image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1616726602922049540g.png,"@DailyCaller FINE. I accept fault. All people of color that can prove they came from a slave family that are currently playing in the NBA and NFL, you are hereby released from your contracts. Hang up your jerseys and pads; Rachel Lindsay says it's wrong. 🙄👌😒 https://t.co/gtBo1MknAU"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1616838004605333508g.png,@RonaldAElkins3 @ericareport Republican Nazis are useless walking corruption. https://t.co/oravJ32Dpm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1616839991606530051g.png,@patienceNabz Climate Change is Pocket Change for globalist exploiting children. https://t.co/gMgXlsuDi3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1616849950549368833g.png,@ELChicanoUSC @MatthewxRamirez Nobody in the industry has a higher crystal ball percentage than the one and only El Chicano 92% https://t.co/jIZbIVLwgt
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1616884299969462275g.png,"Me like all old #hardxline #hxc kids converted to Islam 20 years ago, had kids, bought a minivan, live on a cul de sac became a #publicDefender https://t.co/MHiOczUUAO"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1616930373761642499g.png,"""Darr bakriya te bheda nu hunda "" #Punjab #Punjabi #Sikhs #Sikh https://t.co/fXXF3Z65Gr"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617113695229804545g.png,@CombatASemitism @brandontour I'm against anti-Semitism but I will support Palestinian rights no matter what the Zionists say🙂 https://t.co/t6zV3yKq7k
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617171353085280257g.png,@ericsfedup Couldn’t buy a clue if Soros gave him all his $$$. The country is now run by 20something floof-brains who think they know everything but are functionally even more clueless. https://t.co/gldBFci75n
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617174971859742720g.png,HAPPY CHINESE NEW YEAR ! ♡♡♡ https://t.co/YiheyAB9xN
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617291757468672000g.png,@seanmack1025 The Catholic League? I have never seen such hard core group of homosexual men complain about other homosexual men. The Catholic League? Men who only want other men to make decisions about what men do in the dark? The Catholic League? https://t.co/GjFPFc9uDe
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617388406383706113g.png,@tom__builder @JamesBradleyCA Most likely…they’ve tried that before..doing shit then blaming BLM and Antifa.. https://t.co/DW7F8mmtXW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617600287459672064g.png,@mjgchick Qwhite interesting indeed https://t.co/6Nz9QLlAW6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617634626603995137g.png,"@blackintheempir Regardless these ""Nazis"" don't have nuclear warheads aimed at our cities 🙂 https://t.co/HavD4t04Vd"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617641321451368448g.png,@KDCodyTN @JeremyFaison4TN @KDCodyTN Your full of fucking shit man. The governor must like racist people. 🤷🏻‍♂️ https://t.co/C7yp0yXJpC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617694613824995329g.png,@pinkfloydlarson @KariLake Says the Chinese asset https://t.co/pz0bvLUueO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617726775546777601g.png,"Tennessee Titans hire University of Florida alumnus and #PhiBetaSigma member Ran Carthon as their new General Manager, making him the first African American to serve as GM in Tennessee Titans 63 year history. #GOMAB #BlackExcellence 💙🤍🤘🏾 https://t.co/0bmzqgrWUZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617886568467034112g.png,@The_Trump_Train Yes for the Chinese virus reparations https://t.co/v1JUEelDR5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617947560014143488g.png,@Gitmo99 Double standard democrats fully fund antifa and black lives manipulated was pure fraud. federal bureau of injustice should investigate and prosecute antifa under rico for terrorism and black lives manipulated under rico for fraud. https://t.co/LeqUfDwEm5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1617949208568528901g.png,It’s fairly well apparent that the only Top Secret Classified Documents that the DOJ is interested in are the ones that Trump has showing where the Kenyan orchestrated the Russian Hoax Spygate debacle complete with bribes ⚠️ https://t.co/dRuUUmyRL3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1618000999641415689g.png,@LakotaMan1 They are banned in California how is that working out? The criminals still have them. The 2nd amendment is so we can protect ourselves against the government. How many Jews would have loaded on to the train cars if they had an AR15? https://t.co/YOh0AFsSo3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1618089035389628416g.png,@ericswalwell @Al_Wallace_Esq @January6thCmte Say hello to your Chinese soy girlfriend https://t.co/dX6xD1Qw9n
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1618352052744380417g.png,"Real alpha males don’t need light, look at that nigga Bane https://t.co/fxecVWfOZ8"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1618390426570067968g.png,Nigga admitted to not being able to handle a grown woman while he himself is grown https://t.co/pVxUiNzIBZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1618474010215579654g.png,@RonFilipkowski VICE is not pro-Antifa. It produces documentaries that sometimes include antifa. That’s like saying VICE is pro-Nazis because they make documentaries about Nazis. Or pro-gangs…you get it. Perhaps Newsmax should stop boosting insurrectionnists? Or move closer to the center. https://t.co/9TtZOCzBiC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619056362214010880g.png,@mattgaetz Just evening the playing field. Entitled white boys like you have run things for FAR TO LONG. https://t.co/9KOyvLKIRI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619125623108308992g.png,"Published in 2010 , “The Nazi Roots of the ‘Brussels EU’” proves that the architects of the EU were recruited from the technocrats who had designed plans for a post-WWII Europe under the control of the Nazis. https://t.co/DMu9bPNt7E https://t.co/DEhF5GMKVF"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619154205822033920g.png,"Remember most police officers are heroic regardless of race. Why does Cerelyn Davis Memphis police chief, still have a job? She seems unable to train and manage her Police Dept. especially black police officers to prevent them from using excessive force &amp; killing black people. https://t.co/MHRNYefGtZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619200810503766016g.png,⚪🟡⚫🔴 Unite ✊ With Movement Stand Against The KKK Stand Together My Brother And Sister's https://t.co/ONGxcnkizJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619212616026693632g.png,@rageluster Fuck Joel all my niggas hate Joel https://t.co/gkfnQQF0IJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619372648148144128g.png,...and Republicans enabled it starting with affirmation of gay marriage How now brown cow? https://t.co/f2lPe18D96
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619375774246797313g.png,"POLICE CHIEF GREG ALLEN WAS LIKE 'THE GENERAL COLIN POWELL OF EL PASO' BOTH ROSE THROUGH THE UNIFORM RANKS OF ADVERSITY PROOF POSITIVE THAT THE AFFIRMATIVE-ACTION PROGRAM WORKS, WHICH THE LATE GENERAL COLIN POWELL, ('THE JAMAICAN IMMIGRANT GENERAL'), WHOLE-HEARTEDLY ENDORSED. https://t.co/Amc6XEl9Rl"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619453894962319360g.png,I'm here to help! 😁 2.3.23 #shakethat #dysonknight #RakenScrape #turksandcaicos #bahamas #newmusic #comingsoon #jokes #advice #calypso https://t.co/l2XUi7UMKV
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619511426116354048g.png,@MayoIsSpicyy So that maks YOU the Neighborhood TRAILER TRASH 😄🤥👿👎☠️👀 https://t.co/969jdBoYSS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1619899961256341505g.png,@kk131066 @StarGal065 @b1e56df9ce6549f @Cinnamongirl309 @StaywokeV @bab_102 @rosebudsx95 @uflo5 @XgkXgk @Kelly88537201 @JustArmyRob @DianeBr88106037 @sadgirlcassi You rock KK! 🤘🥰🙏💙 #BlackLivesMatter #GoodTrouble #PoliceReformNow https://t.co/i7ERtPWYtE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620056680347336704g.png,"@ForTexasHoujami @WhaleOilBeefukd @POTUS Taliban Joe is nothing but a corrupt, racist, hypocritical, lying, cheating, devious, leftist, liberal Democrat, who is destroying America day by day! He’s following the extreme leftist liberal socialist agenda. He’s only in the White House because of the 2020 cheating conspiracy https://t.co/FBOVgdXJpr"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620165340838891520g.png,@mymixtapez This is gay https://t.co/pOX5lN1wwY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620230465524477955g.png,@RonLebow @LakotaMan1 @RavenJadewolfe They should teach Asiatic Moorish Americans bka so-called African Americans who Noble Drew Ali is... . https://t.co/riyVFGYDbI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620663948742897664g.png,That's what Racists do! https://t.co/uMzof8XBfA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620810687030366209g.png,@Beyonce is doing the lords work kicking off Black History Month right!!!!🐝🐝🐝 #Beyonce #RENAISSANCEWorldTour https://t.co/kXfHviJpRG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620826171855499270g.png,@realMikeLindell Seeking representation for a retraction the ADL has made deflamatory statements against me I am not a Nazi We know the truth about the scandemic and the voting machines election was stolen We know who the real Nazis are https://t.co/tSHfv6n3ld
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620829770199207936g.png,"@SheriffClarke Still Obama Hating STRAWBOSS? You Sold Ur Soul Trying To Be Something You'll Never Be ""Caucasian""! Happy Black History Month U Soldout Sucker! https://t.co/u0grcNTWjU"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620940345751048192g.png,I would luv to see those three acts in @rockhall as well. Let’s add #Foreigner to the list. #rock We are all Foreigner…. https://t.co/hMwoXtWljH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620947889022472193g.png,My Soul is Jumping of Happiness 😍 Thanks God for to listen Our Prays. World Peace &amp; Happiness for Ukraine. Chilean-Ukrainians &amp; Ukraine IS PART OF THE CHILEAN FAMILY. Immigrants Ancestors here too ❤️ https://t.co/ffmtERqmng
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620961343615692801g.png,Happy Black History Month! ✊🏿 https://t.co/QhLXfLKY4P
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1620982771257868288g.png,Kelle looks exactly like the racist bitch who would get mad at people speaking their native language at a partyyyyy. #milfmanor #MILFManor #DiscoveryPlus @Discovery https://t.co/ZhNMlwqDNT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621248528382152705g.png,@HaleyRo49099954 @GayRepublicSwag 🚨Downhill since he 🇺🇸📣Left Border Wall Open🚨 Must’ve gotten a pretty penny for it behind scenes like every time some1 gets☠️💉Vaccine…it’s in his pocket too so Now🇺🇸has Trump Delusional Co-Dependent Disorder on Right &amp; Trump Derangement Syndrome on Left 🗳️🇺🇸@RonDeSantisFL &amp;⤵️ https://t.co/zVi1KXRYlC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621337818705297410g.png,HBCUs BE ROCKING AND YES BLACK PEOPLE SWIM https://t.co/aBFGPDteQM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621369583046217730g.png,@SenatorTimScott Seriously? @SenRonJohnson is a racist traitor that tried to pass off #WIFakeElectors #UncleTim -considering you don’t have the Senate maybe you better stop saying what is a starter and a nonstarter. Your side lost. #GeorgeFloydJusticeInPolicingAct @RepBryanSteil join this fight. https://t.co/lDSMuF83hz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621499603496599552g.png,"From the moment I made my 1st MySpace profile racist keyboard cry babies have been telling me about my blackness 😂 well, It ain’t changing and I’m always gonna laugh at just how insecure I make you 😂 enjoy my Apeness 😝 https://t.co/oA3OD2t9pr"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621510127160553474g.png,"@JackBroLanturn @elonmusk Bender Lives! Bender's Life Matters! (BLM) *No bots were harmed making by this joke. ** Human joke books, third aisle to the left. https://t.co/OTRfgshydk"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621593925663195139g.png,"@AOC @hrw @amnesty Everyone is fair game when it comes to criticism except jew-ISH people...funny how that works, then there's this... https://t.co/aAlungAod4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621599317130723328g.png,"@SandyBe43295641 @charlton_baker @DineshDSouza I agree with you, never trust a Chinese very well could be filled with biological warfare crap Wuhan I don’t think was an accident, China and people like Bill Gates and more. I think this is a good way to stay in the herd. https://t.co/cXLhNpeSJx"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621653806605017088g.png,@FoxNews Chinese Balloons with Ariel Crouch https://t.co/wRLgMw5VkO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621670281252327426g.png,Their and there just beating you down huh? It’s always better to admit that you’re racist than to tweet 🤦🏿‍♂️ https://t.co/2ukBQVo8VY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1621862226473656320g.png,Black History Day 4… https://t.co/TJTnTZRWsW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622010765233324032g.png,More terroists have come in america the past two years than ever !! Multi millions of illegal aliens in our country than ever ! https://t.co/OSqiWuTlLW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622040958731943936g.png,@nypost @KyrieIrving @GOP The Booing of @KyrieIrving by the Home Crowd suggests that they agree with me rather than @nypost who wanted to sign this #Racist Turd @nypost wants an All #TrumpNazis team infecting children with #Polio BECAUSE THEY ARE #ANTIVAXXERS. @nypost tries to finesse support of #Fascists https://t.co/Vp0SOxmoXS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622098410621763586g.png,Chinese Spy Balloon pieces already up for sale. *Buyer beware. #ChineseSpyBalloon https://t.co/HzIqcjwtUF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622189782200877058g.png,"'#Seinfeld 'do nothing' #Republicans are whining blaming #Biden for ""letting"" a suspected Chinese spy balloon cross into US airspace, even though IT HAPPENED 3xs during the twice impeached disgraced loser #BabyTrump admin.' #oops #Trump @GOP @HouseGOP #GOP https://t.co/MqPI1n17OX https://t.co/egbPLaRjid"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622193265834614784g.png,"Only Mexicans are allowed to express themselves here, I can't https://t.co/AdMkUPQmSc"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622238813983543296g.png,You do know Black History really occurs 365 days in a year😉‼️@HCPSCTAE @HCPSArea4 @AddisonGDavis @HillsboroughSch @WashingtonShake @MiddletonSTEM @FloridaDBPR @EducationFL https://t.co/C57Kc7bHAP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622247762749444096g.png,"Fear Fear Fear!! Republicans have a Brazilian criminal in government. They accomplish zero legislation and voted against financing border aid. They grifted off a wall, that’s all they did!! ARREST THE COUP PLOTTERS, they left five dead at our Capitol not Immigrants! https://t.co/59adAMY3Sb"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622404440090198017g.png,End The war peacefully now y'all years of mocking the Jews are over by using liying and prostitution have and trying to sperate my d.n.a from women https://t.co/NxoXnKldtK
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622599179766734849g.png,"@Margare51775614 @freedmen83 @ElijahSchaffer ""The original post isn't about racism..."" The original post: https://t.co/WcJWoqDUOm"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622744009453236224g.png,@EdKrassen But Immigration! Frickin' Liars. https://t.co/NcAeitffG7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622818866588971008g.png,"@nowhere987 @PaulDereume @KTULNews @HouseGOP @GOP @SpeakerMcCarthy @GovStitt @SenMullin @SenatorLankford .@nowhere987 😂 Trump loves China (lots of bank biz), Russia (Putin), N. Korea (Rocket Man), Saudi Arabia, Proud Boys, Oath Keepers, QAnon, Hitler and also likes pretending he's the Messiah. Ha ha ha! Sick bastard! https://t.co/Ng7jVeqmvP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622848222917001219g.png,At least they admit they love the democrat party mob slavery. It's in their roots. https://t.co/5IYHm5XckO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622862844994678784g.png,Eye stuff for the same dee-zees f racism that's really cut https://t.co/2GlOGlZ9q6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622865782693838849g.png,"@RueDaungier @RossumURobots Soviets helped Nazis bypass Britian's blockade, providing them w/ the food, oil, &amp; raw materials (metal ores/etc) they NEEDED 2 be able 2 launch successful invasions (beginning w/ Poland). They also allowed them 2 use their northern naval bases. Soviets literally helped create... https://t.co/V5lK5npNp8"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1622952673451606020g.png,@elBryan @kcur @HaskellU @Royals @KUAthletics Look at this white guy. He will never have to face the racism that Indians face because of these things. Must be nice https://t.co/19DshR5ORe
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623040672973443079g.png,"....""©giving the right anwers Stihl even sucks pafu¢kingdré...had this conversàtion of account installs rank of loser when I seen my Israeli friend getting 8desert ¢actus and papaya of aggravated mother tongue jobs offensives covert woodland camo install amen"".. . https://t.co/PWoGG9iT3c"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623078082633408513g.png,Joy can’t be racist…she just saying what you don’t like to hear and that’s the TRUTH https://t.co/Ubly56pZbW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623087146864082946g.png,"@MadScientistFF Chinese buffet, especially now that our kids pay adult prices https://t.co/VRrTdT2lP3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623099518949654528g.png,"In honor of Black History Month, check out these fun facts about black women in STEM (Science, Technology, Engineering, and Math) who made an impact! https://t.co/lqLC8CxVQG https://t.co/NqYzkwPX9f"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623143651801956352g.png,Is it weird that I never went through this phase? Does that make me less Latina? https://t.co/YDHST5n6kw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623178138598649858g.png,@NewMexicoGOP New Mexico roundly defeated Republikkkan Fascist bottom feeders…Republikkkans love that swastika https://t.co/IrXbO0SxDW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623192036139757568g.png,Today I confronted a TERF &amp; ended up in a homo/transphobic twitter cesspool. There is so much hate &amp; unfounded fear directed at ppl that have done nothing wrong except exist. It breaks my heart to know my loved ones receive this treatment regularly. Cis allies stay loud. https://t.co/ZegbP5nsRc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623306716564652032g.png,@YesItsM97576245 @brat2381 @eji_org They are the descendants of relatives who enslaved our ancestors. Yet Ronnie from Florida says those same people didn't believe in slavery. https://t.co/ke8GEwawX4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623333183365304320g.png,@262runner @nancyv235 @KaivanShroff @POTUS Joe is the reason I'm against term limits. Joe is everything a politician should be. TFG's insane rant about gender affirming care is the epitome of fascism. https://t.co/awW883qIf0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623347447756881921g.png,"KKK couldn't claim this bunch, about Family &amp;Church I was raised with KKK Natives were worse then Black I am Native Mix Not allowed to go to School in Idaho in the 1950s DEMOCRATES are true Marxist Russia removed Them from Their Country Slaves &amp; Division was about Pure Blood https://t.co/k8zhBhTYdv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623398929428623360g.png,@LiberalDogMom @DashDobrofsky Kkk is a democrat organization https://t.co/P7mW5dqYMO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623414505056387072g.png,@RepMoskowitz Using “Bi-Polar” comment about Republicans re: Biden- MENTAL ILLNESS IS NOT A JOKE‼️ Typical Liberal. And “Nazis are comfortable with Trump”- Do we need to remind you? #Scumbag #TwitterHearing #twitter #Communist #Woke #LiberalsForTreason https://t.co/bF141qlUdK
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623415049271255041g.png,"@SpeakerMcCarthy @SarahHuckabee ""Freedom"" for who? You certainly don't want freedom for workers to organize or women to have reproductive choices. You don't want people to be free from fear of school shootings &amp; contaminated water, air or soil, or for racial or ethnic minorities to be free from discrimination. https://t.co/z8xM4hlduQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623421083671035907g.png,"@zg4ever Heckling the President! From a member of Congress! During the State of the Union Address! Omfg! An adult! Was she drunk?! Are breathalyzers warranted for members of our government to attend all functions?! Security should have dragged her hillbilly butt out of there! Oh, but.... https://t.co/N4x7BVgKmK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623529168737562625g.png,"@whowatwherewolf I’m a retired career prosecutor who doesn’t believe in coincidences. I believe that the leftist snowflakes still employed at Twitter took it down to prevent Conservative patriots from tweeting &amp; re-tweeting about Taliban Joe’s disgraceful, totally bizarre &amp; untruthful SOTU!! https://t.co/2tx5bCOG9A"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623632545853186050g.png,@KevinKe72480208 @N76247476Man Amen! The term racist is over used so much. They call everyone who doesn’t agree with them racist. It’s nothing but………… https://t.co/utITAMtibk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623704553102221314g.png,SAY IT FOR THE NIGGAS IN THE BACK https://t.co/PkBuPbB35L
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1623811884398034944g.png,@beranewsnetwork Bera can you recommend any good Cuban food on the west coast? https://t.co/RszS2mZrwQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624007546578116608g.png,"I've done all I can do with black people. It was forced and I'm over it, I said I need my people at the end of the day. White or Hispanic girls need to talk. I'm over forced diversity in my house with black people. I don't like it, I'm so sorry. https://t.co/mdrXCjNubC"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624015256077889536g.png,The Racist Family. Errr First family. https://t.co/YzYDu3poBi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624047179345104903g.png,"Idris, it’s Black History Month. https://t.co/viATBH99LG"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624201638037622784g.png,We adopted a joint ceremonial resolution on Tuesday with the @slcmayor recognizing Feb as Black History Month in SLC. We acknowledge the importance of #BlackHistoryMonth as an opportunity to reflect on the complex history of the US. More at: https://t.co/7yXZ4dVep6 #UTPol https://t.co/tT4kh4ATA1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624471449074368514g.png,It's no wonder Muslim countries call America the Great Satan. Neochristians today perfectly fit the description 👌 https://t.co/inkpEjAzEP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624519687072583681g.png,"NEW - ChatGPT ""AI"" won't define a woman, praises Democrats but not Republicans, and claims nukes are less dangerous than racism. https://t.co/gjXii1iIVu 14 out of 15 different political orientation tests diagnose ChatGPT answers questions with a clear https://t.co/UDu01tfd7q"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624575374561624067g.png,@RealBasedMAGA @ninaturner You slaves owe us Indians for Saving your Asses Read History Our Tribes were the First Slaves to Invaders They brought Their Gypsy Slaves BLACKS owe us what ever they get The Acres and a Mule was on Our Lands https://t.co/jQ4YNDind2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624613088816164864g.png,"@MarkGudgel Last time I checked, the guy filling potholes, the fireman and the librarian weren’t trying to shove CRT, BLM or gender ideology down kid’s throats. https://t.co/raB9n3Pv82"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624765196022566914g.png,"@PapiTrumpo Trump lost: he is a serial liar , accused of taped 18 woman , tried to overthrow our democracy and committed treason , racist , thief , bigot , white supremacist that spreads violence ! Dangerous man hold him accountable ! https://t.co/vLZVfotDy0"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624851055199629314g.png,"Our 1st week of Black History Month was one for the books🤩! We celebrated PSC week, BLM, and HBCU’s. We are #pgcpsproud❤️ https://t.co/PYBEXGedTQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624852240300220418g.png,"Black History Month - Day 12 The Harlem Renaissance was an intellectual &amp; cultural revival of African American music, dance, art, fashion, literature, theater, politics &amp; scholarship centered in Harlem, Manhattan, New York City, spanning the 1920s- 1930s. #BlackHistoryMonth_23 https://t.co/H63rCcm64j"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624860362502709250g.png,Black History Month 2023 https://t.co/hMuqw7M5Os
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624927675398619136g.png,"@GOP Trump is a dangerous thief, liar , racists , bigoted white supremacists that committed treason ! https://t.co/o0HeLSRCwv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624964676281925634g.png,"@BrokenGamezHDR_ He not playing. I'm not fucking up like the other niggas,im keeping you barefoot and pregnant. 😂 👍 https://t.co/jl4X4JXBS6"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1624974795837145091g.png,I hope you enjoyed the racist bowl . Now they will never get rid of the racist chant . Great job 👏. Let just be racist forever and ever now you can’t say anything about trump or MAGA . #ChiefsKingdom #FentyBowl #SuperBowl2023 #racist #NativeTwitter #NativeAmerican https://t.co/ospID2jryn
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2023_batch_300/1625116839243022336g.png,"#MPAJAGS Spotlight on BHM Edward Alexander Bouchet an American physicist and educator and was the first African American to earn a Ph.D. from any American university, completing his dissertation in physics at Yale in 1876. #STRONGERTOGETHER https://t.co/bmOeOpE4lW"
