image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1362477823517097985g.png,We need to take care of United States first all of our needs not illegals there are too many people here that needs help especially our veterans! https://t.co/RUMSz8yulY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1362904513229824000g.png,"🤮 BARF: FloriDUH’s governor will give its highest honor to Limbaugh, a toxic misogynist, racist, sexist, xenophobe, homophobe, transphobe &amp; all around JERK. Truly deplorable 🤮 @GovRonDeSantis @DWUhlfelderLaw @hrexach https://t.co/hBHMvhsjev"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1363530172780134403g.png,He does eh? He call y'all the N word on da friggin house floor! Why do Dems always ignore blue swampers racism ? https://t.co/2TGr3F6gFF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1363536874183262213g.png,"@the_prabinpanda @cjwerleman @CNN The ccp kicked the BBC da H3LL out a China 4 exposing the modern day concentration camps and body harvesting. We allow 3K illegals and criminal illegals per day an pay for their housing, medical , food stamps &amp; college while sending our tax $ all over da world and we're worse🖕 https://t.co/Ga7hYIkkWD"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1363562732696567820g.png,Tune in and watch the Black History Month Program at 4pm EST. Link: https://t.co/24E2AjPd3F #BlackHistoryMonth https://t.co/rKFTtseyAr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1363904225709875213g.png,@UniteResisters @TrueBlue4u2 @Nanny5T @HeinzRudolf155 @jacks27_k @Blastgurl69 @sab_bailey @Annamaria2427 @Bettie003 @DrayTrades @fxmct71 @cmarkus4 @strafals @redwingschic @ladyblue1337 @mamma___g @feelsyoung @AndieSensibaugh @M_Ben_Yehuda @nanbgood @TheresaMcClosk1 Ifb resisters! #FBR #BLM #StrongerTogether #KindnessMatters #BidenHarris #FreeRealityWinner #WearADamnMask https://t.co/zvFD509Sxm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1366554364710641670g.png,"@darkblue1012 @Dwightmann13 @BJD_MSN_RN @Billydk83 @datamygdala @towerguyjohn @IrishIceSP @Crowner1 @cacique416 @_NicoleNonya @MimiLee1968 @Ewing_Kev @ResisterMama @DadisaViking @Cowboyup1151 @Vanwonderboi @ResistMagaHate @LindaMi14118735 @Pracken @BaysirX Duffy, thanks for the boost! ✌🏼💙 Ifb resisters!🙌🏼 #FBR #BLM #StrongerTogether #KindnessMatters #BidenHarris #FreeRealityWinner #WearADamnMask https://t.co/00CLqvFdz5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1366586569914802177g.png,#BlackLivesMatter #SayTheirNames #CapitolRiots when will #America accept our racist past to heal the present??? When??? https://t.co/olnegz6yyk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1366613814251315203g.png,"Aatank INC- islamic ntnl aatank kangress , Mukth Bharat ! @HMOIndia @PMOIndia @AjitKDoval_FAN @sambitswaraj @ARanganathan72 @Republic_Bharat @ZeeNews @INCIndia @RahulGandhi @vivekagnihotri @GeneralBakshi @KanganaTeam @BJP4Bengal https://t.co/iTpFnSrMzq"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1367205083516133380g.png,@FuxkYouQ I’m just here admiring all these black men with this nice beards! Lawdd y’all look good 😍 https://t.co/AgKXXEBMrB
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1367211688391507968g.png,"If you’re wondering if One Life Crew was still racist, this is Chubbs’ store “Hometown” https://t.co/9cjiEzFTZQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1367528735352700932g.png,@GregAbbott_TX This you? Two days ago? Just say you hate Mexicans and quit acting like you give a shit about COVID. https://t.co/oaLsSiX8Iw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1367532305984745477g.png,"@ezzard_burdette @un @nih @cdc @WorldBank @forbes A young nation with very little population to reproduce future generations. There were only primitive native americans with indian folk magic (IFM) practices, very HGC &amp; to this very day, residual. And still in play beyond tribes. https://t.co/9DxhCXo7rP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1367555467015294982g.png,"“#ChicagosMayor could have used $280,000,000 of federal COVID relief funding for housing during a brutal winter but she gave it to the Chicago Police Department.” Black, Indigenous &amp; Latinx youth! #LoriDoesntCares #LoriLieFoot #OneTermMayor #DefundCPD https://t.co/Fg2lnuP7Yx"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1367835216342114305g.png,So @MichelleObama must be racist then! Are Thing One and Thing Two running the WH now?? #SaveDrSeuss #CatInTheHat https://t.co/5pzJxdO0Cr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1368245866364997634g.png,@_LuckyNumber7 come on man 😭😭😭😭😭😭😭😭 niggas in the crib like https://t.co/qzpmBDrg0i
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1368411884337197059g.png,"[#BrainStorm☈] #ThoughtOfTheDay #TOTD #QuestionOfTheDay #QOTD: ""@NBCNews...The #plant is called #Cannabis(.) Are you trying to spread #racism? Can't we agree on #CasualCannabis?...🤔"" ~L.C. a.k.a. 🦁 O.G. https://t.co/2GAPGBSO52"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1368490237328957440g.png,"@ZoyZoya56277947 @Stellmacher20 Some said she was gay, Tweeter had nothing to do with it https://t.co/KlVLL2pdpo"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1368647941112668162g.png,Hey Twitter Fam! Can we get my Instagram page to 10K? Being close to reaching raises my anxiety. This could happen by the end of the day. I post a lot #BlackLivesMatter content and pictures from protests for #BreonnaTaylor here in Louisville. https://t.co/nebSkM045z
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1369461447143653382g.png,"1/3 “What I’m trying to get at is that by the time the Negro child has had, effectively, almost all the doors of opportunity slammed in his face, and there are few things he can do about it. He can more or less accept it with an absolute inarticulate and dangerous rage inside— https://t.co/I0RIquzmnF"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1369669305126641664g.png,Milo is trending thought it was @PsychicMilou not gay Milo! https://t.co/U9CWitLTGG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1369842887630929921g.png,@CuriosityCaty @GOPChairwoman Harris &amp; bìden said they'd follow the science and open schools during the campaign renember lady? The CDC said it was fine back in November &amp; 1.6 mil in Catholic schools have been open since September with not one case as well as private schools. Illegals go to school all day https://t.co/dFZYV9s7j7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1370117466760880136g.png,Don’t get ratio’d by Keith. Don’t commit micro aggressions against the asian community. Don’t be an ass. Don’t be Howie Mandel. https://t.co/CtXdZkoTru
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1370187491127484421g.png,"Anyone missing orange pancake face, red tie, lies, Pence, hydroxychloroquine, disinfectant, China virus, 15 going to 0, it will disappear, Mr. My Pillow, more lies....didn’t think so https://t.co/Um1GU64a4D"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1370223937108373504g.png,@BenRix1 White people taco night! https://t.co/oQTG265nWp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1371152005444595713g.png,@titletownusa73 Foreigner: Feels Like the First Time. 😎🎸 https://t.co/9Qg4D4UanK
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1371355152691564547g.png,"Excited to teach tomorrow’s edition of my seminar. If it’s anything like my own college experience, this might be my students’ first encounter with a history lesson that’s re-centered around a Latinx perspective. I’m happy to help break that barrier for them. Hope I do it justice https://t.co/exqoW6uPPB"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1371912776290082821g.png,“Long life freedom &amp;independence! Down with the protectorate!”🇪🇬 #OTD #EgyptianWomensDay We honor of the 6 Egyptian women who were killed in their quest for freedom against British colonialism. We celebrate Egyptian women in their continued fight for change. #Egpyt #TheMonarchy https://t.co/9Ycu6BjgFr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1371963397777072131g.png,I am so sick of Color. Skin color is NOT who a person is. “As a White woman...” or “As a Asian man”...it doesn’t matter what you look like. It shouldn’t matter what your skin color is. It’s who you are inside. #Cherokee #America #IAmAWoman #BeKind #cancelcancelculture https://t.co/HsRCe2Ggtq
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1372718177302556675g.png,Obviously the hatred Biden has for people that do not look like him is evil. I am stunned but feel certain the media will do their part and ensure to point out his racism and hatred. https://t.co/V45k2MQJ3U
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1372720176999845890g.png,@JayVentura84 @DebDirtylooks @MsBattle46 @MarketWatch It was actually those in the Middle East (North East Africa) White Morrish Muslims who started chattel slavery. Please study history https://t.co/hhcPvaODKK
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1372790352491384834g.png,"@jcschmieder Well, he sure as hell isn’t playing golf, staging super-spreader events and claiming that COVID will just disappear. He’s not pretending he knows what he obviously doesn’t, he’s not tweeting about how Putin is our bestie and he’s not claiming that immigrants are all criminals. https://t.co/Y6YAYwZJpV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1372902994690383873g.png,BIGGEST MEGAPHONE AROUND THAT'S FULL OF RACIST DOG WHISTLE CODED MESSAGES TO HIS BASE. https://t.co/mkBWyf7zG6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1373046640689344514g.png,Millions were spent to investigate and prosecute an open and shut case Jodi Arias-the European NeoNazis work hard to retard the economic and social progress of Spanish Americans. The Arias story puts fear of Latinas into the hearts of men compromising their ability to marry well. https://t.co/6ok5y8hsHw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1373062145315897348g.png,Let's Just Be Smart About It....I'm Just Saying Though. Happy Freethinker Friday♠️ #MarchMadness2021 #ItsAVibeLikeNoOther #LetItMarinate🧠 #ItsTheKing #StayWoke https://t.co/BYXCoeI6qD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1373362214653067265g.png,Elizabeth Warren Calls Filibuster Racist After She Used It To Block Tim ... https://t.co/D9ecuj3Rpk via @YouTube—-Who is SHE to use the ‘racist’ card? https://t.co/LxzIGwGCm4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1373416333963059201g.png,I cant wait to stunt on a nigga like this 🥰🥰 https://t.co/iwtFLTx2fc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1373614774383173632g.png,"Purposely lying about following his ‘made it fit the globalist agenda’ science. You don’t need a mask if you have the anti bodies. His logic is wrong about hiding from strains. That’s not LIFE on Earth, it’s perpetual submission to the unknown. https://t.co/GBUXH3T5o6"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1374064752544997378g.png,"📣""You get a vaccine... and you get a vaccine... Everyone [over the age of 18] gets a vaccine!"" 🔔VACCINATION UPDATE from Navajo County Health: All residents over the age of 18 are now eligible to register to receive the COVID-19 vaccine. Info in thread ⬇️ https://t.co/zImJL6ohoo"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1375111613431353344g.png,@AJDelgado13 @SpiroAgnewGhost @jaketapper #MAGAISIS Tucker’s Taliban https://t.co/dGozMwLO6I
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1375182216892973058g.png,Me time! #dailycomic #makecomics #webcomicstuff #artiste #hijabs #drawingtime #cartoonedits #cartoonstyle #characterart #illustrationsketch #muslimart #digitla #digtialcomics #llFatoull #BasicLifeOfABasicGirl https://t.co/hRIIHS7NrE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1375593302901202948g.png,"@CathyGraphics2 @manalivehouston @ReallyAmerican1 AMERICA NEED 2 GET THAT MASONIC, THREAT, OFF BLACKS. https://t.co/NeJqKr6Sg3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1376009137058951169g.png,Thank you to my sisters from Suffolk Alumnae Chapter of Delta Sigma Theta Sorority Chapter Inc. for today’s invitation to speak on the topic of COVID-19’s Impact in the African American Community. https://t.co/YVdRINN25n
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1376632288579051520g.png,@robertmagstudio I'm an introvert. I don't think I could ever get in front of people to sing! Of course I'd clear the room if I did. Twitter is good for me. I love it. The pandemic hasn't really been a hardship. I stay in anyway. Texas . Resistor. BLM. Survivor. Animal activists stronger together https://t.co/y64SfilXvT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1376700927109906432g.png,The music industry boasting about its relationship with the Devil. No need to conceal it any more. Insha Allah - we will not see any Muslim wearing these sneakers. The Devil loves this industry &amp; the corruption it spreads. “Music is the Devil’s scripture.” Ibn al-Qayyim https://t.co/mnPtrxw6yJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1376922766268530694g.png,Another shout out to Bugs this Easter week. Gender fluid icon. https://t.co/FsC6dyhN8x
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1377247988561686535g.png,New CHINESE SHILL &amp; LIBERAL MATH TEACHER TOO https://t.co/ACpLXmRopk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1377272274294726656g.png,@oscarmom355 @althea89157 #BlackLivesMatter https://t.co/Bxbb0xw31A
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1377298747017814019g.png,"What else is new? Under @MBuhari d nation's tertiary institutions have been grounded to a halt because his kids attended schools in U.K. There4, why should he care if the entire public health system in Nigeria collapses when he has doctors in U.K. to take care of his family? https://t.co/N1z1ls0wjV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1377349341128486914g.png,Happy #internationaltransgenderdayofvisibility ! Here’s my lovable trans child @gloridei22 https://t.co/Vq2nEC1xhb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1377571063010222080g.png,"@PACC_AZ Protect children from WHAT? Knowing gays exist? That's what SB1456 says, as big ol' bigot @NancyBarto confirmed. Parents have the right to direct their kids' education, NOT the right to dictate curriculum and absolutely NOT the right to make schools hostile to gay students. https://t.co/V5DtARdfKF"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1377820937735770114g.png,"@Bernieshat 🤔 Yes... I don't see 🙈 how that makes me a racist 🤔 but, whatever answer works for you, I guess...🤷 https://t.co/cwwBPheMSu"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1378324124972503045g.png,Dawn Staley &amp; Adia Barnes make history as the 1st Black women head coaches leading teams in the NCAA #FinalFour women’s basketball tournament this year! #SHEWins believe both of these women are already winners. 🏀🏆 #PlayLikeAGirl #NCAA #GirlBoss #WNBA #RepresentationMatters https://t.co/QHnRYGhpeA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1378329119058984972g.png,@glennschuck @winsjuliet @LCMullinsWINS @SoniaRincon @OfficerStephNY @LaneBajardi @leeharris1010 Daughter of late senator Patrick Moynihan involved in anti-asian rant couple id as Maria Ha &amp; Daniel Lee https://t.co/ykMe1LvTRK
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1378466938968539136g.png,@fearandhell @DogGoing So I take it you just haven't found anyone you like among homo sapiens? https://t.co/u8mp4qW3Lv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1378733402975825923g.png,"@semperdiced The issue is that everyone has experienced racism, not just one culture, Mexican Americans know what it is to be hung on trees on the Texas highways by Texas Rangers, also signs like this in a heavily populated Hispanic community. https://t.co/Vf85eojFQX"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1379674962466770946g.png,"@BrianDeeseNEC The @WhiteHouse's days of cruelty-is-the-point are over! Nearly all Republicans claim to be Christian (the rest are Jews: atheists not allowed), but their religion is the love child of capitalism and prosperity gospel. They believe God made the poor poor: best not to meddle. https://t.co/J9F9oPf1KA"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1380995211183198208g.png,"#QadrNightDateRamadan1442 ""Announcing the appointed time for night of Al-Qadr is better than a thousand months, to him among you who will go forward or will remain behind"" Imam Mahdi Nasser Mohammad Al-Yemeni 18 - Rajab - 1442 AH 02 - 03 - 2021 AD https://t.co/yFcSqT9B4O https://t.co/edPYsvG7ON"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381396344783405056g.png,The #RealEstate markets are making such a comeback that even the avowed #Marxist &amp; Co-Founder of #BLM #PatrisseKhanCullors has been binge buying several homes to the tune of $3.2M🏡🏠🏘🏠@nypost https://t.co/afuTi2ZhFO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381436820731396102g.png,It’s just shocking to me that they are refusing to evacuate healthy people off the island before the volcano erupts solely because of their vaccine status. Apparently all lives don’t matter. https://t.co/wHO8t5Ee6u
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381460720362065920g.png,La raza Gibránica se está expandiendo a lo bestia... https://t.co/5UbQAx1p2P
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381626567726628870g.png,US leaders refuse to learn that fighting terrorism with war/ violence only recycles war/ violence. US agencies failed todiscovered that US racism operates much like terror and has for a very long time. Or have they🤔 #ByDesign 💰🇺🇲🕵🏻‍♂️ the war machine creates mass crime https://t.co/djCKnNzIKz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381649138643730432g.png,Honorhealth calling it the CHINA virus without calling it the CHINA virus lmao https://t.co/Wm77XbWMWU
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381652490844827652g.png,"On twitter today, I watched a mf try to defend a suspected child molester because ""black people think all police are bad"" https://t.co/EIvbwEQrBb"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381747028267474944g.png,This picture really saddens me..... I support the blue.... #BackTheBlue Thank you @SheriffLawson @Arkansascop1 @PSPTroopNPIO @Trooper_TJ @NSPTrooperCook @TrooperDonKHP @kystatepolice @THPFallBranch @chillpolice @Knoxville_PD @KingsportPD for your service. I appreciate you! https://t.co/w9hVCRJuoo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381932034474573825g.png,"Whether it’s air freshener or tinted windows, these are often justifications used by police to engage in #racialprofiling I weighed in on @BBCWorld with @KattyKay_ &amp; Christian. #DaunteWright #LieutenantNazario #GeorgeFloyd #BlackLivesMatter https://t.co/lncZ64lQkK https://t.co/cxDGgFlQzp"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1381954831800266752g.png,@OxmanMartin @ISafeyet @RalphS24381648 @TrumpetHerr @KishorTrivedi7 @Phyllis94584953 @teagiver7 @ilDonaldoTrumpo @JessieJaneDuff @cinarte1956 @WhalenMona @tatianycoeuvre @MichaelJFell @SophieCWong @SookyBlessingtn @ICanPlainlySee @Michel78118339 @tnolwene @JT375043170 @bindyb123 @slimefin @kcinor @OratorBlog @MarvinRJeffcoat @MarilynLavala @itsaboutdamnti1 @thedude77 @traveler002 @StillFreeSCOTTY @DFBHarvard @Wahboom @PaulMer53 @RosaleeAdams @twk4usa @TheyCallMeDoc1 @Lynda63986855 @Thomas1774Paine @Larryputt @01IOTA @united__UK @Unpurgeable18 Iranian spy bribes trail https://t.co/6YjBazqWcE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1382030236552998914g.png,"New data shows Guelph police used force against Black people at a disproportionate rate in 2020; however, police say all of those incidents were justified. To read the full article, visit https://t.co/lrl7bMVCfY ✊🏾 https://t.co/CcCDzzbu7Q"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1382055865239408645g.png,Hahaha!😂🤣Oh sit down majority leader Klansman aka minority leader of the senate. We voted. We love this shit &amp; not a damn thing about the 1700-1800’s Kentucky you still idolize🏚. Have several seats. The melted turtle🕯🐢 said you can pick up your spines &amp; hoods at coatcheck✔️ https://t.co/KzZpPLtnmp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1382425197387657223g.png,"@DailyCaller @USAmbUN It is not the Founding Father's fault that at the time, the entire world thought the same way about slavery. And ALL MEN ARE CREATED EQUAL is in our Founding Documents so quit the BS!! https://t.co/xp7Ra6cF6G"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1382548416358666240g.png,"Jonathan Pentland! Spread his name, and his shame! All the ignorant, racist fucktards are coming out of the woodwork since Trump fueled their antiquated, bullshit ideology. They need to fucking learn! Either they learn, or they suffer! https://t.co/RLzCdJRs2N"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1383019342581891074g.png,"@GrandOleChachry @JennaEllisEsq Oh, Goodie then kick BLM/Antifa Thugs out of the stores &amp; cities, too! https://t.co/IbxdMJ0BqT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1383086753737760768g.png,Get it Right...Naw You don’t have Black Friends...You just know Black People 🤬🤬🤬🤬#Nothingbuttruth #FriendsCare🥺#StopKillingUs😭#BlackLivesMatter https://t.co/UFfEtO5BPt
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1383138800151318529g.png,"Be embarrassed, Minnesota. Be embarrassed cops across the US. #BLM https://t.co/RIgE8hZHMG"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1383406753983832067g.png,#Nigeria https://t.co/NhP5jxdIWP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1383572998376984580g.png,#TimothyLoehmann killed a 12 year old boy SECONDS after getting out of his car #DerekChauvin knelt on a man's neck for over 9 minutes #josephweekley shot a 7 year old girl after tear-gassing her These men should be convicted of #manslaughter #TamirRice #AiyanaJones #GeorgeFloyd https://t.co/tPKDUhSMjQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1384674343494500352g.png,Fr nigga goin straight in protective custody and he gone be w his family while george floyd gone and he kid gone grow up w/o her father. https://t.co/DT7nOgqEHl
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1384677487330869248g.png,I love us here 😭😭✌🏼✌🏼✌🏼 I know so many good ppl in MN. I wish the hardened hearted could feel the love and energy but they can't because their political ideology tells them how to feel😂🙄💩 Born &amp; raised in MN #verdict #GUILTY #PoliceReformNow #PoliceBrutality #GeorgeFloyd https://t.co/DPh3iDMTv8
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1384799522010935297g.png,"@MikeQReports Rise &amp; Shine, I'm up tweeting you my friend @MikeQReports. #GetUpDC 🌞 #derekchauvinisguilty #Liar #jerk #JusticeForGeorgeFloyd #BlackLivesMatter @wusa9 📺 @CBSNews 📺 https://t.co/WiGfVGq5Bc"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1384991056496717824g.png,Yesterday’s trial verdict was a start a very small step forward to mending and overhauling a system which has historically oppressed many cultures of color. I took this picture last summer during one of our #blm protest here in @cityoftopeka https://t.co/61YCmRYSR7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1385008985401606147g.png,I don't use or want to hear the N-word. this man and many others died so I wouldn't have to. https://t.co/9Yu7gEEzVT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1385052616682508296g.png,"@DrAbrahm @strizzle1911 @DaOGTriple @Billhart46 irrational fears? sorry bro but you don’t scare me......you are not the boogie man lol......I can handle it, but you seem to have trouble with it, begging me to delete my account, calling me a clown, typical black panther behavior 😉....come on Don! Do Better! https://t.co/kL8Bpthryb"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1385249862485168130g.png,A GOP-backed bill would change the name of an Ohio state park to honor former Pres. Trump. Based on our current efforts to remove names of parks and monuments honoring racists - would we change the name to Trump and then remove it at the same ceremony or a later one? https://t.co/tUKmGbOyff
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1386059889793847299g.png,I forgot how to shoot dice a long time ago but I'll gladly crank you in some egyptian 😇 https://t.co/KP9eSATYrt
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1386338402539380741g.png,@NAACP_LDF @Sifill_LDF @FaceTheNation Special Olympics Texas supports racism I was also kicked out of their organization because of the color of my skin I will be calling your office Monday morning they also receive a federal dollars special Olympics Texas what a joke https://t.co/dYlauXR7oI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1386544613930901506g.png,"As a 45 year-old white guy, can confirm. https://t.co/Pcn0XPMSpe"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1386798982744182790g.png,It is a yes or no answer. The fact the liar heard it was a goid book is irrelevant. The Slim in the WH are trying to gain power from illegals because We The People reject their Anti-American policies. https://t.co/a2DTCdkrFT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1386986757296640000g.png,@WitmerCarl @ThomasPKennedy3 @RandPaul @LouTelano @TrumpLincoln @tony_sanky @iamjumpingin @thetoyman1 @KayHair1 @jjauthor @clamsroll “What President Biden says does not reflect the position of the administration” Jen Psaki #Trump Absolutely Right About These🐀🦨#DNC #SOROS #OBAMA https://t.co/5V6okbGhbo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1387068336639414272g.png,"@GavinNewsom You have my 100% support Governor Newsom! I’m proud you are my Governor! I HATE that the far right, GQP, insurrections, racists, &amp; antivaxers are trying to force themselves on our state! https://t.co/IYRk2B4imG"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1387142988531261444g.png,START ASIAN LOVE.💕 STOP PEOPLE HATE! https://t.co/0WPAAsKnJH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1387395578167009281g.png,Watch what you post miss lady. Idiots is not the choice of word for a white woman to be posting when all you post is negative things about black people. https://t.co/9dUH5Ic0J1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1387407703534940160g.png,"@ProperlyZuri Paddington 2 is a story that takes on the criminal justice system, anti-immigrant sentiments and teaches us to be better than we are. Plus, Hugh Grant’s Prison musical number at the end is perfection. Shrek could never. https://t.co/JAuAiu1rIt"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2021_batch_300/1387500874881191946g.png,Here go this nigga smoking on that gas in the team meeting again. 😐😒 https://t.co/QZuQlgj081
