image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1521393577951174656g.png,@JohnFetterman ABORTION IS NOT A METHOD OF BIRTH CONTROL. IT IS A RACIST ABOMINATION #ABORTIONISMURDER The queen of the left agrees https://t.co/CzbmzqJYOg
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1521777019742265344g.png,"GAY IF YOU WEAR'EM! HOMOSEXUAL TO THE ""T"" https://t.co/jkGMPZO1eQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1522344148686323713g.png,"@marcorubio Marco wants to turn the clock back to the time that Negroes knew their place and women were happy making biscuits in the kitchen, and employers could pay their workers anything they wanted and the question of who got to vote was decided by a few white men in a smoke-filled room. https://t.co/7ws9QEZMQe"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1522617957519532033g.png,"@Robyn11584961 @ilenecas @TrevorG77739761 @ewarren Morality based on what? On religion? Whose? In sharia law, terminating pregnancy is legal before the end of the first trimester. Jewish law REQUIRES unfettered access to abortion. The Christian morality: https://t.co/ppMGDdyZ47"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1522648195636944896g.png,@ClassicsPlanes https://t.co/81Qd86Rw6b #pilot #pilots #airline #flightattendants #flightcrew #flightattendantlife #flightcrewlife #airplanes #detained #arrested #cupe #unifor #dominican #dominicanrepublic #authorities https://t.co/KcDzOtiCDj
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1522745609437995008g.png,"@DrGJackBrown Women as breeding https://t.co/SY7mNkNqRj IT.When the @gop shows you what their core values are, believe them.Every member of the American taliban needs to be voted into oblivion @GOPChairwoman @SenTedCruz #GOPHandmaidsTale #GOPLiesAboutEverything #GOPTaliban #GOPHatesWomen https://t.co/fvuAhHCqqT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1522777144430145536g.png,Well? Is this racist enough for you??? https://t.co/9UVDsc3itG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1522977384202444801g.png,@Muslim @AsmaZehradr @AsmaZehradr why have you disabled your comments box??? https://t.co/sGgVv4YdYP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1526366388507619329g.png,#BlackLivesMatter https://t.co/KMi2y66e28
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1527291127400783874g.png,@Qwort3 @Vickermannen @keffals @melinagoranson But Melina like transphobia from nazis. That's pretty neat. https://t.co/yldB41OCoi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1527408772750135313g.png,#tytlive #WomensVsGOP #WomensRightsAreHumanRights #HateWontWin #ProgressiveVsEverybody #DoSomethingDemocrats #OurDemocracyIsUnderFire #MAGAIsATerroristOrganization #BlacklivesStillMatter #BlackTransLivesMatter #BlacklivesMatter #donate #join #volunteer https://t.co/eFwnFhsBW2 https://t.co/NLhHpkOG8d
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1529539331211526144g.png,"@jafiny1971 @caslernoel I s'pose that from their perspective, it's a logical next step. ""Assuming ya can't reduce the ease of gun acquisition; How do the Israeli schools handle this lone, crazed shooter issue?"" Maybe we need to think long term v short term tactics.🤔 Gun Reform; but in the meantime...? https://t.co/Z7VXhiDZw6"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1531246109082918912g.png,"i found this video on ig.. i wish that Black people would start buying more guns. Atp it is almost like war, the government not gonna help us. Fear is not of God, but this make me nervous. i think all Black churches, schools, etc need to think abt this. This serious. https://t.co/VWUXZoSeeN"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1531388851691864073g.png,"On #MemorialDay2022, we remember the thousands of Filipino and American troops who stood and fell together in the #Philippines during #WWII. @PHinNewYork https://t.co/HyExlcyx1Q"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1532013062047137793g.png,@RTCSNV WANT BETTER BUS ROUTES SHORTER WAIT TIMES VOTE EVA CHASE for LT GOVERNOR FOR NEVADA JUNE 14th VOTE EARLY SUPPORT LIGHTED BUS STOPS PROGRESSIVE INDEPENDENT CANDIDATE TRANSGENDER POST OP WOMAN college graduate Veteran USAF work/live in LAS VEGAS follow on fb Instagram https://t.co/Ip7sZJsM9x
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1532360803143151616g.png,"#pronouns he, her, it, your mom https://t.co/HyfqlzOzAW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1533449369046876163g.png,Proof a Christian God doesn't exist #ThoughtsAndPrayers aren't working babies r dying when does the @NRA @GOP plan 2 admit no civilian needs an ar15? @RepMTG @laurenboebert will it take ur kids being shot ? Or just more white people? I added a pic 4 ur 2nd amendment argument https://t.co/iObraUVUhI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1534527988812898306g.png,"@Poofers6 @JoeBiden I would like to apologize to all the men,And women that served the Afghanistan war, Joe Biden doesn't deserve to have the title commander-in-chief. https://t.co/kTqAkaJxD4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1534710184202878977g.png,The left accidently admitted gun control is racist https://t.co/wPcuWJqLA1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1534766222792724480g.png,im gay and nervous. #sendhelp https://t.co/7AlU3Zag9W
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1535063495179665408g.png,Stop Animal Slavery! Slavery does not discriminate but humans do! https://t.co/R2km6loBd4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1537282153247039489g.png,My Japanese degree watching me hyper fixate on learning ancient Egyptian: https://t.co/QAO3Bhigds
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1537907275070722049g.png,thankful that my cashier at B&amp;N today was an old white man who probably wouldn’t know why one of my mangas was in plastic and that one of the two others I bought was a BL https://t.co/Urf8XSkjd8
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1539332394104258561g.png,I'm so proud of these ladies.... This is not insensitive their choice to beat women is. If you side with trans athletes that beat women. You are not for women's rights. Sorry... Not sorry https://t.co/igIsDHA3Tq
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1539794936786169856g.png,"SO, Disappointed, in the Texas Hispanic Republicans, responsible for the cowardly response &amp; cover-up, of The Robb Elementary School Massacre of 19 children &amp; 2 Teachers, In Uvalde, Texas. God Bless The People of Uvalde, revealing the Truth. #banAR15s https://t.co/4svQHL7PgF"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1540066535661764609g.png,"I will NEVER cease to support our men &amp; women in uniform. While some violate their oath and a few even fail to perform their duty, these failures do not define the whole. The great majority of our law enforcement serve with honor &amp; distinction. @ChiefBowiePD #BackTheBlue https://t.co/ZvN5hkaW5i"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1540078447996932097g.png,Attacks on Asian NYers are a frequent occurrence. Our streets and subways must be made safe. We need solutions that work. Join us tomorrow 10am on the steps of City Hall. @InnaVernikov https://t.co/mEK52artLr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1540416685122928643g.png,@TristanSnell Slavery is against the Constitution. Your comment makes no sense!Have you heard of the 14th amendment? https://t.co/DxoTottIZp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1540548187873628161g.png,#RoeOverturned #mybodymychoice #samesexmarriage #birthcontrol https://t.co/ckjx83TplY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1540686663432675328g.png,@KenPenders Racist https://t.co/XjLJZoiyD5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1540766448427089922g.png,Let's make this #racist famous!!! @IndieCat30 https://t.co/BaOJLsLGH8
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1541922675576258560g.png,"Now that we've seen how Trump can be a complete and utter dumbass/crazy person for the millionth time, we can get back to the real problem at hand... SCOTUS setting our country back 50yrs &amp; ""Pro-Lifers"" that are really ""Pro-Forced Birth"" wanting to adopt your baby: https://t.co/vth0LGOzXJ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1542179739984695297g.png,Moral of the story. 🗣Black man protect your seeds‼️ https://t.co/AU6brN2Tcn
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1542221543656284171g.png,"@davidjmcbride @dicktcal @SenWhitehouse 🎯💯 &amp; their voters are too ignorant, stupid, low-info—&amp;/or blinded by #racism &amp; #Propaganda, etc.—to realize they’re 🗳 against their own self interest. Then, when their own situation takes a dive, for whatever reason, they’re professional victims. It’s infuriating &amp; sickening. https://t.co/XPwzUErtwL"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1542813891981299714g.png,@washingtonpost “the Supreme Court's first Black female justice.” https://t.co/7taUGQi9Wh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1542891996758429697g.png,Congratulations Republicans you have become the American Taliban. https://t.co/Mri2iwguvf
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1543303640177414144g.png,Espero no haya providas o gente que hay que explicarle el humor negro en mi TL 😬 https://t.co/39WDcFC7km
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1544341559667470336g.png,KKK https://t.co/xrwSXdw1Aw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1544355700175953921g.png,@GavinNewsom the Florida governor deleted my tweet when ask about gay couples being accepted #cnn #dontsaygay @donlemon @ananavarro @JoeBiden @GovRonDeSantis @FoxNews @wolfblitzer @StephenKing @LilNasX https://t.co/zQ2TrbQq2V
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1545351851377274880g.png,#lesbian #lesbianlove #strapon #guyshit #guycode #menshumor #thatsthatbullshit #comeonnow #bruh #missmewiththebullshit https://t.co/VtoWWQ7VPX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1545399974707462146g.png,"@janekleeb @jim_pillen ""Christian nationalists advocate for laws that denigrate and roll back the rights of people who are not white, Christian, heterosexual or cisgender. They dare to cloak cruel policies in the guise of religious freedom when in reality these laws have nothing to do with religion..."" https://t.co/2laVqdAveS"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1545889081388851202g.png,George Soros https://t.co/lLxAuONMT6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1545926013674262528g.png,Jason black is on it baby Arrest that f****** negro district attorney and that negro sheriff believe the white woman alone LOL https://t.co/T9hCFwptgH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1545986374695735296g.png,"@itsgraceholmes I understand. There's also allegations that she has had secret lesbian affairs with Yoko Ono and others. I am totally OK with that. Picking between Hillary and Trump, she's smart, more experienced and educated. She deserved to win, personal lives aside..... https://t.co/xEWRRcySUq"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1548431747578114050g.png,"I’ve successfully binge-watched all of #MsMarvel on @disneyplus. That was a really, really good show. I also loved seeing the rich South Asian culture throughout. I’m enjoying that #Marvel is opening the doors for more folks to be able to see themselves in these characters. https://t.co/QllrfaNGwd"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1549060000278085633g.png,@Major_Atl @cape_codder @Aggieman20 The confederacy is dead and gone. You speak like all conservatives are racist. You couldn’t be more wrong. https://t.co/m17cHpqsoj
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1549234287945297920g.png,# Asaliakum # all Muslims # brothers and sisters # dua for all sick people's JAZAKALLAHA https://t.co/6t6pGsMD43
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1549424416559206400g.png,"Good day everyone! I'm captain today, I had busy beginnings. Morning passing quickly as well, which is welcoming. 🙂 I trust everyone's day is going well. Another warm day, should be cooling down soon. Moving forward, you all have a good one! Stay safe! #Navajo https://t.co/wdRXIZ2Eb7"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1550462860052123649g.png,@PearsonSharp @waikomokane Didn’t help SleepyEyed Joe avoid the China virus… https://t.co/62NNzjXqVO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1550552808864321537g.png,The beginning of a massive food shortage is a damn good time to deport 30-40 million illegals !!!!!! https://t.co/wjsYSuZHQG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1550890622319558658g.png,"Trans lives are on the line in Florida. FL’s most prominent medical organizations, @FloridaMedical and the @FLNurses, have remained publicly silent while Ron Desantis works to rip lifesaving care from Trans Floridians. Tell them to uphold their oath. https://t.co/vBJIFA7BDA https://t.co/COH0J59u8d"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1551744311464792067g.png,"@MysterySolvent Always!! I love how Rachel Maddow educates. I never knew about Gerald L.K. Smith, a horribly racist who pushed Christian Nationalism. In her way Rachel brilliantly showed how @dougmastriano is aligned with him. #VoteBlueOrWeAreScrewed https://t.co/5c15LZcUkL"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1551946104991895559g.png,"@shannonrwatts Vance &amp; many are the version of the American Taliban. Yes, go ahead republican women, so this is what you want for you, your daughters &amp; the women in your state. https://t.co/kIp1CCB4xF"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1552111574353166336g.png,@MarshaBlackburn ‘s Face has Racist all over it! https://t.co/58cbZ2sd1o
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1552403229157236740g.png,"@AdamKinzinger Ya know, you probably aren’t wrong…but it’s still sad that “pronouns” are so off-putting that some folks would actually base their vote on nonsense culture war issues - that will have zero effect and make zero difference on governance no matter who wins any given election. #sad https://t.co/dBiNg03z83"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1552731523203248129g.png,What If? 🤣 @RobertDowneyJr #BlackPantherWakandaForever #BlackPanther #MarvelStudios #BlackTwitter #MCU #BlackPanther2 https://t.co/owEZssdLyz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1553143369911750657g.png,HOW TO GET A JOB IN CANADA🇨🇦🇨🇦🇨🇦 A labour Market Impact Assessment (LMIA) is a document that an employer in Canada may need to get before hiring a foreign worker. My guest got a juicy job through this immigration route😀 If you have questions and you want to know how to get a job https://t.co/I9NBqGpCvl
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1553337011003658240g.png,"@ericswalwell You are there for your Chinese Government handlers, not America https://t.co/9RyK8GO9O3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1553863413453000705g.png,@PerinoLogan @AlacritysWhatev @laurenboebert Please stay off my page you racist fool you are not my equal . https://t.co/hQOpjjgoTB
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1553965898788061184g.png,Ummm Hiw about a #Mexican #TuberWare That Big Ass Picture Picture Of #Jesus being Crucified.. Lookin like he Left an Oakland Raider Game with the Wrong colors on... https://t.co/jHZKOIb8KD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1553978993736650754g.png,Are Black Girls Over Secksualized? https://t.co/jUdv0KGAtt via @YouTube #mondaythoughts https://t.co/8XgaRVrpWB
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1555062155656962050g.png,F racism like this that causes ta fight each other.. these guys are forcing some type of issues because of elephant and peanut butter https://t.co/aXgnxHzed3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1555379260218646533g.png,@GOPChairwoman Trump &amp; Pompeo were architect of the Afghanistan withdrawal and set the withdrawal in motion. https://t.co/GI3V9MFXdB
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1555895626470080512g.png,@mikepompeo Mike Pompeo gave Afghanistan back to the Taliban. He should just shut up. https://t.co/BACxncSQ7Y
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1555999761286631424g.png,@MarkoSilberhand Where are all the black people for Trump?🤬 https://t.co/b7eCG7eUGH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1556007123439345664g.png,@Wakee47069271 @DTrumpublicans @blueheartedly How so? When the Republican Party has done more for minorities than the D-Rats? https://t.co/NnI0guS97p
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1556995957077729280g.png,If you are new to following me welcome 🤗 . The fight against the ASWB and racist/oppressive systems within Social Work is VERY personal for me. This isn’t a time to be “centrist” or “neutral” we need BOLD solutions now! 2025 is too damn long!! https://t.co/IfW4oClGmI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1557198170685202432g.png,"If you ever wanted a visual of a non-industrial cobalt mine in The Democratic Republic of Congo… literally dug by hand. Shoulder to shoulder in the hot and dusty environment. 22,000 members in the co-operative and considered small scale. @VICENews https://t.co/y0habXSuCk"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1557366030137180160g.png,It's all down hill now ... Lunch Special - Grilled Chicken Club w/ Boursin Cheese Soup du Jour - Wild Mushroom Bisque Island Dream - Jamaican Style Chicken Curry Food that loves you back https://t.co/L4DfaUwbz6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1557367604645355520g.png,"Local politics have national impact. All politics is local. We're taking our country back - from school board to the county level, to local legislative races and upward. It's time to save America 🇺🇸 #Nebraska #AmericaFirst #TrumpRaid @NebraskaYR @NEGOP @GovRonDeSantis #America https://t.co/IpBjcDmdSk"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1557593610039676931g.png,@Gale_Kramer1 @Jim11936689 @Dune_Moon_ @RepGosar Ok groomer https://t.co/dzKtBkt3cA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1557895042781544448g.png,@allinwithchris I don't get why you pundits and your panels just can't admit right up front that this shit with trump and the trumpers are straight up about racism and that replacement theory bullshit. This is the problem is nobody wants to speak up on truthfully! Look at em! https://t.co/yU2O5liFrl
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1558555402035503106g.png,I’ma be EXTRA gay for this #RENAISSANCE tour https://t.co/6irKFt9bHN
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1559617816181018625g.png,"#Immigrants &amp; #newcomers tend to dismiss many of the challenges living in #Canada, as they feel indebted to the country. It is not often we focus on stories of #mentalhealth issues, overly high #expectations, &amp; social &amp; language barriers. https://t.co/TROD8OWtgg"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1561017322776809472g.png,"It's national latina day. This has been me the last few years. This past week was especially difficult, but don't know why. https://t.co/MAOXuDwQyM"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1561505407943819264g.png,"@GOP The number one issue that voters are now concerned about is NOT immigration,NOT Inflation,but saving https://t.co/XXSLN5l4sa've ENRAGED women,their allies,veterans, and the LBGT communities with your attempts to impose sharia law n 🇺🇸.You ARE heading for political entinction https://t.co/KdIC6uUGEc"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1561789128185880577g.png,@mikepompeo And what did you promise the Taliban Mike? https://t.co/tqpdlNxYFW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1562266073482895360g.png,"Let me make something very clear, if a white republican talks to black babies he just wants votes if he ignores the inner city he is racist. This dude doesn’t need the job and most blacks are voting for @Tony4WI , hmmm, maybe he actually cares. @JayWeber3 @newstalk1130 https://t.co/RUdVM6owOT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1563689088980508673g.png,@LemlemTigest Listen! former Tigray Ethiopians https://t.co/l1jg8PkHvN
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1564253881030279168g.png,@SheriffClarke STRAWBOSS Clarke Amerikkki Favorite Token Boy And Trumps African American! Shine Them Shoes Boy! https://t.co/swonMdp7Q7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1564609985350230030g.png,@Zuasibel @butchdjinn @Howard_Lovy Sure.. Indulge their racism... So they're more likely to accept some partial truths because they're too racist for the actual truth... https://t.co/nCQsArIS5s
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1564745665804222464g.png,Andi Dorfman in season *10* was the FIRST female Jewish contestant on the Bachelor?!?! cc @hey_alma https://t.co/vGPXFzgPy5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1564959347318341637g.png,"@Mollyploofkins Treason,bribes from the NRA, racism, and misogyny for starters. https://t.co/kFzTyjsvWR"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1565395329595359232g.png,@POTUS Might want to secure the border @POTUS. Your policies make us weaker. Little to no border security allow the drugs to flow onto our streets killing our youth. @JoeBiden is all talk going into midterms with little to no action backing it up. All lies coming from this @WhiteHouse! https://t.co/RurWXiTA8c
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1565444305770127363g.png,#gay https://t.co/TWYgvesCmO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1566611367385333760g.png,"@mikepompeo The worst thing you did was negotiate releasing 5,000 Taliban fighters and steal from the US to promote your political career. #hypocrite #TraitorTrumpEnabler https://t.co/o4gnlXaSk1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1566789590366781440g.png,Year Of Purpose 2022 #BlackLivesMatter https://t.co/hlyPGtBJAD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1568089973760589824g.png,"@therealvito265 @msolurin Mikey T, You’re a racist, misogynist, apologist, fascist and other “ists” not too flattering.. https://t.co/hH1FSSPDvs"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1568121160617070592g.png,"@Oshimili3 @The__Vyrus Emancipate urself from mental slavery. the Nigerian political system is still based on British. imposed Hausa-Fulani hegemony.,Not a single Igbo person has been head of state Biafra war https://t.co/dYchdFpkoT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1568354769231552514g.png,Damn #BlackTwitter #QueenElizabeth 🤣🤣🤣 https://t.co/2viBNLW9rc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1568372187027099649g.png,@farores_winds Let's get Chinese Twitter in here too because of the opium trade https://t.co/CZKerlye9G
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1568379943255416833g.png,"@LifeNewsHQ Did you know that Black mothers, with help from Nancy Pelosi &amp; Planned Parenthood &amp; ObamaCare, kill more Blacks in America than the Police or anyone else? On average, 1,876 black babies are aborted every day in the United States. THAT'S 1,876 EVERY DAY!!! https://t.co/lKEbHp84TD"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1568978323543396354g.png,“Never forget” But always remember what that Diaper head said... https://t.co/fzMtYjoOET
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1569072344848814080g.png,@livelife1964 @SteelerGirl7777 @HellBoundReaper @TigerMan5050 No racism here🙄 https://t.co/k4rylGqS2y
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1569337273292066818g.png,"I often hear on FOX constant criticism against China for ⤵️ calling Govt censorship a restriction of ""basic rights"" then tarnishing Chinese Leadership calling them ⤵️⤵️ To summarize, FOX believes leaders who restrict online access to the people are ""unfit"" to Govern a country. https://t.co/5TaXMG9myO"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1569360360507064321g.png,If the border is secure then why has enough fentanyl entered this country to kill every American 5Xs? If the border is secure then why is there a humanitarian crisis along the border? If the border is secure then why do Mexican drug cartels have operational control of it? https://t.co/2wiPC8nBp3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1569861128741883907g.png,"@Jim_Jordan News flash traitor, the border has never been secure! Ur creating fear in the hearts of racists all over the country, that's exactly what ur intentions are 🤬 it's not going to work fool🖕nothing but a clown show 🤣 https://t.co/5O8r2haE3B"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1570218427146543105g.png,@LindseyGrahamSC @jessebwaters @FoxNews #puremysogny Keep up the good work miss Lindsey.I'm not sure there are any more female voters who are not aware of the cult of the orange traitor's attempt to impose Sharia law in America An political extinction level event is heading directly at you and the American taliban @gop https://t.co/Jm6SVOKKGF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1570545596074983426g.png,@NickAdamsinUSA You sure about that? When did trump free the slaves? Zoom https://t.co/LPhzrfC74C
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1570813305106890752g.png,"@Michael42426104 @realelybritt Interesting that you say “Trumpster” and you talk about fundamental values regarding racism, fear, grievances, HATE, and selfishness when all one has to do is look at this tweet thread and see who is the one expressing all those views by tweeting condescending remarks. 🤷 https://t.co/lOQws6uc8g"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1571201095094919168g.png,@lavern_spicer And Republicans just treated people like Jews and blacks. Promising them a better life. https://t.co/ofw5Lu0jD9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1571273835915132930g.png,Really? Wow this privileged individuals have lots of ⚾️🏐 they run their campaigns on bringing opportunities to illegals and only took 50 in #MarthasVineyard to raise a chaos 🤯 https://t.co/C3Qe8gWr96
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1571296632410365953g.png,The Feds shipping literally hundreds of thousands of illegal aliens around the country in the middle of the night and then threatening to sue/jail @RonDeSantisFL for sending 50 is the perfect encapsulation of the Biden Administration’s primary ethos. https://t.co/KwBnM77KYS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1571511972432334848g.png,@laurenboebert Do you know what a - is? Co-exist is how you dork it but you are an illiterate redneck. https://t.co/iUzk2uFpuT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1571512281573523457g.png,"His concern is not because using humans as political props is inhumane...His concern is it too close to the midterms. He has no problem exploiting the border crisis when he thinks it benefits him. I am ready to lead at the forefront of immigration, asylum, &amp; border reform. https://t.co/MLhHqDmugW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1571885031806898176g.png,@GovRonDeSantis FL is full of ignorant racists https://t.co/XndtmkiqTi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1572021258333859841g.png,"@60Minutes Bowing down to the Iranians with the head scarf. Is she Muslim? @60Minutes ? Is she lying, again? https://t.co/uGl5SYG7hD"
