image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1263990245432926215g.png,"@CBSNews @DerrickNAACP IN 2015 Trump asked MY black voters see them back there,"" WHAT DO U HAVE TO LOOSE"" U was not as flabbergasted. That comment should not be taken as racist compared to Trump racist attacks ON black women reporters &amp; D four black young men in NY https://t.co/jG81G5afne"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1264059787433652224g.png,@KaitMarieox So what's trump's African American support up to? 8%? From 6%..... Of course that was BEFORE 30 million people lost their jobs... https://t.co/Qk9vrGIr6A
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1264241918793273344g.png,"@MrColionNoir @JoeBiden @TheDemocrats have ALWAYS expected people of color to fall in line! ""It is quiet as a church mouse on the left."" says @SenatorTimScott ""Whitewashing Vice President @JoeBiden's comments only means he will consistently disrespect the Black vote."" https://t.co/HUwW14Rnu2"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1264909071955619847g.png,"@CrunchyConserv3 @AdamPow53157793 @deathstarFPO @Caldwsp057 @manzuetaa1 @KLF @realDonaldTrump California: rich, great weather and natural beauty, biggest tech/entertainment/real estate/farm state, world's 5th largest economy by itself. Red states: meth, obesity, poverty, racism, crap schools, no hospitals, high infant mortality, no culture, no housing demand. https://t.co/MCF25JHVd7"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265159590678839297g.png,Oh let's not forget 2017 we found out that Blacks in Chicago see the most bike tickets...some versions of Amy Cooper have guns https://t.co/CFvPCIo5JC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265495549140238336g.png,I will not be silent. #BlackLivesMatter https://t.co/5xTcUDm9JU
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265496997156585474g.png,"My heart is heavy tonight. I won’t share the video, because I know it’s traumatic for my black and brown siblings to see yet another Black man killed. https://t.co/NDVdQoOcV9"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265627835869298690g.png,Minneapolis Mayor Jacob Frey: “For five minutes we watched as a white officer pressed his knee into the neck of a black man who was helpless. For five whole minutes. This was not a matter of a split-second poor decision.” #JusticeForGeorgeFloyd #BlackLivesMatter 🖤 https://t.co/Hzb438ogLP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265648257058963457g.png,"Not far removed at all.. Not my degree, salary or nice neighborhood can protect my sons. #BlackLivesMatter #ProtectOurBrownBoys https://t.co/S1bPZSM4tK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265650967367876609g.png,"Seems like an appropriate time to bring this back. Taken in the aftermath of Freddie Gray’s murder in Baltimore City, 2015. #BlackLivesMatter #GeorgeFloyd https://t.co/x1t2WRA5eY"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265785864078098435g.png,Everytime black ppl get to talking about racism https://t.co/bVq20lLyP5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265806771450531841g.png,@CNN This is what this racist narcissistic perpetual lying disgusting immoral unethical molesting pussy grabbing DEMAGOGUE equal. Yes I'm speaking of Donald Trump. 👇👇👇👇👇👇👇👇👇👇👇👇 https://t.co/tu1AoN0VJP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265812487854862339g.png,All lives matter! https://t.co/vHhLqXu48o
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1265834571800678400g.png,Frustrating... #racism #changeisneeded https://t.co/ulVN3Dsith
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266162294989492224g.png,MASSAGE TO EVERYONE. (Look in the comments for the second half) ⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️✊#BlackLivesMatter #minneapolisriots #GeorgeFloydWasMurdered #Horrific https://t.co/IojKqYoOgB
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266188002167894016g.png,Sitting here and having such a hard time grasping why he didn’t stop? Why did he continue while he was begging for his life? Crying for his mother? Completely complying? Why did the other officer not stop him? My heart hurts that there is that much evil. #BlackLivesMatter https://t.co/7h8ORKxL6x
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266417949939810305g.png,"Especially facebook who for several yrs now has choose itself as an aditor with a viewpoint for d terrorist nigerian state against Biafrans views as they regularly get blocked,banned &amp; restricted from commenting for over 30days! President Trump thank u for stopping this madness! https://t.co/H6OkDqwtxn"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266454648568807425g.png,Que viva la raza 🥳 https://t.co/ETqJapyfbQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266455289525448704g.png,So when are yall gonna realize that you dont care about us? #dontshoot #JusticeForGeorgeFloyd #ICantBreath #BlackLiveMatter #JusticeforAhmaudArbery #EricGarner #EnoughIsEnough https://t.co/BjphDJSowY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266455621324267520g.png,#BlackLivesMatter https://t.co/TSGb1Actwi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266502350673530888g.png,"@realDonaldTrump the hatred you spew infects the weak-of-mind. On 11.03 we will administers the vaccine when we crush you, legally and peacefully. #BlackLivesMatter #VoteBlueToSaveAmerica2020 https://t.co/YP5g4J4IoV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266504781830340609g.png,When people of color say stupid shit like this I just cringe. #modelminority https://t.co/pBSlTPlEpk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266532831070760967g.png,#JusticeForGeorge #BlackTwitter #Protest #ThenAndNow #LetsMakeAChange https://t.co/7u86cj4FN3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266588710369398784g.png,"Since this heartless animal wanna post something, let’s post EVERYTHING! 😡✊🏾 #igottimetoday #GeorgeFloyd #blacktwitter #racism #shaunking @alisiddiq @shaunking @realdlhughley @WillieDLIVE https://t.co/7gq60HRbNh"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266716241651273728g.png,This is always the saddest part for me. When the victim's family are the ones who have to suffer for the rest of their lives. This poor girl doesn't even know it yet but her father was just savagely taken from her. #JusticeForGeorgeFlyod #PoliceThePolice #BlackLivesMatter https://t.co/kHSgQBhC1k
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266720631074230273g.png,Racist propaganda at every turn. Let’s take back our country from this fascist Hitler/Goebbels playlist following racist regime. Enough is Enough! V O T E B L U E like your life &amp; republic depends on it! 👊🏽 https://t.co/YOFHh2fgwA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266750089176977408g.png,@davidmweissman #BlackLivesMatter https://t.co/hBxOq1iZwm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266792687904186368g.png,how long the kkk been a race? https://t.co/vT6XRe1uhT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266822008425402375g.png,THIS WHAT THE NEWS WONT SHOW US THEY MAKE US LOOK LIKE SAVAGES. #georgesfloyd #BlackLivesMatter #protests @CNN @ABC @FoxNews https://t.co/dXAl2TLo6m
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266837043998420992g.png,@realDonaldTrump The Racist/Bigot in Chief is doing everything he can to invite race riots across America. He sees this as something that will energize his dwindling base of racists. Don’t fall for this. https://t.co/VVjPGHlLfd
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266860342161764354g.png,"@GovTimWalz THIS IS NOT ABOUT RACISM, ITS ABOUT ENTITLEMENT. INFERIORITY COMPLEX ON A GRAND SCALE...😳🤔😡🏹 #CircusClowns 🤡🎪 https://t.co/udTPUvYeGp"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266886475079090183g.png,today was honestly one of the most powerful things I have experienced #BlackLivesMatter https://t.co/q6kMY4xy4L
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266967634412744706g.png,#BlackLivesMatter https://t.co/mIcZMNBYro
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266970454742441984g.png,"@ChuckCallesto @w_terrence @sniffydogs Blacks want justice for crimes committed by whites. Now whites want justice for crimes commited by blacks &amp; thugs who riot kill cops,destroy property. Whites do not riot under same circumstances.Rioters must be prosecuted. https://t.co/G7AfZHAy4u"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1266991103523401728g.png,"I’m from the belly of the beast, where being black can get you killed in the street. #BlackLivesMatter #austinprotest #icantbreathe #GeorgeFloyd #mikeramos #BreonnaTaylor #AhmaudArbery #BlackinTexas #BlackInAmerica https://t.co/PEtwsI8vxu"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267104731580837891g.png,LOL. This.... Is HILARIOUS but speaks volumes #BLACK_LIVES_MATTER #BlackLivesMatter #GeorgeFloydProtests #torontoprotest https://t.co/BMjArX4lok
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267157859860692993g.png,"Indeed, this is that inflection point where they exploit racial violence and politically declare the left &amp; Blacks terrorist. https://t.co/Kra3CXd42e"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267164602703376384g.png,Dear white people: Share the full story. https://t.co/cbfj9nMOvz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267195950461677568g.png,"If you are out there bravely protesting for what we all believe in, please stay safe 🙏🏻 #BlackLivesMatter #ProtestWithPLUR ✊🏿✊🏾✊🏽✊🏼✊🏻 https://t.co/c48KLq9kBJ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267206847678820353g.png,"my ex roommate aka nothing but a racist fucking idiot. an ugly piece of shit, this isn’t a “difference of opinion”. there is a clear difference between looting and FUCKING MURDER. https://t.co/MAQnhGtxlG"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267210208402567168g.png,Bret “The Hitman” Hart is with the movement. Pardon me while I go put a cop in the Sharpshooter. 😤😤😤👊🏾 #BlackLivesMatter #JusticeForGeorge https://t.co/urWpIxtZRl
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267222518299013126g.png,"Support protesters any way you can, if you have the means to please donate funds to organizations like @BKBailFund ✊🏾✌🏿🖤 #JusticeforBreonnaTaylor #JusticeforAhmaudArbery #JusticeForGeorgeFloyd #BlackLivesMatter https://t.co/U4BGwqSsYk"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267233583636373509g.png,"IF YOU’RE NOT WILLING TO KNEEL WITH US, YOU ARE NOT A GOOD COP. #ISaidWhatISaid #BlackLivesMatter IF ALL COPS AREN’T BAD, they should ALL be KNEELING. https://t.co/1IwPRVTnJ4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267286714550280194g.png,@CNNTonight @Ryanyoungnews #GoergeFloyd #PoliceBrutality #riot https://t.co/Wv9r9skouf
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267343533377273856g.png,@ToxicExplodley @SecretService @FBI @TheJusticeDept insallah they will investigate me🙏🙏🙏🙏 i am beging to be deported and leave this wretched land https://t.co/Lotogf2y4a
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267445019339886594g.png,This explains it all. #iamwithyou #BlackLivesMatter https://t.co/SQ2kGX4Zgq
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267590815234342913g.png,More of what the #MainstreamMedia doesn’t want you to see! #BlackLivesMatter #BlueLivesMatters #AllLivesMatter https://t.co/Tp2MD5SJKU
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267602309359403008g.png,"If you stand with TRUMP today, June 1,2020 you have chosen to stand with a DICTATOR. #protests2020 #GeorgeFlyod #BlackLivesMatter #NoJusticeNoPeace https://t.co/d36a4xN9qU"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267624107299999745g.png,#PoliceBrutality #PoliceViolence #protests2020 https://t.co/Ada7s94Fcf
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267658952499740672g.png,End RACISM https://t.co/AOeIzqRgzk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267710257679106059g.png,Wanted to express myself through art so I made these designs #justice #BlackLivesMatter https://t.co/OVlkifLvWC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267844316938018816g.png,"@JoeBiden Ur one of the biggest racist, If not then ur unfit for any office. U have made racist gaffes since 1988 check youtube, I mean a person could only have so many gaffes before denying they aren't racist. Whens ur last 7eleven trip? U laughed at that racist joke to the reporter. https://t.co/W8J3JuHhx5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267857060600795136g.png,#BlackLivesMatter https://t.co/HOCFTXeJwX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1267890199956205573g.png,My follower count going down everytime I post about Black Lives Matter https://t.co/rwpRtoE0My
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1268452540657668104g.png,I'm made a thing #AmericaOrTrump #PoliceViolence #BlackLivesMatter https://t.co/IF3hFOFUky
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1268724506547441664g.png,Racist white people be like... https://t.co/0Zc99rM6vH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1268961745932029965g.png,I am officially a celebrity photographer 💪🏾 thanks to @ZyahnaB for believing in me ! It’s always black women holding us down !!! She deserves this moment and I’m honored to be apart for real . I didn’t see this coming at all . https://t.co/jfLYEwiyL4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269061592236376065g.png,The team that picks up @Kaepernick7 will be @NFL Super Champs #TakeAKnee for Lady Liberty #BlackLivesMatter #RIPGeorgeFloyd https://t.co/dFEr8D6SVV
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269244977600659456g.png,Wake up and realize you are getting played. Every four years #BlackLivesMatter shows up. Check the pattern. Always when it’s close to election time. Don’t you find that odd? #WalkAway https://t.co/SiMbZbQ0it
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269451315224117248g.png,This kind of douche is what causes racist in our country!! https://t.co/eW0L4VRApl
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269516921327796225g.png,#Capitalist #Capitalists #Capitalism #CapitalismKills #Socialist #Socialists #Socialsim #BLM #BlackLivesMatter #Providence #Providenceprotest #Protests #Protest #ProvidenceRI https://t.co/8jOuep6AYj
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269657177305858048g.png,"@scott_m_coley Scott, people like me reject your assertion that we ARE in a “movie theater” based on the case data which don’t show systemic police bias against blacks. Blacks who commit violent crime are less likely than whites to be shot by police. The “fix” is already in. https://t.co/Z93IPaHxD0"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269659213720096769g.png,"@realDonaldTrump Kiss ass judges, kiss a supreme court, kiss ass Republicans none of them want what is best for America or the world. Go away #BlackLivesMatter #TrumpResignNow #trumpisafakepresident #TrumpIncitesViolence https://t.co/TnBbKqXkuh"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269827259982110720g.png,@Sifill_LDF Let the World Take the Test. Are you Racist ? https://t.co/ouTbuHKcpN
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269946880223518722g.png,"When I heard George Floyd CRY OUT for his Momma that CUT ME TO MY SOUL!!! This is why as Mother's, as Parents WE NEED to stand up against ALL injustice!! So we can stop living in fear for our sons and daughters. #MakeYourVoiceHeard #BlackLivesMatter #SaveOurBlackChildren #BLM https://t.co/xJgHS8lbC1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1269977661205405696g.png,"If @realDonaldTrump really has this, and is presenting all the symptoms... do we really think he is making the decisions in the White House?? I am afraid that the racist Stephen Miller is probably pulling the strings.... https://t.co/itJ2TnwHMA"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1270821205633794054g.png,#BlackLivesMatter https://t.co/bbvPW12b4f
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1270847219248148481g.png,"@EdDre @hodgetwins I'm Native American N I'm not a victim but it sounds that U rather b a victim. Should I blame U N all Blacks 4 what happened at Wounded Knee? Why do Blacks kill so many blacks? Why R Blacks burning businesses, why not burn the Getto? My Dad is half Black N got N education.🤔🤔🏹 https://t.co/k5AmXOodBz"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1270928970867851264g.png,@Acyn What’s worse is that the black men who allowed themselves to be trotted out by him knew they were there to be put on display. https://t.co/0G3RtEKN1B
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1271075396616929280g.png,@Qute_Anon_Babe @soloyochapin @dvillella @realDonaldTrump Whose father was arrested after a KKK gathering? Whose charity was shut down for stealing from kids with cancer? Whose university was shut down for fraud? https://t.co/egV9ENYTgi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1271404681059880961g.png,@WhiteHouse @realDonaldTrump He forgot many millions of American citizens because he doesn’t care about anyone but himself and his supporters! #BlackLivesMatter #COVID19LivesMatter https://t.co/BrF5uGZPTJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1271632726815358976g.png,"#Starbucks is reversing its position that had prohibited employees from wearing paraphernalia, such as T-shirts or pins, supporting the ""#BlackLivesMatter"" movement https://t.co/9pGmouMetL"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1271775778770956288g.png,@justinperickson @maryhasjams @jammlinn @f_ficklin @RealCandaceO This is her character 🤦🏽‍♂️🤣🤣 I could care less about her or BLM money *shrugs* Neither pay my bills! I’m only asking is this true? Is this her? The pivot and deflect game is hilarious 🤣 https://t.co/Ea3ASr8gHY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1272415587893940226g.png,#BlueLivesMatter https://t.co/f4bPJ01yIp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1272509036638998528g.png,To all the UNEDUCATED BLACKS...that actually believe that the Democratic Party gives a shit about YOU !!!! HERES your damn heroes origin on full display !!!! https://t.co/daFpsaLSAY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1272790008890449921g.png,And something big just happened on the Korean Peninsula. https://t.co/43ZH5SVGJ8
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1273034653407027200g.png,#blacklivesmatter https://t.co/2JiO7n1qLy
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1273380940593725449g.png,"@maniac_shooters @mtgreenee A black man yes, white man no. Right #Karens #VoteOutTheGOP https://t.co/cKf2SVQxFz"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1273946912530423808g.png,@realDonaldTrump Have you ever heard the voices recorded at a trump rally? Every other shout is a racist slur.... https://t.co/6jwYCWbk8D
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1274207000289656832g.png,@globaltimesnews All courtsey goes to #China created #ChineseVirus19 . People around the globe are dying bcoz of mean Chinese. #ChinaLiedPeopleDie https://t.co/oYkbAUVLHL
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1274208205455781888g.png,"#Republican #WaronDrugs, #CriminalJustice #PoliceBrutality #Democrat #PoliceUnions #Vote #HappyJuneteenth #Juneteenth #Juneteenth2020 #JusticeforGeorgeFloyd #GeorgeFloyd #JusticeforStephonClark #StephonClark https://t.co/VIbfegxjSA"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1274212441388462080g.png,#MAGA #Trump2020 #StraightPrideParade #SaveTheBabies #draintheswamp #BuildTheWall #AmericaFirst #FourMoreYears #Happy420 #COVID #cnn #FOX #MarchForLife #JoeBidenHasDementia #SaturdayMorning #VoteRedToSaveAmerica2020 https://t.co/zZW0xBae44
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1274379167761600513g.png,Point Blank PERIODT!!!! #BLM MOTHER FUCKERS!!!! https://t.co/nwSEOWVAeC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1274445545961111552g.png,@Frank_K_Santoyo @leeannkiser @a_cormier_ @MichaelCohen212 Trumpf wouldn’t really allow a person of color to be that close to him💩Here’s his reaction when a black man got close... https://t.co/YCMfh0Vn4I
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1274724499397545987g.png,#BlueLivesMatter #BackTheBlue https://t.co/0Ibuby9hXs
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1274899819316813825g.png,"Fixed the image I have been seeing going around. Yes, while it is important to note that police are killing innocent people, it is also just as important to know that people who break the law don’t deserve to be killed by police either. #blm https://t.co/LlyA5OqasB"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1275410889538179072g.png,"ALL BLACK LIVES MATTER, right? 🤔 Be well, be blessed. https://t.co/TE95QFDGEK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1275979095457832961g.png,White supremacists have no clear concept on how capitalism works. Their analysis is limited to if corporations promotes BLM or LGBTQ then it must be on their side. Exhibit A: https://t.co/6VodbzebPT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1275983467956678658g.png,#BORNWITHIT #DaTruth #libra #libraseason♎️ #libramoon #libragang♎️ #libranation #femalerappers #hiphop #rap #rapmusic #rapartist #newartist #oldartist #indie #indiemusic #indieartist #rapper #rap #rapmusic #consciousrap #blacklivesmatter #thestruggleisreal #wshh #newmusic #music https://t.co/85Qpt3pFuO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1276392099525439488g.png,@Genemey56 @R2geek Proud black Confederate Soldiers. Destroying black history. Get some history lessons. Making a mockery of respecting black heritage as black Soldiers died fighting for the Confederate south. https://t.co/2ZrS4WBSQ4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1277294469898022913g.png,He’s not even trying to hide his racism anymore tweeting a video of people yelling “white power” &amp; calling them great people. It doesn’t get more blatant than this. #trumpisracist #Disgusting https://t.co/dcfS5HPIGY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1277300598757613570g.png,@ukblm BLM UK = Jew haters! https://t.co/6lTcrUkAaT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1277644804428627968g.png,"For one second, forget that this murderer is profiting from the death of a child. Tell me again how the #ConfederateFlag isn’t a symbol of hate? #racism https://t.co/j4KO4w4S3K"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1277976087624945664g.png,"@ScottPresler @realDonaldTrump 😂😂😂A group of almost only white ppl and the one black woman there is now pro Trump?! 🤔 Scary, Biden must be shaking in his fancy shoes, the same ones he had on running on the same ramp, 44.5 came down, as if he pooped his pants🤣🤣🤣and made a fuzz abt it during his rally, 😢 https://t.co/kStRbRt1fW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1277988459123077121g.png,7/4/20...all we wanna do is live ✊🏽 Death to the oppression Do me a favor and RT this. #Freedom #BLM #BlackLivesMatter https://t.co/fZp6MaEwmI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1278417428947570688g.png,#TheOffice #theofficememes #memes #videomemes #blacklivesmatter #prisonindustrialcomplex #prison @ThomasSowell @larryelder https://t.co/rHknLpPK7v
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1278963076012875776g.png,"@w_terrence @realDonaldTrump You'd have to crawl back under your rocks if he didn't make you feel normal. Racist, bigoted, homophobic, misogynist whiny little babies are not wanted in America. Only in hate-fueled trumpistan do you get to play in the sun. #TrumpIsLosing https://t.co/y9tv6FfHg1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1279467358218792960g.png,#BlackLivesMatter https://t.co/8afk5GQnLL
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1279820310674501633g.png,Reminder: Kanye West said slavery was a choice. Now he's pulling a Jill Stein to help Trump. How many times does he have to sell out for people to realize he's a race traitor! #kanyewestisoverparty #CancelKanye https://t.co/lehtxSTSWM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1279846275568066564g.png,"@RudyGiuliani Here's a radical idea; the liberal Nazi's want to erase history, let's erase everything to do with slavery. After all, it's no more, long gone, an era in the past. The past is what it is. Live in the now. This is simply an excuse to socialize a country. #VOTEREDTOSAVEAMERICA https://t.co/XsNZ237j34"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1280137142564519937g.png,"ATLANTA MAYOR SAID IT GOOD .BLM WONT HAVE SUPPORT OR A AGENDA BECAUSE THEY HAVE NO AGENDA BUT TO LOOT,DESTROY,AND KILL EACH OTHER . CHICAGO GOOD EXAMPLE. BLACK ON BLACK KILLINGS AND NO END .WHERES THE BLM ?? IN SAFE EASY LIBERAL CITIES .ALL LIVES MATTER NOW https://t.co/GyFtdrsr3y"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1280723416841179136g.png,Multiple times racism shoulda ended https://t.co/IAsakYKbQI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1281240665544949763g.png,@MikeMelrose01 @yaribangz @TheMightyDino @tyracountryman @TroyWalkeresq When racists ask POC to explain why THEY are racist....... https://t.co/UXiREoKMZI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1282008780235059201g.png,Who exactly is the #racist??? https://t.co/QRv9GbRsxb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1282314728430342144g.png,@SenatorLoeffler Black lives matter isn't canceling anyone..your words are trying to limit free speech and protesting when they disagree with them and your new god Mr.TRUMP. I'm white and believe BLACK LIVES MATTER ALL LIVES MATTER PROTESTING AND SPEAKING OUT FOR A CAUSE IS NOT PARTISON https://t.co/4ZwDznqa6q
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1282458980166426624g.png,@OHAOregon Stay out of actual taxpaying Oregonians lives you Soros trained and funded bastards. SIGN THE RECALL PETETION ALREADY. https://t.co/h1C5m7cPNR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1282464235084083200g.png,These are perfect examples of trumps white trash cult..I hope none of the poor examples of humans dont have children..All this country doesn't need is another generation of undereducated mindless buffoons..I'm Embarrassed that they are citizens of our country... https://t.co/5XWRWRCUQe
