image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610107511079686146g.png,"@ACTforAmerica Trump acts like an ass; stealing classified documents , lying to American public , spreading white supremacy hate , bigotry , racism and violence. Planning and inciting an insurrection to stop our democratic elections, invading our capital and hunting elected officials ! https://t.co/GU8Qlt5VlY"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610107733646381056g.png,"…as Black parents raising three Black boys, nothing fills my heart like seeing “corrective love” in action.💁🏾‍♀️ #bigfun #rage #1Corinthians13 #mybmore https://t.co/3wSuki4lO1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610108623900008448g.png,Eres ese algo que... #teamcharlydiaz #charlydiaz #gay #onlyfans #justforfans #hairy #hat #furrychest #furry #chest #abs #armpit #armpits #axilas #pecs #hairy #underwear #tattoo @EncuentroGayMty @RegiolandiaMTY @radargaymx @gayguidemexico @OsosMusculososM https://t.co/83r4PmwldR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610108696444702720g.png,"It’s Persian for me, this evening. I am excited and… famished! 😋 https://t.co/md8Yl9uJ0m"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610110839956336641g.png,In my happy place watching @maddow yes I am an (old) “blue” gay 🌈🦄 https://t.co/7e2lwFQ9Vw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610111650492710917g.png,Black Betty 2.0 2023 Jeep Grand Cherokee Limited https://t.co/MIfEldvM2m
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610112147001933824g.png,She said her nigga can’t handle all that ass! Can you? #bbw #backshots #ebony #biggirl #ass https://t.co/VaDzA9gTCU
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610112564746125312g.png,Karjakz Vs Assassins Comic 🔥👑 #karjakzvsassassins #sanusivision.com #sanusivisionshop.com #anime #cartoon #animation #blade #blackpanther #ironman #batman #superman #marvel #comic #manga #avengers #dccomics #superhero #wonderwoman #dragonball #dragonballz #art #intro https://t.co/KV000q7Ea4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610112663261945857g.png,#photography The gun #mexicocity #photographer #photooftheday https://t.co/lUpuhDbCgd
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610112760192421891g.png,Are you fighting a revolution or are you just stupid?🧐 #revolution #Communism #nonbinary https://t.co/tGmbh4JQJR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610113572662648832g.png,"Samantha, live the blessed paradox life! Hebrews 7:1 For this Melchizedek was king of Salem, kohen of God Most High. He met Abraham returning from the defeat of the kings and blessed him, https://t.co/GQmpsTlIuu"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610113672877047808g.png,@RealSkipBayless You a Wild nigga https://t.co/FExq93EeQR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610116291934789634g.png,Niggas in the 1800s really click baited us wit dis mane😭 made up shit to try to make y’all not believe in God. JESUS IS KING. https://t.co/5FZWly8GPX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610116415192719360g.png,Increasing clouds with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 20:30 https://t.co/6szXHYhvbf
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610118635921760257g.png,#jewish #miracles #realist #simonwiesenthal #jew https://t.co/3NBfnzlpND
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610118861034237952g.png,@big_business_ That Panamanian milk merchant is holding down Afro-Latinos across the world Biz. https://t.co/rJEaCu7LHO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610119244783427586g.png,"Got home and… wow. Count your days, count your mf days Mexican restaurant https://t.co/C1E8fIpRyr"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610120908135596038g.png,Esa cara me pone maléfica 🔥🦇 Venta de contenido 🔞 información por DM ❤️ Y retwt y te paso el vídeo completo 🤭 #mtf #trans #trapito #transof #transgrl https://t.co/MSzLfWBrCz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610121125920673795g.png,Ain’t no in and out the circle Nigga this shìt 4E ‼️ #LLJUSTBLO✋🏾 #LLMUDDY🖤 https://t.co/R7ukxiWKUR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610121505962180609g.png,Sega Bodega isn’t gay???? https://t.co/G4Y9uTvi5S
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610125636303192064g.png,@ToddMil22379075 @mattxiv You’re a bot so you probably don’t understand how racist this sounds. https://t.co/awSjv6f8UM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610125990185046020g.png,"@WBrettWilson Imagine actually believing any historical figure, and especially a politician, is not ""actually racist"" https://t.co/xD6hBnABT1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610127803915149312g.png,Can you be racist and have a Minority wife? https://t.co/K0AvvzkO6h
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610128392921268226g.png,"@orthonormalist worth noting that the concept of Qlippoth &amp; other demonic beings with horns is not central to traditional Jewish belief, Instead, they are often depicted as representing the forces of chaos and destruction that must be overcome in order to achieve spiritual enlightenment https://t.co/DLBkIIbrBg"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610128496663351297g.png,My husband left for a business trip today and so I decided to sit and watch his favorite movie Crazy Rich Asians. Ugh!! Now I want to read the books again for the 3rd time!! I WANNA BE KITTY PONG!! https://t.co/fRkyU1uFNv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610129262018809858g.png,@N0TRomeo @raptalksk Fuck up nigga. “He probably gone” who says shit like that. You sound dumb as hell https://t.co/Hlf75rzCO9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610129995354996737g.png,@MaruCampos_G @CruzPerzCuellar y Roberto fierro superan hoy El jueves negro del 11 de agosto triste muy triste que DIOS nos cuide y protega porque no El Caligula de macuapan (@lopezobrador_ ) no hace nada https://t.co/06j2lUnYJe
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610130115035385856g.png,Mirror mirror on the wall...Who's booty is rocking on all 4 walls...Oh wait it's mine hehe #booty #TransRightsAreHumanRights #TransWomenAreWomen #jessiesagirl #trans #MondayFunday https://t.co/cmSByNYhFA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610130533865889792g.png,"“My favorite queer experience of the year was attending the @crazynangoldin retrospective THIS WILL NOT END WELL @ModernaMuseet in Stockholm, running until February 26th. It’s an incredible show that will be touring for years to come” @sarahschulman3 #TheQueerReview2022 https://t.co/13EduCTOnJ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610130803991937025g.png,“Ol Tuskegee airmen nigga” 😭😭😭 CHARLEEN’S BOY https://t.co/amkC8UJZnC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610131507821125633g.png,Hail Lucifer 666 this is me and me last girlfriend. Nelly she is Hispanic from the Nation of houdurs a nation in central America. She lives in Charlotte nc usa. This photo is from 2020. She was the last woman i fuck. https://t.co/LkEG37ZzGZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610131600762900482g.png,"@voyalcinesola Cualquiera de Edgar Keret. Cortos pero contundentes. Humor Negro, como una burla a lo absurdo de lo cotidiano. https://t.co/IqUDEhlZUP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610132546158747648g.png,@Alex_Oloyede2 @LuisFPR47 Nazis! https://t.co/GwF32qzGmv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610133313297207297g.png,The rubab will always tug at the heart. Will always be my favorite string instrument. Grateful that it’s a part of my Afghan culture 😊 https://t.co/TFM4gQ0Jth
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610133993898508289g.png,"Women’s Rights are Human Rights, Afghan Women’s are Human and Part of the World. I Call The (World) To Stand with Afghan Women’s #SheHasTheRightToStudyLikeMe She has the right to study like me https://t.co/3pBMa1rlQa"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610134348480528387g.png,I honestly don’t know how to get white people with a marginalized identities to understand that criticisms of whiteness dominating marginalized spaces isn’t being dismissive of their marginalization but is a criticism of whiteness being prioritized in marginalized spaces. https://t.co/rPO9cQD9dO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610134933422444546g.png,"#aboutyesterday🖤 Jan. 1, 23 was all about #blackgirlmagic💫✨ CONGRATULATIONS ✋🏾 Judge @cconnors4judge ✋🏾 Director @andrealewisLR ✋🏾 Judge @1CrimsonJustice I am so proud of these ladies👏🏾 https://t.co/EtBiXsb814"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610136250018664448g.png,"“I am so thrilled that there was not only a film about the trans &amp; cross-dressing enclave Casa Susanna in Upstate New York, but that was done so well by Sébastien Lifshitz. It will air on @PBS in 2023” Caden Mark Gardner, read more: https://t.co/MeOO24Jch3 #CasaSusanna https://t.co/AVjJcEWpq7"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610137066305892353g.png,"Other night needed Mitchell score 30, nigga had 28. needed Garland for 20 n he had 18. Tonight i just knew my ticket hit when the bulls was smackin them. Had em +4. N here goes Mitchell 🥴 https://t.co/GwCOnfTy7b"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610139275340943364g.png,"Scripture Of The Day Tuesday, January 3,2023 (Romans 5:8) ""But God commendeth his love toward us, in that, while we were yet sinners, Christ died for us"" https://t.co/jBDvbqWX5r https://t.co/AaFvtx6mpZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610140078969614339g.png,Dicen que las mujeres votan a otras mujeres para salvar a este misogino que supuestamente tiene una prostitución VIP es un proxeneta de la política y la mujer que acusa a #alfagh es una mujer #trans y la amenazó #Gh22 #GranHermanoAR #GranHermamo #GranHermano2023 https://t.co/jhtlnEpIvH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610142017056657409g.png,NYPD being racist. What else is new? https://t.co/RoM8bOzZSD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610144486633639939g.png,The new Japanese dessert shop is located in Old Bellevue right behind Dough Zone on 103rd Ave NE and a stone's throw from Bellevue Downtown Park. Hours: 10am - 8pm daily. #bvue #bellevuepicks #nanasgreentea #matchatea https://t.co/nRSHkXaNQn
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610146205635608576g.png,Is this what Gay Agenda means? https://t.co/TNMvsNQeHh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610146818620551168g.png,Got my first new toy of 2023 today! Loves me a crazy triple changer homage to a Japanese character I had zero connection to really. And he’s got that awesome white Astrotrain color scheme. Kinda want it again as Astrotrain now! https://t.co/4X8GOCuXkr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610147958917562368g.png,What's wrong with 2 to 3 million immigrants like clockwork gaining the system legal or illegal just balls to the walls flooding overwhelming overpowering conceiving multiplying taking a shit down your neck making your ass into a hat and chasing you out of town https://t.co/0RZRfk2H0g
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610148442717949955g.png,Klay with 52 and 10 threes in 41 minutes?! off the dribble? I thought this nigga was washed i apologize sir https://t.co/0p4aoBu7rW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610149015219277826g.png,Who’s gonna fuck me next? #htxgay #gay #gaysex #freaky #htxfreaky #porn #sex #gaytx #tx https://t.co/n6Xj1NlHFB
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610153985838653441g.png,Proud Boys are a terrorist organization protected by #NYPD when they're in NYC. Ku Klux Klan without the hoods and sheets. They're becoming extinct so they're throwing whatever they can against the wall to see what sticks. #wrongsideofhistory #bigotry #homophobia #Nazism https://t.co/FF0dqcPAdf
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610155719877361665g.png,"@seanwilentz @tribelaw @nytimes @Maga @Princeton @BLMNational @RonWyden @JeffMerkley @MSNBC @maddow @Twitter @Hatewatch Former president of @princeton #WoodrowWilson helped Restart the #KKK with his Ringing Endorsement of ""The Birth of a Nation"" Making #Racist lies Historical Truth. Now Historians erase History as it happens. Pretend most of 74 Million Americans DIDN'T SUPPORT THE #TRUMP COUP. https://t.co/LsTKGSpzYm"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610155783253008386g.png,"@big_business_ How you gonna play good Defense and then give up an offensive rebound… also Okongwu look like one of the elder penguins from Happy Feet , this nigga trash https://t.co/VzOKxWNREC"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610159611272642562g.png,We got em… We f***n got em - @druski 🧐👑🏁🤌🏽💥 #outstanding #pow #wisdomquotes #energy #newyear #samegrind #differentlook #blackmen #blackthought #entrepreneur #inyourface #blacklove #poetry #poetrycommunity #fromtheheart #facts #tiktokhot #share https://t.co/GF0eya2gF6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610161820832235520g.png,"Con la trayectoria académica y laboral de la presidenta de SCJN espero que sea congruente con todo lo que ha estudiado pues la ley no debe obedecer a ninguna ideología, solo tiene que aplicarse sin distinción pues para eso fue creada, y su objetivo es proteger a los mexicanos https://t.co/CTyd2O6RbA"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610166591831908352g.png,"@andreabrisea @VisitorNorman @laurelyeye Pues no es ""aliado trans"". https://t.co/TqP4jdawac"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610167603091374080g.png,"Tú pon dinerita y enchúlame No tengo reemplazo, trabájame El orgullo y mi raza queriéndome Esto es cultura latina empodérate. 🦚💁🏼‍♀️💸 https://t.co/DZJaYfRHex"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610172392785207296g.png,New Book 📖 of the year 2023 🎆🎉 #stateofemergency #tamikamallory #BlackWomen https://t.co/CXTkMhmnnI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610176839921864705g.png,Hail Lucifer 666 this is the website of mossad the Israeli intelligence agency i emailed them just now i said it was because i was tweeted mossad they got kicked off twitter. I sent mossad my twitter profile i sent them the email address i use to fill out the mossadjobapplication https://t.co/sIfwEK2Ioz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610178123232051200g.png,"Every neighborhood has that one cute lesbian couple that says hi to everyone. Hold on, being told that’s Ozzy and Sharon Osbourne. https://t.co/Gn3jlfRKyP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610180508012388352g.png,Men was heehee-ing and hush mode when abortion rights got taken from women … nooooowww…. that a NFL nigga is hurt.. more prayers and support going out than ever before… find a steep cliff… then … https://t.co/h31xGTd7ZX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610183104412659712g.png,@academic_la The UN has a tendency to view the Palestinians in this manner: https://t.co/pCQZTNDKJv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610184594703122435g.png,"Gicoyo nyinga ni Lubangakene Daniel O.Onyuwalo an i Sudan i kara ma mwong omako Lobo pa Acholi,Luo. Ambacada. An mene atiye ikinwu.Rubangakene puwodi tiye ika ma oyiko adana; Tagina, Teresa gin ki la mera mi Rutha yeni. Oburu para puwodi tiye i Magwi, South Sudan.Kom Kome. @un https://t.co/6iVB5LoK9B"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610185061894160384g.png,🎶I’m too Classy for this world🎶 🎶Forever I’m ‘That Girl’🎶Ooh Baby #aliensuperstar #beyonce @Beyonce #ESSENCE #MelaninPoppin #ebonyqueen #BlackGirlMagic #BlackGirlsRock #MaryKay https://t.co/SFWBE5vXV1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610193835862429697g.png,Ah faggot is ah guy who likes men sexually it's called and pharmacy . like c.v.d that's the tea on west forth st .ah faggot like Men sexually https://t.co/gAFNWfGX0K
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610194035855200257g.png,"It is JUST NOW registering with me that I got to see @iamdabinlee for the VERY FIRST TIME, at one of his LAST Between Broken sets at CØUNTDØWN with @justalilbunny7!! So stoked to see what him and his team have in store for us on the Sanctuary Tour at Red Rocks &amp; Bill Graham!! 🥰 https://t.co/Gosn38SBqV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610202278085943296g.png,"Not everybody .@TheSun: #Christians, #Catholics, #Jews, #Muslims, #Zorastrians want what they can have, the #God Who created them &amp; Whom they love dearly Who gives the access to Him through #prayer &amp; life after death for #Believers. https://t.co/vLFs9bvCCB"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610205390465110023g.png,Purchased Another Rental Property Let's Stay Connected https://t.co/57m1T5B7zA #realestateinvesting #financialeducation #financialplanning #cashflow #passiveincome #WealthManagement #blackexcellence #MoneyMaker https://t.co/pKqyJyEiz0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610215009111445504g.png,"I'm at @ChedrauiOficial in Altamira, Tamaulipas https://t.co/hzAZoiljmE https://t.co/7yREEfI1n8"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610216032852901893g.png,"I'm at @ChedrauiOficial in Tampico, Tamaulipas https://t.co/h0TFiJuGv0 https://t.co/Q9iv4z1yMT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610216276164583428g.png,"I'm at Óptica Chedraui Miramar in Altamira, Tamaulipas https://t.co/4KzOI6A82y https://t.co/F39KDX0k3b"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610216748279545856g.png,"I'm at @ChedrauiOficial in Tampico, Tamaulipas https://t.co/NZ2e3CbHNo https://t.co/Ggs8OlIHLm"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610216829456097280g.png,"I'm at @ChedrauiOficial in Altamira, Tamaulipas https://t.co/TCRIwi90o1 https://t.co/wjBMRMJnyM"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610216979196944387g.png,"I'm at @ChedrauiOficial in Tampico, Tamaulipas https://t.co/yf2K21TiSn https://t.co/Hwls86sEoY"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610217876929056770g.png,"I'm at @ChedrauiOficial in Tampico, Tamaulipas https://t.co/EpYDaeXrlV https://t.co/CPXE3XD2wV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610219199804104706g.png,"I'm at @WalmartMexico in Ciudad Madero, Tamaulipas https://t.co/MsIourIzQ1 https://t.co/LTIiBUqsKz"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610219329844281344g.png,Prayz yah bruke Hashim..u are trying to prove women don't like me because eye am dark skin https://t.co/0ljDz2nR51
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610219366099959808g.png,"I'm at @WalmartMexico in Tampico, Tamaulipas https://t.co/gBLwqyXftX https://t.co/tjpWPDb08r"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610220192403013632g.png,Prayz yah bruke Hashim ..u are trying to prove women don't like me because eye am dark skin not ah dog...bingo..bingo and bingo was name yo https://t.co/ntpRPxaGM5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610221775266385920g.png,@RealSkipBayless Skip trash 🗑 frfr typical entitled white man https://t.co/adfQnYmUjR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610225465347932160g.png,"@khamenei_ir Have they not seen that We set upon the land, reducing it from its borders? And God decides. There is no adjuster of His decision. And He is swift in account. https://t.co/dDSVf5TT9w @nadplo @AbdulSa62591367 @OnlinePalEng @palestine @MWLOrg_en @Muslim @MoFA_Afg @HafizZiaAhmad1 https://t.co/Vv8QNg6WmO"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610229827830779904g.png,Prayz yah bruke Hashim..thanks sinsey they are trying to prove women don't like dark skin guys..Boyz.. black men period it's your time of the month stress kills everything in site https://t.co/WlmmO7lPea
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610235090600333312g.png,That mf stole from black people you guys are a joke. @RollingStone https://t.co/3oYXtPQHPQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610236516478894082g.png,"Shirikisho la soka Tanzania (TFF) imemuandikia mchezaji Faisal Salum ‘Feitoto’ barua ya wito kwenye Kamati ya Sheria na Hadhi za Wachezaji mchezaji siku ya Ijumaa Januari 6, 2023 kwa ajili ya kusikiliza shauri lake na klabu yake ya Yanga SC. #KitengeSports https://t.co/STF4IQXjTw"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610237334318120961g.png,"Happy Birthday to the late Kenneth “Bud” Adams, out of Bartlesville, Oklahoma;businessman who was the founder &amp; owner of the @Titans (Oilers); A member of the Cherokee Nation who originally made his fortune in the petroleum business: Member Texas Sports HOF;1-3-1923 to 10-21-2013 https://t.co/Nk7A0JrwU9"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610242544029339649g.png,"The synagogue on the left was a false front made out of fiberglass. I remember slipping in there between takes to take a leak; there was a long line at the Porto-Sans, mostly extras dressed as Hasidic Jews. One yelled at the guy going in “Aim carefully — some of us are barefoot!” https://t.co/wXcLtqFnB5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610242628791975938g.png,#RacistconfederateMonuments. #ItsAllConnected #WhiteSupremacy #Racism = #AxeHandleSaturday #JoinTheMovement #MoreDemonstrationsRPlanned #NonviolentDirectActionInJax #CityCouncilSupportsRacism https://t.co/Jgri6IrvYO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610245221798871041g.png,Chinese President Xi: am I making myself Clear? Capitulate in Indo - Pacific. Or I will file Article 5 on China in all around the world 🗺 civil society institutions. Tatiana https://t.co/iOgbhMCVxT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610250038336278529g.png,"@TroyLouie2 @gtconway3d Dude, stop it. Only a racist cult lover would say some stupid shit like that. https://t.co/Jn7WKQAjFY"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610256715114504195g.png,"@dgcwatts @RepMattSchaefer We don’t have an open door policy. Irresponsible lawmakers &amp; Americans say this. They disrespect the CBP agents &amp; Coast Guard. My bro-n-law is a CBP agent. Donna, you really want to use unfettered? We have also returned &amp; jailed a record # of illegals. https://t.co/T5WASIPUx9 https://t.co/QEOjAE5b68"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610259611923234823g.png,@reymysterio @rootsoffight #chicano #Mexicans #brownpride #aztlan #hijodeaztlan #vivalaraza #brownskinmen #selflove #maschingon https://t.co/toPH7cjoE7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610266367307173889g.png,@facebook STOP BEING BIASED ! STOP BEING A PUTTY IN THE HANDS OF THE FILTHS ZIONISTS! STOP RESTRICTING MY ACCOUNT Jack Beaton Mahmoud Fahmy https://t.co/td2Rmwyunr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610268521098874881g.png,It is #TerrificTuesday go be #great and remember #BrandNewLiving #positivevibes #goodmorning #lgbtqia #melanin #melaninpoppin #blacklivesmatter #virginia #roanoke #lgbtqia #terrifictuesday #buzzfeed #gaytimes https://t.co/xox8PfPWDr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610269097794703361g.png,"@dammydudu @sportingshina @LeksSports Following you all the way from Rockford Illinois, I love Nigerians, do me money abeg 😂 https://t.co/S6guzgmSCK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610269102479736832g.png,"@25Bwb @HannahHavana_MK Navigating Blackness, being black in the United Snakes of AmeriKKKa the Racist GrHate is a colossal feat! https://t.co/5JmXSS2nJn"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610269281454854145g.png,@DeptVetAffairs Leave Colombians! https://t.co/gdtkhbln0q
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610269917093236739g.png,"@dammydudu @sportingshina @LeksSports Following you all the way from Rockford Illinois, I love Nigerians, do me money abeg 😂 https://t.co/U7m1ejXXKM"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610270299421052928g.png,Birria después de grabar toda la madrugada… si señor. Gracias dios por los restaurante mexicanos 24hrs. https://t.co/x4Kz9SCdbv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610270911332225026g.png,"Hi #Canada and #Toronto I booked an appointment with my doctor to apply for MEDICAL ASSISTANCE OF DYING after I was encouraged by Social Worker, Police, Christian Charity, George Brown College since all use my healthcare to attack me like Nazis and let me homeless in Toronto https://t.co/O74WCXCDBM"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610271567069470722g.png,"@TheBrantner 🤣 no, Challenger will be my 40th bday gift to myself. I picked up a 2023 Jeep Grand Cherokee Limited. https://t.co/GkZOCpQw7i"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610274273951612930g.png,"In the last 9 games since @Chriswood_5 has been a regular starter he is averaging: 19.7 PTS, 8.2 REB, and 2.8 BLKS per game on 50/38/75 splits. More importantly he has a -15.4 percent differential on shots defended &lt;6 ft on 10 attempts a game!!! @mcuban https://t.co/EX11zj8Wlw"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1610276127301570561g.png,NEVADA WANT REAL GOVERNMENT LEADERSHIP EVA CHASE FOR NEVADA STATE ASSEMBLY DISTRICT 16. 2024 PROGRESSIVE INDEPENDENT TRANSGENDER POST SURGERY WOMAN AND FORMER CANDIDATE for NV LT GOV 2022 https://t.co/jm37S0MvEv
