image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214331612986511361g.png,"Al finalizar la ceremonia de entrega de obra pública de #Ayala nos encontramos a la familia del General Emiliano Zapata Salazar, a quienes agradezco su presencia. Es un honor continuar su lucha por un territorio más justo y igualitario para las y los mexicanos. #AyalaLate ❤. https://t.co/htqDxK9etW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214334734953844737g.png,"I feel like I’m dreaming. At the age 23 and 24, we are now officially homeowners! Married, 2 kids, both have bachelor degrees, and more to come. So excited to see what 2020 has in store for us. #Sold #Homeowners #BuildingEquity #BlackExcellence https://t.co/WXo967gBhr"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214334841820471302g.png,"¿Si saben que Grupo Bimbo emplea a más de 77,000 Mexicanos? 🤦🏻‍♂️ https://t.co/a96g7SwuAe"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214358747746906112g.png,"Of course it can be difficult to relate to our parents and elders. We all come from different times, places and experiences. But, being Filipino, the love for each other, our people, culture and homeland are what we have in common. It’s always powerful to feel that bond and show https://t.co/V9S8GBQTk4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214360169494319105g.png,"A female president is believable, a Latina female president is also believable, but Gina Rodriguez as president. Nah, especially after her saying the n-word and that half-assed apology she gave. Lol https://t.co/JaeUCNiQnT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214363815506317312g.png,"Albondigas for this chili day! (@ jesus mexican restaurant in Morgan Hill, CA) https://t.co/Fzjng3wzUX https://t.co/m1R2ufGCVw"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214365531303641091g.png,Much to my surprise the driver of Karen wasn’t a white woman in her 50’s but instead an Armenian man in his 30’s from what I could tell. https://t.co/J6XyQAXDU3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214371309662154752g.png,•• Crime &amp; Punishment •• [ Two Colorful Gay Dudes ] • Loving vs. Virginia • Issei Sagawa #TrueCrime #MusicHistory Apple https://t.co/wKneyfJgVm Spotify https://t.co/JmKbavlx1J Podchaser https://t.co/NDUV1frmAn #mondaythoughts #MondayVibes #Monday #MondayMotivaton https://t.co/Eru2tESBbB
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214379539763269632g.png,"#Loretito vente tantito a cd #Mante Tamaulipas, por favor. 😁😁😁 No pasa nada. https://t.co/BLK8zs1qOt"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214385158633271297g.png,as someone who uses they/them pronouns this actually means a lot to me. https://t.co/rIa51ORa7P
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214393043312431109g.png,"Day 5 of the work week is in the books. Now, I must retire to the Iron Sanctuary. Goodnight Twitterverse, til mañana. #BeElite https://t.co/A1VmEAziss"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214394404171141122g.png,"“That street shit make me wet ouuu bae go get that check, niggas want smoke wit me, bae go get that TEC” https://t.co/FszHAohJ6p"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214400832474697733g.png,Niggas really sealed Gojo https://t.co/vSnpIdWfPo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214408294971912192g.png,@ImBreaK_ @swvnklucas Nigga said trippie Redd https://t.co/ZExCxdYr0M
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214409187419185153g.png,The TL moving kinda fast so ima just say it... these niggas is not bad AT ALL https://t.co/aQzEOxs38i
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214424945511546881g.png,"Celebrate Chinese New Year with Red Lantern Screen Art https://t.co/dtLBJ5n12r Limited seats. Jan 17 @ 7PM In Chinese culture, the red lantern symbolizes booming life and prosperous business. Red lanterns are always hung on important festivals such as Chinese New Year. https://t.co/GMLbkc1EKw"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214441974662610944g.png,@KenAbides @McFaul Depends. Who are we putting on the list? Nobody seems to care about dead or maimed Americans when they're black men on US soil being killed but suddenly that Iran is involved dead Americans requires a drone strike. https://t.co/4dCkkiEu0d
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214442619960528896g.png,Iranians said they hate donald not americans. Thank God because we were left outta the loop. We had no clue at all and that's the way donald wants it. Again Thank God. https://t.co/TJ62TZihJk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214480314854182912g.png,"@kitkat9301 @Dalmatio @DavidIgnatius @Morning_Joe @NewDay @foxandfriends baby killing is considered cultural wars, you are sincere??? and you can hate the Saudis, I don't..what's you point?? Hillary kills all he time.. https://t.co/zM9rj0G9ku"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214486097717321728g.png,Time for Salat Fajr Ye Muslim’s !!! Rise and remember Allah.....#Prayerisbetterthansleep https://t.co/yxQ9mO2dxj
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214518161766338560g.png,"#BackTheBlue #LawEnforcement #BluePawsMatter #Heros #MakeItHome #EnoughIsEnough #LivePD thank you for your service officer's, god bless you https://t.co/VrSlkJbih0"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214542223037075456g.png,Everyone is kneaded out of the same dough but not baked in the same oven. - Yiddish Proverb #KitchenDesign #InteriorDesign #Architecture #SCADesign #Luxury #Custom https://t.co/yMUTZ6rCD8
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214551929541582849g.png,i lost my airpods this morning how homophobic! https://t.co/E8ASvT4etB
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214565263686819840g.png,"🙏🏼 Me encanta que a partir de su inesperada nominación al Oscar el año pasado, los gringos han adoptado a Santa Marina de Tavira como la última esperanza para que su fav sea nominado este año- https://t.co/QoetwG4fTD"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214566689741762569g.png,@KHiveQueenB @AmericanWoman8 Well of course. Who better to school us on racial injustice than a middle-aged straight white man from Vermont? https://t.co/mbJ6Lc6ZhY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214570384680316928g.png,"Calls upon the State party to immediately cease construction of the Trans Mountain Pipeline Expansion project and cancel all permits, until free, prior and informed consent is obtained from all the Secwepemc people, following the full and adequate discharge of the duty to consult https://t.co/krYl1tV85L"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214571791114481664g.png,"This past Sunday, Pastor Peter Thiumai dedicated this equipment to show the Jesus Film and sent it with Pastor Kailim into Nepal to use in village evangelism. This was donated by one of our ladies at Calvary who contributed $700. This is our 11th system to date.. @ken_pledger https://t.co/4C5LKTTNXT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214575693935177728g.png,@SvVeldhoven Gelukkig is electriciteit opwekken schoon en accu’s maken vrij van ellende voor kinderen in Congolese Kobalt mijnen en blijft Chili mooi ondanks het ontginnen van Lithium. https://t.co/ooM0bPOMoc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214576339153408000g.png,"Todays forecast for Sunny San Diego HEAVY AEROSOLS will form many Homo clouds &amp; dimm the sun...no natural clouds. So called ""Meteorologist"" @FrancellaKUSI cluelessly sharing another photo of Stratospheric Aerosol injections 🤣 Wake up,or speak up on Geoengineering @FrancellaKUSI https://t.co/RcZiaxf7QJ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214579627760476163g.png,"https://t.co/jDdi0le5AV is proud to announce a bi weekly Newspaper Launch! Join us for a fun themed Launch Party! We would like your input. Taco Bar, Activities/Games, &amp; Refreshments! January 11 Compadres Grill Ohio 4-7pm. RSVP HERE👇 https://t.co/gXVWOjOq80 Free Admission! https://t.co/nModPacyiT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214583809422843904g.png,The gay just jumped out on my timeline @KristenMorozin @miapnightingale @mkthorn https://t.co/ZULaL2v42w
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214590795304591362g.png,This nigga definitely gone by summer 😂 https://t.co/KqxYh2oTr5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214594938614108160g.png,"@FrankieGoldie Yeah, obviously. There’s actually a subplot about that with two homosexual fans that meet her which is actually one of the best parts of the film. Real talk. https://t.co/dSUhnhZVTv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214597373143453696g.png,"2019 has been an exciting year! We started an office in Brooklyn, NY! We got the opportunity to work in Ireland, Australia, Scotland, South Africa, Nigeria, and all over the United States. We had the honor of working with so many new and old friends! Can’t wait for 2020!! https://t.co/MLFZ1kYlGd"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214599104363298817g.png,"I’m 2020, if you invite me to your event (especially a birthday gathering), I’m coming! I did this a few years back and had the time of my life at my Mexican homegirls birthday fiesta. Her family was lit. They accepted me and my basic Spanish skills lmao. https://t.co/bHw2xnBr0y"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214605371752497153g.png,Niggas Pay attention ‼️‼️‼️ What some of y’all got isn’t love💔 https://t.co/qrqxpaUogX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214617441805963267g.png,@BourdinFred @realDonaldTrump Exactly !@BourdinFred So tired of the Commie Globalist Democrat &amp; RINO Traitors pushing their anti American garbage🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/sV3Nc71HGd
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214624841061556228g.png,January is #TamilHeritage Month. Did you know Canada has the second largest Tamil population outside of Asia? @tdsb @LC1_TDSB @shelleylaskin @AHoward_tdsb @TDSB_Tamil https://t.co/IjnrS2WiTe
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214627066697670656g.png,@LexiIsAWriter @SerenaNorwick @mirajeffreys @AstralWarriorVT @newenglanddaisy @TTBanks5 @BilboWookie @cyberiatv @ottertitties @AmyGeorges3 @bawoldridge @pritchettmia @bridansmom @Tiff_researches @CummingsShawna @grlnamedt @annikakparker @Chrissy_Clarke @LeeMTipton @SunilMe66089498 @LotanB1 @laina_ruff @TheUHMethod @deadsearuins @storysmithscb @TheWife101 Odd taps On the ceiling So I run Upstairs I don’t find A living soul Anywhere Up there Back downstairs I’m attacked By a Rotting man Trying To #obviate My need To breathe again I’m a 60s Black man Trapped In a zombie film On a mission To survive Tho my odds Are slim #vss365 https://t.co/p3YTm7cktg
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214628177492021248g.png,why is it so hard to make wax figures of black women when yt women constantly mold themselves into caricatures of said black women.... https://t.co/6uMvShF6OH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214637034020622337g.png,@RedKatLife POC #proofofcold https://t.co/ScW5MWp6kY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214641907822923784g.png,Our Install crew is finishing up at Sebring First Assembly this week. This was a complete AVL upgrade to their newly remodeled sanctuary. We are excited for their first Sunday in just a few short weeks! https://t.co/GalXHekxCc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214654034633797633g.png,My nigga finna be back bro https://t.co/gQCw1vtV9z
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214667267574845442g.png,@frozengrl4real @chucktodd WHY ARE STUPID BLACK PEOPLE SO STUPID AND STUPIDLY NOT VOTING FOR OUR AWESOME WHITE CANDIDATES?!?! https://t.co/9ruHca2wjD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214670554806050817g.png,keep me in ur thoughts as I am very d*pressed but still have to go to work and be a pop star drag queen with a competition to compete in but all I want to do is sleep and cry https://t.co/ejiXEWXVIH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214675122663120897g.png,PRAYER!🙏 Last night was just the beginning! This house is built on prayer and is full of prayer warriors! Make sure to come out tonight for our 2nd night of prayer! Meet us in the sanctuary at 7pm! #IAMP4L https://t.co/6GDnEK8jbZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214676428857511937g.png,Our gorgeous room at the Polynesian. 💕 https://t.co/YsCPFBSc7k
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214676556817154048g.png,@MMFlint Stay away from decisions made about Iraq if you really want to save the Iraqi people. You’re perfect example of those privileged Hollywood elites @rickygervais talked about. You don’t know anything. Iraqi people are worried to death of US troops departure it would mean their end https://t.co/kyUjU655jo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214686164776566789g.png,"Can we appreciate the hijab tho, the fluff is https://t.co/hYGU3IYDIb"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214690343712632835g.png,"@Abfabtravels @Touchse @GreenMochila @Giselleinmotion @CharlesMcCool @always5star @HHLifestyleTrav @TravelAtWill @MattsRoadTrip @suziday123 @LoriMoreno @TravelBugsWorld @RickGriffin @LiveaMemory @KinoAlyse @StromfieldAdvs @2dancingpandas @perthtravelers @eatlivestay @MadHattersNYC @StuckOntheGo @angelsnmom @Adventuringgal @ExploreFamily @gohawaii @KeyWest @spain @ArizonaTourism @intheolivegrov1 @TheHableWay @phoward336 @WayBeyondNorm @ForeverSabbatic @TravelsEndless Yessss! Absolutely take the detour! Definitely worth it. Lower Antelope Canyon is on Navajo Nation tribal lands and you can only take the tour with a native Navajo guide. If interested, I can send you a link to my blog post which includes some FAQs. #Top4Theme https://t.co/s6n1BMoss7"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214690826175107077g.png,Thai food is everrrrrything https://t.co/AT9QxG9F7I
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214691276018159616g.png,"@GOP HIGH ALERT: “IF TRUMP CONTINUES to be the LEADER of the USA, DOOMSDAY for the AMERICAN PEOPLE is just AROUND the CORNER. TRUMP must be IMPEACHED &amp; NEVER BE RE-ELECTED at ALL!!!” Iranian foreign minister says US 'will pay' for its 'act of war' https://t.co/3h3fzyaNlF… via @Yahoo https://t.co/3C2kMXMu2O"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214691653706907654g.png,"@RepMattGaetz @SpeakerPelosi @realDonaldTrump HIGH ALERT: “IF TRUMP CONTINUES to be the LEADER of the USA, DOOMSDAY for the AMERICAN PEOPLE is just AROUND the CORNER. TRUMP must be IMPEACHED &amp; NEVER BE RE-ELECTED at ALL!!!” Iranian foreign minister says US 'will pay' for its 'act of war' https://t.co/3h3fzyaNlF… via @Yahoo https://t.co/EWlz7hCvCo"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214692276003164160g.png,"HIGH ALERT: “IF TRUMP CONTINUES to be the LEADER of the USA, DOOMSDAY for the AMERICAN PEOPLE is just AROUND the CORNER; TRUMP must be IMPEACHED &amp; NEVER BE RE-ELECTED at ALL!!!” Iranian foreign minister says US 'will pay' for its 'act of war' https://t.co/3h3fzyaNlF… via @Yahoo https://t.co/vo8U8La48A"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214696685500276737g.png,The world and the #Americans should be celebrating that the world most evil terrorist is dead. Terrorist #soleimani was the figurehead of IRGC is Iran and a chief smuggler. https://t.co/K5DzzzSiWY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214697465451909120g.png,Iran state TV says Tehran has launched 'tens' of surface-to-surface missiles at Iraq’s Ain Assad air base housing US troops The base for American and coalition troops continued to get pelted with rockets with forces taking a third round Tuesday https://t.co/vMwdkc9d8c
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214699237319086080g.png,???nigga where’s my bunker https://t.co/16Whvc3XDt
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214700586932658176g.png,Representative of Iranian supreme leader tweets Iranian flag after bombing￼. ￼ https://t.co/vqOVszMIRH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214703435242704896g.png,@realDonaldTrump Breaking news! So begins the attacks in retaliation to Trump's impulsive unauthorized declaration of war! They have sent 12 ballistic missile to an American base in Iraqi. What monster has this unthoughtful man created? Impeach! https://t.co/fM3gSQQM68
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214707634038886401g.png,".@DeptofDefense says more than a dozen missiles were launched by Iran, aimed at two military bases with American military and Iraqi coalition forces. https://t.co/F7zVJTY911"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214710312726872066g.png,"CfP #SBL Jewish-Christianity/Christian Judaism section, 2020 annual meeting https://t.co/4ZfTn970IC https://t.co/jcHw7sqA3r"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214710422776893441g.png,"Left: Trump's first, cryptic tweet after the strike on #Soleimani Right: Saeed Jalili, an Iranian official, minutes ago #Iran #IranWar #TrumpsWar #RemoveTrumpNow https://t.co/8r7vYs8Cq2"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214717046531018752g.png,Daing na bangus! Huhuhu. Thank God for my aunts in New Jersey for always making sure I have Filipino food. Beyond grateful. https://t.co/R6xrYMU4PE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214731388714409988g.png,“Moroccan Christmas” is the best Office Christmas episode don’t @ me. https://t.co/h5WepNZ2ss
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214734990908354563g.png,@PhilipWatson_ My friend Erica is a longtime Iranian activist. A video she made about Soleimani and what's happening inside Iran is going viral on FB. Watch: https://t.co/WY5ROtT9vo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214744097526861825g.png,"I love this air fryer, mane! I’m just mixing stuff together and these Hot Jamaican Jerk wings bussin! https://t.co/k7eESTLwNh"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214748971861782528g.png,Drag show was lit last night 🥴😂🕺💃 https://t.co/O6FKNBd7jT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214757962562060288g.png,"Black Women- “Dangerous in beauty sometimes seen as a black snake, but just as delicate as feathers” FIRST PAINTING OF 2020 AND ITS MY FUCKING FAVOURITE I KILLED IT YALL FEEL FREE TO REPOST!!!!😍🔥🔥😭🙌🏾 CLOSE UPS https://t.co/ZqScMLbVAV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214771446108418048g.png,"@NikkiHaley There are millions of Iranian mourning this thugs’ assasination. Your king has managed to unite the Middle East against us. And the Democrats are the only sane ones, trying to stop this madness. https://t.co/fQgCL63c2B"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214773019471699969g.png,@influenceleague I’m a Self taught makeup artist and creative at heart. Trying to make a name for myself as a black trans woman in Toronto and I’m excited for where my journey is going in 2020+ 🙏🏾🧿 @mylesbmurray https://t.co/M1k1rngYDs
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214774530482343936g.png,Imagine being bts and making inside jokes on the comeback while army is having a hard time figuring out if 7 in Korean is ego or not 🤡🤡🤡🤡 https://t.co/34vFpkezJV
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214783383773036544g.png,ft | my Asian Doll 🌞🎍✨ https://t.co/aMLjzkqKLZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214801173728784384g.png,Para los que piensan que el jucio de garcia luna es para desenmascarar a políticos mexicanos. Otro ejemplo de como se las gastan los gringos. https://t.co/18DxglE5R4 https://t.co/djCUy8n7oo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214873865320640513g.png,"“For five straight days, President Trump warned, sometimes in all-caps, that he would retaliate against any Iranian attack on U.S. forces.” SOMETIMES IN ALL CAPS!?!?!? What does that even mean, all caps? Is this really what we’ve come to expect and we are OK with this? https://t.co/qsxSZt0T0V"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214878343956439041g.png,Nobody: And i mean nobody: Niggas at the transit center: https://t.co/0NTi6F6aEE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214881228077305857g.png,Early morning commutes in the dark and @LexingtonOne schools starting back are a good reminder to be alert to officers directing traffic in the roadway at @mgmgators on Ginny Lane and @NPESLex1 on Old Cherokee Road each school day. #TargetZeroSC #CollisionsAreNotAccidents https://t.co/eMgTMB4OrI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214883176709066752g.png,@mitchellvii Ukrainian Commercial Airliner downed in Tehran and this threat by Rouhani 👇👇👇👇 https://t.co/b9Zrr6bcQJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214888944585912328g.png,My face when Albany niggas put Field Mob in they top 5 https://t.co/hqAPMd1BED
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214902044055740416g.png,"@FBI Miércoles, 01/08/2020, Distrito de Columbia, Aparecuendo delincuentes acosadores defalcadores utizados por supuestos policías oeevertidos invasores en mi Twuitter el chofer de la ambulancia un negro https://t.co/N6qxsAdyLD"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214906397114003459g.png,"More importantly, USA killed Iranian Terror Chiefs on Iraqi soul where USA had full authority to do so. In retaliation, Iran fired missiles against USA Military Bases in Iraq from IRANIAN MILITARY FACILITIES! Iran just started a war with USA. Bad shooting and no casualties. https://t.co/Otz2PCqMOc"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214912734774648833g.png,IEPS Estatal en Tamaulipas a bebidas alcoholicas y tabacos @robertoah @jrisco @warkentin @qtf @PedroFerriz @SergioSarmiento @ImagenTVMex @Imagen_Mx @NTelevisa_com https://t.co/3NDAsmaSvY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214915561995538433g.png,@damienxpat @rowinamone The fact that “free time” is a comcept and still a limited quantity in the afterlives of slavery... https://t.co/brAVb4A1p9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214918078011719684g.png,"Damn, niggas was robbing McDonald’s with a rifle at 7 AM in the morning... That right there is hunger, they needed whatever they took. https://t.co/Ioq5Ge8rHh"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214918411328933889g.png,Israelis love Trump and looovvve the U.S. https://t.co/UbtjYh7Dgm https://t.co/vjak6xN9l0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214926756408369163g.png,"Bahoruco, Dominican Republic M 3.4 (71 min ago) 12km 20.08°N 70.54°W Jan 8, 2020 13:57:00 UTC #earthquake https://t.co/a1IWjtBgvs"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214931113954684930g.png,MUSIC HISTORY PODCAST [ Two Colorful Gay Dudes ] ___ Listen Laugh Share ___ Apple https://t.co/S2UPD0IwSN Spotify https://t.co/NigXZLxQGF #WednesdayVibes #WednesdayWisdom #WednesdayMotivation #WednesdayThoughts #podcasts #PodernFamily #MusicHistory #music #Musica #comedy https://t.co/YgGWSsS7YJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214932994303176704g.png,"@Rafi_AAA let’s not go there. Pl. don’t bring in sahaba karam into this. The US-UK-NATO bases are in the arab fiefdoms. Their presence has brought nothing but death, destruction, poverty and misery to the people. The Western troops will have to pull out of the Middle East and Afghanistan. https://t.co/ZblPLp47Sl"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214934235179626496g.png,@DJPooh What I found out Bobby Caldwell was a white man https://t.co/kKVAOY3awa
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214936870959886336g.png,MUSIC HISTORY PODCAST [ Two Colorful Gay Dudes ] ___ Listen Laugh Share ___ Apple https://t.co/wKneyfJgVm Spotify https://t.co/JmKbavlx1J #podcasts #WednesdayVibes #WednesdayWisdom #WednesdayMotivation #music #MusicHistory #Musica #musician #WednesdayThoughts #comedy #funny https://t.co/EY5yItCJeS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214942744252014594g.png,"Rashida Talib wearing her Jihad scarf, Democrats what side are you on? Pathetic ‼️ https://t.co/wv78nstPl2"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214945939825348608g.png,Haitian coffee is what we live for! 😍 The Arabica Blue Mountain beans that we import are roasted weekly in small batches. Fresh and smooth. https://t.co/MGhrbhLTb4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214948484148797441g.png,"“The United States will immediately impose additional economic sanctions on the Iranian regime, these powerful sanctions will remain until Iran changes its behavior” https://t.co/f2uxRa3GMa"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214956764803801088g.png,"A yo, this vid gay AF 😂🤷🏾‍♂️🥴🤧 #Megatron https://t.co/7G2iqkfYXG"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214961364076072960g.png,shoutout to @/isisaryaa on instagram for this commission of me and tall jewish boi Danny 💕🥰 https://t.co/1P6pToe3CG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214970486695890944g.png,@GeraldoRivera Don't watch that TRASH or Listen to you. Remember you like giving away secrets like your Dictator. You are just as Pathic as your friend conspiracy tin head Sean Hannity &amp; the rest of thoses Racist ASSHOLES on your LYING CORRUPT DICTATOR State Run Show. https://t.co/0npDWhLAzt
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214970955769860096g.png,"Made a lot of money on the back end , yea lil nigga I’m taxin https://t.co/JEjoY5Gm3W"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1214979556236517378g.png,@allidoisowen The money was from the Iranian people account not from America and NO DRONES. REPUBLICANS ONLY KNOW HOW TO LIE...TAUGHT WELL BY DONALD JOHN TRUMP WHO GOT 3000000 FEWER VOTES THAN HILLARY CLINTON. AMERICANS DIDN'T WANT TRUMP AS PRESIDENT. When someone tells you who they R believe https://t.co/hUwM3UpSAD
