tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1480427480032985088g,"@danysahd Claro que es su culpa. Se tapa el inodoro 😒 culpa de AMLO gasolinazo ⛽ Casi 500,000 muertos ⚰️⚱️🪦 Culpa de AMLO Buenas noticias: Los Mexicanos son mucho más grandes e inteligentes que el que él tío pedo que te habla pedo. Trabajé, Ahorrar, toma Clorofila, https://t.co/Gj30aBm6S9",http://pbs.twimg.com/ext_tw_video_thumb/1480427399745470464/pu/img/HhCKxkZJmegbPRWH.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1480431732914597889g,And today eye came in contact with ah really up ductie she looked Korean and it looked like she was wearing ah body suit https://t.co/jPZ7hAL6kV,http://pbs.twimg.com/media/FIuMzwmWUAE3x7w.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1480444799937351681g,"The gay men's chorus got a break while this piano-flute duo performed a couple numbers. My eldest daughter plays flute and my youngest daughter piano, so that was pretty neat to see. https://t.co/m6a4WO0yR2",http://pbs.twimg.com/ext_tw_video_thumb/1480444766642917377/pu/img/sA7QXq1KI4QE2vg7.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480456600422948867g,#justepourleplaiairdeposter#black#caramel# #pretty #cuties #BlackGirlMagic #xoxo #Date #Texas https://t.co/N4EFVE5j1R,http://pbs.twimg.com/ext_tw_video_thumb/1480456545569751043/pu/img/-WXcbDYQvmzvLvVi.jpg,NA,NA,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1480499299100217345g,"I blocked this thirsty as nigga after he was in my inbox tryin to link, but I'm busy so timing never worked out and I wasn't that interested anyway. So he got mad and commented I was playin games under a post about another situation that ain't had shit to do with him. https://t.co/mk5A16ufLF",http://pbs.twimg.com/media/FIvKRHIUcAAowsd.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1480546252043415553g,#ESPAÑA #GENERAL NICARAGUA OPOSICIÓN – Esposa del opositor Juan Sebastián Chamorro: «Nicaragua en sí es una gran cárcel» https://t.co/xbLAOHAAFH https://t.co/NJyUFpDJAH,http://pbs.twimg.com/media/FIv0-HIUUAI2hLf.jpg,NA,NA,NA,NA,NA,NA,lao,asian,chamorro,asian,NA,NA
1480546746325471235g,"🔵 Continuamos #TDMatutino con @DenisseRomeroM Acompáñenos, estamos al pendiente de todos sus reportes al 📲 834-247-90-90. ✅✅ #fblive https://t.co/PsLCZe0dfZ #Tamaulipas #CdVictoria https://t.co/PaEH3Ht00v",http://pbs.twimg.com/media/FIv1a2gXEAox6IE.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1480548585749970947g,Why I wear #94 - Visibility matters. The @raiders win last night makes queer history. For the first time in NFL history an openly gay man will play in the play offs. Congratulations #CarlNassib! #RaiderNation https://t.co/RJeY0rtEuC,http://pbs.twimg.com/media/FIv3F4hVIAcpDAo.jpg,bi,bisexual,gay,gay,queer,lgbtq+,NA,NA,NA,NA,NA,NA
1480548591332560898g,"A queer kid somewhere, feeling alone, afraid, or silenced will have someone to represent them at a cis male sport. https://t.co/oY2h1b0yWS",http://pbs.twimg.com/media/FIv3GKXVUAE3SIt.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480552959725477888g,"When acknowledging the diversity of Latin America and within Latino families, specifically from that region… Disney got it right! Watch @EncantoMovie! https://t.co/ta9S91KZUk",http://pbs.twimg.com/tweet_video_thumb/FIv7ESSXoAgljbr.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,NA,NA,NA,NA
1480561821920681988g,"#YaBasta Cada día que Morena ignora el desabasto de medicamentos es un día en el que miles de mexicanos no reciben su tratamiento contra la enfermedad que enfrentan. Esto no puede continuar, ¿#YLasMedicinas? https://t.co/9fJy0QP6FJ",http://pbs.twimg.com/media/FIwDIZCVkAAMvA0.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1480569745598566407g,"Dekeshia i thought i chop a nigga head off for u member little ceasers... Na neva mind but its coolListening to Dunn, Dunn by @THATSSHAWTYLO on @PandoraMusic https://t.co/wt5ncmZkke https://t.co/gwK4vkTb9A",http://pbs.twimg.com/media/FIwKVHJXMAAhkA0.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1480578640408719368g,Con esta maestra si saco puro 10 🤣 @Nelly_INFO7 #FelizLunes inicien la semana con el pie derecho. Dios los bendiga desde la eternidad y hasta la eternidad 🙏 #Info7 #Tamaulipas @azteca_tamps @AztecaDeportes https://t.co/FdwZlJiWOP,http://pbs.twimg.com/media/FIwSbR8XsAYv0r6.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,deport,immigrant,NA,NA
1480578823166959623g,American Airlines SLAMMED For Apologizing For Pilot Wearing “Let’s go Brandon” Sticker While Creating OFFICIAL BLM Badge For Staff https://t.co/tup09ykAMj https://t.co/Jt4L30k7oq,http://pbs.twimg.com/media/FIwSl_MUYAQgyWc.png,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1480579142827622410g,Coming up at 12:10pm ET with @JohnFBachman in studio at @newsmax discussing the Islamic Republic. Tune in! https://t.co/xmtQxvjQaI,http://pbs.twimg.com/media/FIwS4lhXEAkLibq.jpg,NA,NA,NA,NA,NA,NA,islam,middle eastern,islamic,middle eastern,NA,NA
1480591025051774976g,"Great to attend Military Legislative Day at the Indiana Statehouse. Veteran leaders attended, like Democrat Matt Hall, to advocate for our rights and services. As Secretary of State, I’ll ensure every military absentee ballot—just like mine from Afghanistan 2016—is counted! 🗳🇺🇸 https://t.co/mB3m1q79WT",http://pbs.twimg.com/media/FIwdr3VWUAMR3ho.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1480591446583488513g,I'm here to serve #submissiveman #louisvilleky #Kentucky #cagedboi #sissychasity #cumdrinking #cum #cumdump #cuckoldcum #cuckboy #cocksucker https://t.co/MgjBTev1MN,http://pbs.twimg.com/media/FIweEwXXEAI_n1I.jpg,cocksucker,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480598201384124416g,"Educating myself this morning on the Tibetan Buddhist “Wheel of Life”. This pictorial diagram is a representation of karma and rebirth. This diagram can be found on the outside of Tibetan Buddhist temples, to explain complicated concepts to the masses. #Buddhism #karma #rebirth https://t.co/aMIi7l3d24",http://pbs.twimg.com/media/FIwkNQFVcAEsTA9.jpg,bi,bisexual,NA,NA,NA,NA,tibetan,asian,NA,NA,NA,NA
1480601530608848897g,"Tonight at 5:30 pm ET! Join MW and author @leewind on YouTube Live for a fascinating journey through primary sources—poetry, memoir, news clippings, and images of ancient artwork—to explore the hidden (and often surprising) queer lives and loves of historical figures. https://t.co/vcCGYm49Te",http://pbs.twimg.com/media/FIwnPsbXoAIIJi2.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480614617256763396g,"Hairy legs, feelin cute (&amp; gay)!!!☺️🌈 https://t.co/xCEXiQhT0o",http://pbs.twimg.com/media/FIwzJLPXwAIXxIY.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480629309782085635g,"“It was ‘We The People’ that got complacent, we weren’t paying attention, and NOW, that our eyes are WIDE OPEN, it’s gonna take ‘We The People’ to take our country back…” https://t.co/4qFDGDR4Yu",http://pbs.twimg.com/tweet_video_thumb/FIxAe5SXwAAwCBo.jpg,NA,NA,NA,NA,NA,NA,our country back,immigrant,NA,NA,NA,NA
1480640374536388613g,"I work hard, and still ain't got shit. And ain't never gonna have shit. You know what that makes me? A Mexican. https://t.co/DsJQKGoOX4",http://pbs.twimg.com/tweet_video_thumb/FIxKkacVUAQFe9I.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1480642595952943107g,@Arturo10Gtz arranca #caravana diez en los 43 municipios de #Tamaulipas. Va por el @MovCiudadanoMX a la gubernatura de #Tamaulipas #Tampico https://t.co/ThCu8RQpJ7,http://pbs.twimg.com/ext_tw_video_thumb/1480642473634541579/pu/img/Ehx_wwoggxP6D3hJ.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1480662255129620482g,Khemetic BioTech Sign up to get first access on natural herbal supplements. https://t.co/9PFdhrB3gn @khemeticchurch #feed #BlackGirlMagic https://t.co/Ez0FugSI7G,http://pbs.twimg.com/media/FIxeeajVgAU3Uzs.jpg,bi,bisexual,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1480662880131244033g,"A South African Home Blessed With Beautiful Views of Sky,...: A South African Home Blessed With Beautiful Views of Sky, Mountain and City [Video] https://t.co/4YpOwS7B05 via @HomeDesigning https://t.co/37sC57U67M https://t.co/KuAc54079y",http://pbs.twimg.com/media/FIxfCwRVQAE9H6d.jpg,NA,NA,NA,NA,NA,NA,south african,black,NA,NA,NA,NA
1480663834918469633g,@ericteichmiller @BraydenCreation Fresh off the edit train today. https://t.co/wDQrAoyXtv,http://pbs.twimg.com/media/FIxf6UjVkAAAiVk.jpg,NA,NA,NA,NA,NA,NA,fresh off,asian,NA,NA,NA,NA
1480665672829091843g,"The same people who are doing everything possible to disenfranchise entire communities are about to start quoting a man who was maligned, jailed, and bloodied to ensure that everybody could vote. They’re just cynical and racist enough to think we won’t notice. https://t.co/97DPGRAP5s",http://pbs.twimg.com/media/FIxhlKoXMAE9nzK.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1480668861049434113g,Us: yeah LA ain’t got no fire food like that LA niggas: you gotta go to the hood The food in the hood: (shit slap btw 😂) https://t.co/A5tUqbycqY,http://pbs.twimg.com/media/FIxkesBVEAE9YcR.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1480670147245314050g,The ville really lame I can’t wait till all my Niggas leave smh https://t.co/XTpJuIpRnT,http://pbs.twimg.com/media/FIxlppwVgAEP2Ot.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1480688696546545664g,"TODAY the @usmint began releasing the first coins in its collection honoring American women Writer, poet &amp; activist #MayaAngelou is the first Black woman featured on the US quarter 🪙 https://t.co/Lp8yMKQ358",http://pbs.twimg.com/media/FIx2hFQX0AQhSbc.jpg,NA,NA,NA,NA,NA,NA,black woman,black,NA,NA,NA,NA
1480691918501777413g,The gay couple in “Halloween Kills” didn’t have to go out like that- Bringing a cheese knife to go against Michael? 😑Let’s have the gays take the villains up top in #horror more often. https://t.co/6OLCrz5LJ9,http://pbs.twimg.com/tweet_video_thumb/FIx5cu0XIAMPICp.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480707007858548738g,MICKIE JAMES IS THE HOTEST NIGGA IN RAP RIGHT NOW! #WRESTLINGFOREVER #HardcoreCountry #MickieJames https://t.co/gDcgbfpFER,http://pbs.twimg.com/media/FIyHLP6XIAMmsVi.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1480714898631913472g,"[continue the thread] As a Black Man ( ) is a love language Being properly understood and not assumed, told perspective/intentions or projected onto #MondayMotivation #mondaythoughts https://t.co/1SxmJil8hj",http://pbs.twimg.com/tweet_video_thumb/FIyOWYxVgAA6ZPu.jpg,NA,NA,NA,NA,NA,NA,black man,black,NA,NA,NA,NA
1480717113342021644g,#BlackLivesMatter https://t.co/dmf5ffdYLq,http://pbs.twimg.com/media/FIyQXX8WUAIIYVB.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1480717775983284224g,"A darle por qué hay que bajar eso kilos ganados por las fiestas. (at @SmartFit_mex in Naucalpan de Juárez, MEX, México) https://t.co/RA7t8pJCxg https://t.co/jQf0knBT3k",http://pbs.twimg.com/media/FIyQ-G1XsAAPbvJ.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1480720556441931776g,"As we enter a new year, following yet another year of uncertainty, may we remember to keep our faith, hope, and trust in God. ✝ Hebrews 13:6 ""So that we may boldly say, The Lord is my helper, and I will not fear what man shall do unto me"". 👏🙏✝⚔ #God #Prayer #Bible #Jesus https://t.co/z3ckIkQjY0",http://pbs.twimg.com/ext_tw_video_thumb/1480719752477745153/pu/img/4EesAPGAvAfA_vj1.jpg,bi,bisexual,NA,NA,NA,NA,hebrews,middle eastern,NA,NA,NA,NA
1480723037234335744g,Mi Turco apoyando a los de Negro y Plata @nflmx https://t.co/RtHbAQIWtO,http://pbs.twimg.com/media/FIyVwTQXMAQFiks.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1480734434546442241g,#TMZ I am finding items to put inside this music video before gay men steal our crush! https://t.co/MuoRBhAkRJ,http://pbs.twimg.com/media/FIygHDHVgAAT9dJ.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480736073244364805g,@markkummer @Eric_Schmitt @Schmitt4Senate I appreciate your efforts here; Eric’s lies certainly strike me queer. An even better quote you might choose to promote can help make his campaign disappear. @cjjanovy @FredrickDoss @gregrazer @johnlynndurnell @pgcorus @phlchristo @radiobuff @Wolfwalk47 🏳️‍🌈 https://t.co/ZzX4Q8L9Xt,http://pbs.twimg.com/ext_tw_video_thumb/1470457771946438657/pu/img/O8xedJoMpScbCrBG.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480747209754771458g,#filipinos for you women Why you all so church and Catholic and crafts and crochet and mood rings and lanterns and Cambodian style? P.voov-777 https://t.co/ZvPJ3dRDuy,http://pbs.twimg.com/media/FIyrupbVgAIGcnC.jpg,NA,NA,NA,NA,NA,NA,cambodian,asian,filipino,asian,filipinos,asian
1480750113211432960g,"So, @DjokerNole flew all the way from Serbia, kept like a ""prisoner"" at the airport, then at some crappy hotel eating 💩, ""won"" the appeal only to be deported by Australian govt? @RafaelNadal @rogerfederer 🤣😂 #DjokovicOut #DeportDjokovic https://t.co/tumMqtr2fT",http://pbs.twimg.com/tweet_video_thumb/FIyuYJMXMAQdw7d.jpg,bi,bisexual,NA,NA,NA,NA,deport,immigrant,NA,NA,deported,immigrant
1480754768708579331g,@BeanNotHere what is this? oh and to people that don’t who she is! she is racist She harasses other people if they’re not vegan and overall she’s just a rude human being! Yeet #WHY?! https://t.co/RrVHc4qQvn,http://pbs.twimg.com/media/FIyynUFXMAcb_tb.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1480763243077455873g,Black ppl can't marry yt ppplllll https://t.co/qP1TMFXhVo,http://pbs.twimg.com/tweet_video_thumb/FIy6UW8WUAIOlM-.jpg,NA,NA,NA,NA,NA,NA,black ppl,black,NA,NA,NA,NA
1480766458602967045g,Wen the game over and niggas wanna still talk about the game .. it's always one nigga salty so he ask is destiny child the last female group to make it big to end the conversation the fellows reaction👇👇👇 https://t.co/aQp52rsZHz,http://pbs.twimg.com/tweet_video_thumb/FIy9PicXIAQRnTo.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,niggas,black
1480766813793361921g,"Interracial breeding, just a regular evening with @jrvp80870682 #interracialsex #InterracialLove #interracial #BlackOwned #blackdick #snowbunnyslut #snowbunnyqueen #qos #queenofspades #gang_bang_Mary #goMary https://t.co/VdVYzQfYR2",http://pbs.twimg.com/ext_tw_video_thumb/1480766742536335364/pu/img/1bz5uKn75UnErhg-.jpg,NA,NA,NA,NA,NA,NA,interracial,multi-race,NA,NA,NA,NA
1480771520083288066g,"@Maddog4Biden 🗣️Vers both parties Under Constitution and treaty, oath with the Navajo Nation especially 🏛️🗽⚖️ justifiable🧑🏽‍⚖️🧑🏽‍⚖️ library and Justice for All Nation's https://t.co/0O6njnwvy9",http://pbs.twimg.com/media/FIzB2afVkAIcozX.jpg,bi,bisexual,NA,NA,NA,NA,navajo,native american,NA,NA,NA,NA
1480776852247662596g,"I'm at CFE Agencia Centro Zona Tampico in Tampico, Tamaulipas https://t.co/v90q9lvTzg https://t.co/hUtGFnF4OV",http://pbs.twimg.com/media/FIzGszpXwAQgoyw.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1480797820391206915g,#alcoholfree #Vibez #LikeForLikes #vues #Feedback #haitian #HaitianSteppa @breddmx_gb https://t.co/m8AFk00JDA,http://pbs.twimg.com/media/FIzZxSEXwAErZcB.jpg,NA,NA,NA,NA,NA,NA,haitians,black,haitian,black,NA,NA
1480811806088396803g,hello i am gay and tipsy on rosé https://t.co/lGtaWBntLq,http://pbs.twimg.com/media/FIzmfNhXoAEHQx4.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480833580830162951g,"@NAACP_LDF @JoshStein_ @BBCWorld @GOP @sundarpichai @TB_Times @TheDemocrats @EEOC_OFO @NewYorkFBI @nytimes @SecYellen @NewYorkStateAG @valdemings @ManhattanDA @DWStweets @NBA @Lakers @vanitaguptaCR @JDhillonEEOC @DOJCrimDiv @AGRobBonta @AGAshleyMoody @AGKarlRacine @paraga @USEEOC @FBIMiamiFL @CarnivalPLC @Azure @NationalGuard @JoshShapiroPA @PAAttorneyGen @googledrive @RepMikeQuigley @ChrisCarr_Ga @LogitechG @glaad @HRC @NYPDCT @TheJusticeDept @POTUS @NIHDirector @CDCDirector @samhsagov AWWW LISA PARISI&amp;ZOE CALLADO are back to sayin i dont have bipolar disorder &amp; im just a cry baby. WOW they sure sound like NAZIs to me! They hate my gf SHUN is dark, they dont think i have a disability. @NYPDCT @NewYorkStateAG @vanitaguptaCR @ManhattanDA @TheFlaBar @Azure @POTUS https://t.co/AWZe8hRgtg",http://pbs.twimg.com/media/FIz6SKoXMAEzULG.png,bi,bisexual,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1480836357010382848g,"I'm at Paseo Del Canal De La Cortadura in Tampico, Tamaulipas https://t.co/FJN4nk46Db https://t.co/1yhbwENaMs",http://pbs.twimg.com/media/FIz80b_X0AAvFmW.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1480852845444440065g,"🐕🐾🐾#Howdy y’all❣️I’m Bubba-Bear, an 8 yo Golden #Husky/#Terrier mix #rescue living in 🇨🇱 #Texas. I’m talky &amp; welp, a lil’ bit #chonky right now. Always super #HAPPY &amp; oh SO #friendly!❤️🦴💖 Just call me #SirBarksALot. #BowWowWOW!🐶 📷: Jim Wenger, @squint_the_blind_cat on IG https://t.co/EyPe357Ln3",http://pbs.twimg.com/media/FI0Ly2mWQAMsqNL.jpg,bi,bisexual,NA,NA,NA,NA,chonky,asian,honky,white,NA,NA
1480863139084357636g,"To begin dismantling the #SchoolToPrisonPipeline, it is necessary to understand &amp; address the BioPsycoSocial as well as Cultural &amp; Environmental Influences have on the overall development of BIPOC &amp; marginalized students. #LetsEAT #LiberatingLives #JEDI https://t.co/qlKVq2K9EH",http://pbs.twimg.com/media/FI0VLNPXMAAZXtz.jpg,bi,bisexual,NA,NA,NA,NA,bipoc,minority,poc,minority,NA,NA
1480887880939675648g,@kathleenalice4 @Shonib4u @Your_Mom_68 @JonahFalcon @peterluisvenero @dpfunke Who is this with John Sullivan at the Capitol riot Another white supremacist or maybe BLM. #CapitolRiot https://t.co/ejN5JoYFfk,http://pbs.twimg.com/media/FI0rrg1XIAI7YUb.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1480890481798176769g,"John Lennon playing chess with Yoko Ono John Lennon (1940-1980) was an English singer, songwriter, musician and peace activist who achieved worldwide fame as the founder of the Beatles. Yoko Ono (1933-) is a Japanese multimedia artist, singer, songwriter and peace activist. https://t.co/Qe6MULxJPU",http://pbs.twimg.com/media/FI0uC0cXIAYQWez.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1480905327788756993g,Pronta Recuperación PRESIDENTE de tod@s l@s MEXICANOS. https://t.co/LvnOye4kSi,http://pbs.twimg.com/media/FI07jDSXwAAWl_W.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1480907533569175558g,"1 Cindy 2 Daniella &amp;over Jesus 4 a 5for Ray Velbis, Swami, Al Gore, attny Gary Agar, star new Hawaii 5 0, PBS Oriental weekends, LL Cool J, John Quiones, 666 proper, where Trump Nero in gloss, but too&gt;hence likely also St Philemon, upon one day out in than in all out to them evil https://t.co/XHMkaCNqbN",http://pbs.twimg.com/media/FI09iamXEAQCnrc.jpg,bi,bisexual,NA,NA,NA,NA,oriental,asian,NA,NA,NA,NA
1480923168240025603g,"@DTheKingpin @bungarsargon @NewsweekOpinion Education &amp; improving the deplorable K12 system in the US should be society’s highest priority. The status quo isn’t working, especially for minorities trapped in failing schools. The system is controlled by the unions who donate almost exclusively to - wait for it - democrats. https://t.co/YDbMTniHy7",http://pbs.twimg.com/media/FI1LxXPXEAUk_Zg.jpg,NA,NA,NA,NA,NA,NA,minorities,minority,NA,NA,NA,NA
1480930459781677058g,Good morning family 💜 ✨ Are you looking to add more light to your home or office? *Try these amazing scents: ~ Moroccan Cashmere ~ Black Sea (Top Seller) You can get up to 30% off if you use code: Open22 A Beautiful home isn’t complete until it has a beautiful candle 🕯 https://t.co/AdP9Lg8zOQ,http://pbs.twimg.com/media/FI1SZy6XwAgIrYr.jpg,NA,NA,NA,NA,NA,NA,moroccan,middle eastern,NA,NA,NA,NA
1480932748931919872g,@IceholeFargin @A7sam1 Canadian Cuban Cruz? https://t.co/LH6l986SDw,http://pbs.twimg.com/tweet_video_thumb/FI1Ue3bWYA0Ilvd.jpg,NA,NA,NA,NA,NA,NA,cuban,black,NA,NA,NA,NA
1480937683786645504g,@LillyTellez Lujos que miles de mexicanos no tienen y están muriendo 😭 o familiares. El populista enfermo mental que se cree presidente @lopezobrador_ También tiene el lujo de tener fieles ciervos. Y sus frases. Queriendo sr. Presidente @GobiernoMX @PartidoMorenaMx https://t.co/TW052sP2Ca,http://pbs.twimg.com/media/FI1Y-bvWUAEoqtG.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1480948386572423174g,President @IvanDuqueMarque Good morning! Thank you providing help to @Venezuelans by offering a pathway to citizenship. YOU made an example of America's @congressdotgov who've allowed @illegalimmigrat ion to be a thriving bizness shamefully. I'm planning to exit the USA next week https://t.co/g8uXkdCCRC,http://pbs.twimg.com/media/FI1itZPWQAIDsIk.jpg,bi,bisexual,NA,NA,NA,NA,venezuelans,hispanic,immig,immigrant,NA,NA
1480959804675870725g,"One of the most important characteristics of humanity is our ability to adapt to the most difficult circumstances: for example, Fort Nelson in the winter! This must be the final frontier. And I boldly went where surely no Syrian has gone before. And yes! There is Tim Hortons here https://t.co/5luVUn5cYA",http://pbs.twimg.com/ext_tw_video_thumb/1480959100267675650/pu/img/EDWQGg4PBS83Mz-U.jpg,bi,bisexual,NA,NA,NA,NA,syrian,middle eastern,NA,NA,NA,NA
1480963381632901126g,Sos un negro envidioso con mi ídolo. https://t.co/Ed42FI76b6,http://pbs.twimg.com/media/FI1wVsqX0AAvARo.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1480970516060123137g,How i look at niggas now https://t.co/b625vO61Lm,http://pbs.twimg.com/media/FI121aiXwAUcbEn.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1480972585726849025g,"Hoy Día del Ingeniero Cubano, para el sector @MINCOMCuba🇨🇺 es un orgullo contar con cada uno de esos profesionales a los que felicitamos por los aportes a la informatización y al desarrollo de nuestro país para lograr una Sociedad moderna y digital. #CubaInformatiza #CubaVive https://t.co/L0xIMnweWd",http://pbs.twimg.com/media/FI14t-RWQAEwtfG.jpg,NA,NA,NA,NA,NA,NA,cuban,black,cubano,black,NA,NA
1480979377798135818g,The Office of God and USA GOD OF WAR aka Satan with satanic slavery or SCOTTLD with LINCOLN and norms funeral and because 91GULF WAR annie foley POW1%MIA https://t.co/JAD2ENizXZ,http://pbs.twimg.com/media/FI1-5H8XIAgklzz.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1480981749500891139g,"""Aquí no somos aficionados, aquí somos apasionados por gestionar el club, el hermetismo no es más que orden, esto es comunicación estratégica y comunicación efectiva. Es bien importante destacar y dejar de lado los puntos negros que se buscan y que no encuentro"" - Dante Elizalde https://t.co/9ejmRl4wDF",http://pbs.twimg.com/media/FI2BDZ7XwAQCueg.jpg,bi,bisexual,NA,NA,NA,NA,negro,black,negros,black,NA,NA
1480990290785837061g,💥💥CUBAN CRUSHER💥💥 One of your favorites… NOW POSTED ON MY SITE‼️ https://t.co/0cnxxNP1Pi #Beatdown #Fight #Grappling #Wrestling #MixedWrestling #FemDom #KickAss #FightLikeAGirl #CubanCrusher #MeganJones #FollowMe #Subscribe #RT @beatenbybeauty @kinkedsites https://t.co/bVQ543wI2T,http://pbs.twimg.com/ext_tw_video_thumb/1480989980159885316/pu/img/u5Z3LM3MMRCLzFN7.jpg,NA,NA,NA,NA,NA,NA,cuban,black,NA,NA,NA,NA
1481000460010012686g,@GovLauraKelly At least those who do their job to protect us not beat down the ones who stand up to them when they forgot they are wearing a uniform and are clocked in. Yeah alot of these dyke cops in salina ks are abusive as hell https://t.co/bgkGHbVcXR,http://pbs.twimg.com/media/FI2SEYdWYAU1BgI.jpg,dyke,lesbian,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481002829825417222g,@Fishcak18433002 That is exactly the example of appalling. This gov does not care until it happens to one of them &amp; still yet that does not even touch most of them. Disgusting the # of people who are dying because of the greed of these white people https://t.co/myg2dB676U,http://pbs.twimg.com/media/FI2UOZWWUAEGmSs.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1481017129998729218g,"Over $3,200 drained yesterday from a handful of slaves. Biggest drain from FHoleSlave. https://t.co/v92ReFElfC",http://pbs.twimg.com/media/FI2hOqWX0AM-zS6.jpg,bi,bisexual,NA,NA,NA,NA,slaves,black,NA,NA,NA,NA
1481021363762696199g,"I'm at Toreo Parque Central in Naucalpan de Juárez, MEX, MEX https://t.co/8Mqpc96hbV https://t.co/BGFJkCDu2o",http://pbs.twimg.com/media/FI2lFS6XEAUfE5D.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1481021774376669193g,🤩🤩ORGYFIESTAS😍😍 SÁBADO 15 DE ENERO 2022 VEN A PASAR UNA NOCHE LLENA DE SEXO Y FIESTA 🍾🥃🍾🍾 24 HORAS DE FIESTA SHOW TRANS MÓNICA NARANJO FEY LAS CHICAS MÁS GUAPAS DEL AMBIENTE TRANS Y TV CDMX 🇭🇺🇭🇺 https://t.co/5qNKKkqm2G,http://pbs.twimg.com/media/FI2lc7kWYAcDq7S.jpg,bi,bisexual,trans,transgender,NA,NA,kkk,white,NA,NA,NA,NA
1481035477385986061g,"Remember the woman when you first start a 🎤Brand New account on instagram? They gave her 5.4 million followers = 111, 264 views. Whose going to tell the dumb 😡latinos to fuck off. I cannot believe I hate them. @TreySongz @kevinrossmusic @Alicwalls @bemorekev https://t.co/StVJ2ibEfS",http://pbs.twimg.com/media/FI2x5AAWQAA6oUy.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,latinos,hispanic,NA,NA
