batch,image,text
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355481-4879798682103598.png,"#BHM Fact #18 — Did you know that #Beyonce was the First Black Woman to win #ASCAP songwriter of the year award? In 2002, Beyoncé Giselle Knowles-Carter earned the honor for her pen game on these smash hits; “Independent Women Part I,” “Jumpin Jumpin” and “Survivor.” Beyoncé is actually the first of many things. She was the 1st black female to headline Coachella, 1st solo artist to chart #1 on the album charts 6 x’s in a row, 1st woman to ever win 6 Grammy Awards in one night, she has the most Grammy nominations of any female artist, she is the 1st black entertainer on the cover of Sports Illustrated, and the 1st black influencer to have her social media post valued at $1M a piece. In 2006, she became the 1st recording artist to earn a #1 single, have a number one film at the box office and win a Grammy, all in one week. She is the most decorated artists Alive, coming in #2 behind the great Michael Jackson. #BlackQueen #Beyonce #Beyhive #SayItLoud #ImBlackAndImPROUD #BlackHistoryMonth #Black #Pride #History 🖤✊🏾 #TWTStaff: @kissmykickssss **We do not own the rights to this media. No copyright infringement intended.** —— Follow to join the #TeaParty—— Have a Story, Tip or Tea? Txt 📲 919•885•4306"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355482-5907062815977474.png,March is Women’s History Month. #trailblazers #service #herstory #linksinc #nts #womenshistorymonth #businesswoman #philanthropist #starbucks #sams #walgreensbootsalliance #ceo #coo #kimberlyclark #roz #rosalindbrewer
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355483-674217057285521.png,Betty White
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355485-1516528092075314.png,"The Gender-Based Violence Prevention Team at Lavender Rights Project is looking to interview three people in our community to share their lived experiences with navigating COVID-19 as a Black Trans Person. To apply, visit bit.ly/OurNarratives:=:https://docs.google.com/forms/d/e/1FAIpQLSeKOjd2t9AJsWQeM22W-1ipEHVk-Xockuph8I3tBfUSeMyCbA/viewform to fill out a short application."
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355486-1416457028757461.png,“Black Lives Matter movement is the most important thing to have happened on this continent since Martin Luther King Jr.” -Jane Elliott
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355488-5156309717768302.png,"CINCO DE MAYO PARTY AT CASA AMIGOS! Join us for margaritas, gifts, a live DJ, free shots, and live music from 6pm-9pm!! 🇲🇽🌮🌯🍹🇲🇽"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355490-3809069395984116.png,"🎖Please join us in saying 📣 THANK YOU - Mike Hines is our first Employee of the Month for 2022! When Mike joined TanTara in 2012, he was fresh out of driving school and eager to start his career as a professional driver. After finishing his training, Mike hit the road in the flatbed division. Throughout the next 7 years, Mike would accumulate a lot of experience and achievements. Having become a flatbed driver trainer himself, in 2016 Mike was selected to compete in the Iowa Truck Driving Championships. Mike had also been chosen as a “TanTara TopGun”, a group of elite drivers who served as leaders and mentors to TanTara’s driver corps. In 2019 Mike parked the truck and moved into the office where he currently serves as Driver Liaison. Today, Mike conducts driver training classes, vehicle safety inspections, & ensures that our drivers are set up for success by arming them with any training, tools, equipment, or information they may need. Mike is passionate about the work we do here at TanTara, and he is always looking for ways he can help improve our company and make this a better place to work. Thank you Mike! #thankyou #employeeofthemonth #dedication #hardwork #TanTaraStrong"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355491-505819851334614.png,"La Cantina just opened next to 8th Ave Tiki Bar (same owner) along the boardwalk in MB. It offers another oceanfront Mexican spot with a great tequila selection, good food and awesome view. Happy Hour will be coming in the next few weeks!"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355494-5360052407358466.png,"WINGS & WHEELS DAY AT TOM B. DAVID AIRPORT ON MAY 7: You don’t want to miss one of Calhoun’s most anticipated events each year…Wings & Wheels Day Fly-In and Car Show! For more information, visit the airport’s Facebook page at https://www.facebook.com/calhounairport/"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355500-1532534467119987.png,One more for the road.
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355501-5278398528886964.png,Took the W tonight at RWP.🏁
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355502-5423190051105657.png,"Durango's Mexican Grill is opening its doors again this Thursday, May 12th! Make sure to stop by and grab some delicious food! They will be open from 1:00 - 10:00 pm on their opening day!"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355505-1691600347844648.png,"Petitioning rights for step family. សិទ្ធិក្នុងការធានាសាច់ញាតិចុង For more information on U.S. immigration law, you can reach us via Facebook Messenger, via our USA phone numbers at 425-230-0854/425-830-0400, or via our Khmer phone numbers at 077997610/070592210. #cambodia #khmer #ImmigrationReform #immigrationlaw #immigrationattorney #immigration #immigrationconsultant #immigrationlawyer #immigrationnews #immigrationservices"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355510-1545544122547588.png,ABOLISH SLAVERY IN TENNESSEE: “The ambition of abolition is still unfinished; words matter. Amendment 3 will finally end the exception to the abolition of slavery in Tennessee.” This will be on your ballot — vote yes: https://yeson3tn.org/
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355512-1555614848155471.png,McCarthy chooses never to censure this buffoon and this is what we get!!!
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355515-1088755288364332.png,These men are looking for wives. Stand up and be counted ladies & stop trying to use men for sex. We aren't 16.
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355520-3088492931409844.png,Critics Of $352-Million Grand Forks Corn Milling Plant Speak Out. WATCH REPORT AT: https://inewz.tv/videos/critics-of-352-million-grand-forks-corn-milling-plant-speak-out/
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355521-1158499281621066.png,We're being assigned in colleges! https://therealnews.com/squid-game-and-the-long-shadow-of-american-empire:=:http://therealnews.com/squid-game-and-the-long-shadow-of-american-empire
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355523-2239735352848897.png,Trending - ✅ https://www.vanityfair.com/news/2022/05/republicans-formula-shortage-migrant-babies
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355524-597175471770534.png,"I did some mediation this morning so this person’s comments didn’t trigger me as they normally would, but I’m curious to hear your thoughts. If you were to receive 30-100+ comments like this weekly, and you advocate against corporal punishment would you just block and delete? Or just let the comment stay up? I do a mix of both. depends on my mood."
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355534-10159789222220930.png,"ARE YOU READY FOR SUNDAY BASEBALL? Tickets are going FAST for this year's NATIVE AMERICAN RECOGNITION DAY sponsored by the Arizona Diamondbacks. ⚾ Join us when our hometown team hosts the Los Angeles Dodgers on Sunday, May 29. Festivities begin at 11:30 AM and includes live entertainment, Native American drum groups, dancers and vocalists. Also note, a portion of each ticket sold will benefit the Phoenix Indian Center! Purchase your discounted tickets at fevo.me/phxindcenter2022:=:https://offer.fevo.com/dbacks-vs-dodgers-529-fkt7mf-69026b5 or https://bit.ly/3yiSacu.:=:https://phxindcenter.org/community-engagements/ We hope to see you there! #NARD #Dbacks #PhxIndCenter #Baseball #ChaseField 😎 ⚾ ☀️ ❤️"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355540-3307648019552960.png,Cheering for your NBA team is now racist and cancelled!!!
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355542-10158835169448848.png,"We're reaching out to you to see if you have any information on Reggie, the lost dog, in the Greenwich, NY area (see link below). The dog is a white/golden American Staffordshire Terrier. Cross Streets: Tabor road and tabor road extension Here is a link to the listing on our own site with more info: https://www.lostmydoggie.com/details.cfm?petid=366546"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355543-5074030969348536.png,Our happy boy Bailey is pet of the week!
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355545-4949412121772727.png,"Legendary advocate for freedom, democracy, and human rights – and 2020 Genesis Prize Laureate – Natan Sharansky נתן שרנסקי has worked tirelessly on behalf of oppressed people around the world. He spent nine years in Soviet prisons as a “Prisoner of Conscience” and made aliyah to Israel immediately after his release. While he was in prison, his wife Avital advocated tirelessly for his freedom. We are inspired by his advocacy for a better world that continues to this day. #JewishAchievement"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355550-3049117755340244.png,The validation some of us need to hear⁠ 💗 Our relationships with our moms look completely different and that's OK ⁠ ⁠ ⁠ ⁠ ✍️: latinxsexpert ⁠ #Motherhood #MotherWounds #Madres #MadresLatinas #FIERCE #FIERCETweet
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355553-2612315668901112.png,"OKAY EVERYONE ✋🏽 stop what you're doing and look at this new menu! 😍 We have 12 absolutely top-notch choices for you, and a new meal. 🤯 Introducing the Pork Carnitas Bowl! 💯 Slow-braised pork sirloin with black beans, corn and cotija cheese topped with house-made pickled onions and served on a bed of jasmine rice. PLUS TWO limited-time offers on this menu >> Blackened Steak Linguine and Chicken Quesadillas! 💚 This delicious new menu will be in stores on Monday and is available online NOW! 🥳 You know what to do 💥 head over to powerplatemeals.com! ✨"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355554-10161434372414428.png,"Actress, comedian, and passionate animal advocate, Betty White, would have celebrated her 100th birthday on January 17. Her compassion for animals was apparent throughout her life in her support of numerous animal-related causes. Her humor, positive attitude, and dedication to animal welfare will always be remembered. Join us in remembering the legendary Betty White by making a donation in her memory now through her birthday on January 17. Together, we can honor her lifetime of working to create a better world for all animals! Donate online: https://ltbhs.givecloud.co/product/DB13143/memorial-donation or by calling 231-347-2396. #bettywhitechallenge"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355556-354226550067103.png,"April 22, 4-6 pm, Ut. Capitol rotunda, program & reception-- United States and Utah history followers, join Topaz Camp survivors, their family members, Friends of Topaz members (from Calif. to Ut. & across the USA), Utah and SLC Japanese American communities, and everyone else--all who wish to remember, acknowledge and understand-- through personal survivor stories--the history of Utah's Topaz War Relocation Center (Delta, Utah, 1942-1945). The 4:00 pm program includes readings from Topaz survivors and their families. Join us would you?"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355560-585445256278656.png,"The Nobel Peace Prize auctioned off by Russian journalist Dmitry Muratov to raise money for Ukrainian child refugees sold Monday night for $103.5 million, shattering the old record for a Nobel."
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355562-5404805289553594.png,"In the wake of the forced removal and mass incarceration that resulted from President Roosevelt’s issuance of Executive Order 9066, religious institutions played a significant role in helping to coordinate the practical needs of a community suddenly confronting exile. Churches and temples often served as gathering spots from which families and luggage were transported to temporary confinement sites euphemistically known as “assembly centers.” The image shown is the Exclusion Order poster for the West Adams neighborhood in Los Angeles, with instructions for “All Persons of Japanese Ancestry” to meet at the Japanese Christian Church on 20th Street for transport to a so-called Assembly Center.” Sutra and Bible: Faith and the Japanese American World War II Incarceration is now on view 📿#SutraAndBible — Japanese American National Museum, (Gift of the Jane Sachiko Kodama, in memory of Takenori and Matsuko Kodama, 2004.96.4)"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355564-10160064241897813.png,"Just to be clear to those asking…. Our event is NOT sold out, you can pay $120 cash at the gate starting at 8am Friday and stay a weekend long 👍"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355570-10160056606736215.png,"Over 1,000 lives have been lost and 1,600 people injured following a devastating 5.9 magnitude earthquake that struck southeastern Afghanistan this morning, a rural area near the Pakistan border that is hard to reach. While ADRA does not have a presence in the affected area, our team is in the country and assessing the situation. This is the worst recorded earthquake to affect the region and it has added unmeasurable hardships to a country already suffering through ongoing humanitarian crises. Our hearts and prayers go out to those affected, and ADRA will continue to be a presence of active love for those in need."
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355571-10158676271902039.png,"This June Z92.7 will be celebrating Black Music Month! Each day we will be highlighting Local Flint Talent from Dj's, to Artist, to Producers who are cultivating positive change through their music and actions in the Flint Community. Today @djchefnate we salute you!"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355573-536381771190939.png,"Snag in the plan to lift #Title42— A judge is set to issue a temporary restraining order to keep the health code in place. Meanwhile, several BP agents tell me (National Border Patrol Council also reported) they were directed to process migrants under Title 8, not under T42 even if they qualify for expedited removal. The lawsuit was initially filed by 3 states, 18 other states joined on. Arizona, Missouri and Louisiana were the initial states to file suit against the Biden Administration of the plan to lift #Title42 Full filing: https://www.scribd.com/document/567980415/4-4-Title-42-Complaint"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355575-2229843437171154.png,We believe in the rewards of higher education and supporting our students in pursuing their academic & professional goals! Hispanic Outlook has ranked our university: #𝟔 𝐀𝐦𝐨𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐚𝐥 𝐔𝐧𝐢𝐯𝐞𝐫𝐬𝐢𝐭𝐢𝐞𝐬 𝐟𝐨𝐫 𝐀𝐰𝐚𝐫𝐝𝐢𝐧𝐠 𝐌𝐚𝐬𝐭𝐞𝐫’𝐬 𝐃𝐞𝐠𝐫𝐞𝐞𝐬 𝐭𝐨 𝐇𝐢𝐬𝐩𝐚𝐧𝐢𝐜 𝐒𝐭𝐮𝐝𝐞𝐧𝐭𝐬
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355580-5667344149951224.png,Back in Stock: The Harry Potter Collection! ⚡️ Shop the magic before it sells out again!! https://bit.ly/384klkW:=:https://www.puravidabracelets.com/collections/harry-potter-jewelry
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355581-305187814988562.png,"🚨 View NCAI’s list of FAQs on Native “themed” mascots! While we continue the push to educate society on what respect for our cultures and communities calls for, we invite all sports leagues, schools, and corporations to commit to participating in this long-overdue conversation and movement for change. #NotYourMascot 📣 ncai.org/proudtobe:=:https://www.ncai.org/proudtobe"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355582-10160190007830166.png,Smudge wanted to let you guys know we have an active Twitter if you'd love to see more content of the cats! Check it out at the link => https://bit.ly/3rWEdwb:=:https://twitter.com/blindcatrescue
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355584-5861712597190733.png,"Big shout out to the DC Everest Performing Arts Department for their production of County Fair! I had never hear of the musical before and was tickled to see it featured my kind of music. The Mash-up of ""Thank God I'm a Country Boy"" and ""Redneck Woman"" was probably the highlight of the performance for me. The kids clearly worked their honky tonk badonkadonks off on the choreography for that and every song. Lots of kids with really good voices, too! Again, great work DCE PAC! And if the high school in your hometown ever puts on a show, go see it! The kids work really hard at it and deserve your support. (plus it's usually really good!) PS: I would have done this yesterday, but wanted to tell you about my shift change, so you got it today."
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355591-388041890035611.png,"This #AAPIHM we recognize Lyly Nguyen, a USCIS supervisory immigration officer at our San Fernando Valley office. Lyly’s parents immigrated to the U.S. as refugees from Vietnam after the fall of Saigon in 1975 at the ages of 15 and 23, respectively. They later met and married in the U.S. Lyly shared that having been fortunate enough to be born in the U.S., she didn’t truly know or understand the immigration process before joining USCIS as an adjudications officer. Seeing the different journeys people have taken to achieve the American dream, and being part of the process, has made her truly appreciate what parents go through to through to provide better opportunities for their children or relatives. Lyly added, “this is especially true now as USCIS is paroling Ukrainian and Afghan nationals. Like my parents, circumstances beyond their control have forced them to leave their home country. I took for granted the many opportunities and advantages I was afforded from being a natural-born citizen and working at USCIS has not only humbled me but provided me with an opportunity to give back.” We thank Lyly for all she does to support our immigration system and process."
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355601-10158696263038947.png,"The new Drought Monitor this morning shows all of Siouxland outlined in a drought category and the western half of the area almost entirely in either severe or extreme drought. Rain over the coming days will be hit-or-miss, depending on where any t-storms can form and move over."
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355603-10159355939648300.png,"It was with emotion and awareness of the deep historical significance of the moment that Judge Ketanji Brown Jackson marked her confirmation to the Supreme Court, alongside President Biden and Vice President Kamala Harris at the White House today. https://www.cbsnews.com/live-updates/ketanji-brown-jackson-supreme-court-biden-celebration-watch-livestream-today-2022-04-08/"
batch_1,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_1/355621-4794812817254396.png,Who else 🙋‍♀️ is excited to get this @people magazine out Friday?! 🔥🔥🔥🔥🔥🔥 Can’t wait to get my hands on one!!! 🤩
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355358-3293888344201928.png,"Proud Boys name ""Terrorist Entity"" in Canada https://www.npr.org/2021/05/02/992846086/proud-boys-named-terrorist-entity-in-canada"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355365-1780718868784502.png,We love our fans!
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355384-1425646244567779.png,"Join us for the Aces 𝙤𝙛𝙛𝙞𝙘𝙞𝙖𝙡 𝙬𝙖𝙩𝙘𝙝 𝙥𝙖𝙧𝙩𝙮 at Hussong's Cantina Boca Park as we take on the Storm tomorrow night at 7 pm 🎉 ♠️ Special appearances, prizes, games ♠️ Wear your Aces gear and receive 𝟭𝟱% 𝗼𝗳𝗳 your bill ♠️ Limited capacity - arrive early to get your seat"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355407-3344886022406714.png,"31 years ago today, June 1, 1991, TV Guide - Jasmine Guy of A Different World"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355409-4850690198330324.png,🌶 Recipe: https://auntbeesrecipes.com/2015/08/preachers-mexican-macaroni-casserole.html 🧀If you love bold flavors made easily then you'll love this Preacher’s {Mexican} Macaroni Casserole.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355439-5330699946949236.png,BANG BANG SHRIMP 😍🍤 https://ed.gr/duhjn:=:https://spaceshipsandlaserbeams.com/bang-bang-shrimp/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355445-10160932315279218.png,Final tonight. Stay tuned for Tigers LIVE as John Keating and Craig Monroe break down this one. #DetroitRoots
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355447-5847467698601316.png,"TORNADO WATCH has been issued for parts of northwestern and northern Missouri through 10 PM. Large hail, damaging winds and a couple tornadoes possible within this watch area. Stay safe everyone and have a way to be notified of any warnings issued for your area."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355478-4977332759055890.png,Pay attention to what's happening around the world these days. We are reaching a boiling point and the frogs will soon notice. Prepare. All 3 Eyes Open! 👁 #Resident2030 #Agenda33 #AwakeNOTWoke #WakeUp
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355487-4971093229646517.png,Ash Wednesday starts tomorrow – lots of Lenten options on the menu & daily specials! Lunch specials: https://imenupro.com/+g66-4 Dinner specials: https://imenupro.com/+g66-a
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355496-10159788121327349.png,"Becky is one of Miron's multi-generational employees; her grandfather, father, uncles, brother, and cousins have all worked for Miron. During Becky's time as a carpenter and now an on-site risk representative, she has mentored young women interested in construction and paved the way for other female employees as well. Learn more about Becky here: https://bit.ly/36cjZre:=:https://miron-construction.com/blog_entries/women-in-construction-week-spotlight-becky-white/ #wicweek #womeninconstruction"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355497-10159810641049886.png,"We know #BettyWhiteMonth is behind us, but we want to say a big thank you to everyone who supported The San Antonio Feral Cat Coalition on Betty White's 100th birthday on January 17th. With the #BettyWhiteChallenge we raised $2,079.74 with the generous help of 62 donors! 😻 We hope February, #spayneutermonth and #cathealthmonth will be just as prosperous as January! Keep your cats and kittens warm today! 🌨 #thesanantonioferalcatcoalition #saferalcats #communitycats #spayneuter #tnr #cats #kittens #winter #SATX"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355498-10158554019631500.png,Sometimes its just one of those days.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355499-10158533039352897.png,"🎉 Mark your calendar! Next Tuesday is National Margarita Day. We invite you to celebrate with us at Bucky's Lounge on Feb. 22, from 5pm-8pm. Enjoy festive specials like the Grand Margarita, Muchacho, Fresh Oysters, Beef Belly Quesadilla, and Chicken Tinga Nachos. Tag a friend you would like to bring 👇#NationalMargaritaDay"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355503-1500849820309613.png,"UPDATE: REUNITED!! this pet is home safe & sound after 9 hours, 27 minutes :) ""The owner came to pick her up thanks everyone for sharing her post especially my neighbors if it wasn't for them I wouldn't found her owner she will be missed appreciate the time and memories happy and sad 😭 my granddaughter will miss her I wish that fur baby the best on her journey 🤌💋💋💋💋 thanks again paw boost alert of Sioux city Iowa"" -this pet's Finder Please spread the word so we can find this pet's family! FOUND on May 7, 2022 in Sioux City, IA 51104 near Near court street Sioux city Iowa Message from Finder: She gets along well with kids and she gets along well with my two pitbulls I don't know where she's from I've never seen her before she showed up at the party around 5:00 or 6:00 p.m. and she's been here ever since it started to rain and I left her outside on the front porch and she started howling and crying with the rain whoever she belongs to me she seems to be an inside dog and very bonded with her owner because she's been crying and whining even while laying next to me in bed. Description: Brown unknown been crying all night and howling on my front porch afraid of thunder dug under my fence line during a birthday party been around property since 5pm very clingy doesn't like to be put in a kennel and is currently sleeping on my bed otherwise it cries and howls like a wolf Do you have information? Contact finder here: https://www.pawboost.com/p/7916227:=:https://www.pawboost.com/landing/pet/YMIIa9w3v-VyxpTdvfOQXrrUc5y-44m7/reunited-thispet-sioux-city-ia-51104 Lost or found a pet? Report it to PawBoost here: https://pbrs.io/l/rpf:=:https://www.pawboost.com/"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355506-10160006396734078.png,Kids affected by conflict (no matter where they live) = less than ideal. Swipe through to see our take. ➡️
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355507-319513573544457.png,
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355508-5512155398805460.png,"I dont think people realize how much strength it takes to pull your own self out of a lupus dark place mentally and physically. I know you’ve done that today and many other days, I’m so proud of you! #lupusincolor"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355509-2990328174611924.png,BINGO!
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355511-1579682249082064.png,I am beginning to think that the “Repugnant Party” is truly a more apt name for them.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355514-2210904952392989.png,"Have you ever seen something that is unfair or not right, but fear that speaking out may also jeopardize you? This can be part of our imposter syndrome since many of us carry around the feeling that we may not belong in the spaces we've fought to be included at. Add on the fact that many of us help our families financially and losing our jobs would have plenty of negative consequences in our lives can be a determining factor on staying silence at work. But a way to navigate this is by learning the labor laws in our respective states and understand that we can't be silenced for too long. You got this! We got this! . . . #impostersyndrome #laborlaws #knowyourrights #humanrights"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355516-10159548739734185.png,Today’s Word:
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355517-356784063150502.png,THANK YOU The Scranton Times-Tribune for the wonderful article in today's paper regarding the NEPA Rescue Veterinary Clinic we are building at Indraloka. This clinic will be a vital resource for shelters and rescues throughout Northeastern PA. Donate to the NEPA Rescue Vet Clinic today- your gift will be used immediately as we continue to build the clinic! https://indraloka.app.neoncrm.com/forms/2022-nepa-rescue-vet
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355518-391517116346402.png,"**LAST CHANCE! Submissions close TONIGHT at 11:59PM CST! Don’t miss out!** 💚 POORLY DRAWN PETS! 💚 The fundraiser where you donate and we draw your pet *poorly*! 🐶 For a $25 donation, you’ll receive a lovingly drawn portrait of your precious companion! Our volunteers (with a wide range of artistic abilities) are eagerly waiting to create one-of-a-kind works of art especially for you! Your portrait might be created by a real artist, but chances are it will be drawn by a volunteer with no art experience—and honestly, that’s what makes this so fun! 🐱 It’s so easy—just visit the link below to fill out the fundraiser form, attach a photo of your furry/scaly/feathered family member, enter donation information, and then wait for us to email you your poorly drawn pet portrait! 🐹 We’re so excited to see your companions and make happy art for you! We know that your poorly drawn pet portrait will make you smile (and maybe laugh). And, best of all, 100% of the proceeds benefit our rescued residents! 🐷 🐾 ONE pet per photo please! If you have more than one pet that you’d like drawn, please submit a form for each individual! 🐢 🐾 We’ll be accepting submissions until Saturday, June 18th at 11:59PM CST! You’ll receive your work(s) of art via email within 7 days after submissions close! 🦜 Special thanks to the Animal Rescue League of Iowa for inspiring us with this awesome idea and to Panda Bear for being our poorly drawn pet model! 🙏 SUBMIT YOUR PET HERE: https://j7c40dj1e26.typeform.com/to/xdl8P0tS PLEASE SHARE! 🐮"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355522-5424065937626204.png,Ha! That’s not gonna play out how you think it will dipshit. 🤦🏾‍♂️
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355525-3200986100222554.png,Goals! 🤣
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355526-323126870005838.png,"Today, on this Memorial Day, we remember the sacrifice of those men and women who perished in service to our country. The numbers attached are those who died in combat, but to the millions who served and survived, the battle hasn’t stopped. If you or someone you know is experiencing difficulty this Memorial Day, please connect with a Veterans Crisis Line responder anytime day or night: Call 800-273-8255, then select 1. To start a confidential chat, Text 838255. If you have hearing loss, call TTY: 800-799-4889."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355527-1108247963075124.png,Mr. Jones still works to establish relationships and make differences in the lives of our students. We love you Mr. Jones. Thank you Coats Chamber for recognizing this wonderful man.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355528-3201287650084052.png,This extremely tender and deliciously seasoned SHREDDED MEXICAN BEEF is super versatile and so easy to make! GET THE RECIPE: https://ed.gr/dhcnq:=:https://www.fromvalerieskitchen.com/shredded-mexican-beef-and-a-marriage-proposal/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355529-3146848192194665.png,LEMON BLUEBERRY BREAD 😍 https://ed.gr/d0r5q:=:https://spaceshipsandlaserbeams.com/lemon-blueberry-bread/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355530-5623923000967688.png,This month's herb nerd field guide is on marigold. What a great little herb! #RidgecrestHerbals #RCHerbals #RCHerbNerd #HerbNerds #RCHerbNerds #HerbNerd #RCAlmanac #RidgecrestHerbalsAlmanac #Garden #Herb #Herbal #Herbalism #Herbalist #Marigold #EssentialEyes
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355535-5673848892642844.png,What Your Native American Zodiac Sign Means For Your Personality: https://tinyurl.com/s98y4c2r:=:https://awarenessact.com/what-your-natve-american-zodiac-sign-means-for-your-personality/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355536-1071676613425210.png,Mother of 3 👶🏼👶🏿👶🏽/ proud antivaxer💉/ virgin 🙈😛
