batch,image,text
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354511-5616254931721370.png,"Join us for some fun, cars, art and more!"
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354523-645339706815925.png,Video shoot tmrw in Queens NYC 👀🗣
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354525-10158819877392823.png,"Are you interested in getting some experience on a working railroad? If so, consider joining the Black River & Western family! Click on the link below to learn more about volunteering. From working on the train to helping with events, there is something for everyone! www.blackriverrailroad.com/volunteer:=:https://www.blackriverrailroad.com/volunteer Photo by Dan Drennen. #blackriverrailroad #blackriverandwestern #blackriverandwesternrailroad #volunteer #train #visithunterdon #visitnj"
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354530-10161489464328448.png,Can’t argue with that!
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354532-5072524876102596.png,Happy St. Patrick’s Day! Comment a clover for goodluck! 🍀
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354534-562532198577099.png,I'd love a slice of this today!
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354540-4790310537732468.png,"In celebration of #BlackHistoryMonth, we asked Sheila Norris, Interim Nurse Manager in the NICU what black history means to her! She says, ""Black History Month is a time to acknowledge the accomplishments of African Americans from our past while inspiring future generations to be great."" We are honored to have Sheila as part of our team getting the next generation off to a safe and healthy start in the NICU!"
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354543-10165970327425370.png,"FREE CSU Extension Gardening classes! Webinars are free but you will need to register for them: csuhort.blogspot.com then click on ""Gardening Webinars"" #Lawncare #LawnMaintenance #FortCollinsFall #CSUExtension #NoCoFall #ColoradoLawns #DIYLawnCare #FortCollins #LovelandColorado #NorthernColorado #NorthernColoradoHomes #MasterGardener #GardeningInColorado #GreenThumb #ColoradoPlants #ColoradoMasterGardener #ColoradoGardening #Horticulture #GardeningWebinar #PlantSomethingColorado @larimer_county_extension"
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354551-2044551599063816.png,You can set your watch by it.
batch_13,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_13/354553-10158883973421859.png,"The Armenian National Committee of New Jersey - ANC of NJ and Armenian Americans across the Garden State thank Rep Josh Gottheimer for meeting with the Avanesyan family from Artsakh, forced from their homes during the 44-day Artsakh war, and working with the Congressional colleagues to cut U.S. aid to Azerbaijan and hold the Aliyev regime accountable. Retweet and Like Rep. Gottheimer's Twitter post: https://twitter.com/RepJoshG/status/1494059951085559814"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354275-516335209857598.png,It’s time to stop the horror unleashed on the people of Ukraine. We need peace now.
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354298-10162284677492837.png,"Born in Wewoka, Juanita Kidd Stout first taught music here in Oklahoma before making history as the first Black woman elected judge in the U.S. She further broke barriers when she became the first Black woman to serve on a state supreme court. In 1981, Stout was inducted into the Oklahoma Hall of Fame. She was inducted into the Oklahoma Women's Hall of Fame in 1983. #OklahomasOwn 📸 Oklahoma Historical Society Check out NewsOn6.com/Proud:=:https://www.newson6.com/proud for more of what makes us #OklahomaProud!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354305-10159084550199677.png,"Don't forget to register for the June 6 talk with Nancy Raquel Mirabal and author Kelly Lytle Hernández in conversation about her new book Bad Mexicans: Race, Empire, and Revolution in the Borderlands. Register now and we'll see you on Monday, June 6. https://www.zinnedproject.org/news/hernandez-mexican-revolution/"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354327-7138014209602842.png,"Calling all QUEER and TRANS PACIFIC ISLANDERS interested in being a part of our annual UTOPIA Washington Lūʻau production. If you or someone you know is interested in participating in this years Lūʻau production please sign up and register. Qualifications are quite simple, participants must first be QTPI- QUEER, TRANS PACIFIC ISLANDER, and second have some knowledge and skill in singing, cultural dance, and acting. We look forward to witnessing community members bring forth their talents and genius. We hope to see you there! Apply at bit.ly/UTOPIAAuditions:=:https://forms.office.com/Pages/ResponsePage.aspx?id=kzRKS_hQ4EyI2EXaBvb2rRnb4O_Gs-xCssWW0yuJqhJUNEUwWkJGQlNZU0k2MEIxQzBXSzUxM0o5WCQlQCN0PWcu"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354344-537907124681377.png,🤷‍♀️Bidenspiration🤷‍♀️
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354356-5099965133389589.png,Join us for a cedar ceremony!
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354367-3019353014969397.png,Congratulations to our Lawyer Smarika Kunwar! Rising Start by Super Lawyer’s Magazine 2022!
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354387-2141468196018512.png,Huevos Rancheros! I showed you how to make a delicious ranchero sauce and how to refry beans from scratch. Now we put the two together to make Huevos Rancheros! Every bite is heavenly. Grab the recipe 😍 ✅ https://www.thefoodieaffair.com/best-huevos-rancheros-recipe/
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354406-5451225891580197.png,"WDIO STORM TRACK WEATHER UPDATE: Everything is still on track for this prolonged snow event. Snow will start to move into the region late tonight/early Monday morning. The worst conditions will be midday Monday, and another heavier round of snow will move through Tuesday morning. Visibility will be reduced, roads will be slick, and wind gusts as high as 25 mph will be possible Monday, Tuesday, and early Wednesday. The latest updates and road conditions can be found at WDIO.com and by watching WDIO News at 10 tonight as well as Good Morning Northland tomorrow."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354425-2761743870799659.png,"BLM Protestors Are Marching Through Neighborhoods, Tell White Residents, “Give Us Your Homes”: https://buff.ly/33Htbm3:=:https://awm.com/blm-protestors-are-marching-through-neighborhoods-tell-white-residents-give-us-your-homes-2-2-2-3-2-2-2/"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354429-544585507016487.png,Puerto Rican Parade & Festival is today in Downtown Orlando. Looks like a good day to party!
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354436-5016142568435226.png,"😍 Recipes: https://inmamamaggieskitchen.com/16-authentic-mexican-soup-recipes/ The variety of flavors in these recipes reminds me of a comforting apapacho (cuddle) 🤗 from a big bowl of soup. Some of these recipes belong to my mother, from my grandmother, or I have picked them up along the way."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354445-10161789502413761.png,"The Secret to Soft Towels, Whiter Whites, and More Laundry Solutions https://tiphero.com/laundry-white-vinegar"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354449-10158864214713635.png,"On this final day of Passover, the Christian Post hopes you remember the promises God has made to his church."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354457-10158691215112253.png,Our chief meteorologist said his best estimate is for Lincoln to get 4.1 inches of snow from this storm. What's your prediction? Learn more: https://bit.ly/3CqzjMS?utm_medium=social&utm_source=facebook_Lincoln_Journal_Star:=:https://journalstar.com/weather/watch-now-nebraska-winter-storm-update/article_285bff84-9f65-11ec-8237-cf017edc1ef2.html
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354458-7456277184397900.png,Dialed in. 🔒
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354460-5108396439224914.png,"Today, as the pandemic wanes, the number of Black-owned businesses in the U.S. is currently around 30% above pre-pandemic levels. This growth is being driven by Black women."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354465-4981800041896212.png,"Happy Presidents’ Day even if you don’t have a clue who you are,or where you are,or what you’re doing. #fjb #LetsGoBrandon"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354466-350765083834605.png,I DONT ASK ANYTHING FROM ANYONE BUT IM COMING TO EVERYONE ASKING THAT EVERYONE PLEASE LIKE THE MJ STRONG 💪🏾 PAGE AND WRITE A REVIEW IF YOU HAVEN’T ALREADY. WE GREATLY APPRECIATE ALL THE LOVE AND SUPPORT..
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354467-4643277405774299.png,"*** HEALTH ACCOUNTABILITY POST *** If you are struggling with obesity, the American Obesity Treatment Organization can help! Link here: https://www.americanobesity.org/index.htm Black men: “A lot of our women are obese.” Black women: “Yeah, but black men are just as fat!” The Truth: In regards to obesity, Black men rank 6th amongst all major racial demographics. In the United States, obesity is definitely an issue, however black men are not the problem! Stop deflecting and take some accountability, ladies. Obesity Percent by race/sex (highest to lowest): #1 Black Women (55%) #2 Hispanic Women (51%) #3 Hispanic Men (43%) #4 White Men (38%) #5 White Women (38%) #6 BLACK MEN (37%) #7 Asian Women (15%) #8 Asian Men (10%) *African Americans have high incident rates of obesity. As a matter of fact black women have the highest rates of obesity in America. 55% (54.8%) percent of Black women are obese. This number had been steadily on the increase despite the effort to bring awareness to healthy living. Unfortunately, Black culture contributes to the increase. Partly due to the Black diet which consists of many fried and fatty foods. References: U.S. Department of Health and Human Services Office of Minority Health - https://minorityhealth.hhs.gov/omh/browse.aspx?lvl=4&lvlid=25 Black Demographics - https://blackdemographics.com/chart-obesity-by-sex-and-race/amp/:=:https://blackdemographics.com/chart-obesity-by-sex-and-race/"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354468-10159173455271622.png,Ready for the 2022 NORRA 1000! @norraracing_official Prepped by @tubeafab 🛠 . . . #solomotorsports #offroad #fabrication #2022norra #ford #f150 #stepside #ttb #stage4 #kingshocks
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354469-333644295587265.png,"NABS is reaching out to ask you for your support by submitting written testimony for H.R. 5444 the Truth and Healing Commission on Indian Boarding School Policies Act to the House of Natural Resources Committee by May 26, 2022. Please read for more info: https://buff.ly/3FV7a2j:=:https://mailchi.mp/nabshc.org/nabs-requesting-your-story-6024016"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354470-1098168007391384.png,Every Last Bite - Carmen Sturdy's Mexican Beef Taco Salad just might be the perfect lazy Sunday recipe. Head to the link below for the recipe. #womenoftoday https://womenoftoday.com/mexican-beef-taco-salad/
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354476-815409149867224.png,itching like a mf 😵‍💫
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354478-10160273455194602.png,In One Hour! “THE SWAN SONG” We invite everyone to watch live at 1pm CST. https://buff.ly/3Je1tN2:=:https://www.noi.org/sd2022/ #Farrakhan #SD2022
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354479-358705446279363.png,Democrats don’t want to answer for choosing appeasement of radical immigration groups over the nation's security and sovereignty.
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354486-716718819748408.png,"Yeah, might want to downshift Tucker."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354488-966697510874935.png,"Since you guys really liked that post yesterday, here's another"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354489-10160057381133659.png,Happy Charter Day to the Marietta-Roswell Alumnae Chapter! We are celebrating 36 years of service and sisterhood.
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354496-5334767946575330.png,We had such a fabulous night cooking with friends and some of the best in the industry for the Sunny Seniors Alzheimer's Respite Program in Cleveland! #MSdelta #ChefsDinner #fieldtrip
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354497-10165913315560277.png,"Join us next Sunday for a supersized Dante’s Super Bowl party! 🙌🏽 🏈🏆 $56 gets you the unlimited buffet that chef Tony has creatively put together, as well as unlimited domestic beers, well drinks & wine 🍻 Also a round of shots anytime your team scores! Please call or see us in person to reserve your tables or spots at the bar! And lastly, who’s everyone rooting for?! 🤔 #danteskeywest #keywest #keywestflorida #keywestbars #keywestrestaurants #superbowl #superbowl2022 #superbowlsunday #sundayfootball #superbowlparty #floridakeys #football"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354498-10162073032759676.png,"For Father's Day Weekend we're hosting a special Saturday Truckin' with a new food truck, GCF Smokehouse! We'll have Kevin 'N Scott with dueling acoustic guitars, and all the local wines that Dad has been looking for. 12-3PM this Saturday!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354499-10158569854466547.png,"Thank you for being a friend. Travel down the road and back again. Your heart is true, you're a pal and a confidant. And if you threw a party, invited everyone you knew. You would see the biggest gift would be from me and the card attached would say, thank you for being a friend. I you are able, please consider taking part in the Betty White Challenge tomorrow. https://donorbox.org/chicagofrenchbulldogrescue-3 #BettyWhiteChallenge #frenchiesofinstagram #chicagofrenchbulldogrescue"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354503-4948975551826033.png,"Oshogatsu or Japanese New Year is celebrated on January 1-3. It is the most important holiday observed in Japan. People typically visit their hometown, where they spend a few days with their family. People clean up their entire house and decorate them with special decorations and flowers, including the kado matsu, which is made up of bamboo, pine and flowers known for bringing strength, longevity and prosperity. People eat traditional Japanese food, as well as toshikoshi-soba or Japanese noodles, which represents a long and healthy life. Kids receive small envelopes with some money from their parents, grandparents and close relatives. Another tradition is to observe the first sunrise of a brand new year. 🎊💐🍜🌅"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354508-1762822993907423.png,The Quran is a book centered around shame and judgment.
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354509-1181640879038761.png,"Ezekiel 45:17 It shall be the prince's part to provide the burnt offerings, the grain offerings and the drink offerings, at the feasts, on the new moons and on the sabbaths, at all the appointed feasts of the house of Israel; he shall provide the sin offering, the grain offering, the burnt offering and the peace offerings, to make atonement for the house of Israel. Hebrews 5:1 For every high priest taken from among men is appointed on behalf of men in things pertaining to God, in order to offer both gifts and sacrifices for sins; Hebrews 9:23-24 Therefore it was necessary for the copies of the things in the heavens to be cleansed with these, but the heavenly things themselves with better sacrifices than these. For Christ did not enter a holy place made with hands, a mere copy of the true one, but into heaven itself, now to appear in the presence of God for us;"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354512-2122538531242167.png,"U.S. Marshals Fugitive Of The Week Jose Martinez Rolon The U.S. Marshals - New Hampshire Joint Fugitive Task Force is actively attempting to locate and arrest Jose Martinez Rolon, who is known to work and live in Manchester. Rolon is wanted on a warrant for Supervised Release Violations due to a prior conviction for Conspiracy to Distribute Fentanyl. Details and description = https://www.manchesterinformation.com/post/u-s-marshals-seeking-fugitive-of-the-week-3"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354513-5279623638736313.png,"THE BIGGEST SHOT CALLER IN THE MEXICAN MAFIA MIGHT BE ON THE VERGE OF FINDING FREEDOM FOR THE FIRST TIME SINCE THE 1990S - Mexican Mafia boss Johnny (The Crow) Martinez is appealing his murder conviction from his teen years after a 2021 U.S. Supreme Court ruling declared that guilty verdicts in racketeering cases with murder being a predicate count but not the central charge, are to be viewed as a non-violent offense in regards to sentencing guidelines. Martinez, 46, is the alleged boss of La Eme’s Southern California wing, which makes him the organization’s No. 1 shot caller. He’s been locked up since the 1990s and last week was indicted for drug possession for personal use. Late last year, Martinez had one of two cases he was facing thrown out of court on appeal due to perjured testimony. The case he is currently appealing is his conviction for the March 31, 1994 stabbing death of Ricky Michaels in the midst of a gang brawl in the parking lot of an apartment complex when they were both 18. The pair were parts of rival Mexican Mafia cliques representing Fullerton and Placentia, respectively. There were five Placentia gangbangers charged in Michaels’ murder and Martinez was not accused of being the assailant who actually plunged the knife into Michaels’ chest and physically killed him. READ THE REST OF THIS STORY HERE:https://gangsterreport.com/supreme-court-ruling-could-lead-to-la-eme-skipper-johnny-martinez-earning-freedom-if-he-clears-final-legal-hurdles/"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354516-7200647899975608.png,🚨New Order🚨 Thank you to EBCI Cherokee Fire and Rescue in North Carolina for their order of a new Pierce Enforcer Pumper (750 Gallons). Congratulations and thank you for your business with Atlantic! 🚒 Details include: - Enforcer Pumper - PACCAR MX-13 510 hp engine - 750 gallons of water - Hale QMAX 1500 gpm single stage pump - Husky 3 foam system - Rear compartments raised 3” for increased angle of departure - FireTech HiViz scene lights - FireTech HiViz headlights - FireCom wireless intercom - Multiplexed electrical system - Side roll and front impact protection - Hydraulic ladder rack - Extenda-Gun XG12 deluge riser - Harrison 6kW hydraulic generator - Electric cord reel Frank Suggs - Regional Account Manager
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354517-5151083681622606.png,"What an awesome night celebrating our Volunteer of the Year, Ms. Hetal Pandya! Ms. Pandya serves half day as a Kindergarten parapro, but she volunteers the rest of the school day helping in our media center and with other school programs. We are so lucky to have Ms. Pandya as a part of RedHawk Nation!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354518-4969979523112883.png,"***MISSING*** DONALD J BUCK **No photo currently available** Missing from the Flathead Reservation, MT since June 21, 2022 Age: 14 Hair: Black Eyes: Brown Height: 5'6 Weight: 140 lbs If you have any information on Donald or his whereabouts please contact MMIW USA directly or Flathead Tribal Police at (406) 675-4700"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354519-5194652150612779.png,"CITC's Story Knife Water Camp is a free, week-long summer camp for Alaska Native and Native American jr. high and high school students (grades 7-12). The camp will be held at Bartlett High School June 13-17 from 7:45 a.m.-5 p.m. daily. Activities will include: - Kayaking - Boating safety - Kids Don't Float - Native Crafting - Water safety - Native float coats - Survival boat making - And more! For more information or to sign up, contact Leann Roering at (907) 230-0958 or lmroering@citci.org, or contact O.T. at (907) 351-7446 or omrodriguez@citci.org."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354520-5412650862099352.png,"Ramona Galvez is the Kitchen Lead at the UCC Ricardo Diaz Early Learning Academy and has worked at UCC for 26 years! She loves the new building and the brand-new kitchen! It gives her great pleasure to see the little ones, every day – they even blow her kisses every time they see her go by. Ramona remembers when she started at the center they prepared 40 lunches and now they are preparing close to 200 lunches! ¡Felicidades Ramona!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354524-4909134045869382.png,Just arrived! New from @mint_editions. Find these and more in our Special Editions section. #specialeditionbooks
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354527-2477923255676493.png,"Mobile, Al. & surrounding cities…. “JOE CAIN SUNDAY” will be “A BIG VIBE” @ Ferdinand’s Place Ladies don’t miss it!! It’s “The Masquerade Ball” so let’s Boss 🆙 fellas for this occasion & light up the dance floor‼️‼️ #ThereGoCampbell #CleanupMan #BigVibe #MrGetNasty"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354528-4322482887855320.png,"Today we are highlighting Brittney Johnson, who is a Broadway actress, for women’s history month! Zeta's Youth Affiliates is spotlighting the contributions of women who have opened doors and have created opportunities for us today and tomorrow. We celebrate the achievements and accomplishments of these women with groundbreaking achievements.  #zetaphibeta #womenshistorymonth  #ZetaYouthAffiliates"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354529-1757761877904106.png,"RECIPE: https://ed.gr/dr4g3:=:https://www.lovebakesgoodcakes.com/marshmallow-fluff/ It's easy to make your own Marshmallow Fluff at home with just a few ingredients. This light, creamy, and fluffy recipe is similar to melted marshmallows."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354531-4796650893724763.png,"Thank you, Christina Smith, for thinking of our Dobermans for the Betty White's 100th birthday challenge on January 17th!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354533-8049206025097139.png,"In general, which country's food do you like the most?"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354535-2352552641551738.png,"Over 500,000 refugees have now fled Ukraine in just the past few days alone. In a country that is 99% white, it came as a surprise to many of us to learn that tens of thousands of African immigrants were living, working, and being educated there - and were among those attempting to flee to safety. It was, then, a deep disappointment to see those African immigrants, many with infant children, in freezing cold temperatures, being mistreated and denied an opportunity to flee. Three days after those first videos emerged, I'll unpack and explain what I know, and tell you why I am hopeful that things will be much better from here on out. Listen to today’s episode of The Breakdown with Shaun King here: https://smarturl.it/tnsthebreakdown"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354536-3269159133364707.png,Heads up eastern Nebraska & western Iowa friends -- Severe storms are possible late this afternoon and tonight. Make sure you have multiple ways to get watches and warnings (that will wake you up if you're sleeping!)
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354538-502682711226491.png,"TACO DIP is layered with taco meat, toppings, and LOTS of cheese! Perfect for game day! Recipe: https://bit.ly/3nrvXD1:=:https://www.playpartyplan.com/taco-dip/"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354545-10159548335410491.png,"In spite of the pandemic, the Endowment is proud to announce it had another record year in the number of veterans placed in high-quality jobs! Read more about our 2021 impact here: ⬇️ https://www.activisionblizzard.com/newsroom/2022/02/call-of-duty-endowment-2021-year-in-review:=:https://activisionblizzard.com/newsroom/2022/02/call-of-duty-endowment-2021-year-in-review"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354546-366087002230081.png,"We are applauding Congressional Representatives #DinaTitus and #SteveCohen who put together a letter to Secretary Deb Haaland requesting she investigate the tragic mounting deaths of the wild horses in a BLM Colorado, wild horse holding facility. This horribly tragic situation would not be happening-had the Bureau of Land Management, not unnecessarily removed and incarcerated the wild horses -and with the causing of further endangerment- by placing them in unnatural crowded wasteland pens. Wild horses need to be respected as the key stone species that they are in sustaining and protecting grassland ecosystems- Thank you for joining this important movement and for being a voice to save the wild horses with us! Pls call the White House to #stoptheRoundups & click here to be a voice to save the wild horses now: Full letter here: https://titus.house.gov/uploadedfiles/5.5.22_letter_to_secretary_haaland_regarding_recent_wild_horse_deaths_in_blm_holding_facilities.pdf?fbclid=IwAR0ZAn0v2i8zKxE2U0ZPkpAyLn9n2PEPHj9iPhNfjjufmx-Tok4xHYWnmek:=:https://titus.house.gov/uploadedfiles/5.5.22_letter_to_secretary_haaland_regarding_recent_wild_horse_deaths_in_blm_holding_facilities.pdf Tap on this link and send messages to your Senators and President Biden: https://lovewildhorses.salsalabs.org/letthemlive-lovewildhorsesin2022/index.html?fbclid=IwAR0cbfRn_YPA6HSHvRF0_NMz7YcD4LO2GJcQoKwE61zYnsqZLbJA58AonXw:=:https://lovewildhorses.salsalabs.org/letthemlive-lovewildhorsesin2022/index.html Love Wild Horses!®️©️ To learn more, donate (land/funds), or volunteer pls visit: www.Lovewildhorses.org:=:https://lovewildhorses.org/ #KeepWikdHorsesFree #StopTheRoundUps #ReWildingIsTheWay #SaveWildWestFromWildfires #LoveWildHorses #stophorseslaughter"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354547-10159067651672639.png,"Watching Blush Blossom: A Rescue Bank Story 🌸 About a year ago, a beautiful purebred Pharaoh Hound was surrendered to Bexata Animal Sanctuary (BAS). It wasn't long before she was adopted again. The gal who adopted her flew in from Georgia, rented a vehicle and they set off for home. 🚙 Recently, Blush's adopter contacted BAS again. She was forced to return Blush as her daughter had left for college and her job had grown more time-intensive, now requiring travel. She felt it was unfair for Blush to be left alone so long, and she was right. So, Blush came back to Texas, where everyone was thrilled to see her again. 😊 She just needed the right forever home. And she found it! Blush now lives happily with a shelter volunteer and another little rescue Chihuahua, Itty Bitty. 🐶🐶 Thanks to your support of Rescue Bank, food donations allow Bexata to be able to take in all extra or unexpected dogs that come along. That means more happy endings like Blush's! 💜 #RescueBank #AmplifyTheGood"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354548-335360185290256.png,"💥 JOB SPOTLIGHT: Looking for a career with Cherokee Nation or Cherokee Nation Health Services? Check out these available positions: 🟡 2022-22400, Supervisor, Accounting/Finance, RFT, Tahlequah, 03/28/2022 🔵 2022-22142, Civil Engineering Technician, RFT, Tahlequah, 03/24/2022 🟡 2022-22525, Supervisor, Accounting/Finance, RFT, Tahlequah, 03/27/2022 🔵 2022-22210, Clerk I, II, or III, RFT, Tahlequah, 03/24/2022 🟡 2022-22422, Administrative Assistant, RFT, Tahlequah, 03/24/2022 🔵 2021-22084, Testing Assistant, RFT, Tahlequah, 03/23/2022 🟡 2022-22487, Acquisition Management Procurement Specialist I, II, or III, RFT, Tahlequah, 03/22/2022 🔵 2022-22288, Data Entry Technician II, RFT, Tahlequah, 03/22/2022 🟡 2022-22219, Hospital Housekeeper I, RFT, Tahlequah, 03/21/2022 🔵 2022-22544, Special Officer (OAG PROBATION), RFT, Tahlequah, 03/30/2022 To apply, please visit the link here: https://loom.ly/SHqb3SU:=:https://jobs-cherokeenation.icims.com/jobs/search?ss=1 or call recruiter Penny Holmes at 918-772-4278."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354549-539881227497494.png,Be prepared to guzzle the whole pitcher down!
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354552-10166634802585486.png,"Alongside Black communities and all those honoring the formal end of slavery in the United States in 1865, we offer heartfelt joy, compassion, and love this Juneteenth. The teachings of the Buddha affirm not only that slavery is morally wrong, but also that freedom from the oppressions of caste, race, and poverty is a powerful foundation for the liberation of the heart. Emancipation is an ongoing process as long as hatred and violence born of racism persist in our communities. These ancient harms gain in strength during times of collective stress and uncertainty, and we are troubled to see how hatred is still invoked daily by some of the most powerful voices in the world. May racism and all forms of racial bias be uprooted through wise action in our communities, tireless dedication to the path of interdependence, and fearless inquiry into the roots of ignorance in our own hearts. Blessings and a joyful Juneteenth to all."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354554-5076256492451710.png,Truth!! Please leave the children an Earth they can live on and prosper! It is their land! 💙🐾🐾
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354555-4703823496361680.png,"When I say every mark, every feather has a meaning this was what I am talking about, that's only 3. 💙🐾🐾"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354557-385088200312034.png,Do a little learning for Pride Month: https://bit.ly/3GzWEh7:=:https://www.roadscholar.org/find-an-adventure
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354563-10158324668752021.png,"As part of National Cancer Prevention Month, join us virtually on Wednesday, February 23 to learn about the importance of testing for Jewish genetic diseases. Register here: https://bit.ly/35alaqv:=:https://jewishphilly.zoom.us/meeting/register/tJIkdO2pqj4iEtArP_eqVFLN9aEFzCXmdrPy?utm_content=195049300&utm_medium=social&utm_source=facebook&hss_channel=fbp-265412527020 --"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354564-561807915313583.png,Chances for strong storms return tomorrow afternoon and evening for much of southwestern Iowa. Main threats will be damaging winds and large hail. #iawx #Iowa #desmoines
