image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028320837789790208g.png,I found your book gay twitter ™️ https://t.co/Xc6bstEdWc
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028322622449360896g.png,'cedros' y 'centenarios' es ahora una tendencia en #MexicoCity https://t.co/tyaoiWAtRt https://t.co/F9xsnvHlMU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028326016857632772g.png,HBCUs are vital to the advancement of the African American community and we’re happy to bring our #SeatAtTheTable tour to #HU22’s move-in day. We don’t want anyone to miss out on making their voice heard at the ballot box! #BisonVote https://t.co/JTdFytZvFk
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028326539023212545g.png,"Celebrate the Life. Remember the Woman. Please join us as we celebrate the joyful, purposeful life of Dr. Angela Bowen, with words, music, dance, and food. Please share. #AngelaBowen #LGBTQExcellence #LGBTQRights #BlackGirlMagic #BlackScholarship #BlackTwitter #BlackDance https://t.co/hGeqdaULug"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028329348103917568g.png,@POTUS NOTE TO IDIOTS: It is not suddenly safe to be openly racist in public just because the president is openly racist. He has bodyguards. You don’t. https://t.co/tqlRfeg06H
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028329928540925952g.png,@realDonaldTrump Don't trust what you see? Don't trust what you read? Don't trust what this racist tweets! Say her name!!! https://t.co/lYtL8YHgpL
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028331936006238208g.png,"@KingJames you are not special. I haven't heard about you fighting crime or riding with police to see things from their pov. Have you built homes for the homeless? Have you sponsored and help to pay for an immigrants legal entrance? No, you haven't. You're a disease! https://t.co/gDZxyHpVOt"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028333467296296960g.png,I feel like the white supremacists who caused violence and death last year basically adhere to the only type of racism. But nice of the president to give them a wink. https://t.co/6M0PmaqK4Q
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028333792199499776g.png,"One of the dumbest songs, lyrically. However, I was young white woman any time this song came on. https://t.co/069gqKdedr"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028334064791515137g.png,"@USANana1 @templar003 @FennellTomas @jdd2169 @TheSecretDome @Anne_not_a_bot @davidhuckabee9 @JackAgainski @John81726765 @Mattytwo2 @sandyb1960 @Qtastic3 @kellyannegoebb @Stop_Trump20 @caramastrey @fulgor_jennings @AnonymousInfo3 @elberguias1 @KoreyEdwards6 @kdlmama @oilfield131 @Melishous @terryo_neill @freenaynow @MarcSeattle @JohnJac45846398 @OperationJust @doneaGHOST @TrumpQAnon @JournoJenkins67 @itsallrealitv @Greggorj @dave_nunyabuzz @BrutalVeracity @DiamondandSilk @realDonaldTrump @SailorsChristie @DonaldJTrumpJr @4Mina @AutumnGreenlea1 @CherylM21238398 @AussieWombat5 @therealroseanne @RealJamesWoods @RealAlexJones @infowars An old Cherokee taught his grandson about a terrible fight between 2 wolves inside him - one is evil and other is good. The grandson thought about it for a minute and then asked his grandfather: “Which wolf will win?” The old Cherokee simply replied, “The one you feed.” https://t.co/ADmeIHsowM"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028334772689534977g.png,#londres2012 es ahora una tendencia en #MexicoCity https://t.co/Dk4Ogx80lc https://t.co/LWiJUZ8ORA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028336506577084416g.png,"WEB DuBois is the 1st sociologist 2 connect bio&amp; soc sci research 2 discuss the impact on one's position in society in relation to health. Science at the time argued it was innate inferiority &amp; DuBois challenges that in ""The Philadelphia Negro""- @DorothyERoberts #ABS2018 #ASA18 https://t.co/fKT4K7GRLN"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028346957633179648g.png,"Finally! TONIGHT!! I cannot be more excited. We’re almost all sold out &amp; it’s no wonder - our *jewish* comedians are 🔥🔥🔥 times a billion, our cause @IfNotNowOrg is so so important, &amp; it’s about time we STAND UP FOR FREEDOM ✊☮️💛 #AndDignity #StandUpForFreedom #IfNotNow https://t.co/Hzxi8mq9fs"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028349867075272706g.png,"Well, that’s different, but hiUnited Arab Emirates! 👋🏻 🇦🇪 https://t.co/6XCnXeaH71"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028356888344256512g.png,THIS SUNDAY (Tomorrow)!! Come see my performance at SOL Mexican Cocina! Enjoy delicious Mexican food and listen to my original music and covers! Acoustic solo set! It’s going to be fun! ❤️🎵✨ . . . #la #losangeles #show #live #liveshow #performance #liveperformance #concert https://t.co/QoP6rcSyAE
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028357400561102848g.png,We're here at the Puerto Rican festival!! Come say hi! https://t.co/upHqtsKDmX
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028359573755838466g.png,Tonight w/ a real nigga @Yungg_HB https://t.co/SuEHB4bUgg
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028361704587972608g.png,#ordendivino #felizfinde #FelizSabado #angeles #confia #esperanza #fe #BoricuasinLA #boricua #positivismo #BuenasTardes #sabadodeganarseguidores #buensabado #fluye #sueños #paciencia #recuerda https://t.co/oZKEkJmKuh
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028366460417191936g.png,@realDonaldTrump This is especially for you since you proved to us last year what a true racist you really are!! Let this sink in!!! https://t.co/qoPMlHwEln
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028366901703979008g.png,@JohnFromCranber CHECK THIS OUT IRAN NUCULAR AND ARAB SPRING EXPLAINED IN BIBLE PROPHECY https://t.co/ImLWN4WCq3 https://t.co/9JCDgNXX5K
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028381614412312577g.png,@FKNFairyPrinces @dhiggins63 @jimmykimmel @JimmyKimmelLive @kanyewest @realDonaldTrump He a defend himself against a lot more white ppl the same way. RU honestly saying it's racist 2 defend urself in same manner UR being attacked if person UR defending yourself against is black?🤔 @realDonaldTrump has done more for Americans of all colors than any POTUS in history! https://t.co/2OV1L5ZKpN
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028382974436417536g.png,@SXMUrbanView #KarenRebels #Blacktwitter @TheHub_News @claycane https://t.co/VbbpBKSfwS
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028385093746876419g.png,W AT C H 📹 Former San Francisco Mayor Willie Brown @APRI_National Convention on the anniversary of #MichaelBrown &amp; #Charlottesville #APRI18 #StayWoke #NEC49 #GetWoke #GetWokeAndVote https://t.co/7lz3JzEi9O
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028387102264778752g.png,#yeg #yegwx #yegcc #Alberta411 #yegfashion #wem #wemfashion #shoplocalyeg #yegsmallbusiness #egyptian #yegstyle #yegfallfashion #yeggers #yeglife #yegbeauty #yegdesign #shopcanadian #halloweenwem #yegmarketplace #yegbot #yeglocalmarket #ExploreWEM #yegheritagefest #Cleopatra https://t.co/z14DA4nKTn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028387469132095488g.png,"Racist old fool. Barrack is everything hell never be!! Smart, sexy, elocuent, and a statesman!! https://t.co/5VCkcNsIWs"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028387932162351105g.png,#yeg #yegwx #yegcc #Alberta411 #yegfashion #wem #wemfashion #shoplocalyeg #yegsmallbusiness #egyptian #yegstyle #yegfallfashion #yeggers #yeglife #yegbeauty #yegdesign #shopcanadian #halloweenwem #yegmarketplace #yegbot #yeglocalmarket #ExploreWEM #yegheritagefest #Cleopatra https://t.co/BmRSJd7Yez
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028391307553775616g.png,"me, watching my caucasian mom put two fresh jalapeños in a dip she made then complaining that it's ""enTIRELY too hot"" https://t.co/hS3MInCE2w"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028400097346957313g.png,@wbz Fake Indian Warren IS racist. https://t.co/47GSFABDun
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028405376608137216g.png,@bennoba This coming from the guy who claims Charlottesville wasn't about racism. You sure do bend over backwards to defend racists. https://t.co/WO9oKOU5j9
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028406575046840320g.png,"Even🐈Sphinx excited for Al 'Duhur here @ le mosque ~Islam🐫 https://t.co/17AZeDvi2D (@ MasjiD Bilal Ibn Rabah in Los Angeles, CA) https://t.co/MysEZtRVRR https://t.co/oHZmqsVEbE"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028412786622296064g.png,Black Panther Vol 1 Issue 2 Video-https://t.co/qvstlaCq2p #marvelcomics #marveluniverse #blackpanther #tchalla #chadwickboseman #avengers #avengerinfinitywar #wakanda #tanehisicoates #thanos #michaelbjordan #adisnukic #Killmonger #graphicnovel #wakandaforever #Nakia #Shuri #Okoye https://t.co/C1gFbzCKwz
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028415351711617024g.png,"“We Can Tell How Gay You are by How Many of These asongs You Would Put on a Party Playlist,” i picked one song fuck https://t.co/LI8Ie2jflu"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028416892116066304g.png,"NO WAITING! AWESOME! (at @OnTheBorder Mexican Grill &amp; Cantina in Southaven, MS) https://t.co/6xpuxmXEJO https://t.co/Zmer6i32MP"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028420209978142721g.png,Another Summer in the books. #London #Barcelona #Italy #MonteCarlo #DC #DuckNC @cfbhall @DisneyCruise @Disneyland @FSHualalai #Tanzania #Norman #capehatteras @BuschGardensVA https://t.co/AAd0oXDq6t
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028428152295567361g.png,.@yoisthisracist Does this game being proudly #madeintheusa make it more or less racist? https://t.co/sRVRnkPh0y
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028428831000936448g.png,"@paula_barrocas @thepressboxlts @becsmithky @NBCNews The island of Elba sounds good 2 me.. it's still a far cry from society it's, 18 hr by boat from the English mainland..&amp; he can take his CORRUPT, GREEDY, LYING ,RACIST, TREASONOUS FKN KIDS with!!! https://t.co/MYmtnltBW7"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028429178960470016g.png,Oklahoma City thank you guys for getting down with me! I’ll be kicking off my new bi monthly residency in October! https://t.co/0lxNAOB0QY
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028433125121114114g.png,"This week's #5Actions list we're speaking out about protecting #SNAP, 3D guns, #immigration, and more! Your voice is urgently needed! https://t.co/cVxxtOsgQj https://t.co/qWnsy1nRZ8"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028443860538679297g.png,My beautiful client on her way out! She wanted a soft look for event. #beauty #blackgirlmagic #JazzyReaMakeup #makeup #makeupartist https://t.co/JTGXSQK2PX
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028458638397059078g.png,#blackexcellence is now trending in #NewOrleans https://t.co/8u0taJ87nE https://t.co/OOiv8MvWTl
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028459855584088068g.png,"@goodeveningrose @jdawsey1 Btw, you pathetic, uninformed, sycophant... Again, that judge, who's an AMERICAN CITIZEN, he berated based ONLY on the fact he's of Mexican descent, calling the AMERICAN CITIZEN a ""Mexican,"" SIDED IN TRUMP'S FAVOR ON THE WALL That's quite literally textbook RACISM Now, STFU https://t.co/Dn0jb2LT5M"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028461571377381376g.png,Gay culture is https://t.co/FIR36Wsk9I
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028470668273364992g.png,"So much love for Toronto today. Fascists/nazis had declared it would be their ""Canadian Charlottesville"" but their hate rally was 100% shutdown by hundreds of ppl. I left feeling a real shred of goddamned hope. Report by @JaggiMontreal: https://t.co/QfWTc1ZGFm #topoli #antifaan https://t.co/9knWRmrXLN"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028470982925803520g.png,when 2 gay females play cup pong 😂 @ThisSexiiBaller https://t.co/MiALGCyGFA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028476745291165697g.png,Ma femme badine pas avec les commentaires 😂Roooorh je t’aime ❤️ https://t.co/7EJsi9WkEN
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028483248530370560g.png,@jorge0252 @DubbieSauce I loooovvveeeee when people bring systemic racism and mass incarceration brought on by a racially biased government to the conversation. https://t.co/yW5Hci9j0P
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028489387066253312g.png,@GregAbbott_TX NOTE TO IDIOTS: It is not suddenly safe to be openly racist in public just because the president is openly racist. He has bodyguards. You don’t. https://t.co/baMrsr9M48
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028495590022209536g.png,"If KKK leader @DrDavidDuke (the PhD is fake, btw) is engaging in #hatespeech on @Twitter (which I reported him for &amp; Twitter agreed), why is he allowed to continue? Hateful conduct meant to incite harm is not protected speech. Twitter has a moral obligation to protect people. https://t.co/gsCbMAOKET"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028496649210028032g.png,#tuaparecistecuando es ahora una tendencia en #MexicoCity https://t.co/DZbEiGBR7C https://t.co/jnqGlg6hPJ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028505646386307072g.png,'ibargüen' es ahora una tendencia en #MexicoCity https://t.co/KJ56Nlrpm4 https://t.co/6c3OFaJAA5
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028520012972089349g.png,"@hopie_laroo @taylorjeffrey @Benwa99 @PeggyBurgess17 @RyanAFournier Duh, Blacks were still enslaved.. you've been taught fake history, you should search for the TRUTH. https://t.co/SrSEfe7D7G"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028521545499439104g.png,"@hopie_laroo @PeggyBurgess17 @Benwa99 @RyanAFournier It's impossible to support trump and not be racist. If you support it, you're racist. Imagine if this was the plight of whites... https://t.co/3N3fTlu55G"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028525917587615744g.png,'volaris' es ahora una tendencia en #MexicoCity https://t.co/yGp9QYRHL7 https://t.co/ifVrxZmkZJ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028538996094369792g.png,"I sing songs &amp; replace the words with ""Kitty"". Africa: Hurry boy Kitty's waiting there for you. Outfield: Kitty's gone away on a vacation. Bon Jovi: I'm a Kiddy, on a big fox I ride. Barry Manilow: Oh Kitty, you came and you left without paying. So I gave you Ben gay. https://t.co/nPM5zFzy3Z"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028547486929940482g.png,"@latinorebels hey @meangirl1, this is apparently who the racist hag is! it’s not the lady who worked at the venice health center. she’s friends with @JustinaMachado because OF COURSE she has famous Latina friends yet is a bigoted asshole. https://t.co/Eams8O60CQ"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028548333722324992g.png,"Si te gusta el cabaret, aquí te dejo una muy buena recomendación, Cabaret Ensueño con @AlexSolLagorda Click par ver el video ➡️ https://t.co/lzhNbrAaag Suscríbete a mi canal de YouTube para más videos: https://t.co/M6jliHr5xO #CDMX #Teatro #MexicoCity https://t.co/2asrrW9jiy"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028604615850434560g.png,Rest easy my nigga! Shit just keep getting worse. #RIPPEANUT https://t.co/HDmVHQWhok
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028612456036360195g.png,"“May the God of hope fill you with all joy and peace in believing, so that by the power of the Holy Spirit you may abound in hope.” Romans 15:13 ESV https://t.co/6Xdlh1TdAp https://t.co/1TyG0iiaBq"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028617776846589952g.png,"13 May the God of hope fill you with all joy and peace as you trust in him, so that you may overflow with hope by the power of the Holy Spirit. (Romans 15:13 NIV) https://t.co/tmB7u2m3zf"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028617960016015360g.png,"@WillieGeist that animal horn is a shofar, an ancient instrument used by Jews on the high holidays https://t.co/Dnqu6F0ny0"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028622434839220224g.png,"@RealRonHoward Yes Joseph, this African American would like to see those numbers as well. I look forward to your response and stats on these alternative facts. Please no stats from Carlson, Hannity, Jones and #45. https://t.co/WnvmBsAxbg"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028624592519086081g.png,"Hello Tibetan Momos! @SulaWok makes a special visit to 102 Fairmont and on Mon Aug 13 will have take out available from 5-7:30pm! The Merry Dairy will close that night at 7:30pm for our (end of summer, what?) staff party. #thekidsarealright #backtoschool https://t.co/pkqAopw8Yo https://t.co/Ui8sbFGUfT"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028624969574608897g.png,On August 8 1925 the KKK marches down Pennsylvania Ave in Washington DC. 93 years later they still march in the nation’s capital. Racism and hate lives and we can’t combat it by ignoring it. https://t.co/XcPNRUgGOH
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028631171540901890g.png,lütfen böyle görünmüyorum ... o derin gözlerde boğulur Hindi: kisi ne theek hi kaha tha--Aise toh na dekho ..ke humko nasha ho jaaye @canyaman1989 #ErkenciKuş #CanEm #CanDivit #CanYaman https://t.co/DD9ptydrkx
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028632210973319168g.png,"#NEW: it appears the twitter account of @NBCNews national correspondent Peter Alexander, has been compromised by Turkish hackers @NBCNewsPR warns twitter users to not click on links in DMs or tweets https://t.co/IHYEpDy390"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028633321629134848g.png,Trump claims to be President for all people! Haven't seen much for Native Americans other than his attempt to defund the BIA by any means. RT @WhiteHouse: President @realDonaldTrump will never stop fighting for ALL Americans! https://t.co/0d0t8kcAr7
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028633700853075969g.png,Heard a great story by @aschrager last night at @CSGovts #billd His book ‘The Principled Politician’ is the story of Gov. Ralph Carr who stood up for Japanese Americans in WW2. I’d recommend it. https://t.co/dZOHViDsaw
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028642858985816064g.png,These are OUR protected #wildhorses. @BLMNational @BLMWHB I hate to see how animals not federally protected are treated by #BLM @nypost @nytpolitics https://t.co/mJvikybFsG
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028653062456573952g.png,Dear Mr. Trump @RealDonad_Trump Your hypocrisy and racism on %u201Cchain migration%u201D are obvious. We see though you. We will resist you. We will impeach you. https://t.co/j3N3CFEAYC https://t.co/7Rbhy9Hjr5
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028662702259036160g.png,vesibox.tamaulipas@gmail.com https://t.co/Da9y7pZpo2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028672012678512640g.png,'epicentro' es ahora una tendencia en #MexicoCity https://t.co/80WXaN6PGt https://t.co/sN4pElgxiK
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028672875585265669g.png,"New study N=186K (70% White Men Women) exchanging msgs online dating data. Y = Desirability Index X = Age. RESULT: (-) + Cor w age for (W) M. Social capital: Men Power Wealth, Women beauty looks? @Wharton @TheAtlantic @UMich https://t.co/JEqbjglUvz"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028673171715702784g.png,"Dear Chicago, The violence in your city won't end until you stop killing people over frivolous incidents like dog pee. https://t.co/UiLbKCRlGQ #guns #alllifematters #REAIM🔫 https://t.co/P6E4khzrZ0"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028677728894181376g.png,"Got my ancestry DNA report. I am a proud, 100% Quintessential Mutt. Turns out DNA is not a proportionate mix of your parents. I am more Nigerian that I am Irish. I am almost 3 times more Mayan than Spanish. My ethnicity: Global Pupu Platter. #ancestrydna https://t.co/3tNaXnSZKB"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028682832883920896g.png,"There are anticracist lrotestors gathered here already. Speaker on stage right now. Talking about how even though counter protestors consistently outnumber white supremacists, that doesn’t mean people can stay at home. Anti racists outnumber white supremacists in public because https://t.co/U5v9LB4ydq"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028684806719266816g.png,"Some people with signs against white supremacy, peace and #blacklivesmatter @WashInformer https://t.co/QcDvSDMXuO"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028693658638409728g.png,"@WSJ He’s dangerously out of step with the American public on women’s and environmental issues, but he plays hoops just like ‘the homies!’ And what affluent white guy can’t relate to making up for a lack of athleticism by earning $1 for every ~$0.60 made by women and POCs? https://t.co/UMWBdyFzZI"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028695165941280771g.png,The justice system is racist. A white male pleaded guilty to the sexual assault of a 14 year old girl and gets no jail time. A black teenager steals a pair of sneakers and gets 5 years https://t.co/QqhC4pbcP2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028697249071677440g.png,#knowthefacts @dak @NFL @SXMUrbanView @KingJames @thelauracoates #KarenRebels #Blacktwitter @SylviaKAlston @foxandfriends 👀 https://t.co/cq7H4ckLCA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028698927745392640g.png,#NoHate #Peace #Equality #Freedom #Love #BlackTwitter #BlackLivesMatters #HeatherHeyer @floursinyourhair https://t.co/zqaAatH7ow
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028699852493017088g.png,#Free show today #EastRiver #Amphitheatre @NYCParks @SummerStage @NuyoricanPoets @LaBrujaNYC @JerryRiveraFans @ChemboCorniel @jerry_rivera #Salsa #SpokenWord #LatinJazz #nyc #Les #latino https://t.co/EozHbJArvs https://t.co/seucSuTAbk
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028700800233734149g.png,Truth! Like I’ve always said without dead people &amp; illegals they can’t win. They have no ideas to make Americans better off. They’ve killed off the middle class &amp; do not care about white middle America 🤔 https://t.co/6sJKvvvCrF
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028706825300926464g.png,"Omarosa: “I was complicit” “I helped them lie”, “they will continue to lie to you” “they are racists!” “I’ve got tapes to prove it!” Everyone with a brain: https://t.co/ptFH0PoI7U"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028709028904488960g.png,"""Free popcorn! Except for Nazis; they can go fuck themselves."" DC bars know we need to #DefendDC from fascists &amp; the right. #NoPasaran #AllOutDC #A12 https://t.co/s50hArojNH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028709668615413761g.png,15. 2014 Gaza war : the Zionist terrorist occupation bombed UN school in Gaza ; 20 children were martyred💔😢 #ResistGazaSiege https://t.co/m48Ss4RGYb
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2018_meme_aws0729/1028711056355536898g.png,vesibox.tamaulipas@gmail.com https://t.co/anzTZ9zf9M
