image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609895336759414784g.png,"Daily Bible Readings for Monday, January 2, 2023: Psalm 20; Genesis 12:1-7; Hebrews 11:1-12 #dailybiblereadings #wesleyatstudy #wesleyutc #utcwesleyhouse #utcwesleyfoundation #holstoncollegiate #holstoncollegiateministries #utc #utchattanooga #chattstate https://t.co/ErYgoYRuvD https://t.co/1FyqpdsOHL"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609900634060242957g.png,Dominican badness sr is crazy talk https://t.co/CzzE5MvoeF
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609904577817595904g.png,"Hanamizuki Japanese Restaurant open January 1st to 3rd on Dinner. And then, Close January 4th to 10th for winter break. Reopen January 12th on Dinner. Happy holidays! https://t.co/7BxeEWmv5S"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609904892499337218g.png,Demon In Profile by The Afghan Whigs on XPN 📻 https://t.co/g0I19SRRWD
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609906660520366080g.png,NEVADA LGBTQIA+ and GAY COMMUNITY EVA CHASE FOR NEVADA STATE ASSEMBLY DISTRICT 16 2024 PROGRESSIVE INDEPENDENT TRANSGENDER POST SURGERY WOMAN USAF VETERAN COLLEGE GRADUATE FORMER CANDIDATE for NEVADA LT GOV 2022 REC'D 7170 VOTES/4.2 percent of Votes FOLLOW ON FB TWITTER TIKTOK https://t.co/eVMiJ7HM0m
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609908472295874572g.png,"🥂 🃏 🎥 💵 🎉 The New Year’s Eve Final Table livestream, featuring the Asian Sensation @BatingaCPA and Texas Kim @sunkimstone in the Commentary booth 🎙️ https://t.co/PtqfWnIgdP https://t.co/vjCOKxGCKT"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609909177325096962g.png,@XsmallJay @GOP @Texas @Nevada What happen to the 2022 election ? GOP did the talk about uniting the Hispanic vote. But…failed the WALK. Nevada &amp; Texas Hispanics left behind AGAIN Stand with Hispanics Americans or don’t stand at all. Vote Trump 2024 https://t.co/alS7avrZfy
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609915486614986752g.png,"This is disturbing. The term obese is a medical one, it is neither a slur, violence, dehumanizing, or racist. With diabetes rates are skyrocketing, We need to encourage others to make healthier choices. Also- Obesity is a link to many other health problems. https://t.co/17OHFzuVMc"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609915953529110529g.png,"This is at least the third winter storm to hit Sioux Falls in the three weeks I’ve been here for winter break, not to mention the brutal cold temperatures we had a week ago. https://t.co/2cp2OWh75H"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609920706539569152g.png,"@liamfairbanks @jakeshieldsajj @Ghaith_Sul Sorry i tricked you but i was hoping you'd say 1941 because you said ""the nazis didn't get into power and immediately started the holocaust..... So which one is it? Was they in power for 10 years and then started or was it ""before they got into power? https://t.co/0YVTONyeNS"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609923463359217664g.png,@rubens1955 @lopezobrador_ @SCJN @YasminEsquivel_ @INEMexico Aquí no habrá protagonismos. Vamos con todo a detener este caos que estamos padeciendo. Acabemos con el provocado divisionismo Todos somos Mexicanos y como tales nuestra presencia en el Zócalo es fundamental 29 de enero México unido https://t.co/3PXimyEY0l
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609923818855743494g.png,"Our work on the Health Disparities Experienced by Hispanic Americans with Multiple Myeloma is now at Clinical Hematology International. Thanks to @Sarasinh, @inas_md and @HadidiSamer LINK: https://t.co/R6I3geeP4w #HOFellows #Latinx #MMsm #BMTsm #myeloma #GlobOnc #MedTwitter https://t.co/cLvP7Jxvw9"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609924813958664193g.png,"In 2022 I wrote my first bilingual museum exhibit highlighting the stories of Afro-Mexicans 🫶🏽 I heard testimonies and learned history that I, unfortunately, was never taught as a student in Mexico. https://t.co/xU3kIOaoFD"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609930851667804163g.png,"Happy Birthday to the late Roger Miller, out of Erick, Oklahoma: singer-songwriter widely known for his honky tonk influenced novelty songs &amp; his chart-topping country &amp; pop hits, Member Country Music HOF, Member Oklahoma HOF; 1-2-1936 to 10-25-1992…. https://t.co/LKpsVAhnhh"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609930947092271104g.png,"The science nerd in me is disgusted by this book. Watson and Crick stole work from Rosalind Franklin, and she wasn't recognized until after she'd died. White men capitalizing on the work of others and then burying them: tale as old as time. #WomenInSTEM https://t.co/GFh242eEuo"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609934643599474689g.png,"“Deal with ya problems or your problems will deal w you”! #Putin “Winter War “ #Haiti fail state , #Immigration #CovidIsNotOver China variant, we need #PatriotAct for #DomesticTerrorist . #JacksonWater pipes @POTUS @VP @CedricRichmond @SpeakerPelosi @MSNBC @CNN @Newsweek @NPR https://t.co/sK3aJnOEIj"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609935220010098689g.png,Partly cloudy and cooler. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 08:30 https://t.co/VROxt2WWtZ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609937674885894146g.png,"10,000m world champion Letesenbet Gidey confirms she will run World Cross in Australia next month after winning the Ethiopian trials on Sunday. Great news for the sport that one of running’s brightest stars is heading down under for World XC. https://t.co/TPH8JGyj6O https://t.co/Px1gz1aEbY"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609942712131756032g.png,Thurs Feb 16 // #Toronto // 7pm https://t.co/pFclpynLpf Two big Demand Lucha returns! Sam Adonis vs Jack Evans 🤯🤯🤯 Already Announced: 👉 Gringo Loco vs Joey Janela 👉 Marcus Mathers vs Space Monkey 👉 Manders vs Aero Boy 👉 Los Medicos in Trios Action https://t.co/gfGxV18JJ5
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609943184083410946g.png,niggas ain’t rapping on the beat anymore https://t.co/EpGq15MsEi
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609946130925715456g.png,"@BRPD @BLMLA @ACLU @ACLUofLouisiana @NAACP_LDF @NBACoalition @POTUS @usedgov @thehairshow @WAFB @WBRZ @wdsu @FOX8NOLA @WGNOtv @NBC33 #LSU did not show #evidence of the charges on Mar 29, 2019 and allows me to be #Homeless instead of at #studyabroad. Let me write novel 34 in peace as a bilingual #author until you realize I am innocent and should be at #university @ISEPStudyAbroad #Tuesday #BlackLivesMatter https://t.co/tER2CzqBng"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609946633487396867g.png,Why couldn’t they just get along. They story reminds me of how people act today. And “who gave the Egyptian Gods certain powers”? https://t.co/hIYtdpOCgy.. I’m also thinking that’s why they want a unique exchange Automated https://t.co/1KapgTfKkx
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609948975041515521g.png,"It’s about time we bring back the saying, “Mean people suck!” #meanpeoplesuck #racist #GetAling https://t.co/8zP3ClM2rC"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609949460641239041g.png,"Turkish Airlines asks you to submit your pet request for your flight, via e-mail, they approve/deny your request 5 days AFTER your flight 🤦‍♀️ @TurkishAirlines https://t.co/cEyoN0axAK"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609949708339879938g.png,"@prchovanec I know you're an expert on China. I'm reading @MrKRudd's ""The Avoidable War."" Fascinating. He attempts to communicate to Americans and Chinese (but mostly Americans) misperceptions both countries have of the other. He has great insight. https://t.co/Yc9DRvqSp2"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609951445473792003g.png,"Happy 60th birthday to @baseballhall of Famer and @Mariners icon Edgar Martinez. Felicidades, @11EdgarMartinez! #Boricua #SeaUsRise https://t.co/v5QA4BYLJU"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609951900316622851g.png,"Day 1 &amp; we already got a Boyz II Men 🎶 tease AND a “hey-oh”?!! 😍Seriously, though — loved the first practice this year. Thank you, @yogawithadriene 🙏🏼 “At the center of your being you have the answer; you know who you are &amp; you know what you want.” – LAO TZU #ywacenter https://t.co/GAPdv7lXn1"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609956295880105984g.png,"The biggest ship of the world visited #Haiti first, many months ago. This is not news for us #Haitians. @ListinDiario #turismoDL @SIN24Horas https://t.co/LLJ7MMqW4T"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609957930123534338g.png,"@IAmSophiaNelson @CNNOpinion ‘Women struggle to balance self-care against filling the needs of their families. Black women, juggling those competing needs often comes against a backdrop of intergenerational trauma and suppression of their emotions’. • Self-care • Prioritize • No #BlackWomen #SelfCare https://t.co/CQgZAuG8ph"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609959347408482305g.png,@_theeunicorn_ That nigga is trippin 😂 https://t.co/dO40Duwk4D
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609961425610461192g.png,I was on one if the NFL girlfriend tiktoks just now and you niggas need HELP https://t.co/gvq6U2peZ7
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609961639734046721g.png,"@smc429 The big media hoodwink on that one was so telling! How do you even begin to #normalize an adult who acts like he doesn’t know who the KKK are? Trump was raised by a Nazi-sympathizer, Fred Trump, and groomed to peddle this off-brand bigot nonsense. This ends when the MSM stops it! https://t.co/RZaW06eocN"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609965880250892288g.png,"The Way Spring Arrives, a collection of Chinese sci-fi and fantasy. Reading something that is so different from Western storytelling fundamentals in English is always fascinating and I always learn so much. https://t.co/DRJHb0FGlI"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609966711851175936g.png,Ngl im happy Dwight Howard got that ring. He was hoed off that top 75 list. Niggas forgot he was putting up these numbers while getting DPOY each season https://t.co/FciQjnBZDh
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609969105322364931g.png,"Deu no New York Times: o kit gay começará a ser entregue dentro de 72hs, já a mamadeira de piroca, apenas no segundo semestre. #LulaPresidente https://t.co/g9RcJmMti7"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609969438274605056g.png,"@delfinagomeza Jajaja eres una cínica mentirosa, a ti no te interesamos los mexicanos, a ti lo único que te interesa es el poder y enriquecerte a nuestras costillas, que es lo que has hecho hasta el día de hoy!! CORRUPTA https://t.co/BOjqxbjhDe"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609970247318269953g.png,An all queer lineup. Unpredictable secrets planned throughout my set. Drag performance by the stunning @JessicaLWhor. ⭐️It doesn’t get better than this… get your $12 presale for the Skylark on 1/14 before they run out! ⭐️ https://t.co/D5CJMAkUzU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609975420589334534g.png,ACXION FENTERMINA Perdida de grasa acumulada para perder peso correctamente💪 Pedidos Al 8331716312 Vía whatsapp #Tampico #Madero #Dieta #Obesidad #Fit #Adelgazar #CDMX #Tamaulipas #Edomex #NuevoLeon #Jalisco #FelizInicioDeSemana #BuenLunes #FelizLunesATodos #FelizLunes #2deEnero https://t.co/mPSQol7xbN
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609980359675985922g.png,"Que este nuevo año venga acompañado de buenas decisiones!!! Si quieres ayuda con tu petición migratoria llámame! 3528756645 Sonia B Mejía Immigration Specialists, M&amp;M Services US, oficina en Ocala Fl. https://t.co/FIfUkbjQaB"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609981864281874432g.png,"Inaceptable e inconcebible ""intervención en los asuntos internos"" de Bolivia, en reuniones con la Policía Nacional y promoviendo la desestabilización, por parte de los diputados Luis Fernando Sánchez (Chile) y Víctor Guido Gonzales (España).En clara vulneración del Derecho Inter. https://t.co/HaCSxhIWnv"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609983230047883264g.png,#Indianapolis please get this immigrant business who’s been selling food out of this trifling establishment shut all the way TF down now! So many black entrepreneurs in this community are unable to secure a location for their restaurants! But the city health dept allows this? https://t.co/5NNUiEp46z
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609983637834924033g.png,#Indianapolis please get this immigrant business who’s been selling food out of this trifling establishment to black people shut all the way down now! So many freedmen in this community are unable to secure a location for their restaurants! But the city health dept allows this? https://t.co/L3DUd1NsXa
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609984324090183680g.png,Why would Black people “Deserve” reparations for something they weren't even alive for?👇🏾 https://t.co/rEDqg4ojoe
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609990496188878854g.png,🔴 Revisa si formas parte de las entidades mexicanas más exportadoras 👉 Comenta que productos mexicanos exportas #nearshoring #aduanas #importaciones https://t.co/ab8ZdeXSum
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609991465253347329g.png,Which Jersey city gay are you!!!!! https://t.co/hIuL44h7Oi
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609997608701022208g.png,PDP has responsibility of Law PL600 which hoodwinked Boricuas into believing that ELA would grant Puerto Rico 🇵🇷 it’s independencia. #DespiertaBoricuas 2023 will be the year when Puerto Rico will have an Arab spring. https://t.co/gWcprt1PIT
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1609999730657955840g.png,Tamil America TV’s International Christmas Singing Competition Winners will be announced in few minutes. Follow @TamilAmerica for Winners Announcement. #Christmas #ChristmasCarol #ChristmasCompetition #Christmas2022 #ChristmasWinners #InternationalCompetition @Pontifex @EWTN https://t.co/K0HnmJoMdA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610000122213007362g.png,Tamil America TV’s International Christmas Singing Competition Winners will be announced in few minutes. Follow @TamilAmerica for Winners Announcement. #Christmas #ChristmasCarol #ChristmasCompetition #Christmas2022 #ChristmasWinners #InternationalCompetition #ChristmasAwards https://t.co/f2dA0aHaGg
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610004456594186240g.png,Check out what’s happening at MBC this week! 🤤 Jammin Jamaican and Smokin H’s Meats serving up killer food 🏀 @KStateMBB and @KStateWBB play twice this week 🐶 Purple Paws Adoption Event on Saturday from noon to 3 pm!! 👯‍♀️ SUNDAY FUNDAY - Chiefs vs Raiders at 3:30 pm! #mhkbeer https://t.co/bWLRennlcI
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610005551685009410g.png,“KAIZEN” - it is a Japanese word and means CONTINUOS IMPROVEMENT . This means if you want to become better you need to take step by step approach until you reach perfection. https://t.co/m4a9EgTOKD
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610009424202199040g.png,"A unique opportunity to hear about one of the most remarkable discoveries of Jewish related manuscripts ever! The Cairo Genizah encompasses everything - including original works of Rambam, in his handwriting, with his corrections. Use this link: https://t.co/XFEQMldsv8 https://t.co/EgzblZRqYe"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610011055438151684g.png,@mrddmia #RepublicanHouseClownShow you are an ignorant fool and a racist! https://t.co/Pu3U9JeIYa
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610014919969087489g.png,"Contact us for your Black Panther Bounce House rentals, Prairieville! One of our party planning specialists will be happy to help with any questions you may have. #prairievillela #partyrentals #kidspartyideas #blackpanther #funjump #spacewalk #eventplanning #mombloggers https://t.co/f4rkIHAUwE"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610015113830109184g.png,https://t.co/Lv2r2DtwOv #singalong if you know the words #blacktwitter @munilong @bet @lala https://t.co/b9r9hmfgAp
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610016123843481600g.png,I guess pansexual would be the best way to identify my sexual orientation https://t.co/a1dBCEjMtp
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610016635964002307g.png,Failed to mention were the VA cutbacks from previous administrations. What he failed to acknowledge are Republicans constantly refusing to support until it becomes an obligation ⤵️X1-2 (🤔 Gay Rights) Republicans lack care for their soldiers = A good deterrent from enlisting 🙄 https://t.co/wbPR3oXjzd
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610019508843945987g.png,Do you think these people oppose LaSalle because he's a POC? Or maybe there are some other objections? There is actual racism in the world. People suffering actual oppression. This isn't an example. https://t.co/8FTbvkQ3kc
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610022679758925824g.png,@NickAdamsinUSA Anyone who has “alpha male” as his pronouns is 100% suspect and is definitely hiding something. (Probably a very small peni$) 👎💩👎 #TrumpIsALaughingStock https://t.co/DI5jCCMs8W
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610022930569920512g.png,My parents were #Democrats but they in no way would be for the gay-fest the party has become 🤗😂. Personally I don't care who (or what) you're doing but for our government to be pushing it so hard is over the top! It's no wonder Putin laughs at us as does most the world! https://t.co/IEx9DJqmlS
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610024151691202560g.png,"My first book finished in 2023 and it’s an amazing read. For fans of baseball history and black history, do not miss this one! In fact, there’s so much that I’m going to need to read it again. Would really make a great gift. #OurTeam ~ by @LukeEpplin ⚾️🖤 https://t.co/5eNEdl3WFe"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610024252375289860g.png,"I’m gay and i hate the attachment a lot of y’all have with straight men, gay baiters and the more masculine men are the more they are valued. Fucking a DL, married man with children and in the closet IS NOT A FLEX!!!!! https://t.co/a5cS7fQmbY"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610025199952445441g.png,"Hey Sioux Falls, are we gonna keep this holiday break going? https://t.co/vZzTUO4Vjq"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610025885872316417g.png,Hey Abbott!!!! #Immigrants #JesusChrist https://t.co/WABLlNDVvh
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610028524148080641g.png,"@UniformesSelec1 Si se confirma, en tres años Cruz Azul exportaría a tres mexicanos a Europa: Orbelin, Santi y Antuna. https://t.co/Jtj85hpe2H"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610029217277743105g.png,I been cool on most of the Arab owned chicken spots. They be smelling like fall creek soon as you walk in https://t.co/2jqdFY3D7j
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610030739697045504g.png,Comunidad latina del mundo tenemos dos jugadas en la nba te invitamos a suscribirte https://t.co/H0ctH0Yjs1 #sportsbets #SportsGambling #GamblingTwitter #apuestas #tipster #sports https://t.co/4VEvv1CKzo
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610031525214707713g.png,@ExCeLLondon @RuPaulsDragRace @Crocs Leave the kids ALONE! #Pedophelia #Groomers #ProtectOurChildren #BoycottCrocs “Drag Queen Story Time in a Kid Zone” You people are sick! https://t.co/By7FuTkV4W
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610033954848997384g.png,BREAKING: All major medical organizations oppose legislation banning gender-affirming medical care for Trans youth. 🏳️‍⚧️ https://t.co/TvSUQYRvpg
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610035155392991235g.png,"This is what your White Trust Fund JUNKIE daughters of America are doing. plus she's shooting up heroin, smoking meth and cocaine that the niggers' are giving her. https://t.co/MoMUILLUsJ"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610035184916697089g.png,"Llego El año Nuevo y @FordMX y @Ford decidieron set complices de UN intento de robo de mi parte por una pseudo gerente que intento despojarmw ilegalmentw de 9,000 pesos mexicanos https://t.co/HMVIbH00re"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610039993896165378g.png,@Gail_BeAN Systemic racism in the US is by design https://t.co/AkVswTTkjq
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610044541633191936g.png,TW : Rutte apologizes: Slavery was a crime against humanity - https://t.co/V6g3mFS8Nt - News Views Reviews &amp;...: ...effect on the here and now: in racist stereotypes; in discriminating patterns of exclusion; in social inequality. To break through that we… https://t.co/gxI3zarPyl https://t.co/1kVVcP81MU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610044559500939267g.png,"TW : Present-day slavery: “Ages of suppression and exploitation have their effects today through racial stereotyping, discriminating patterns of exclusion and social inequality. We must continue together. So let us have that debate about the history of… https://t.co/YoMeLWwjCw https://t.co/7ExLqhnpgH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610050524698525697g.png,@doyle0281 @misteralix1 @MattWalshBlog @FJerant I haven’t encountered a go-back-to racist tweet in a minute. No wonder these memes are so popular lately 🫠 https://t.co/ZMBnnMNdUe
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610050700813164544g.png,"Why do ppl not listen? When I say I want femboys, I do not want the exact opposite 🤌🏾🤌🏾🤌🏾🤌🏾🤌🏾🤌🏾🤌🏾🤌🏾🤌🏾🤌🏾🤌🏾🤌🏾 #philly #femboy #fuck #sissy #trans #goofyahh #downbad #grindr https://t.co/r3LgXFVzTp"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610051777268965384g.png,38 white nominees given carpet treatment by @NYSenate .First Latino nominee shown the door even before process started . What a disrespectful disgraceful bunch of radicals trying to prevent an excellent law and order Judge who will serve as Chief Judge with distinction and honor! https://t.co/0kHbvu7peF
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610052912599953408g.png,Ryan wanna stillchurch money missionmoney. niggerboys get women fromother races including blackwomen. Womenfrom other races see a wolf in sheep clothing getting women caughtup &amp; pullingtime women beGerman or asian they see thebeauty in a blackman theyjust don'tknow whathe up to https://t.co/RhvwoAPMfb
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610056014912536577g.png,Increasing clouds with little temperature change. Precipitation possible within 24 hours. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 16:30 https://t.co/9cp2jscJnR
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610056104704090112g.png,"@BlackDouglas We are legion, but we are not nazis. https://t.co/Ko0M1j5llS"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610057635289616384g.png,"STADIUM TOUR: AL Stop # 13 Cherokee County Warriors | Warrior Stadium | Bobby Joe Johnson Field | Cherokee County High School | Centre, AL Follow the link to see pics and a video of Cherokee County’s football stadium. https://t.co/LEgHPIjcWD https://t.co/X6BExAzu3J"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610060803045982208g.png,I figured it was either Dominican or Mongolian https://t.co/X49hxORCoT
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610062131797311488g.png,"One Council member said to me, ""Jews don't scream loud enough"". Chancellor continues to sit in his seat, Jew hatred @CUNY has its incubator. It spread to my lobby, with Menorah, Star of David, security camera stolen. Kitten missing. Silence=Death. https://t.co/FYs3eOoZXa"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2023_meme_aws0729/1610064585423454208g.png,CUMPILATION 1 #cum #cumfacial #facial #cumshot #cuminherface #cumcoveredfaces #sperm #facialized #gay #gayottawa #gaycanada #gaymontreal #gaygatineau #daddysboyprincess #daddysboi #daddyslittleslut https://t.co/gDYvBCTyhH
