tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1610131507821125633g,Hail Lucifer 666 this is me and me last girlfriend. Nelly she is Hispanic from the Nation of houdurs a nation in central America. She lives in Charlotte nc usa. This photo is from 2020. She was the last woman i fuck. https://t.co/LkEG37ZzGZ,http://pbs.twimg.com/media/FlhWD-_WAAAO-Sp.jpg,NA,NA,NA,NA,NA,NA,hispanic,hispanic,NA,NA,NA,NA
1610131600762900482g,"@voyalcinesola Cualquiera de Edgar Keret. Cortos pero contundentes. Humor Negro, como una burla a lo absurdo de lo cotidiano. https://t.co/IqUDEhlZUP",http://pbs.twimg.com/media/FlhWJ7wXgAYfTP4.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1610133993898508289g,"Women’s Rights are Human Rights, Afghan Women’s are Human and Part of the World. I Call The (World) To Stand with Afghan Women’s #SheHasTheRightToStudyLikeMe She has the right to study like me https://t.co/3pBMa1rlQa",http://pbs.twimg.com/media/FlhYVT5WAAE-A6Z.jpg,NA,NA,NA,NA,NA,NA,afg,middle eastern,NA,NA,afghan,middle eastern
1610134348480528387g,I honestly don’t know how to get white people with a marginalized identities to understand that criticisms of whiteness dominating marginalized spaces isn’t being dismissive of their marginalization but is a criticism of whiteness being prioritized in marginalized spaces. https://t.co/rPO9cQD9dO,http://pbs.twimg.com/media/FlhYp9zXEAA_bjs.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1610137066305892353g,"Other night needed Mitchell score 30, nigga had 28. needed Garland for 20 n he had 18. Tonight i just knew my ticket hit when the bulls was smackin them. Had em +4. N here goes Mitchell 🥴 https://t.co/GwCOnfTy7b",http://pbs.twimg.com/media/FlhbIJwWIAMZZtS.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1610139275340943364g,"Scripture Of The Day Tuesday, January 3,2023 (Romans 5:8) ""But God commendeth his love toward us, in that, while we were yet sinners, Christ died for us"" https://t.co/jBDvbqWX5r https://t.co/AaFvtx6mpZ",http://pbs.twimg.com/media/FlhdIumaUAA7Vu-.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1610140078969614339g,Dicen que las mujeres votan a otras mujeres para salvar a este misogino que supuestamente tiene una prostitución VIP es un proxeneta de la política y la mujer que acusa a #alfagh es una mujer #trans y la amenazó #Gh22 #GranHermanoAR #GranHermamo #GranHermano2023 https://t.co/jhtlnEpIvH,http://pbs.twimg.com/ext_tw_video_thumb/1610138273330139137/pu/img/wfjl0T-Pr7Fquguq.jpg,fag,gay,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1610142017056657409g,NYPD being racist. What else is new? https://t.co/RoM8bOzZSD,http://pbs.twimg.com/media/FlhfoTxXoAAxQiN.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1610146205635608576g,Is this what Gay Agenda means? https://t.co/TNMvsNQeHh,http://pbs.twimg.com/media/FlhjcLvX0AE_PLN.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610153985838653441g,Proud Boys are a terrorist organization protected by #NYPD when they're in NYC. Ku Klux Klan without the hoods and sheets. They're becoming extinct so they're throwing whatever they can against the wall to see what sticks. #wrongsideofhistory #bigotry #homophobia #Nazism https://t.co/FF0dqcPAdf,http://pbs.twimg.com/media/FlhqhHOXoAIHPDB.jpg,bi,bisexual,NA,NA,homo,lgbtq+,nazis,white,proud boys,white,NA,NA
1610155719877361665g,"@seanwilentz @tribelaw @nytimes @Maga @Princeton @BLMNational @RonWyden @JeffMerkley @MSNBC @maddow @Twitter @Hatewatch Former president of @princeton #WoodrowWilson helped Restart the #KKK with his Ringing Endorsement of ""The Birth of a Nation"" Making #Racist lies Historical Truth. Now Historians erase History as it happens. Pretend most of 74 Million Americans DIDN'T SUPPORT THE #TRUMP COUP. https://t.co/LsTKGSpzYm",http://pbs.twimg.com/media/FlhsF1LacAQBDsh.jpg,bi,bisexual,NA,NA,NA,NA,blm,black,racist,minority,kkk,white
1610155783253008386g,"@big_business_ How you gonna play good Defense and then give up an offensive rebound… also Okongwu look like one of the elder penguins from Happy Feet , this nigga trash https://t.co/VzOKxWNREC",http://pbs.twimg.com/media/FlhsJsFWIAYBh5h.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1610161820832235520g,"Con la trayectoria académica y laboral de la presidenta de SCJN espero que sea congruente con todo lo que ha estudiado pues la ley no debe obedecer a ninguna ideología, solo tiene que aplicarse sin distinción pues para eso fue creada, y su objetivo es proteger a los mexicanos https://t.co/CTyd2O6RbA",http://pbs.twimg.com/media/FlhxoMtakAc7QaI.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1610166591831908352g,"@andreabrisea @VisitorNorman @laurelyeye Pues no es ""aliado trans"". https://t.co/TqP4jdawac",http://pbs.twimg.com/media/Flh1-0OaUAEyVt5.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610172392785207296g,New Book 📖 of the year 2023 🎆🎉 #stateofemergency #tamikamallory #BlackWomen https://t.co/CXTkMhmnnI,http://pbs.twimg.com/media/Flh7QEyXkAEzKvk.jpg,NA,NA,NA,NA,NA,NA,blackwomen,black,NA,NA,NA,NA
1610176839921864705g,Hail Lucifer 666 this is the website of mossad the Israeli intelligence agency i emailed them just now i said it was because i was tweeted mossad they got kicked off twitter. I sent mossad my twitter profile i sent them the email address i use to fill out the mossadjobapplication https://t.co/sIfwEK2Ioz,http://pbs.twimg.com/media/Flh_TTxXgAAiIKK.jpg,NA,NA,NA,NA,NA,NA,israeli,middle eastern,NA,NA,NA,NA
1610183104412659712g,@academic_la The UN has a tendency to view the Palestinians in this manner: https://t.co/pCQZTNDKJv,http://pbs.twimg.com/media/FliE_4ZWYAE___c.jpg,NA,NA,NA,NA,NA,NA,palestinian,middle eastern,palestinians,middle eastern,NA,NA
1610202278085943296g,"Not everybody .@TheSun: #Christians, #Catholics, #Jews, #Muslims, #Zorastrians want what they can have, the #God Who created them &amp; Whom they love dearly Who gives the access to Him through #prayer &amp; life after death for #Believers. https://t.co/vLFs9bvCCB",http://pbs.twimg.com/media/FliWbDLX0AAeW4B.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,muslim,middle eastern,muslims,middle eastern
1610216276164583428g,"I'm at Óptica Chedraui Miramar in Altamira, Tamaulipas https://t.co/4KzOI6A82y https://t.co/F39KDX0k3b",http://pbs.twimg.com/media/FlijK5-WYAE9CsS.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1610219329844281344g,Prayz yah bruke Hashim..u are trying to prove women don't like me because eye am dark skin https://t.co/0ljDz2nR51,http://pbs.twimg.com/media/Flil8CKXEAE6JRt.jpg,NA,NA,NA,NA,NA,NA,dark skin,black,NA,NA,NA,NA
1610220192403013632g,Prayz yah bruke Hashim ..u are trying to prove women don't like me because eye am dark skin not ah dog...bingo..bingo and bingo was name yo https://t.co/ntpRPxaGM5,http://pbs.twimg.com/media/FlimublXwAE0LQH.jpg,bi,bisexual,NA,NA,NA,NA,dark skin,black,NA,NA,NA,NA
1610235090600333312g,That mf stole from black people you guys are a joke. @RollingStone https://t.co/3oYXtPQHPQ,http://pbs.twimg.com/media/Fli0RfTakAAuvRr.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1610236516478894082g,"Shirikisho la soka Tanzania (TFF) imemuandikia mchezaji Faisal Salum ‘Feitoto’ barua ya wito kwenye Kamati ya Sheria na Hadhi za Wachezaji mchezaji siku ya Ijumaa Januari 6, 2023 kwa ajili ya kusikiliza shauri lake na klabu yake ya Yanga SC. #KitengeSports https://t.co/STF4IQXjTw",http://pbs.twimg.com/media/Fli1hDsXkAAGBSP.jpg,NA,NA,NA,NA,NA,NA,tanzania,black,NA,NA,NA,NA
1610256715114504195g,"@dgcwatts @RepMattSchaefer We don’t have an open door policy. Irresponsible lawmakers &amp; Americans say this. They disrespect the CBP agents &amp; Coast Guard. My bro-n-law is a CBP agent. Donna, you really want to use unfettered? We have also returned &amp; jailed a record # of illegals. https://t.co/T5WASIPUx9 https://t.co/QEOjAE5b68",http://pbs.twimg.com/media/FljH8lEWYAAMTuO.jpg,NA,NA,NA,NA,NA,NA,illegals,immigrant,NA,NA,NA,NA
1610266367307173889g,@facebook STOP BEING BIASED ! STOP BEING A PUTTY IN THE HANDS OF THE FILTHS ZIONISTS! STOP RESTRICTING MY ACCOUNT Jack Beaton Mahmoud Fahmy https://t.co/td2Rmwyunr,http://pbs.twimg.com/media/FljQuYtacAA4XOe.jpg,bi,bisexual,NA,NA,NA,NA,zionist,jewish,zionists,jewish,NA,NA
1610269097794703361g,"@dammydudu @sportingshina @LeksSports Following you all the way from Rockford Illinois, I love Nigerians, do me money abeg 😂 https://t.co/S6guzgmSCK",http://pbs.twimg.com/media/FljTMHjWQAMmSjw.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,nigerian,black,nigerians,black
1610269102479736832g,"@25Bwb @HannahHavana_MK Navigating Blackness, being black in the United Snakes of AmeriKKKa the Racist GrHate is a colossal feat! https://t.co/5JmXSS2nJn",http://pbs.twimg.com/media/FljTNuJX0AAGN2W.jpg,NA,NA,NA,NA,NA,NA,racist,minority,kkk,white,NA,NA
1610269917093236739g,"@dammydudu @sportingshina @LeksSports Following you all the way from Rockford Illinois, I love Nigerians, do me money abeg 😂 https://t.co/U7m1ejXXKM",http://pbs.twimg.com/media/FljT8ptXkAE0SSp.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,nigerian,black,nigerians,black
1610274273951612930g,"In the last 9 games since @Chriswood_5 has been a regular starter he is averaging: 19.7 PTS, 8.2 REB, and 2.8 BLKS per game on 50/38/75 splits. More importantly he has a -15.4 percent differential on shots defended &lt;6 ft on 10 attempts a game!!! @mcuban https://t.co/EX11zj8Wlw",http://pbs.twimg.com/tweet_video_thumb/FljX6i7XwAECElp.jpg,NA,NA,NA,NA,NA,NA,blks,black,cuban,black,NA,NA
1610276127301570561g,NEVADA WANT REAL GOVERNMENT LEADERSHIP EVA CHASE FOR NEVADA STATE ASSEMBLY DISTRICT 16. 2024 PROGRESSIVE INDEPENDENT TRANSGENDER POST SURGERY WOMAN AND FORMER CANDIDATE for NV LT GOV 2022 https://t.co/jm37S0MvEv,http://pbs.twimg.com/ext_tw_video_thumb/1610276008497917955/pu/img/tnP0nycFL9sLA2BR.jpg,trans,transgender,transgender,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1610278532906622979g,"Since Sept 2022, the terrorist child-killer Islamic regime in Iran killed 516 ppl, 70 of them children, imprisoned 19,204, of whom 687 students. Dozens of young girls were died from severe injuries to their private parts after being brutally sexually assaulted by security forces https://t.co/9HfhP8xyHW",http://pbs.twimg.com/media/FljbyhCWYAEbrjY.jpg,NA,NA,NA,NA,NA,NA,islam,middle eastern,islamic,middle eastern,NA,NA
1610278592520376320g,"The Chinese Communists Helped. Allowed To Smuggle Counterfeit Ballots in Containers Marked ""Stationery"". CBP Found On Random Searches. I Read the Story. Then The Story Disappeared... Scrubbed By Media and Tech. https://t.co/ITueuCm8HV",http://pbs.twimg.com/media/FljbUYeWAAMK9G3.png,terf,transgender,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1610280451469369344g,"@iamkant77 @Chinaluemmanuel @KemPatriot @JoeSpeakstruth Election is not war. I fully qualified Immigration Consultsnt at Level 3 ( Highest Level, Represents at Upper Tribunal like Barrister) with OISC in the UK since 2011. Though I have LLB, my immigration practice expands. I hold no grudge with y’all - https://t.co/KSLsTjKrxm https://t.co/jblFrDKKP3",http://pbs.twimg.com/media/FljdiPuWAAIXsli.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,NA,NA,immigration,immigrant
1610284094318854144g,Thurs Feb 16 // #Toronto // 7pm https://t.co/pFclpynLpf Jody Threat defends her Openweight Championship against Jimmy Llyod! Announced: 👉Gringo Loco vs Joey Janela 👉Sam Adonis vs Jack Evans 👉Manders vs Aero Boy 👉Space Monkey vs Marcus Mathers 👉Los Medicos in Trios Action https://t.co/MIvZqdlxy3,http://pbs.twimg.com/media/Fljg2XlWQAAIdXB.jpg,NA,NA,NA,NA,NA,NA,gringo,white,NA,NA,NA,NA
1610284650882293769g,Check out Strand Series monthly themed classic movies. Great films on Tuesday nights. January is Crazy Cult Classics Month. February is Black History Month. https://t.co/cutkFaUF4X https://t.co/R6cmsaOWgH,http://pbs.twimg.com/media/FljhTpwagAMnHwq.png,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1610284989865955328g,@AFP ANY TIME A DRUG CARTELS IS RUN YOUR STATE CRIMES AND MURDER GO UP LIKE GAS AND THE SHERIFF IS WITH THIS MURDERING DRUG PLOTE LOCKING UP 63%OF BLACKS AND THE OTHER IN GRAVES BECAUSE OF THE GUNS SHOOTINGS AND VIOLENCE CRIMES WITH DISCRIMINATION HARASSMENT AGAINST DISABLED MAN https://t.co/fTzbVWKVUB,http://pbs.twimg.com/media/Fljhp_ZXgAMErnv.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1610286747220586498g,"Just a reminder that your valid and deserve to be respected and accepted, especially within our own community. Don't let anyone tell you that your not Trans Enough because it is not anyone else's place to gate keep or dictate another persons identity. #trans #transmusicans https://t.co/7PvegWgybT",http://pbs.twimg.com/media/FljjQ05akAEEM_k.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610287590992941056g,@TFF_Org hazir yayinliyorken suna da bi bakalim ya ? https://t.co/TlwhhWJpar,http://pbs.twimg.com/media/FljkB4uXoAEIr8P.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610288896637800449g,Nigga was on fire bro https://t.co/g2I1sldJUY,http://pbs.twimg.com/tweet_video_thumb/FljlNMpX0AIyax5.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1610295354901299201g,This vile racist makes a fortune on mass shootings. Her husband Promotes assault weapons. Protecting the #1 killer of children for personal wealth. Another Putin pawn. https://t.co/2vr80vkKDB,http://pbs.twimg.com/media/FljrFeSaYAIGDlR.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1610297700439805952g,lol I beat this kid up first day of 5th grade so he came back with 4 of his Palestinian cousins and they used to jump me every day at lunch… now he’s apologizing 🙃 https://t.co/iEKNesvmou,http://pbs.twimg.com/media/FljtOK-XwAAVwdy.jpg,NA,NA,NA,NA,NA,NA,palestinian,middle eastern,NA,NA,NA,NA
1610299861680652288g,RIP Hector thanks for all the chats and stories of life in Panama and Ecuador. Life chats. Jokes &amp; Funny videos. Singing classic Colombian Cumbia musi your buddy Juanito Pregunto @GleasonsGym @rodzjohnny #gleasonsgym #RipHectorRoca #HectorRoca #boxeo #boxing #bicycling #ciclismo https://t.co/bpYXrXnQLf,http://pbs.twimg.com/media/FljvMDBXoAQ4uYL.jpg,bi,bisexual,NA,NA,NA,NA,colombian,hispanic,NA,NA,NA,NA
1610303133342732293g,We are now open. Normal Business Hours remain. #bahamas #apexbahamas #apexmanagment #alwayspursuingexcellence #notice https://t.co/evRAdpnrWE,http://pbs.twimg.com/media/FljyKkuWIAAWN0J.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,NA,NA,hamas,middle eastern
1610304732417097728g,My favorite 🤩 restaurant of Clarendon of Texas is Thai &amp; only open now for 6 hours per day for 6 days per week! What the what?! Regardless of this their spicy 🌶 tofu vegan 🌱 meals are awesome 👏! 🧠🧠👍🏻✌️♾! https://t.co/sKo2FAD5U1,http://pbs.twimg.com/media/FljzmdDaMAAffb8.jpg,NA,NA,NA,NA,NA,NA,thai,asian,spic,hispanic,NA,NA
1610307620614676484g,"Join us Sunday, 01/08 for the message ""Remember Your Baptism"" from Rev. Mark Dumas based on Matthew 3:13-17. Worship at 9AM-Traditional in Sanctuary &amp; 10:30AM- Modern in CLC. We broadcast worship on Facebook Live with rebroadcast at https://t.co/AijADzZlMu by 12PM. https://t.co/sJiCbaRF2D",http://pbs.twimg.com/media/Flj2PCDXgAId8xw.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1610314301939802113g,"@Pipersteve1 @Sipu79 @VaxxedandVexxed @MichaelCohen212 @CharlesEichholz If the border is outta control, why hasn't the MAGAnut party worked with DEMs to pass comprehensive immigration reform/border security? I'll tell u why. Cause they will use the border crisis in 2024 as an election tool. Fearmongering voters to vote red. https://t.co/IVh0TRzesM",http://pbs.twimg.com/media/Flj8UgLaUAsIFAQ.jpg,NA,NA,NA,NA,NA,NA,border security,hispanic,immig,immigrant,immigration,immigrant
1610314841591545856g,@oyochickporvida @merissahansen17 @KariLake CA has the highest revenues in all the Union. It has progressive policies that respect women’s and minorities’ rights. Nice way to destroy a state! As far as opinion goes 👇 https://t.co/emjcWjRtKP,http://pbs.twimg.com/media/Flj8z8uaAAIeJo9.jpg,NA,NA,NA,NA,NA,NA,minorities,minority,NA,NA,NA,NA
1610315359621365760g,@emmacruises I’m headed back to The Bahamas on #MSCMeraviglia in February for a 4 night sailing 🛳️🥂🍾 https://t.co/PZ6Dnn4Qku,http://pbs.twimg.com/media/Flj9SLoWYAEopdw.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,hamas,middle eastern,NA,NA
1610315729730928645g,One of my most anticipated movies of the year. Without blood by Angelina Jolie starring Oscar nominated Mexican actors Salma Hayek and Demián Bichir. I hope is good 🤞🏻 https://t.co/Uk0EXnSHew,http://pbs.twimg.com/media/Flj9nbqWQAEgRH1.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1610318043246391297g,"@KevinRobertsTX 1/Kevin, Ph.D., unfettered-free, unrestrained is not true. This GQP House can’t get out of the blocks. 🤦🏻‍♀️ We haven’t had immigration reform since Reagan &amp; we badly need reform. You’re also disrespecting every CBP agent &amp; our Coast Guard who seize drugs. https://t.co/MaNaA4LrHK https://t.co/YNfHHlIZzE",http://pbs.twimg.com/media/Flj_t5iWQAIuodk.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1610318611092017155g,"A pesar de tener en 2022 su peor año en cuanto a cuadrangulares se refiere (15), Jose Abreu conectó 256 pelotas con una velocidad de salida superior a 95 mph. Solo Vlady jr conectó más (265). En teoría no se puede decir que el poder del cubano haya mermado (51.8% de hard hit). https://t.co/NOX202y45Y",http://pbs.twimg.com/media/FlkAPXXX0AcvVym.jpg,NA,NA,NA,NA,NA,NA,cuban,black,cubano,black,NA,NA
1610319689380421633g,"¿Cuánto afecta la cuesta de enero a la economía de las y los mexicanos? El 32% considera que les afecta mucho, el 44% algo, 14% poco y 7% nada. La cuesta de enero es un fenómeno económico ocasionada por los gastos extras de las celebraciones decembrinas. ¿A ti te afecta? https://t.co/DR5uRVFj0R",http://pbs.twimg.com/media/FlkBN4XacAAyauo.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1610319777859239939g,"¿Cuánto afecta la cuesta de enero a la economía de las y los mexicanos? El 32% considera que les afecta mucho, el 44% algo, 14% poco y 7% nada. La cuesta de enero es un fenómeno económico ocasionada por los gastos extras de las celebraciones decembrinas. ¿A ti te afecta? https://t.co/z57IRzn60z",http://pbs.twimg.com/media/FlkBS98akAEC_Tb.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1610320175336943616g,"Talc-free, paraben-free, sulfate-free, and phthalate-free. https://t.co/2iPAmm3Z4V #naturalskincareproducts #veganbeauty #blackonwedbusiness #blackgirlmagic #health #fitness #styleblogger #makeup #holistichealth #selfcare #women #blackexcellence #womenempowerment #skincaretips https://t.co/cI6SsvyiJ7",http://pbs.twimg.com/media/FlkBqa5XgAAjy74.jpg,NA,NA,NA,NA,NA,NA,blackexcellence,black,blackgirlmagic,black,arab,middle eastern
1610323395610308608g,@Rarellano05 @GovAbbott #Florida governor #RonaldDionDeSANTIS and #Texas governor #GregoryWayneABBOTT BOTH of these governors ARE in violation of THIS 👇 Section §274(a)(1)(A)(ii) of the #Immigration and #Nationality Act BOTH of these governors ARE NOT exempt from THIS either ‼️ https://t.co/y0yADoFyKr,http://pbs.twimg.com/tweet_video_thumb/FlkElzFWYAAQiQ8.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1610325814427402242g,@bennyjohnson My Caribbean vacation is more important than defending the U.S.A. and Texas from an illegal invasion. Like Marie Antoinette said let them eat cake. We got illegal alien vote harvesting to do. https://t.co/vzO2LPKVyJ,http://pbs.twimg.com/media/FlkGyteXwAI-wvx.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,NA,NA,NA,NA
1610326768036052995g,"@mtgreenee The majority of Americans want the white supremacy radical republicans gone . You are dangerous for our country and continue to spread hate, bigotry , racism , voter fraud lies , conspiracy theories, violence &amp; treason ! https://t.co/z0ImFXeliM",http://pbs.twimg.com/media/FlkHqPTWYAAgdDz.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1610327773351927812g,"Make this year a memorable one. Check off that new year's resolution and begin your immigration journey with us. Whether you need family or employment immigration services, our attorneys are here to help. 💻 Book your next visit at https://t.co/fAaZ97YJQ2 https://t.co/ZJI2Iixxgi",http://pbs.twimg.com/media/FlkHBVGXwAo93kP.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,NA,NA,immigration,immigrant
1610329826229112832g,Ugh!! So I decided to RE-read the CRAZY RICH ASIAN TRIOLOGY (for the 3rd time).Im hoping I can talk my husband into going to Singapore for a couple of days when we are in Asia in April. Thank you @kevinkwanbooks for this Book!! I love you!!! https://t.co/q6qlbvKhRg,http://pbs.twimg.com/tweet_video_thumb/FlkKb4aaMAAGHpg.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1610329837545086989g,"𝗕𝗥𝗘𝗔𝗞𝗜𝗡𝗚 𝗡𝗘𝗪𝗦: Rais wa Jamhuri ya Muungano wa Tanzania Dkt. Samia amemteua aliyekuwa Mkurugenzi Mkuu wa Idara ya Usalama wa Taifa Tanzania, Diwani Athuman Msuya kuwa Katibu Mkuu Ikulu akichukua nafasi ya Dkt. Moses Kusiluka ambaye ameteuliwa kuwa Katibu Mkuu Kiongozi. https://t.co/IKpR3mOJ52",http://pbs.twimg.com/media/FlkKc3NXEAEHmr6.jpg,NA,NA,NA,NA,NA,NA,tanzania,black,NA,NA,NA,NA
1610329840284061707g,#Karaoke🎙️noche de música En El Corazón Del Puerto #VIP #NOCOVER #Inclusivo #lgbtqia #gay #Elegante #DeAmbiente #Veracruz #BocaDelRio #Música #Diversión #DeAmbiente Esteban Morales entre Madero y 5 de Mayo Veracruz centro histórico.🔥 https://t.co/u3HrU7esjQ,http://pbs.twimg.com/media/FlkKdMqX0AU0-aA.jpg,bi,bisexual,NA,NA,gay,gay,NA,NA,NA,NA,NA,NA
1610330624182583299g,"2 sons of Hans Frank were among 12 children of top Nazis I interviewed for “Hitler’s Children” One, Niklas, hated his father + was filled w/shame. The older one, Norman, was tormented by memories of a loving father + the war criminal hanged at Nuremberg https://t.co/weSSlh6YQX https://t.co/kP6CdvA7Rp",http://pbs.twimg.com/media/FlkLKEYXoAErbw3.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1610330743280128000g,"My MAN OF THE YEAR AWARD goes to pastor Jerry Uchechukwu Eze a Nigerian Pastor and founder of Streams of Joy International, Nigeria, and convener of the New Season Prophetic Prayers and Declaration (NSPPD). He has used his prayers to transform lives spiritually and physically. https://t.co/8eMzh84gdv",http://pbs.twimg.com/media/FlkLRixaUAAlF00.jpg,trans,transgender,NA,NA,NA,NA,nigeria,black,NA,NA,nigerian,black
1610330925081952257g,* let's talk about how @MojoDisco ate the stage up last night... we love a Femme Queen Superstar. 💄💅🏽 https://t.co/Rwl5GvYXRj,http://pbs.twimg.com/ext_tw_video_thumb/1610330116483153924/pu/img/ts_17Nk027xwuQ_u.jpg,femme,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610332103954120708g,I am a 55 year old Black woman with no community to support me telling my True Story. I’m currently stuck living in a racist small town in Oklahoma. I literally published My Poetry Book as A Cry of Freedom from American Systemic Racism and Gaslighting. My Story is Oscar Worthy! https://t.co/vSo0tc6r1G,http://pbs.twimg.com/media/FlkMgqJWYAIGBaP.jpg,NA,NA,NA,NA,NA,NA,black woman,black,racism,minority,racist,minority
1610332451477327875g,Rais Samia Suluhu Hassan amemteua Balozi Hussein Kattanga kuwa Balozi wa Kudumu wa Tanzania Umoja wa Mataifa (UN) jijini New York. Awali alikuwa Katibu Mkuu Kiongozi. #KitengeUpdates https://t.co/SAR70fG3K9,http://pbs.twimg.com/media/FlkM1A-XkAI5cfz.jpg,NA,NA,NA,NA,NA,NA,tanzania,black,NA,NA,NA,NA
1610332555060072449g,"For a lot of Chinese Catholics, Pope Benedict XVI is remembered with affection because of his approach to the Chinese Church. In 2010, our diocesan calendar was themed “我们的教宗.” Our Popes. The pictures were of Popes JPII and BXVI. https://t.co/OEZPb48r2m",http://pbs.twimg.com/media/FlkM62RXoAAnWLx.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1610332668880916480g,2 parte. #pies #fetichedepies #primogay #gay #incestogay #relatoseróticos #feetfethish #feetworship #feetfinder #feetfetiche https://t.co/MhAQp0fGDw,http://pbs.twimg.com/media/FlkNBTwXkAIa1QW.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610335128886149122g,Did jew tell em dey were delords cheeps https://t.co/HNtHX0gpR1,http://pbs.twimg.com/tweet_video_thumb/FlkPQvaXgAA47lf.jpg,NA,NA,NA,NA,NA,NA,jew,jewish,NA,NA,NA,NA
1610335854978793474g,"@atrupar Elise Stefanik claimed the GOP caucus is diverse. Ha!! For the first time in history no white men are in leadership for the democrat caucus. Instead we have a black man, white woman and a Hispanic man-all extremely qualified and dedicated servants to the people. #GOPClownShow https://t.co/ta7PjUNDXL",http://pbs.twimg.com/media/FlkP7JPXEAEByqr.jpg,NA,NA,NA,NA,NA,NA,black man,black,hispanic,hispanic,white men,white
1610339295008808960g,Niggas sent me a check for 16 cent yo 🤣🤣🤣🤣 https://t.co/GnNvGXynN1,http://pbs.twimg.com/media/FlkTDT-WQAI5wMG.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1610342887719587842g,Guidance For 2023: #BlackTwitter #Congress #ShiningStarJISOODay #twitter #instagram #facebook #youtube #memes #tiktok #love #follow #like #meme #explorepage #twittermemes #explore #tweets #tweet #viral #funny #instagood #twitterquotes #trending #s #tumblr #music #socialmedia https://t.co/lgn4RKxsxp,http://pbs.twimg.com/ext_tw_video_thumb/1610342816416153608/pu/img/xgMKwCnd4FzMgDSi.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1610344505013854209g,"So why did he have them marching Against Arabs , hating on them Selling Alcohol https://t.co/ae3P7kgF80",http://pbs.twimg.com/tweet_video_thumb/FlkXxdtXEAgbjfn.jpg,NA,NA,NA,NA,NA,NA,arab,middle eastern,arabs,middle eastern,NA,NA
