image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480591446583488513g.png,I'm here to serve #submissiveman #louisvilleky #Kentucky #cagedboi #sissychasity #cumdrinking #cum #cumdump #cuckoldcum #cuckboy #cocksucker https://t.co/MgjBTev1MN
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480601530608848897g.png,"Tonight at 5:30 pm ET! Join MW and author @leewind on YouTube Live for a fascinating journey through primary sources—poetry, memoir, news clippings, and images of ancient artwork—to explore the hidden (and often surprising) queer lives and loves of historical figures. https://t.co/vcCGYm49Te"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480629309782085635g.png,"“It was ‘We The People’ that got complacent, we weren’t paying attention, and NOW, that our eyes are WIDE OPEN, it’s gonna take ‘We The People’ to take our country back…” https://t.co/4qFDGDR4Yu"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480668861049434113g.png,Us: yeah LA ain’t got no fire food like that LA niggas: you gotta go to the hood The food in the hood: (shit slap btw 😂) https://t.co/A5tUqbycqY
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480670147245314050g.png,The ville really lame I can’t wait till all my Niggas leave smh https://t.co/XTpJuIpRnT
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480688696546545664g.png,"TODAY the @usmint began releasing the first coins in its collection honoring American women Writer, poet &amp; activist #MayaAngelou is the first Black woman featured on the US quarter 🪙 https://t.co/Lp8yMKQ358"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480707007858548738g.png,MICKIE JAMES IS THE HOTEST NIGGA IN RAP RIGHT NOW! #WRESTLINGFOREVER #HardcoreCountry #MickieJames https://t.co/gDcgbfpFER
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480717113342021644g.png,#BlackLivesMatter https://t.co/dmf5ffdYLq
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480754768708579331g.png,@BeanNotHere what is this? oh and to people that don’t who she is! she is racist She harasses other people if they’re not vegan and overall she’s just a rude human being! Yeet #WHY?! https://t.co/RrVHc4qQvn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480766813793361921g.png,"Interracial breeding, just a regular evening with @jrvp80870682 #interracialsex #InterracialLove #interracial #BlackOwned #blackdick #snowbunnyslut #snowbunnyqueen #qos #queenofspades #gang_bang_Mary #goMary https://t.co/VdVYzQfYR2"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480797820391206915g.png,#alcoholfree #Vibez #LikeForLikes #vues #Feedback #haitian #HaitianSteppa @breddmx_gb https://t.co/m8AFk00JDA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480833580830162951g.png,"@NAACP_LDF @JoshStein_ @BBCWorld @GOP @sundarpichai @TB_Times @TheDemocrats @EEOC_OFO @NewYorkFBI @nytimes @SecYellen @NewYorkStateAG @valdemings @ManhattanDA @DWStweets @NBA @Lakers @vanitaguptaCR @JDhillonEEOC @DOJCrimDiv @AGRobBonta @AGAshleyMoody @AGKarlRacine @paraga @USEEOC @FBIMiamiFL @CarnivalPLC @Azure @NationalGuard @JoshShapiroPA @PAAttorneyGen @googledrive @RepMikeQuigley @ChrisCarr_Ga @LogitechG @glaad @HRC @NYPDCT @TheJusticeDept @POTUS @NIHDirector @CDCDirector @samhsagov AWWW LISA PARISI&amp;ZOE CALLADO are back to sayin i dont have bipolar disorder &amp; im just a cry baby. WOW they sure sound like NAZIs to me! They hate my gf SHUN is dark, they dont think i have a disability. @NYPDCT @NewYorkStateAG @vanitaguptaCR @ManhattanDA @TheFlaBar @Azure @POTUS https://t.co/AWZe8hRgtg"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480863139084357636g.png,"To begin dismantling the #SchoolToPrisonPipeline, it is necessary to understand &amp; address the BioPsycoSocial as well as Cultural &amp; Environmental Influences have on the overall development of BIPOC &amp; marginalized students. #LetsEAT #LiberatingLives #JEDI https://t.co/qlKVq2K9EH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480887880939675648g.png,@kathleenalice4 @Shonib4u @Your_Mom_68 @JonahFalcon @peterluisvenero @dpfunke Who is this with John Sullivan at the Capitol riot Another white supremacist or maybe BLM. #CapitolRiot https://t.co/ejN5JoYFfk
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480905327788756993g.png,Pronta Recuperación PRESIDENTE de tod@s l@s MEXICANOS. https://t.co/LvnOye4kSi
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480923168240025603g.png,"@DTheKingpin @bungarsargon @NewsweekOpinion Education &amp; improving the deplorable K12 system in the US should be society’s highest priority. The status quo isn’t working, especially for minorities trapped in failing schools. The system is controlled by the unions who donate almost exclusively to - wait for it - democrats. https://t.co/YDbMTniHy7"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480930459781677058g.png,Good morning family 💜 ✨ Are you looking to add more light to your home or office? *Try these amazing scents: ~ Moroccan Cashmere ~ Black Sea (Top Seller) You can get up to 30% off if you use code: Open22 A Beautiful home isn’t complete until it has a beautiful candle 🕯 https://t.co/AdP9Lg8zOQ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480937683786645504g.png,@LillyTellez Lujos que miles de mexicanos no tienen y están muriendo 😭 o familiares. El populista enfermo mental que se cree presidente @lopezobrador_ También tiene el lujo de tener fieles ciervos. Y sus frases. Queriendo sr. Presidente @GobiernoMX @PartidoMorenaMx https://t.co/TW052sP2Ca
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480972585726849025g.png,"Hoy Día del Ingeniero Cubano, para el sector @MINCOMCuba🇨🇺 es un orgullo contar con cada uno de esos profesionales a los que felicitamos por los aportes a la informatización y al desarrollo de nuestro país para lograr una Sociedad moderna y digital. #CubaInformatiza #CubaVive https://t.co/L0xIMnweWd"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1480979377798135818g.png,The Office of God and USA GOD OF WAR aka Satan with satanic slavery or SCOTTLD with LINCOLN and norms funeral and because 91GULF WAR annie foley POW1%MIA https://t.co/JAD2ENizXZ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481017129998729218g.png,"Over $3,200 drained yesterday from a handful of slaves. Biggest drain from FHoleSlave. https://t.co/v92ReFElfC"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481021774376669193g.png,🤩🤩ORGYFIESTAS😍😍 SÁBADO 15 DE ENERO 2022 VEN A PASAR UNA NOCHE LLENA DE SEXO Y FIESTA 🍾🥃🍾🍾 24 HORAS DE FIESTA SHOW TRANS MÓNICA NARANJO FEY LAS CHICAS MÁS GUAPAS DEL AMBIENTE TRANS Y TV CDMX 🇭🇺🇭🇺 https://t.co/5qNKKkqm2G
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481035477385986061g.png,"Remember the woman when you first start a 🎤Brand New account on instagram? They gave her 5.4 million followers = 111, 264 views. Whose going to tell the dumb 😡latinos to fuck off. I cannot believe I hate them. @TreySongz @kevinrossmusic @Alicwalls @bemorekev https://t.co/StVJ2ibEfS"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481045934222028807g.png,Increasing clouds and warmer. Precipitation possible within 12 to 24 hours. Windy. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 16:30 https://t.co/OVUk9msHav
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481049189467443201g.png,"@washingtonpost @cher The sign in my hometown, I lost my custody battle because I’m gay here…please share this awfulness https://t.co/rdiEK4ldyL"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481049660999491587g.png,"@AyannaPressley @cher The sign in my hometown, I lost my custody battle because I’m gay here…please share this awfulness… https://t.co/oJSmTPt9tH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481052862151114759g.png,🚨The Official soundtrack of the INDOMITABLE LIONS 2022. Check the link in the bio. Seems Africa has 4gotten football history. Welcome to the Lions den. Ask JJ Okocha! Let Kenya stick to marathon &amp; Egypt 2 archaeology. Burkina Faso tasted us. #AFCON2021 #AFCON #Cameroon #Rap https://t.co/AtbpxTWwxT
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481055604462530561g.png,@KyellGold Pretty tiny coyote and chonky chihuahua. https://t.co/s2ga6hgGKK
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481106334812680194g.png,Mostly clear with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 20:30 https://t.co/zheWXxRO7o
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481113660223365122g.png,"Se alistan las tablas de la sala Aida Conde para el estreno de la obra Voces de Shakespeare del Dramático de Cienfuegos. En vísperas de la Jornada Villanueva, Cienfuegos le rinde homenaje al teatro cubano. No se lo pierda VIERNES,9:00pm👉🏻https://t.co/qwT7fTXHbv #JornadaVillanueva https://t.co/motejEEDBA"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481121364236914689g.png,"@staceyabrams @Karoli @POTUS @VP #FightOnSenateFloor ""AboutNegros"" #WillTheyComeOnWithItAgain? May 22, 1856, in UnitedStatesSenateChamber, when Rep Preston Brooks, a pro-slavery Democrat from South Carolina, used a walking cane to attack Senator Charles Sumner, an abolitionist Republican from Massachusetts. https://t.co/0VNm5rLwed"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481126892019277824g.png,"@GOPChairwoman @GOPChairwoman where R U getting your #'s from? See pics...all over the board. The popn is 33.3% so 30% is TOO LOW THE % OF BIZNESS OWNED BY AMERICANS WHO ARE BLACK, HISPANIC, FEMALE, LGBTQ, MUSLIM, JEWISH, NATIVE INDIAN, VETERAN, DISABLED, CUBAN R FAR TOO LOW @colinkaep54321 https://t.co/ZRHNPB1M9t"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481153910568013824g.png,HERKES BİRİLERİNDEN ESİNLENİR 😄😄😄 https://t.co/69ywHrrjNK
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481166094551465985g.png,There is no greater breach of trust than knowingly misleading the community. Shame on you Harris and Ft. Bend County! @SylvesterTurner #hindutva #Houston https://t.co/cAOtpx1fik
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481216655002939394g.png,"@CoinMarketCap As a Chinese, I am very proud and fully supportive of the government's decisions. The age of digital money will revolutionize millions of families. I hope you can seize one of these rare opportunities, good luck! #interstellardomainorder #BinanceSmartChain #Metaverse #GameFi https://t.co/Cv68eYQi8b"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481262636134121472g.png,"Good morning friends! Arrived for duty, enjoying my drink and listening to local news. It's going to be warm day much later. I just realized we have a holiday coming up, something to look forward to. 🙂 Happy #HumpDay. Let's have great day! Let's stoodis! 😃 #Navajo https://t.co/orIMU0Y7XS"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481274267484491783g.png,#EdFact: the top #1 political tactic is 2lie lie lie until the majority of people believe it = “hold the line” x “fall in line” - imagine if brown &amp; black people united around #TRUTHS❣️ 📰: outside opinions do not supersede our own experiences &amp; data. #LAPPSGA x #Equity4ALL☀️🌱 https://t.co/Vazbjat4DF
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481280860133502980g.png,"Do you think 🤔 this is why @GOP is vulnerable to the attacks by Liberal Progressives? If someone calls you a racist, then saying you are not is admission that you are? That's what you are saying? Don't appease your enemies? Is that what you are saying? https://t.co/djniIpc52B"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481307462816997377g.png,Have you ever been to the Dominican Republic 🇩🇴 ? https://t.co/ElWnvKJN0Z
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481310755823620098g.png,America 🥲🇺🇸 does the 14th and the 15th amendment mean anything to the GOP/Republican blockers! ?doesn’t Have to be bi-partisan to be right! Pass the John Lewis voting Rights bill.Or executive order! #WakeUpAmerica 🥲🇺🇸 https://t.co/Hc1zFa2O1a
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481356660736237580g.png,"- The May 30th Alliance continues to keep the memorials on ""Say Their Name"" Square up in an effort to raise awareness to police terrorism, mass incarceration, and racial injustice in Winnebago County #occupycityhall #rockford #illinois #rkfd #BlackLivesMatter https://t.co/H5jerVqztj"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481370491478855691g.png,"Searching for great food? Check out Pakos Fresh Mex! 📅 Wed, Jan 12 🕓 4p - 7p 📍 The Blairs District - Food Wheels Day 🍽 https://t.co/1xoXUIcETE &lt;-- order ahead! #fyndgreatfood #goodfynd #PakosFreshmex https://t.co/UcDtihoFDH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481372667143884802g.png,"@BandaiNamcoUS Mario Kart Arcade GP DX Got Betrayed By That Storm King, the International &amp; Japanese Arcade Cabinets was Killed to death. So Please Upgrade this Game To A Better one Features A Banapassport, New Modes, Team Rally &amp; More. #Mariokart https://t.co/HDhhAchWwn"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481436335835877383g.png,Congratulations to #KeungTo for winning 2021 My Favorite Song from Sing Tao A1 Chinese Radio #DearMyFriend #KeungTo #姜濤 #我最喜歡歌曲大獎_DearMyFriend #VarietyInternationalBreakoutStarsof2021 #cantopop 🍑 IG: https://t.co/tkn07Gg3JV 🍑 FB: https://t.co/K24alHfbgB https://t.co/F0DO3v7Pdw
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481443407222423561g.png,Another good work out completed. #letsgo #Selfcare #selflove #mytherapy #mentalhealth #peloton #pelotontherapy #pelotonfamily #pelotonlgbtqi #peace #thegoodlofe #relationshipwithself #gay #instagay #glowup #gayblackmenmentalhealth #carribeanmenmemtalhealth #pelontonbike https://t.co/NiczqpCDeS
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481490860172886018g.png,"Raza si alguien quiere y puede apoyar, es para una buena causa de un carnal, aquellos que solían ir al barrio antiguo muy probablemente los han llegado a ver y/o escuchar, o si pueden darle RT se los agradecería, aun hay tiempo, saludos. https://t.co/I2pTexxcfr"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481491732688785410g.png,I'm not going to sugarcoat it. This bill dropped in the Georgia Assembly today is racist at its core. It attacks teachers. It attacks the 600K+ Black students in our public schools. It attacks the 3.5 million Black citizens in our state. https://t.co/76qc4LU6Wa
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481507280168394752g.png,¿Qué clase de mundo esperamos si Banda MS y Grupo Firme están más arriba en el cartel de Coachella que IDLES y Chicano Batman? 🙃🤢🤮 https://t.co/nXbK5SVkuI
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481518468096692226g.png,"@Matongie @BarackObama That makes no sense. Obama is not a homophobic opportunist pretending to be a Democrat. Also, he never represented Hawaii. I know you trollbot accounts are tasked with defending Tulsi at all costs, but you’re spewing nonsense. https://t.co/95aeMpkdy6"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481523402301063172g.png,.@DallasGOP @dcgopia I'll probably be blocked by both of them. They are really really touchy about being reminded they were once Dixiecrats and employed Lee Atwater's Southern Strategy. I really think poorly of a Person of Color supporting this hot mess. They haven't changed. https://t.co/4IjYeADzle
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481528664680374273g.png,"@olddog95 Yes, and they still play dirty like Lee Atwater. They put a Person of Color in charge of the Dallas GOP. How can anyone with an education look at that and not burst out laughing? https://t.co/SHxAArObLi"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481569954608685056g.png,#amaziyahthegreat #book #artistcraigkirkland follow on #tiktok #Jamaican #poet in #USA #spokenword #trending #thejourneycontinues #telldemprecisely https://t.co/OMer2Cc2wA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481572628938829824g.png,PrAyz yah..who are these weirdo people following m.e around from the e.u screaming and yelling there gay ..so what y'all gay u gyz are going to have to get off my property or eat organic food https://t.co/rlNWdPo4Fv
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481597667079856128g.png,Man! I got the shelf life of a Twinkie 💪🏾😂The #10yearschallenge made me realize I need to be in more future photos ; had one photo from 2012 in my DropBox Files; Little Known Black History Secret: That’s the same towel in both photos. #10yearchallenge #TBT #AgingLikeTwinkie https://t.co/h1jMqpamT2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481624434234511363g.png,"Fresh off calling for a Christian nation and saying the US legal system should be based on his god, and amid the worst stretch of the pandemic so far, Oklahoma Attorney General John O’Connor will speak in-person at a Christian group’s luncheon in Tulsa today. https://t.co/JmF1xpy8Cc"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481625606240440324g.png,✌🏻✌🏻✌🏻 #BLM #Solidaritywithoutbloodshed https://t.co/0Ok9WDn6Uf
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481631324041621504g.png,Over 200 people of color killed in 2021 by 👮. We convicted 2 &amp; celebrated! Join the culturally correct conversation. 🔗 link n bio! #BlackTwitter #BlackHistoryMonth #Police #BlackLivesMatter #podcast https://t.co/ZNm09vlnpD
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481653669653147659g.png,@HentaiOrc1 @Seeweezy @nypost What does that have to do with her defending a Syrian dictator and wondering why she lost an election? So youre pro Syrian dictator? https://t.co/MPCifkXKt2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481661692152999936g.png,"Via Former Central Bank Deputy Governor Diwa Guinigundo, former Philippine Collegian Editor https://t.co/kko8bPEd7t https://t.co/YNe9Z3nS0l"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481692855093452800g.png,😍🥰❤ #Enfermería #Nursery #CdVictoria #Tamaulipas #México https://t.co/U7RecmiRxV
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481697963864899589g.png,It’s time for racist voter suppression laws to END. So why are all Republican senators blocking them? https://t.co/VpUEIjcm3B
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481705858358816779g.png,"Bir takım insanların PECEREYİ İPTAL ETTİRDİK diye ortada dolaştığını duydum. ÇOK AÇIK SÖYLÜYORUM BUNA İNANAN VARSA, GERİZEKALI ÖTESİ BİR ÇİFTLİKBANK VAKASIDIR. Karar yurt dışında alındı, Türkiye'de kimse bir şey başarmadı, insanları uyutmaktan başka. https://t.co/SVCLfNTpEi"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481714417943613442g.png,#InstaNews l El estudio de videojuegos de Electronic Arts (EA) denunció que jugadores de perfil alto de FIFA 2022 han sufrido intentos de robo de sus cuentas. Entérate en: https://t.co/6EZuBK8qSA #BreakingNews #Curiosidades #Brownsville #Matamoros #Tamaulipas #MuyInteresante https://t.co/rWfqbuPQsu
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481725640244092929g.png,"A federal indictment has been unsealed that charges the founder of the #OathKeepers Stewart Rhodes and ten co-conspirators with seditious conspiracy in the Jan 6 attack on the US Capitol. Four of them are from Florida (Meggs, Harrelson, Hackett, Moerschel) https://t.co/qkhnOIRl9a https://t.co/pqiLAICj0l"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481735814535127040g.png,"La prohibición de Estados Unidos para que los barcos pesqueros mexicanos atraquen puertos estadounidenses a partir del 7 de febrero, entre otros, viola el #TMEC https://t.co/swMy2RR4F7"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481748555090046977g.png,"""Black Girls in Crisis"" was eye opening and left all of us wanting more @renewedharmony ! 90 minutes wasnt enough time ⭐ #EIE2022 #edutwitter https://t.co/7O4UWpNpMn"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481813384941166593g.png,Come to Suffolk Police Department County New York dirty you never feeling alone here do what you want no Justice Suffolk County everyone safe and protect each other don't worry you safe here we need more c********** dirty racist where are shortage all of them make overtimes https://t.co/OHWu2c1wCG
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481824113131806721g.png,@CtheInquisitive This Sigma Man wishes you and your Soros a day of celebration!! https://t.co/x9B5gCEkbh
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481831262256050177g.png,Top 2 but I’m not 2 😂😂 Finally redownloaded @duolingo this week so I can cross “learn Japanese” off my bucket list😂 https://t.co/yhaxeRB8nn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481837749594431488g.png,love that they're all bisexual icons https://t.co/zf5gMHexg0
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481857915644301317g.png,"These past 2 weeks I’ve barely had time to shower 😅😙😜 lol But I’m beyond proud of Luna, Edgar and I 🙌🏾💪🏾♥️🙏🏾 I have the best friends and family. Non-stop lines Selling out 🤑 #XanathKitchen #Vegan #Mexican #PlantBased #FoodTruck #Dreams https://t.co/MVXpMe6v1D"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481976556960591874g.png,@natassjaa_ its me😏im niggas https://t.co/UG3Vhwr0Hi
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481992358187180035g.png,UK negro fondo https://t.co/9fn61ohyUM
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1481996179177197571g.png,"🔥#RopaInterior 🥴😈 @Gravitymty ➡Calle Matamoros 917, Barrio Antiguo #Monterrey 📱8117168513 #guadalajara #jalisco #cdmx #mexico #saltillo #Jockstraps #underwear #swimwear #gym #gdl #mty #jal #bañadores #bikinis #thongs #brief #tanga #underwear #gaymty #pride #gay #tangas #boy https://t.co/1Ba2RMNgQ0"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1482011054355869696g.png,@PattyMurray @SenatorCantwell @RepNewhouse imagine being in this situation and having a child in those conditions and your only crime is that you live there and Israelis don’t want you there?! This has been going on too long 🥺 https://t.co/bi4c2Tfl2R
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1482017466234646531g.png,"@RabbitRavid @thehill @marcorubio Within one day, your comment aged very badly. Sedition is a heftier tag. Hopefully video of ol' Marco doesn't pop up of him with Oath Keepers. Amiright? https://t.co/ehaGztfIwc"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1482036762755149825g.png,He is now on double secret deportation https://t.co/uNrQQMXdd8
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1482049899545784320g.png,"You ollll ""I'll support what you doing long as you ain't doing it for your benefit"" ass nigga. https://t.co/s8vaxhjEOL"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1482054195310219266g.png,"Chinese 🇨🇳 &amp; Spanish 🇪🇸immersion, ASL🤟🏽, French 🇫🇷, elementary through High School Spanish 🇵🇷…language opportunities abound at the Fairview Campus @AppoSchools ! #ASDImmersionEducation #ASDWorldLanguage #TheWorldIsOurCampus #ChangingTheWorldOneWordAtATime https://t.co/m3ShE0W6Hz"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1482067840832319490g.png,"@R_2_SQUARED @anibaltorresv No lees otra cosa q no sean websites, no? Y si quieres te puedo sugerir libros también. Y no necesitas 5 plebiscitos o referénda para establecer una dictadura. Con 1 o 2 basta Y si los nazis tenían mayoría en Reichstag Mira googlea https://t.co/xk0TASlfDV"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2022_meme_aws0729/1482077220101255172g.png,"@SenStabenow See 📌📬☝🏿 Deb, @SenGaryPeters @OversightDems @GOPoversight @NAACP @CNNPolitics Reinstate @USAO_WDMI 1:20-cv-722 ASAP to hold all those that violate @CivilRights Laws to cover up #racism be held liable. @dsleyton @VP @POTUS @MISenDems @RocNation @AP https://t.co/HLfuLDEPME https://t.co/JC5Vomtk5u"
