tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1081996498504765441g,Increasing clouds with little temperature change. Precipitation possible within 24 to 48 hours. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 12:30 https://t.co/uQXx3mLZrW,http://pbs.twimg.com/media/DwQGFMDV4AA2HfI.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1082007205187080193g,All fax no printer where these niggas big homies at fr https://t.co/lpYg0Upt5S,http://pbs.twimg.com/media/DwQP0F0VYAULC-U.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1082015019871670273g,"HOY ven a @Gravitymty 😃🙌🏻➡DIRECCIÓN Calle Matamoros 917, Barrio Antiguo de #Monterrey 📱8117168513 #guadalajara #jalisco #cdmx #mexico #saltillo #cancun #acapulco #regio #gay #Jockstraps #ropa #suspensorios #underwear #swimwear #gym #RopaInterior #gdl #mty #mx #antro #party #NL https://t.co/vte07Vy9EC",http://pbs.twimg.com/media/DwQW7IfVsAA1JpX.jpg,gay,gay,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1082021952695517184g,The Sun Daily: Wall debate obscures other struggles at the border; Ice bath for Jesus: Orthodox worshippers celebrate Epiphany; Spain rescues 549 migrants from boats in Mediterranean Via @LasVegasSun https://t.co/Cwq3RQRQfo https://t.co/5scC0V4CRE,http://pbs.twimg.com/media/DwQdOcAW0AA8YrQ.png,NA,NA,NA,NA,NA,NA,migrant,immigrant,migrants,immigrant,NA,NA
1082049192208457728g,#BuildTheWall #ImpeachTheMotherFcker #FundTheWall #TrumpShutown https://t.co/vTzyFoNovB,http://pbs.twimg.com/media/DwQ1-4lX4AEvJOG.jpg,NA,NA,NA,NA,NA,NA,buildthewall,hispanic,NA,NA,NA,NA
1082049274605682688g,@RobDonwow @OurRevolution Wage Slavery &amp; the Class War is why. They already have discovered that Uber drivers can't recover the necessary costs of keeping a car running. At least medallion owners were responsible for fixing the car. Maintenance gets the neophyte quick. https://t.co/ncaV0ieGp0,http://pbs.twimg.com/media/DwQ2EXMU8AAWaYc.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1082051121085075461g,"I’ve been eager to catch #LaRutaSTC , @SteppenwolfThtr ‘s 1st all Latinx cast. It tells the story of the disappearance of thousands of women at the US/Mexico border since 1993. A special thnx to Isaac Gomez for telling this story. It’s beautifully executed w/so much respect. https://t.co/c72GP6SSND",http://pbs.twimg.com/media/DwQ3wJNXcAELtZE.jpg,NA,NA,NA,NA,NA,NA,latinx,hispanic,mex,hispanic,mexico border,hispanic
1082055311945396224g,pon el cuadro negro y muvelo https://t.co/jDphBZgBeI,http://pbs.twimg.com/media/DwQ7i77VsAAv_Op.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1082056310324150279g,Nooooo Trans amigo🥶 https://t.co/gVCmOWDtlE,http://pbs.twimg.com/media/DwQ8ebIV4AAasr0.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082062768742825984g,"Pues el único #restaurante de comida hindu en #Hermosillo cierra sus puertas, lamentable noticias. #Sonora #foodie #gourmet https://t.co/E1ebOmJa1M",http://pbs.twimg.com/media/DwRCWWNUUAA3ZGq.jpg,NA,NA,NA,NA,NA,NA,hindu,asian,NA,NA,NA,NA
1082068919035125760g,"Senators and Congress Because the BLM alleged that the horses are overpopulated.Not only do you believe them but do you think it's ok to kill them? Just like saying""We have too many people"" so kill them! https://t.co/YYIAZjws8M",http://pbs.twimg.com/media/DwRH77NVYAAzj7O.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1082075549663543297g,"To these judges - best wishes as you start your judgeship! Thurgood Marshall would be very proud to see what’s happening in Harris County and the authority you now have to make our justice system work for all, especially for people of color! #TSU https://t.co/fnLAykhHHX",http://pbs.twimg.com/media/DwRN947V4AAfzoC.jpg,NA,NA,NA,NA,NA,NA,people of color,minority,NA,NA,NA,NA
1082080025313230848g,@realDonaldTrump #BuildTheWall #MAGA #JobsNotMobs https://t.co/siDp7WrwcF,http://pbs.twimg.com/media/DwRSCxGUUAAPgSU.jpg,NA,NA,NA,NA,NA,NA,buildthewall,hispanic,NA,NA,NA,NA
1082080956167659521g,@ChicagoBears bitch still has his #Auburn photo on Twitter. Get him on the next plane back to the redneck swamp he came from. Fuck @CParkey36 https://t.co/qLXZpmQS7B,http://pbs.twimg.com/media/DwRS5IrX4AAbZgL.jpg,bi,bisexual,NA,NA,NA,NA,redneck,white,NA,NA,NA,NA
1082081100439134209g,@realDonaldTrump #BuildTheWall #MAGA #JobsNotMobs https://t.co/yhL1sD7H11,http://pbs.twimg.com/media/DwRTBVFU0AAOkBl.jpg,NA,NA,NA,NA,NA,NA,buildthewall,hispanic,NA,NA,NA,NA
1082081320732246017g,"So, Andy Samberg’s Black Panther joke was..... https://t.co/gEzog0ibJB",http://pbs.twimg.com/tweet_video_thumb/DwRTONWUwAEBmwO.jpg,NA,NA,NA,NA,NA,NA,black panther,black,zog,jewish,NA,NA
1082082292342972416g,This movie made a nigga cry 😢 https://t.co/T0ODwycpgm,http://pbs.twimg.com/media/DwRUG1EW0AAIcp7.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1082082895953645568g,"@glibcf @lennybendavid @Ostrov_A @jdforward @ArielElyseGold @Jane_Eisner @bungarsargon JVP, J-Street, Code Pink, Forward, IfNotNow, all have the same agenda to destroy Judaism and Israel and to seperate Jews in the Diaspora from Jews in Israel. What would you like to discuss? https://t.co/zUQVFhQCEX",http://pbs.twimg.com/media/DwRUp4oWoAAMbLS.jpg,NA,NA,NA,NA,NA,NA,judaism,jewish,jews,jewish,NA,NA
1082094871253532678g,"I think @IGN has called their shot 😂🙈 ... maybe just a little too early since the @goldenglobes are still on the TV awards. With that said, I'd love it if #BlackPanther wins it all! #WakandaForever #GoldenGlobes2019 #goldenglobes https://t.co/MunylrKYaH",http://pbs.twimg.com/media/DwRe_8vU8AAl6Wh.jpg,NA,NA,NA,NA,NA,NA,blackpanther,black,NA,NA,NA,NA
1082100210967371777g,@SenGillibrand Any idiot that is not responsible enough to save a few dollars for a rainy day needs some mental help. America needs border security and it is the democrats who DO NOT because they are killing their voting base through abortion and they need the illegal vote. BUILD THE WALL TALL https://t.co/YLFLn8ugyO,http://pbs.twimg.com/media/DwRkOhCVAAA3Zhz.jpg,NA,NA,NA,NA,NA,NA,border security,hispanic,NA,NA,NA,NA
1082106400065703941g,Very interesting the Department of Homeland Security’s budget request for 2019 for border wall funding is for $1.6 billion for 65 miles. Here’s the full request: https://t.co/t8WrRKvLYY https://t.co/NfQdKxXoUG,http://pbs.twimg.com/media/DwRqB58U0AEg9E7.jpg,bi,bisexual,NA,NA,NA,NA,border wall,hispanic,NA,NA,NA,NA
1082120336215367680g,"@JohnCooper0610 It was 2017 and they were given the space to pray , they were against the travel ban . Btw stop with the bs about Muslims ,your fear drives lies . https://t.co/7aJDgI2zHr",http://pbs.twimg.com/media/DwR2tRcW0AAdfVO.jpg,NA,NA,NA,NA,NA,NA,travel ban,immigrant,muslim,middle eastern,muslims,middle eastern
1082123948119216128g,The pedofiles are getting their way after all they took part of #BlackLivesMatter #LGBTQ #MeToo movement to pushed the criminal justice reform bill right before our eyes!#Pedogate #ChildTrafficking #HumanTrafficking #PedoFiles #ChildSexualAbuse #WomensRights #SurvivingRKelley https://t.co/8qewHpBjDw,http://pbs.twimg.com/media/DwR5_PzV4AEcduu.jpg,bi,bisexual,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1082124936309809152g,#blackpanther is now trending in #Atlanta https://t.co/MisuNzAiBK https://t.co/IumDRVE4m1,http://pbs.twimg.com/media/DwR65PnWwAA8zd4.jpg,NA,NA,NA,NA,NA,NA,blackpanther,black,NA,NA,NA,NA
1082125666718490624g,This image will be screen printed on muslin fabric picket signs for the coming @OaklandEA Education Association Art Build! It was designed by Berkeley High art teachers Mirian Stahl (papercut image) &amp; Eric Norberg (lettering). Photo: David Solnit #strikeready #red4ed https://t.co/fapC25jMaw,http://pbs.twimg.com/media/DwR7L0lUYAAweiW.jpg,NA,NA,NA,NA,NA,NA,muslin,middle eastern,NA,NA,NA,NA
1082129493815451655g,"Rami Malek, not acknowledging playing a queer character or the AIDS crisis. #GoldenGlobes https://t.co/rcYiGuTCYn",http://pbs.twimg.com/media/DwR_CKvWsAAfoYZ.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082130215445385218g,"""Protected from Capture, Branding, Harrasment, Death"".. 1971 #WildHorse &amp; Burro Act. @HouseDemocrats @HouseGOP @RepRaulGrijalva Stop #BLM from decimating OUR Oquani herd to extinction levels. @SpeakerPelosi #OurHorses Our #publiclands https://t.co/Yf1oIM1hcQ",http://pbs.twimg.com/media/DwR_rt2W0AA2mDL.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1082132692060250112g,#Opinión INTERIORES… *Desabasto ficticio…* De: @LopezArriagaMX https://t.co/gkap8VIrtu #NLD #FelizLunes #Reynosa #Matamoros #CdVictoria #Tampico #Madero #Altamira #CDMX #Edomex #Monterrey #Queretaro #Puebla #SLP #Veracruz #Tamaulipas 👉#Facebook https://t.co/ONzi5UQDIt https://t.co/MYpS5Cv4jo,http://pbs.twimg.com/media/DwSB7xuUwAAm89g.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,tamaulipas,hispanic,NA,NA
1082136596294512640g,Can somebody tell me why Sunglass hut has an Asian size option? https://t.co/i8OQnxDLA5,http://pbs.twimg.com/media/DwSFflQWkAAzRHq.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1082136604725202945g,#goldeglobes es ahora una tendencia en #MexicoCity https://t.co/zMjnkrUCu4 https://t.co/bXydtn5FZX,http://pbs.twimg.com/media/DwSFgcEXgAArDDf.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1082153525931585541g,Urdu Language in Brooklyn https://t.co/0MjDiWBp2v,http://pbs.twimg.com/media/DwSU4shX4AATgT4.jpg,NA,NA,NA,NA,NA,NA,urdu,middle eastern,NA,NA,NA,NA
1082166625745362945g,@briebriejoy This is what I got for saying the establishment has to go! Shame. Damn shame. They’re out in droves tonight. Even though other POC agreed with me that Bernie has the POC votes. I was called a racist. A racist? Honestly? Because I care? https://t.co/6IS877xeKe,http://pbs.twimg.com/media/DwSgzq9UcAImm7C.jpg,NA,NA,NA,NA,NA,NA,poc,minority,NA,NA,racist,minority
1082183055798951936g,the brother of r. kelly’s supposed gay lover/dude who picks up girls for kelly is all over my instagram asking if i’d let my daughters dress like me and saying everyone in the documentary got paid and he prays for r. kelly? https://t.co/gxN0xuxbml,http://pbs.twimg.com/media/DwSvwCnXcAE4Vma.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082216020515930113g,@ernie_plumley @Stevegaston18 @Change Click on the link and scroll down to sign the petition to Impeach Muslim Congresswoman Rashida Tlaib: https://t.co/rVM5EjTEH5 The KEY to her Removal? https://t.co/0rLJe1BMEQ,http://pbs.twimg.com/media/DwTNuHMWoAAhkYO.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1082241971622686725g,@tedlieu @realDonaldTrump What keeps me awake at night. The so-called president does not understand at all why we oppose This Racist vanity project of his. He never sees the humanity in anything. It has nothing to do with concrete two scoops. #TrumpShutdown #ResignTrump https://t.co/nUr933qvoc,http://pbs.twimg.com/media/DwTlUkRU8AAZEPU.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1082244518504738816g,"10 APPS TEENS ARE USING THAT PARENTS NEED TO KNOW... (From the Cherokee County Sheriff's Office - Kansas) ""Kids get a new phone for Christmas? Do you know about the apps they can use to message other people and send pictures?"" https://t.co/3m7RFazs8e",http://pbs.twimg.com/media/DwTnpq8WkAIb-1b.jpg,NA,NA,NA,NA,NA,NA,cherokee,native american,NA,NA,NA,NA
1082260402606620678g,Imagine Chaelisa singing this in the concert?! Thai blinks are gonna go nuts! 😭😭🖤💗 https://t.co/ilN9SrN445,http://pbs.twimg.com/ext_tw_video_thumb/1069925385373024257/pu/img/M-ihAl_cQgcFXskn.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,NA,NA
1082274982028300289g,"Malala Yousafzai, the Afghan woman, who the Taliban shot in the head at 15 for wanting to go to school, was asked by @NorahODonnell on @CBSThisMorning what she thought of the U.S. building a wall: ""This does not reflect America. This does not reflect the values of America."" https://t.co/qjSRxSqpN0",http://pbs.twimg.com/media/DwUCYldWoAIvdja.jpg,NA,NA,NA,NA,NA,NA,afg,middle eastern,afghan,middle eastern,taliban,middle eastern
1082291039870713856g,@LBJ2K11 @joeybaddaa Sure a certain segment of black women don’t view a large subset of black men as husband material. But there are reasons for the disparity and I personally think it all starts right here 🤷🏽‍♀️ https://t.co/csem3KVnyE,http://pbs.twimg.com/tweet_video_thumb/DwUR9XfUwAElgIv.jpg,NA,NA,NA,NA,NA,NA,black men,black,black women,black,NA,NA
1082293602670260224g,"Its here! Registration is open for the 2nd Annual Georgia Blacks in Tech ""Day of Action"" under the Gold Dome! Lobby your legislator, learn about the process and network with industry leaders. Only 60 slots available so share and sign up at https://t.co/MBce1M38fX. https://t.co/3A1zw8dS7Q",http://pbs.twimg.com/media/DwUUSO7UwAAaRgT.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1082294571843887109g,There’s really no difference between the Washington Post story on prisoner’s meals and Jim Crow era cartoons. https://t.co/I9rj6GuDHJ,http://pbs.twimg.com/media/DwUVLMXWkAELmy3.jpg,NA,NA,NA,NA,NA,NA,jim crow,black,NA,NA,NA,NA
1082296488338829312g,I’d like to see one single calculation that supports the idea a border wall would save $10B+ every year. https://t.co/ikZVLGIfch,http://pbs.twimg.com/media/DwUW6ujWsAAFxzD.jpg,NA,NA,NA,NA,NA,NA,border wall,hispanic,NA,NA,NA,NA
1082325295586205696g,"Michelle Yeoh of @CrazyRichMovie: ""We Asian talent have a place in the community because we ARE a part of the community and not just a token. Give us equal opportunities."" https://t.co/ijOb0VmDeP #GoldenGlobes https://t.co/Ej4iwaXzcB",http://pbs.twimg.com/ext_tw_video_thumb/1082325027981271041/pu/img/1Hfb1lDBCP058uxH.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1082329629115994113g,Eat &amp; meet people from the community! Enjoy a delicious Somali Cuisine Buffet made by @rpcateringcollective ::: Tuesday January 15th 11:30 AM - 2:30 PM at @paintboxcatering ::: $10 Buffet ::: #africanfood #somalicuisine #regentparktoronto #torontoevents #paintboxbistro https://t.co/J7kZNBG5MW,http://pbs.twimg.com/media/DwU1D83WkAAOseD.jpg,bi,bisexual,NA,NA,NA,NA,somali,black,NA,NA,NA,NA
1082342234731638785g,@rkelly paid 10K for my @megynkelly interview about police and prison abolition to be added to @WORLDSTAR last night. This man needs to fire his crisis manager. You niggas just helped me secure 3 BAGS!!!!!!!!! #SurvivingRKelly dumb https://t.co/vwejSkNiZm,http://pbs.twimg.com/media/DwVAhP-UUAAdh2X.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1082346261628506112g,@rkinseth That could be the breakdown of our Nation if we lower our guards. #WeThePeople need to stand vigilante on all those socialists and Islamists that are usurping our 🕊GOD🕊✝️BLESSED✝️🇺🇸USA🇺🇸. https://t.co/R0IVSX73xL,http://pbs.twimg.com/media/DwVELstVsAAhKlP.jpg,NA,NA,NA,NA,NA,NA,ilan,middle eastern,islamist,middle eastern,islamists,middle eastern
1082346496371183618g,"Temos uma publicação no Facebook com o nome de todas as pessoas que fizeram o 6º ano juntos no anglo, na qual a @Anto_Salles pediu quem iria continuar estudando nesse, aí blz esse ano a maioria está indo para a faculdade e tals, mas Mozart não está nesse grupo, rindo triste https://t.co/f7B2LyEEAw",http://pbs.twimg.com/media/DwVEYMCW0AAyhvd.jpg,NA,NA,NA,NA,NA,NA,anglo,white,NA,NA,NA,NA
1082347048089935873g,"Brandon Cumpton gets the win after throwing five shutout innings (1 H, 2 BB, 2 SO) in the Dominican Republic https://t.co/OeQMy0di8q https://t.co/gNdD4oUllA",http://pbs.twimg.com/media/DwVE5mBXQAEG8A2.jpg,NA,NA,NA,NA,NA,NA,dominican,black,NA,NA,NA,NA
1082357603391410178g,"BREAKING NEWS: Cyntoia Brown, a young black woman sentenced to life for murdering a man involved in her sex trafficking, was granted an official pardon this morning. This declaration of clemency will end her imprisonment after 15 unjust years. #cyntoiabrown #blacklivesmatter https://t.co/jzlbQD5PyS",http://pbs.twimg.com/media/DwVOfmuX0AEUj0f.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,black woman,black,blacklivesmatter,black
1082381515777036290g,@charliekirk11 democrats don't have a heart for the 22-year-old and all the other ones that were killed by illegals DEMS no heart https://t.co/IDzhe6IYSV,http://pbs.twimg.com/media/DwVkP_fX4AEYGOX.jpg,NA,NA,NA,NA,NA,NA,illegals,immigrant,NA,NA,NA,NA
1082387412301549575g,Why is so hard for y’all niggas to understand this 🤦🏽‍♂️🤦🏽‍♂️ #SurvivingRKelly https://t.co/QyjqD4LnEr,http://pbs.twimg.com/media/DwVpnFyWwAEtou4.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1082390884803584001g,"Come for a whirl wind tour of post-biblical Jewish history, and a quick lesson on the essential elements that define Judaism. Thursday at @bluemoonrino 7pm RSVP: https://t.co/X8ZtU1EIWB #brewtheology https://t.co/5jnjtvCsj0",http://pbs.twimg.com/media/DwVswkqVsAAO9ju.jpg,bi,bisexual,NA,NA,NA,NA,jewish,jewish,judaism,jewish,jew,jewish
1082393060552728576g,El Ayuntamiento de el #Mante #PorUnCambioVerdadero Te Invita a Disfrutar la Tradicional iii MEGA ROSCA !!! No Faltes #NLD #FelizLunes #Reynosa #Matamoros #CdVictoria #Tampico #Altamira #Madero #CDMX #Edomex #Monterrey #Queretaro #SLP #Veracruz #Tamaulipas #TataMartino #REC2019 https://t.co/s1sT06scZE,http://pbs.twimg.com/media/DwVtqjGUwAAG4lG.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,tamaulipas,hispanic,NA,NA
1082397008630030342g,Niggas in Florida a different breed moe😂 https://t.co/Kq1ksaEDUM,http://pbs.twimg.com/media/DwVyVjwXQAEcrha.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1082402402077237249g,President Trump to address the Nation on Tuesday (tomorrow) night in prime-time.#BreakingNewsNow #Breaking_News #BreakingNews #BreakingNow #Breaking #PresidentTrump #PresidentDonaldTrump #Trump #DonaldTrump #PrimeTimeAddress #PrimeTime #UnitedStates #BuildTheWall #BuildTheWallNow https://t.co/PhZivRnSJG,http://pbs.twimg.com/media/DwV3PuPXgAMc1Xo.jpg,NA,NA,NA,NA,NA,NA,buildthewall,hispanic,NA,NA,buildthewallnow,hispanic
1082407142571864064g,@nealplot @jrbloom57 @GlennInvestor @anne19brown @TeamPelosi @TeedIsMe @dontcavitate @NavMan_CanDo @_TheRealBecky1 @therealDiscoSB @David_MagaUSA @dybarb @fightinirish109 Because he was trying to get the ones that had no semblance of background screening of terrorists and countries rife with TERRORISM as a result of Obama policies. And look at how much opposition THAT got. Are you fucking kidding me? You think they'd go for Muslim ones w controls? https://t.co/iV0A8gp6OH,http://pbs.twimg.com/media/DwV7jgfVYAAtZ5J.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1082412653559963654g,"@KamVTV @KamVTV thinks immigrants (just the brown ones) #scaravan deserve to be reviled, locked-up in cages, sexually abused, tear-gassed and their medical needs neglected. And I wonder if she'd participate to make it happen. https://t.co/hucYynK2GO #TrumpIncitesViolence https://t.co/BSAjGhYxuY",http://pbs.twimg.com/media/DwV9qXVU0AAFzrL.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1082417523478417408g,@realDonaldTrump #BuildTheWall #MAGA #JobsNotMobs https://t.co/TulDT6RPWT,http://pbs.twimg.com/media/DwWE_vRVYAAjqm4.jpg,NA,NA,NA,NA,NA,NA,buildthewall,hispanic,NA,NA,NA,NA
1082427704652296193g,#elterroren4palabras es ahora una tendencia en #MexicoCity https://t.co/JWADrcuEJg https://t.co/4uqSNGAPru,http://pbs.twimg.com/media/DwWOQqtWoAEqvva.jpg,NA,NA,NA,NA,NA,NA,drc,black,mex,hispanic,mexicocity,hispanic
1082429538842365953g,Never change Chinese Restaurants. Never change https://t.co/noZT9kYzzG,http://pbs.twimg.com/media/DwWP7PQW0AA3k9M.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1082430417381146625g,@hardball @tedlieu @tedlieu you suck! Never once have showed any empathy towards any US Citizen killed by illegal aliens? @DailyCaller @FAIRImmigration @latimes https://t.co/6AHogdpWxr,http://pbs.twimg.com/media/DwWQubnXQAET4wk.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,illegal aliens,immigrant,immig,immigrant
1082432689486135297g,Because I’m a woman. Because I’m a musician. Because I’m a mother of a beautiful girl. Because black girls lives matter. Because young girls lives matter. Because we have to protect our children. Because this is unacceptable. Because this has to be brought to light. FUCK RKELLY! https://t.co/Ia7ajlxtIB,http://pbs.twimg.com/media/DwWSwXGUcAUq2U9.jpg,NA,NA,NA,NA,NA,NA,black girl,black,black girls,black,NA,NA
1082433164495151104g,So @WWE announced all these people coming tonight however they still will have vividly racist hulk Hogan on #raw tonight so I will not be watching https://t.co/Eu4eyYlMhK,http://pbs.twimg.com/tweet_video_thumb/DwWTOA9VsAAGres.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1082435012077801473g,This how relationship be nowadays..... Pretty ass girl with a goofy ass nigga https://t.co/ewByCvYIWi,http://pbs.twimg.com/media/DwWU59FWsAI9ZM2.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1082455678621548545g,"@WalshFreedom And Democrats would be wrong to not fund 1/5 of what they previously agreed to fund in order to build the wall. So where do we go from here? Wait until more Americans are murdered? More ""migrants"" dead? Terrorists slip in? If you build it, they won't come. #BuildTheWall https://t.co/8n4PCDgWCb",http://pbs.twimg.com/media/DwWnrLLVAAE9_b6.jpg,NA,NA,NA,NA,NA,NA,buildthewall,hispanic,migrant,immigrant,migrants,immigrant
1082458238010953731g,"disrupt growing Black identification and solidarity with the Palestinian struggle. Affiliated with the Smithsonian Institution, the Birmingham Civil Rights Institute was founded in 1992 to commemorate the city’s role in the struggle against institutionalized American racism. https://t.co/ThcT9Gl0uQ",http://pbs.twimg.com/media/DwWk5i1VAAEC0oi.jpg,bi,bisexual,NA,NA,NA,NA,palestinian,middle eastern,racism,minority,NA,NA
1082459375787278338g,"@costareports IT'S ALL A BULLSHIT GAME TO THESE MUTHAPHUCKAS...The media, the fuq'n Republicans, their stupid, wack azz, racist bigoted MAGA voters, and the rest of the country gets fuq'n screwed while they pay fuq'n political games. Does not one of these access journos care bout their country https://t.co/tX1O0e7hab",http://pbs.twimg.com/tweet_video_thumb/DwWq7BLV4AAZqc9.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1082469407526449152g,"RT @TeamPelosi: We repeat: nothing for the ineffective, immoral and costly 'border wall'. #TrumpShutdown https://t.co/0dQj2E5JCb #foxnews #foxandfriends #tcot #tlot",http://pbs.twimg.com/ext_tw_video_thumb/1081718987208167426/pu/img/preXJKpbTw-Yi_iS.jpg,NA,NA,NA,NA,NA,NA,border wall,hispanic,NA,NA,NA,NA
1082477533042483200g,"I'm not gonna lie I expected this but at least I'm not calling everyone virgins, racist or assuming only men playing these anime games. How hard is it. If you don't like something don't buy it. Don't be a Jack Thompson #SenranKagura https://t.co/OpeyoU8Jkp",http://pbs.twimg.com/media/DwW7k5qXQAAeq8u.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1082508467796172801g,".@Gob_Victoria: Inaugura Alcalde victorense actividades del Voluntariado de @SEDENAmx, para el 2019 https://t.co/zkbKXVKdj5 #FelizMartes #Reynosa #CiudadVictoria #CdVictoria #Tampico @CdVictoriaTams @CdVictoriaTamps #CDMX #Edomex #Monterrey #Tamaulipas #ElTerrorEn4Palabras https://t.co/TJqZQKHQKv",http://pbs.twimg.com/media/DwXXOUJUcAAKU7p.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,tamaulipas,hispanic,NA,NA
1082522877314756610g,"Hermanos y docentes boricua, miren esta oportunidad para empleo en el @FortWorthISD . Compartan la info por favor! @Sapientis @PuertoRicoPUR @puertoricounder @discover_PR @CALSAfamilia @ALASEDU @gabrieLAinez_ @WakingUpCourage https://t.co/n3lEqHxd2G",http://pbs.twimg.com/media/DwXk0WjUwAI6klu.jpg,NA,NA,NA,NA,NA,NA,boricua,hispanic,NA,NA,NA,NA
1082601067454574592g,"RT @TeamPelosi: We repeat: nothing for the ineffective, immoral and costly 'border wall'. #TrumpShutdown https://t.co/0dQj2E5JCb #foxnews #foxandfriends #morningjoe",http://pbs.twimg.com/ext_tw_video_thumb/1081718987208167426/pu/img/preXJKpbTw-Yi_iS.jpg,NA,NA,NA,NA,NA,NA,border wall,hispanic,NA,NA,NA,NA
1082615964150181888g,"@Real_SweetT @CBSNews @CBSThisMorning Blaming all immigrants for the actions of a few, is like blaming Americans for https://t.co/OsMyLP8Vb3",http://pbs.twimg.com/media/DwY5ersW0AYKxlK.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1082616039639269378g,"8 January 2019 #CFR #NBC #MSNBC #MorningJoe Intellectual Prostitutes Stop gun violence Gun Control Blame inanimate objects (Guns) #jeffdavisshow Not blaming inanimate objects (US Bombs) Bombing &amp; Starving Millions 🌎 Iraq, Afghan, Syria, Yemen ""The Great Culling"" - jd https://t.co/GGTwAhciou",http://pbs.twimg.com/media/DwY5hbZUcAAAf_i.jpg,bi,bisexual,NA,NA,NA,NA,yemen,middle eastern,afg,middle eastern,afghan,middle eastern
1082618399430201344g,Native American women are more likely to be sexually assaulted by people who are Non-Natives. Women are deliberately sought after by sexual predators. That Native American woman at that healthcare facility has been getting sexually abused for years. Look at the stats of abuse https://t.co/Olrzz84R29,http://pbs.twimg.com/media/DwY7sXeVAAAxcWA.jpg,NA,NA,NA,NA,NA,NA,native american,native american,NA,NA,NA,NA
1082620121913454594g,"This says it all for me on how ridiculously low we have fallen since this orange turd has dragged us into a racist, wasteful, distracting, fake wall crisis. https://t.co/AOx35ANB0K",http://pbs.twimg.com/media/DwY9QuNWoAAYKlq.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1082620352977649665g,"@m_morris62 @realDonaldTrump WE CHOSE the JOB: “Over there” affects our national security. Who thinks build a wall, create self sufficient industry, then it won’t matter what happens over there? Do we DEVOLVE into 3rd world authoritarianism or GROW with the 1st world? #NATO I choose ORDER over chaos. https://t.co/9qSPT9FUgJ",http://pbs.twimg.com/media/DwY9d-6W0AE9hCT.jpg,NA,NA,NA,NA,NA,NA,build a wall,hispanic,NA,NA,NA,NA
