batch,image,text
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/153915-4964865350257536.png,"Join us on February 15 on zoom at 12pm! Dr. Winbush's research has been instrumental in understanding developmental stages in Black males, public policy and its connection to compensatory justice, relationships between Black males and females, infusion of African studies into school curricula, and the impact of hip-hop culture on the contemporary American landscape. Presented by the QCC Diversity Caucus. Email sboria@qcc.mass.edu for zoom info."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/153949-10160282902141119.png,National Agriculture Day is celebrated on March 22! Did you know that WITCC offers various Agriculture programs both on-campus and online?! https://www2.witcc.edu/programs/21/
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/154041-2633673193434408.png,The short version of the July 4th activities. Please check the Town of Tusayan website for more information!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/155104-10158362627635233.png,"""Intergenerational trauma"" - you've seen it in threads and heard it on TikTok, but what does science have to say about it? And how does poverty fit in? Sign up now for our #freewebinar Feb. 23 at 3:30 p.m. ET: https://us02web.zoom.us/webinar/register/WN_GJD3QpusTHKZ8p213xb66g"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/155230-5600862686610435.png,"Please join our Center for Healthy Nonprofits on March 8th for their upcoming Ask an Expert Session, ""Charting a Course Toward Becoming an Anti-Racist Organization,"" presented by Anton Russel and Eva Romero. Many organizations have found themselves challenged to explore if “business as usual” is a neutral position in the face of glaring racial inequities across the country. Yet, even when organizations recognize the need to commit to equity work, these questions may remain: Where do we start? What steps can we expect to take? This presentation will use real-life scenarios from our community to discuss what works and what does not. Learn more: http://ow.ly/tx7k50IaurX:=:https://cfsaz.org/event/ask-an-expert-session-charting-a-course-toward-becoming-an-anti-racist-org/"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/156875-5632387176789182.png,Did you know Oconee Lending has Notaries in every office?
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/157811-10159830187854640.png,"A SEVERE THUNDERSTORM WARNING has been issued. Immediate details are in the picture below, more information on our website at https://www.cbs19.tv/weather #CBS19 #TXwx #ETXwx #EastTexas #Severe #Weather #ETXWeather"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/159051-4848858588564336.png,Which taco salad would you choose?🤩 A. Taco Salad B. Fajita Taco Salad Let us know in the comments below!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/160689-1910334479166017.png,Thank you everyone for choosing Monte Alban for dinner! We appreciate your business! 😁
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/16164-1619476361744578.png,Leave your stress at the gate! 🐐🐶❤️
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/16885-10159133976531953.png,Your news your paper the Arizona Informant!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/168929-343986131075436.png,#NWHCCIL EL Cafecito Series Presents 2022 Chiropractic Insights presented by Bright Futures Chiropractic Join us in person! Register below! Free Event! #Networking #Coffee #Insights #Donuts Register here- https://www.eventbrite.com/e/275780465797 #discoverbrightfutures #nwhccil #arlingtonheightsil #schaumburg #latina #business #hanoverpark #desplaines #Latino #latinx #northwestsuburbs #palatine #wheeling #rosemont #HoffmanEstates #LatinaMoms #HispanicBusiness #Chicago
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/169844-7141139479292543.png,"This year the chamber will honor Excelente Auto Body & Frame Inc. as Business of the Year at our 50th Annual Business Awards and Installation Luncheon. Fixing cars & trucks since 2007. If your car has been in a collision or you want to do some body upgrade, @excelenteauto shop has everything you need, while offering the best quality. They are committed to giving you the best quality service."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/170927-10160031510979679.png,Join us in celebrating National Asian American & South Pacific Islander Heritage Month! This annual celebration recognizes the historical and cultural contributions of Asian and Pacific Islander descent in the United States. #AASPIHeritageMonth #NationalAsianAmericanAndSouthPacificIslanderHeritageMonth
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/170975-2838949689737671.png,"Missing/Endangered Person Robert Beckwith was discovered to be missing on January 16,2022, around 2:00 pm., from his home 3741 NE 22ND AVE, In Ocala. Beckwith has medical conditions that require medication, which he has not taken in two days and does not have with him. This fact, along with the anticipated cold weather, has his family and law enforcement concerned for his safety. If you have any information about Beckwith’s whereabouts, please call 911."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/175116-5127062227330900.png,"Our QBIPOC Panel to discuss being POC and LGBTQIA+ in Staten Island has been moved to Tuesday, May 10th! It is still from 6-7:30 and is a hybrid event! Join us at the center (66 Willow Avenue, Suite 202) or online via Zoom! To Join Via Zoom: https://us02web.zoom.us/j/83806177834pwd=bHNtZWNZVXgwOHBnUVl2ajl1TE9wZz09#success:=:https://us02web.zoom.us/"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/175384-5379791968738615.png,We would love to hear from you! What is your favoirte immigrant owned business in Somerville?
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/17634-3194092534193265.png,"#OnThisDay On This Day, January 21, 1894, Bark Clythia and her cargo of Italian marble wrecked at False Cape. Here is the story, as told by D. Gregory Claiborne Butts in his book ""From Saddle To City By Buggy Boat and Railway"": Mr. Marchant and I were down there (Cedar Island in Back Bay) on another trip when we had the, to us, unusual experience of being present and lending some assistance to the Life Saving Service at Wash Woods and False Cape in landing a crew of eight Italians, seven Swedes and a negro from the wreck of the Bark ""Clythia,"" on its way from Genoa, Italy to Baltimore, Md., loaded with marble. The crews from the two stations named were on the beach, awaiting the subsidence of the sea, when Marchant and I arrived from the duck blind over in the marsh opposite False Cape. Bill Bowden carried us ashore quickly when both of us expressed the wish to visit the wreck. The captain came ashore first in the Breaches buoy to learn his whereabouts. He said that he thought he was entering Chesapeake Bay off Cape Henry, and was surprised to find himself ashore between two bars cut off from retreat until too late. He went back to the vessel in the buoy, and began sending his men ashore, one at a time; then he himself came. When the negro came he brought with him a large market basket, and in the basket a beautiful brown haired ducking dog, which he gave to John Williams. This splendid animal became the brood dog for scores of ducking dogs throughout that region, and died at last of old age."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/178614-2221387734675940.png,We just watched the live-streamed Twitch video and read through the alleged 180+ page thesis written by the Buffalo Mass Shooter about why he did what he did yesterday .. Lets just say its one of the most disturbing things you’ll ever see on the internet. He states that he has no political affiliation to a party and is mostly concerned about the dropping fertility rates of the white race. He also vividly and statistically breaks down his views for seeing Black and Jewish people as a threat to the white race.. He breaks down detail by detail what weapons he would use and his plan as intricately as a professional military operation.. Yes this happened in 2022. 🤔🌎 . . . . #persistprint . . . . . #nyc #newyork #newyorkcity #newyork_instagram #newyork_ig #newyorknewyork #newyorkcitylife #newyorkstyle #bronx #brooklyn #queens #manhattan #statenisland #documentary #documentaryphotography #documentaryfilm #documentaryfilmmaking #photodocumentary #mediacompany #streetphotography #streetphotographer #nycphotography #queensnyc #brooklynny #food #nycstreetart
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/17884-3107395942924138.png,Shop now! Get this shirt and more at powerinblack.com.
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/179932-4801255419944330.png,"DAY 3 of our National Week of Action to demand justice for the New Bataan 5! . Honor and remember the New Bataan 5 by posting testimonies, reflections, art, poems, literature, or songs on carrying out their spirit. . Consider these prompts: What does genuine education mean to you? How did you meet Chad, Jurain, or Elgyn? How do you want to continue Chad, Jurain, and Elgyn’s fight? What does ‘serve the people’ mean to you? . DONATE today to raise funds for funeral expenses, legal assistance, and the New Bataan 5’s family. Write “week of action” in the memo. . Sign the Unity Statement: tinyurl.com/sign-newbataan5:=:https://docs.google.com/forms/d/e/1FAIpQLScqarbOSrynuW70CbESV8rWpzct0oRylr56xbmGw9GiZmeT7A/viewform Action Toolkit: linktr.ee/newbataan5:=:https://linktr.ee/NewBataan5 Donate: tinyurl.com/donate-newbataan5:=:https://fundly.com/memorial-for-new-bataan-5 . #JusticeForNewBataan5 #PassThePHRA #StopLumadKillings #SaveOurSchools #JusticeForChadBooc #JusticeForTeacherJurain #JusticeForElgyn"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/180023-10158874925838246.png,"Registration now open! Join HispanicPro for #womenshistorymonth as we network and highlight Los Angeles trailblazers on Thursday March 31 at @IO_hollywood, rooftop Lounge at the @GodfreyHotelHollywood https://bit.ly/2022womensmonthla:=:https://www.hispanicpro.com/event/2022-women-s-history-month-los-angeles #LA #leadership #California"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/180944-807403653986897.png,"It's almost here! 2022 #Sundance Film Festival starts tomorrow, and we can't wait to share our amazing lineup of panel conversations with you. We'll be discussing climate change, reproductive justice, healing and storytelling, power-building, and many more topics that affect our lives and communities. #TheLatinxHouse is THE gathering place for Latinx folks at @sundanceorg film festival. Check out the schedule and RSVP via the link in our bio!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/182245-2189062394587643.png,Wow. 🤔
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/183962-1606824599665614.png,"NEW RELEASE DAY! 🔥 Redneck Retribution is finally here! https://smarturl.it/redneckretribution:=:https://books2read.com/redneckretribution FIT & BUFF rednecks + 1 regular/relatable strong black woman. If you enjoy sexy romantic #reverseharem stories, you'll love this steamy series finale. 💋 Caroline and her boys return to their small town. 😮‍💨 With a bun in the oven 👶 🧁 and the small town's biggest scandal yet... The rednecks and their girl may just have another flag to burn.🤭 The return of the klan, a disturbing pregnancy pact, and a secret plot to keep the races separate FOREVER threaten their happily ever after. Shall they overcome? => https://smarturl.it/redneckretribution:=:https://books2read.com/redneckretribution ~ If this sounds like a crazy AF/girl u crazy ""can't miss"" interracial romance story, you would be correct. Available everywhere eBooks are sold. Tag a friend who likes taboo BWWM romance or simply share the post/link in private to help a small indie author. Thank you for your time! #smalltownromance #bwwmromance #blackwomenromance #interracialromance #swirlsaturday"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/18409-1280124029184836.png,"The White House High School Boys 4 x 200 Relay team of Austin Beeson, Mathew Miller, Bryce Hill and Reed Aguilar are the Sumner County Track and Field CHAMPIONS with a time of 1:35.50 on Thursday! #bdp"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/185742-4924877160881148.png,"Friday is here and so is Jose's Super Quesadilla, a super meal for a super deal. Feed you hunger! #elpaso_cooper_rd_alexandria #superdeal #friday #supermeal #steak #chicken #josesuperquesadilla #feedyourhunger #community #whatsforlunch #fiesta #dinner #whatsfordinner #lunchspecials #lunchplans #lunch #hungry #restaurant #mexicanfood #eatlocalva #novaeats #vaeats #texmex #mexicanrestaurant"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/186583-4922855917775169.png,Why not become a homeowner instead of throwing that rent money down the drain?!?! #rustyrasmus #rasmusrealty #yourlocalrealestateexpert #realtor #realestate
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/186741-5012769505475478.png,"Keep your home pest and stress free year round with Men in Black Pest Control Services Inc. 4 Seasons program! The 4 Seasons Program is a quarterly preventative service that covers ants, spiders, mice and more - keeping you protected all year long, giving more time for the things that matter most! Call us today at 630-901-3261."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/186914-5534275789924379.png,It's going to be a COLORFUL celebration in Norfolk today! Don't miss this event in honor of Holi - The Festival of Colors! https://hamptonroads.myactivechild.com/blog/celebrate-holi-the-festival-of-colors/
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/187079-582265163315374.png,Just in case you needed some help this weekend… we made you a list!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/189465-3326587520910501.png,Asian American & Pacific Islander Heritage Month Did you know?
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/189837-5069656333078549.png,"⛽ Shop In-Store and Save on Fuel! ⛽ Earn 50¢ off per gallon of fuel with a purchase of $50 or more this Thursday and Friday! Limit 1 coupon per customer with $50 purchase. Limit 1 coupon per customer per week. Cannot be combined with other coupon offers. Excludes all gift cards, fuel, prescriptions, lottery, money orders, postal purchases, utility payments, alcohol and tobacco. Offer valid at Sioux Falls, Brookings and Watertown Hy-Vee stores January 27-28, 2022. See store for more details."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/190078-2190321747795625.png,"Sunday, May 29th REMINDER that CFSC will be taking on ""Murph"" today (Sunday) in 3 Heats at 8 a.m., 8:30 a.m., and 9 a.m. We will be CLOSED on Monday for Memorial Day. ___________ WOD ""Murph"" For time: 1 mile Run 100 Pull-ups 200 Push-ups 300 Squats 1 mile Run In memory of Navy Lieutenant Michael Murphy, 29, of Patchogue, N.Y., who was killed in Afghanistan June 28th, 2005. This workout was one of Mike's favorites and he'd named it ""Body Armor"". From here on it will be referred to as ""Murph"" in honor of the focused warrior and great American who wanted nothing more in life than to serve this great country and the beautiful people who make it what it is. Partition the pull-ups, push-ups, and squats as needed. Start and finish with a mile run. If you've got a twenty pound vest or body armor, wear it."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/190788-10159040703058172.png,"Beloved comedian and actress Betty White passed away at the age of 99 on Dec. 31. Our digital collections on Hoopla and Libby offer Betty White's works including movies, magazines, and books. . . . #loganlibrary #loganlibraryut #logancity #cachecounty #cachevalley #cachecountyut #BettyWhite #libbyapp #hoopla #hoopladigital"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/190796-3119328008285283.png,"Mile Hi Latino Veterans and Community Health Fair will take place at North High School on Saturday, May 14th from 8:00AM to 12:00PM. Click the link to register in advance and for more information. https://9health365.org/health-fairs/spring/590/index:=:https://www.9health365.org/health-fairs/spring/590/index"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/191074-7007507789290972.png,"https://stanford.io/3ISUpFG:=:https://www.gsb.stanford.edu/sites/default/files/publication/pdfs/report-2021-state-of-latino-entrepreneurship.pdf This seventh annual State of Latino Entrepreneurship Report collects robust survey data from Latino-owned businesses across the country to provide a timely account of the fastest-growing segment of the U.S. business population. This year produced the largest survey to date of 15,000 business owners, 7,500 Latino-owned employer businesses, and 7,500 non-Latino. #Latino #SmallBusiness"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/191302-381057590723328.png,"Native American Citizenship Day This year is the 98th anniversary commemorating when Congress enacted the Indian Citizenship Act, which granted citizenship to all Native Americans born in the US. #PAForward #CivicAndSocialLiteracy #NativeAmericanCitizenshipDay"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/191470-934777643873404.png,Black History Month was started in 1926 as a way to honor African Americans and raise awareness of Black history. Take some time this month to learn about the history and lives of Black Americans with one of these great books!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/191550-10165901084280641.png,"Join a conversation live or on zoom about one of the most engaging discussions on race today. Come in person tomorrow, Feb. 8, at 2 p.m. in the auditorium or 7 p.m. via Zoom. email adultref@southfieldlibrary.org for meeting link."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/192628-1662560044101207.png,"SPECIAL IMMIGRATION LIVE TALK SHOW BY ATTORNEY CHAND PARVATHANENI Topic: IMMIGRATION UPDATES CALL AND ASK A QUESTION Live Callers USA: (917) 470-9686, (202) 370-6344, INDIA: +9140-23310680 WHEN USA: EVERY THURSDAY AT 5:30 PM ET, 4:30 PM CT, 2:30 PM PT INDIA: EVERY FRIDAY AT 4:00 AM IST Watch at https://bit.ly/SakshiTV_LIVE:=:https://www.youtube.com/watch?v=8McTsOqeueE"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/19338-592095479139181.png,"""I'm a human being that survived. I helped other people survive."" — Stormé DeLarverie Today, I celebrate Stormé DeLarverie, a Black butch lesbian entertainer who played a major role in the Stonewall Uprising, one of the key events that sparked the Gay Liberation and later LGBTQ movement. ""It was a rebellion, it was an uprising, it was a civil rights disobedience – it wasn't no damn riot."" DeLarverie says of the uprising. She fought back against the police, along with many others, and was brutally beaten. DeLarverie was the only drag king in the Jewel Box Review, the first racially integrated drag revue in the US. Throughout her life, Stormé continued to champion the LGBTQ community, and also regularly performed to raise money for battered women and children. Stormé worked as a nightclub bouncer until age 85 and died in 2014 at the age of 93. . . . [digital collage: faded background, street scene with the Jewel Box Review. Foreground, Stormé DeLarverie, a butch elder, in sunglasses, fedora, and a denim jacket. Quote text ""I'm a human being that survived..."" overlaid.] #pride"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/194823-5025969194159073.png,"The Orleans Parish School Board unanimously voted to make #AvisWilliams the new superintendent for the NOLA Public Schools’ (NOLA-PS) district. Williams is the first permanent female superintendent in New Orleans in more than 181 years. The news release from OPSB reads as follows: The board and Dr. Williams will now enter contract negotiations. After a successful agreement, she will be formally appointed to the top position during a future board meeting. “This is an historic moment for our school system and for our city, and the board is excited to extend the superintendency to Dr. Avis Williams. As the first African-American woman appointed to lead our district in its more than 180-year history, her breadth of experience as a sergeant in the U.S. Army, a teacher, principal, assistant principal, principal, and superintendent will help take our students’ education to the next level,” said Olin Parker, OPSB president. “Dr. Williams is committed to working with our schools to increase academic achievement, expand access to mental health services for students, and engage deeply with all community members. I am certain of her commitment to ensuring that our graduation rates continue to rise and the doors of success continue to open for our scholars through college, well-paying jobs, and beyond.” Williams is an award-winning, proven instructional leader with experience in innovative practices and strategic planning who has demonstrated an ability to increase student achievement in high poverty schools and improve community support as a teacher, principal, and superintendent of schools. Source: fox8live -- #blackgirlnews"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/195262-1987489651423038.png,We so appreciate our friends who support each and every year.
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/195890-10160018018896111.png,"The “five-year bar” has been widening racial disparities in health, hunger & poverty since 1996. Congresswoman Ayanna Pressley, Congressman Jim McGovern, Congresswoman Lori Trahan & Rep. Jake Auchincloss, thank you for cosponsoring the #LIFTtheBAR Act to #ProtectFamilies & build a more equitable future https://www.congress.gov/bill/117th-congress/house-bill/5227/cosponsors"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/196291-7059733850733252.png,Today on Discovering The Jewish Jesus – Messianic Prophecy: The Ultimate Mediator. Listen weekdays at 11:30 a.m. on WLQV FM92.7 & AM1500 or live stream at https://faithtalkdetroit.com/listenlive
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/197832-7073597036014662.png,"Redneck Comedy Bus Tour Branson, Mo is SOLD OUT or NO LONGER AVAILABLE for today @ 10:00 AM! Reserve your seats now for other upcoming showtimes & get in on all the Branson fun! Available shows here: https://www.bransonshows.com/showByDate.cfm"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/199234-4556747517765274.png,"In celebration of Black/African American History Month, we celebrate Harriet Tubman."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/199551-5242878865769013.png,RADAR UPDATE: Southeast portions of Greater Nebraska is starting to see some light to moderate #rain and this will continue to creep towards the north and west overtime to cover majority of Greater Nebraska and eastern portions of the Nebraska Panhandle later today!! Stay dry!!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/199706-3179891205620438.png,So true. Watch this video right away and you’ll thank me later https://buff.ly/3C1qnfJ:=:https://offersoftheyear.com/video-1
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/200-340156091548439.png,"With the moisture chances the next few days also comes the potential for severe storms (mainly hail & wind). Thursday night's threat comes across the western Sandhills, while Friday's threat lies across the east ⛈️🌩️"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/202297-10159761614908718.png,"""Among small businesses owners of color, 39% are women, and Black women make up 46% of Black entrepreneurs. Nearly half of businesses started by women in the first year of the pandemic were minority-owned."" Read the latest news from the Small Business Anti-Displacement Network: https://buff.ly/3IB7oes:=:https://mailchi.mp/antidisplacement/advocating-for-women-of-color-entrepreneurs"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/202399-10159700919620617.png,"A Texas official says two more migrants from the San Antonio trailer tragedy have died, raising the death count to 53. ➡ Read more: https://news.lee.net/news/national/slow-effort-to-id-san-antonio-migrant-dead-toll-rises-to-53/article_d7231565-14e6-5d1b-bc80-ca55d8917510.html"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/204167-1170721386325594.png,Love is love is love is love is love: http://www.elephantjournal.com/2016/06/love-is-love-is-love-how-we-heal-when-the-world-stops-making-sense/
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/204763-1156599967709037.png,Happy Thanksgiving! It's about ALL...NO matter who you are. #ShesGotItRIght #WeGoHigh #TheyGoLow
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/205049-661302327388757.png,"It's a really good question, isn't it? ~M American News X [MS]"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/205624-10154630321902746.png,
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/206101-1467100816706514.png,
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/207410-2006459722925618.png,
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/207473-2119043884995096.png,"Science in the News: E=MC2, plus a whole hell-of-a lot-of deadly materials strewn about the countryside. No, it's not the number of Avocado's, it's Avogadro's number strewn across the countryside. Never mind, forget it. Just think of a lot of green mucky avocados smooched about the countryside, but in reality they are Green Glowing Uranium materials. --Turn on your black light dip-shit, and see for yourself We just love math!🤓"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/20784-233328628974146.png,Happy 100th Betty White ❤️💯 What an awesome lady and quote!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/20822-529990428504975.png,Easter Meringue Cookies! NO BAKE. RECIPE --> https://balancingmotherhood.com/easter-resurrection-meringue-cookies/
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/208742-10156301889891194.png,Special s/o to all the incredible Hoosier women who continually fight for justice in our state!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/209626-359431608088393.png,Today marks 4 years since the Supreme Court legalized marriage equality in the US. 🏳️‍🌈 Let's continue the fight for LGBTQ equality and ensure that #lovewins.
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/210093-2469930153105371.png,"September. The month dedicated to suicide prevention and awareness. The month I lost my beautiful 18 year old son to suicide. The month my life shattered into a million pieces. He was here. He is remembered. If you have lost a loved one to suicide, we invite you to share their name in the comments below. Please just the name, without description or detail. My son’s name is shared in the comments. You were here. You are remembered. Alison Henriksen #youarenotalone #stay #mamadragons #stopsuicide"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/210402-1422772864546111.png,"We are so freakin' stoked to be a part of this wonderful show, celebrating and featuring some of Central VA's female-led bands and benefiting Planned Parenthood Charlottesville!! Check out the lineup and get yo tix today! See you NEXT FRIDAY at The Southern Cafe and Music Hall! RSVP and tix here: Femme Funk: A Femme Musician Showcase"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/210504-2892653480768873.png,"Today is Transgender Day of Remembrance, a day to honor the transgender people whom we've lost to violence. Today, take a moment to reflect on what our community has lost - and let every day going forward be a day of action that will move us toward a world where transgender individuals can live freely and fully. #TDOR #transgenderdayofremembrance"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/210763-2583169421770300.png,"Mark your calendars, sticky note your fridge or just hit *going* to the 3rd annual #MTUGTelethon event. We’ll be holding our largest fundraising event ever to support folks under the #trans umbrella in the STL area. Check it out here: https://www.facebook.com/events/541964726578540/"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/210962-10157886966349740.png,"On the anniversary of his assassination, we remember Harvey Milk a leader, activist and politician who stood up for the LGBTQ+ community. His memory and legacy are inspiring."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/21102-1752991985042250.png,This is a wonderful time of year for many who celebrate the return of spring and one of several religious holidays occurring this week. We are closed today to allow our staff time with family for these celebrations. And our cats are enjoying an extra day of rest. 😻 Make an online reservation to visit the kitties. papascatcafe.com/reservations:=:https://papascatcafe.com/reservations/
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/211046-10156422650980689.png,Are you a community-service oriented person looking for a way to positively impact the LGBTQIA+ community? Interested in a starring role in one of the world’s most unique Pride festivals? Looking for a leadership opportunity? All three? Come talk to our current reigning titleholders to learn more about what it takes to wear the crown and sash!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/211114-10156723952833016.png,"In the battle against #HuntingtonsDisease, no one fights alone. At HDSA, FAMILY IS EVERTHING! #HappyThanksgiving from the #HDSAFamily #LetsTalkAboutHD"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/212003-2706868279334053.png,"December 31st at 7PM, Mark your calendar!! New Year's Eve Service ""Vision without limitations: See it. Word it. Work it."" Darren L Gay Sr."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/212806-10157701046112305.png,He’s unstoppable... Joe Biden
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/213240-1364923417043293.png,"Check out this article written about our friends BETTY who killed it at The Cutting Room last night! The band was incorporating feminism into their music before feminism was considered ""cool."" To read the full article written by Michele Amira, click the link: https://www.heyalma.com/jewish-black-and-queer-band-betty-was-feminist-before-it-was-cool/ #BETTYrules"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/21335-279941040908985.png,"To all our residents who celebrate. We wish you and your family a happy Chinese New Year. May the New Year bring you lots of happiness and prosperity. May your hearts be filled with lots of love, happiness, and contentment as you welcome this new year. Gong Xi Fa Cai! ============= #flpd #yearofthetiger #ourcommunity"
