batch,image,text
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198357-4977855172277579.png,Catering is easy with Salsarita's Fresh Mexican Grill! The BIG Game is just around the corner but there's no need to wait to take advantage of GAME DAY Rewards! Register on our station website to win a BIG BOWL Game Catering Order DONE RIGHT! Enter here: http://ihe.art/DWrGJyx:=:https://talkradio1080.iheart.com/promotions/win-a-big-bowl-game-catering-order-from-salsarita-s-1164668/
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198358-5305775206113217.png,"We are so thankful for all of the women who have shared what they #DareTo do this year. @tinachencraig shares her thoughts in honor of #InternationalWomensDay. ✨ “I dare to be outspoken, using my voice to empower others to speak up. Especially the Asian-American community, who have been held silent for generations- as staying silent is the ultimate form of disempowerment. And I dare to remain kind, respectful, and thoughtful to others and trust my heart.” Let us know what you #DareTo in the comments!"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19836-10158379290446766.png,"We are celebrating the legacy of Betty White as a lifelong friend and advocate for all animals. Now through Monday, January 17, on what would have been her 100th birthday, we ask that you consider making a donation in honor of Betty White. Donations can be made directly to us through PayPal, https://www.petsandpeople.com/make-donations/ or by sending a check to: Pets & People Humane Society P.O. Box 850587 Yukon, OK 73085 All donations go directly to support the rescue and adoption of pets in peril."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198360-10158072843061739.png,Join us this Saturday at 3PM at for ASIAN AMERICAN SHORTS: RESILIENCE Filmmakers will be in attendance for a Q&A after the program! Tickets: siskelfilmcenter.org/asian-american-shorts-resilience:=:https://www.siskelfilmcenter.org/asian-american-shorts-resilience #FAAIM #AsianAmericanShowcase #AsianAmerican #ShortFilms #FilmFestival #Chicago
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198361-5123019064431026.png,One week from today see UFC 273 on the big screen at select locations. 🎟️: https://bit.ly/3ux7Hlo:=:https://www.emagine-entertainment.com/movies/ufc-273-volkanovski-vs-the-korean-zombie/
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198362-7100317410038447.png,Join Vivian Anderson for a film screening and Q&A on April 4 at 4:00 p.m. in the Russell House Theater. Register at the link below.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198363-5043296892382636.png,Join the social media rally by visiting www.ForUkraine.com:=:https://www.globalcitizen.org/en/info/ukraine/ and take action to call on governments and businesses to pledge the billions that the refugee relief effort so urgently needs.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198364-5038108106234848.png,Refugees in Ukraine and around the world need our help now. Join us in calling on world leaders to #StandUpforUkraine and for those displaced globally – because everyone deserves safe and humane living conditions: ForUkraine.com
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198365-5278091835567693.png,Paid Political Ad
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198366-8032585440088595.png,"🎹 Tal Cohen is a Grammy award winning pianist hailing from Israel, who has received much acclaim during his young career. After performing all around the world, Tal Cohen presents a new set of music at Arts Garage influenced by his childhood growing up in Israel. Expect infectious grooves meeting traditional Israeli folk music and traditional jazz meeting traditional Klezmer music. 🎟 Reserve your seat today: https://bit.ly/TalCohenJULY:=:https://artsgarage.org/event/tal-cohen-presents-jewish-jazz-2/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198368-10160388404638783.png,"🚨 FREE EVENT THIS SUNDAY 🚨 Who is attending ""Memorial"", a free special performance in the historic sanctuary of the 16th Street Baptist Church in partnership with Red Mountain Theatre and the Jefferson County Memorial Project? You are invited to a special performance of the play, “Memorial,” which commemorates the lives lost to racially motivated lynchings in Jefferson County from the 1890s through the 1930s. For more information, click the link here: https://www.facebook.com/events/495505985557814/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198369-10160378027878783.png,"This Sunday, March 20th @ 4pm. Spread the Word and Bring a Friend... You are invited to a special performance in the historic sanctuary of the Sixteenth Street Baptist Church in partnership with Red Mountain Theatre and the Jefferson County Memorial Project. The play, “Memorial,” commemorates the lives lost to racially motivated lynchings in Jefferson County from the 1890s through the 1930s. On March 20th @ 4pm. The performance is free, and the church invites the Birmingham community to attend."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19837-4785629904838520.png,Let's celebrate at Vines and Rushes - join us and other animal lovers and advocates and help support GLAAS as we care for homeless animals! Can we count on you? We sure hope so!
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198370-3252446825039450.png,"A Fireside Chat with Woni Spotts, The First Black Woman to Visit Every Country🔥🔥🔥 Pics or it didn't happen, right? WRONG. Meet Woni Spotts the first verified Black woman to travel to every country in the world. A strong reminder to us all that there WAS a time pre-social media, and that we CAN still live an entire life without it. Join Wanderful for this fireside chat with Woni where we chat about her journey around the world, the importance of representation in travel, and even about the ""pics or it didn't happen"" philosophy that's taken the world by storm. WHEN: Thursday, 26 May at 7pm ET ⏰ Register here > https://www.eventbrite.com/e/a-fireside-chat-with-woni-spotts-first-black-woman-to-visit-every-country-tickets-332218353037?aff=ebdsoporgprofile:=:https://www.eventbrite.com/e/332218353037 Not yet a Wanderful member? Join us for a FREE ✨MONTH ✨of events + sisterhood during Open Membership Month from 15 May to 15 June! Learn more and sign up today ⬇️ http://sheswanderful.com/open:=:https://sheswanderful.com/open #Wanderful #InspiringWomen #Trailblazer #WomenInTravel #Travel"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198371-2745489992412666.png,I’m voting for my boy Bad Bunny to win #LatinArtistOfTheYear at the 2022 #iHeartAwards! Take this photo to twitter to vote and head to iHeartRadio.com/Awards:=:http://iheartradio.com/Awards for more! Voting on twitter: #NomineeHashtag #CategoryHashtag #iHeartAwards
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198372-5140677305954159.png,"Y’all, we have zero self-control! 😂"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198373-5204912772925081.png,"Bad Bunny, Tyler The Creator, Tate McRae + more are gearing up to take the Made In America Festival stage this September! 🎤🔥 🎫 Get your tickets now: auda.cy/MIAFestTix:=:https://www.ticketmaster.com/made-in-america-festival-tickets/artist/1736464"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198374-5132376520178707.png,Which podcast are you listening to for #AAPIHeritageMonth? 🎧 auda.cy/AAPI:=:https://www.audacy.com/topic/asian-american-and-pacific-islander-heritage-month 🎧
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198375-4857425637673798.png,Dive into this week’s new releases on Audacy All New! 🎧 ↳ auda.cy/AllNew:=:https://go.audacy.com/listen-live-audacyallnew
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198376-10160002938808926.png,"The refugee crisis around the world is worsening by the day, and those who have been displaced need help now. World leaders must commit billions of dollars, not just millions, in humanitarian aid to #StandUpforUkraine and for all refugees: www.ForUkraine.com:=:https://www.globalcitizen.org/en/info/ukraine/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198377-10160002474228926.png,"The refugee crisis around the world is worsening by the day, and those who have been displaced need help now. World leaders must commit billions of dollars, not just millions, in humanitarian aid to #StandUpforUkraine and for all refugees: www.ForUkraine.com:=:https://www.globalcitizen.org/en/info/ukraine/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198378-10159770029274340.png,The Rebbe’s approach to Jewish life was revolutionary. It effects very aspect of our lives and changed the Jewish landscape for the better around the world. #therebbe #chabad #leadership #retirement #mitzvah #mankind #community # #torahstudy jewish #publishing #oldage #torah
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19838-5619320574747408.png,The 5th of July can be the busiest day of the year for many shelters. Why? Because so many dogs and cats get scared by fireworks and break out of their normally secure yards. Fireworks can be very stressful for pets but there are some things you can do to help your furry loved one weather the storm. Here is some great advice from our friends at Fear Free.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198380-4783050305127174.png,Lol!!!! Yes?!?!?!
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198381-4694997510599157.png,"BEST OF THE FEST - NOW ON-DEMAND THE SIX Arthur Jones, Director 2020 | 107 minutes An extraordinary story of survival and dignity in the face of racism and anti-immigrant policy that still reverberates today. Watch on-demand now through January 28 on FHFF.org. photo: The Six team in Shanghai @thesixdocumentary"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198382-10166176394855022.png,"As part of our larger network, HCA Healthcare, we are committed to reducing health disparities and advancing health equity. In 2021, we formed the HCA Healthcare Health Equity Council to identify and address health disparities both within and beyond the walls of our hospitals. A critical piece of this strategy is partnering with organizations like March of Dimes to improve maternal health for communities of color. On Thursday, April 21 at 2 p.m. ET, March of Dimes will host the next installation of the Healthy Moms, Strong Babies webinar series. Join a panel of experts as they discuss the relationship between women of color and systemic racism with the healthcare system. Tune in via Facebook Live: https://bit.ly/3Mlfpql:=:https://www.facebook.com/events/d41d8cd9/understanding-racism-how-it-impacts-the-health-of-moms-and-babies-in-the-us/928801114459705/ #BlackMaternalHealthWeek #ImproveMoreLives"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198384-2813603318932554.png,"This worthless AP poll completely leaves out crime as an issue. ""Gun issues,"" which appears to be the closest proxy, made the biggest shift and they use it to claim Americans want more gun control. https://apnews.com/article/coronavirus-pandemic-joe-biden-business-health-elections-bb16c5c52e2bf719ec8a0c5415aaf66c"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198385-10157875095387493.png,Check out World Book Student today for all your research purposes! https://bit.ly/3H7LMFW:=:https://www.library.nuecescountytx.gov/digital-content/ebranch
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198386-10159660227620270.png,“Make less excuses and keep working hard as we work with more than any generation that has come before us thanks to the leadership and sacrifice of Dr. Martin Luther King Jr.” - @jheylove22 #MLKDay
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198387-353668303429748.png,Chronicle poll question: Should anti-Zionists be employed at Jewish institutions that support Israel? Answer here: survey.zohopublic.com/zs/v9CzAc:=:https://survey.zohopublic.com/zs/v9CzAc
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198388-10158889036248152.png,"Congratulations to this year's Senior Care Hero, Jody Smith !"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198389-10158889032853152.png,Congratulations to the winners in the Nurse Hero category: Rayna Dormer and Joye Gingrich !
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19839-10160072498105802.png,Register today for the Next Gen: Make Disciples Conference for Hispanic Children's and Youth Leaders on July 8th and 9th! UVF is excited to equip and partner with Hispanic children's and youth leaders to create environments and cultures where disciples are being made in the local church. Check out valleyforge.edu/nextgen:=:https://uvf.churchcenter.com/registrations/events/1271803 to register and to get housing and hotel info.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198390-10158889021758152.png,"Congratulations to the winners in the COVID 19 Hero category: George Fernandez, Asceline Go, Teri Jakob, and Amit Sharma"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198391-2503840803079152.png,Visit bluevalleytimes.com to see all the content in this weeks issue
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198393-10159844418038588.png,"From the battlegrounds of Gettysburg to the city of Pittsburgh, hear stories about black Pennsylvanians who made, and continue to make, an impact on their communities. ➡️ Learn more: https://pcntv.com/black-history-month/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198394-10159840746463588.png,"From the battlegrounds of Gettysburg to the city of Pittsburgh, hear stories about black Pennsylvanians who made, and continue to make, an impact on their communities. ➡️ Learn more: https://pcntv.com/black-history-month/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198395-2165443190269925.png,"Black Cat JAZZ@theEDGE Summer Festival!! Presents: Simon Moullier Vibraphonist, composer, and bandleader, @simonmoullier has distinguished himself as one of the leading voices of his generation. A student of Wayne Shorter and Herbie Hancock, Simon has shared the stage with Gerald Clayton, Mark Turner, Logan Richardson and is featured on recording with Kendrick Scott, Miguel Zenon, and Dayna Stephens! THURSDAY-SATURDAY, JUNE 9th-11th, Black Cat will be hosting the man music industry icon Quincy Jones called “the best vibes player I’ve ever heard”. Come by and see for yourself! LINK IN BIO FOR TIX AND INFORMATION ON OUR FATHER’S DAY PROMOTION! 🥳 #JAZZ@theEDGE #jazzunleashed #livemusic #livejazz #sfnightlight #sfjazz"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198397-7021075511296599.png,"Roundtable Panel Discussion: State censorship on diversity education in classrooms, Mar. 23, 6:30pm -7:30pm EST. Sponsored by the Kent School Anti-Oppression Committee and the Associate Dean of Equity and Inclusion invites you to join this virtual roundtable discussion. The panel will discuss perspectives related to the current trend across the US introducing school censorship bills. Register to attend: http://ow.ly/xmRO50I1lna:=:https://www.eventbrite.com/e/265306858957"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198398-443545617774760.png,Asia Institute Crane House is hosting a FREE fun-filled evening of karaoke to raise awareness about a new health study to improve access to health care services for Asian Communities. Your feedback is Important! Sign up to participate in the health survey. Kent School of School Work and Family Science will be at Karaoke Night to sign up volunteers. Volunteers can earn gift cards and other incentives for participating in the health survey. Register here: http://ow.ly/l8GB50JE5A5:=:https://cranehouse.app.neoncrm.com/np/clients/cranehouse/eventRegistration.jsp?event=41
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198399-10158936371578531.png,Here's a way to honor Martin Luther King Jr. AND support the students who are continuing his legacy at UofL!
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/1984-350543490540295.png,"AVAILABLE- SUPER NICE HORSE! 🦄 This mare just passed ALL her assessments in ONE DAY. Misspotogold is a 2017 mare who stands at approximately 16 hands (and growing a bit). This mare is a wonderful horse to be around and work with. This horse is quiet, mannerly, a decent keeper, barefoot, has no vices and will stand tied or cross tied. Misspotogold tacks up easily, has started learning how to lunge, likes working on the ground and is attentive to her handlers and rider. This mare stood quietly to be tacked up as well as at the mounting block. PERFECT HOME - Adult ammy who is seeking loving mare friend who wants to please, trail ride and conquer some pleasure riding with some weekend outings here and there. The video link below (warning, about 8 minutes long) shows how we really take our time with our horses to offer enough time to comfortably and confidently start back under saddle. https://www.youtube.com/watch?v=KELCz6WQnug Many of you see horses in our program for MONTHS- or even a year or so. There's a reason for that- this video is proof enough. After passing her leading, grooming and crosstie assessments, Misspotogold tacked easily and gave a lovely walk, trot and canter on a loose rein. We feel that a rubber mullen mouth (non jointed rubber coated) would be her perfect bit as she does not pull. Her rider described her as a soft ride requiring lots of leg. Her rider also noted that she was very kind and willing to move off leg. You will see mid-video how we teach obstacles and desensitize the horses in our program. As Misspotogold rehabiliated an injury successfully, she was offered AMPLE downtime after exiting rehabilitation free in the herd to graze and relax. Missppotogold crossed logs, cantered with the flag and navigated ground poles and a small jump. She then was able to work in the arena and then headed out on the trail by herself (again, her FIRST ride off the track) and walked around the trails quietly alone. This was this horse's first ride (today). We feel she would be an EXCELLENT trail/pleasure horse for someone. Serious adopters only. Application required. www.OTTBS.org:=:https://www.ottbs.org/ for more information and adoption fee."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19840-5404030546307796.png,☆☆ Mexican Enchilada Lasagna ☆☆ Great for Cinco De Mayo Dinner and all year round. Recipe Here: https://bakeatmidnite.com/mexican-chicken-enchilada-lasagna/
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198400-10159017548425863.png,Streaming tonight... 'Saviors in the Night' -- receiving the 'Audience Award' for Best Feature Fiction at the Boston Jewish Film Festival and the 'Audience Award' for Best Narrative Film at the Pittsburgh Jewish Israeli Film Festival. TICKETS: www.hjff.org:=:https://hjff2022.eventive.org/ A special thank you to our sponsor LAZ Parking
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198401-4954869211200223.png,COME TRY OUR DRINKS SPECIALS 💕 WE ARE OPEN ALL DAY!!! #valentinesdrinks #acapulconewton #newtonks #fullbar #newtonks
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198403-2106824479465714.png,It's not a joke. Visit Massage Heights Gulf Coast Town Center full of stress and leave more relaxed than ever before. Take your relaxation to new heights with us: www.massageheights.com/gulf-coast-town-center:=:https://www.massageheights.com/gulf-coast-town-center/ #MassageHeights #ElevateEveryday #NewHeights #Relaxation #Member
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198404-5037654112936752.png,Updated Class 4A Boys standings after day two of the State Track Championships. Tie for 10th is corrected.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198405-10161177384080695.png,"Bad Bunny, Tyler The Creator, Tate McRae + more are gearing up to take the Made In America Festival stage this September! 🎤🔥 🎫 Get your tickets now: auda.cy/MIAFestTix:=:https://www.ticketmaster.com/made-in-america-festival-tickets/artist/1736464"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198407-5343725172310811.png,Macon Basketball 🏀 Tournament Information
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198408-3857626667795325.png,KBN will be Closed Monday January 17 in observance of Martin Luther King Jr Day. We will resume our regular hours 7a-2p on Tuesday January 18. #KBN #BBN #Sharethelex #Lexingtonky #Mlkday
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198409-3096951573896545.png,It's not a joke. Visit Massage Heights The Greens at Strongsville full of stress and leave more relaxed than ever before. Take your relaxation to new heights with us: www.massageheights.com/strongsville:=:https://www.massageheights.com/strongsville/ #MassageHeights #ElevateEveryday #NewHeights #Relaxation #Member
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19841-10158431444667657.png,"We are one week away from our discussion on the unique challenges LGBTQ+ indigenous people in the US face. To join us, RSVP at bit.ly/AUAIANWebinar:=:https://ucla.zoom.us/webinar/register/WN_6ZSHrqiUS4q2Gd-PGQBHTA"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198410-2208338405980949.png,"To all the women in Black History that have propelled us forward, we thank you! This month at bioClarity, we will be recognizing some of the impactful Black women in our society that have made positive influences on the advancement of human kind that we are thankful for. #bioclarity #blackhistorymonth"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198412-3201191310140055.png,Thought provoking poetry by Dr. Jacqueline King is now available on Amazon Kindle. Dr. King is the Founder/CEO of Black Women Empowered. Scan barcode to Purchase on Amazon https://www.amazon.com/dp/B09TS1J314:=:https://www.amazon.com/dp/B09TS1J314/ref=tsm_1_fb_lk
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198413-3198145890444597.png,Keep up with all of our social media pages in one place! https://blackwomenempowered.go.studio/
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198414-3197067867219066.png,Watch on our YouTube Channel https://youtu.be/cCbjaL45oTY:=:https://www.youtube.com/watch?v=cCbjaL45oTY
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198415-3196899817235871.png,"Tune in this Saturday for a candid conversation with Dr. Jacqueline King, CEO/Founder of Black Women Empowered 6:00 pm eastern time. Streaming on BWE Networks"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198416-3196351883957331.png,Thanks for your continued support
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198417-3190370861222100.png,Join our group on LinkedIn https://www.linkedin.com/groups/4797626:=:https://www.linkedin.com/signup
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198418-3182924528633400.png,Join BWE group by scanning this group.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198419-3182617828664070.png,"Want to keep up with our news, events, contests and more? Join our mailing lists https://www.blackwomenempowered.org/contact"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198420-3181092012149985.png,We are praying for you. Keep up with all of our pages here. http://digitalcard.dvpa.us/jacqueline-king:=:https://digitalcard.dvpa.us/jacqueline-king #faithoverfear #christian
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198421-3178413749084478.png,Follow me on Instagram https://www.instagram.com/dr.jacqueline_king/
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198422-3178265852432601.png,Follow us on TikTok https://www.tiktok.com/t/ZTd7DEEb9/:=:https://www.tiktok.com/@blackwomenempowered?sec_uid=MS4wLjABAAAAIoWiW7wJI-_VIBeJrq3hLaCwNg740oNDt22tw5Nw0rlZuXydu-441i1hFjKeTV33&share_author_id=6803429055775278085&ug_btm=b8727%2Cb0
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198423-3177630682496118.png,Follow us on TikTok
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198424-3174668716125648.png,"Shannon Malkin Daniels is a self-proclaimed communication nerd, entrepreneur, author and TEDx speaker who views obstacles as opportunities and believes anything is possible with the right combination of creativity, hard work and perseverance."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198425-3173496519576201.png,Svan the QR code to visit our website
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198426-3172530116339508.png,Follow me on Instagram https://www.instagram.com/dr.jacqueline_king/
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198427-3168297240096129.png,Svan the QR code to visit our website
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198428-3168032320122621.png,"One day we all will matter, one day justice will be equal, one day our color won’t matter #diversitymatters"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198430-3167613613497825.png,Watch this video. Scan the code
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198431-3158331397759380.png,Breaking news! Join the Whitaker’s every 4th Thursday of the month for let’s talk Marriage. You will get valuable God centered information and conversations that will empower you in your marriages.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198432-3154496661476187.png,Stan is the founder and the CEO of Matthews Business Network. MBN is a national platform with global reach. MBN has 2216 Black and Brown CEO’s committed to taking advantage of the 1.6 trillion in black purchasing power our community has at its disposal annually.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198433-3153848658207654.png,Scan to visit our website! ❤️
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198434-3135409940051526.png,BWE Safe Haven is committed to helping Veterans and homeless/struggling women. Please consider donating at www.bwesafehaven.org:=:https://www.bwesafehaven.org/ to help us continue this cause. Thank you 🙏🏽
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198435-3131660977093089.png,"Coming to BWE Networks, follow all our networks at www.blackwomenempowered.org:=:https://www.blackwomenempowered.org/ #money #finances #wealth"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198436-3121742038084983.png,Follow us on TikTok https://vm.tiktok.com/ZTdfyohBF/:=:https://www.tiktok.com/@blackwomenempowered?_d=secCgYIASAHKAESPgo86LVMMAvBB8B488UySdcx2SzcmuCeYs8iwdUfHF55p4z2QYeDyOghox1QmgQK%2FpO6QGQTh7LaJ2RbBetuGgA%3D&checksum=649bac9a34b1123aaff13800a4092de977cdb1b709fdac943c9296596c867f31&language=en&sec_uid=MS4wLjABAAAAIoWiW7wJI-_VIBeJrq3hLaCwNg740oNDt22tw5Nw0rlZuXydu-441i1hFjKeTV33&sec_user_id=MS4wLjABAAAAIoWiW7wJI-_VIBeJrq3hLaCwNg740oNDt22tw5Nw0rlZuXydu-441i1hFjKeTV33&share_app_id=1233&share_author_id=6803429055775278085&share_link_id=E7514AC2-2432-4D67-AD49-7E9F2D33E2AB&source=h5_m&tt_from=copy&u_code=dba8jm817m2le1&user_id=6803429055775278085
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198437-3120959614829892.png,Purchase yours today https://www.bonfire.com/store/bwe-online-store/
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198438-3108784676047386.png,Follow is on Twitter https://twitter.com/BlkWmEmpInc?:=:https://twitter.com/blkwmempinc
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198439-3108671399392047.png,"If this Ministry is a blessing to you, Sow a seed at blackwomenempowered.org or text Seeds to 260-823-2009 Cashapp $BWESafeHaven #womensupportingwomen"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198440-5206901026028336.png,"Tomorrow is the day we find out if Jung will bring a world title to South Korea for the first time with his second crack at the crown, or if Australia’s finest, Volkanovski will keep his belt. VOLKANOVSKI VS. THE KOREAN ZOMBIE IN THE OCTAGON, playing live at Drafthouse: https://bit.ly/3KUi3lY:=:https://drafthouse.com/corpus-christi/show/ufc-273-volkanovski-vs-the-korean-zombie"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198441-5186095144775591.png,"Watching the fight in a comfy theater seat with popcorn and cold beer > watching in a hot, crowded bar 🤭 Enjoy UFC 279 the Drafthouse way! Get your tickets now at https://bit.ly/3KUi3lY:=:https://drafthouse.com/corpus-christi/show/ufc-273-volkanovski-vs-the-korean-zombie"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198442-5152698904781882.png,"UFC featherweight champion Alexander Volkanovski is carving out his legacy as one of the best ever. But to keep his belt and his place atop the division, he must hold off the charge of “The Korean Zombie” Chan Sung Jung in the main event of UFC 273 on April 9th. Experience it at Drafthouse: https://bit.ly/3KUi3lY:=:https://drafthouse.com/corpus-christi/show/ufc-273-volkanovski-vs-the-korean-zombie"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198443-314530680844784.png,"May is Asian American Pacific Islander Heritage Month. The Asian American and Pacific Islander community makes up around 6% of the total population of America, and I ask that you join me in recognizing generations of Asian and Pacific Islanders who have contributed to this nation's history and prosperity."
