batch,image,text
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195954-10159983216239802.png,"Do your part. Share. Report. Spread awareness. For resources please go to, https://love146.org/caregiver-resources/ #nationalsextraffickingawarenessday #ywcagreenwich"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195955-10159975623369802.png,Weather update 1/7/2022: will open at 10:00 AM
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195956-10159975150029802.png,Weather update for 1/7/2022
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195957-10159969745064802.png,"Thinking about joining the YWCA Greenwich team? Click on the link to check out the positions and apply today! We can’t wait to meet you! https://www.indeed.com/jobs?q=ywca%20greenwich&l=Greenwich%2C%20CT&vjk=9710c5c5dcd93405:=:https://www.indeed.com/jobs?q=ywca%20greenwich&l=Greenwich,%20CT&vjk=9710c5c5dcd93405"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195958-10159237902431137.png,"Tomorrow, join Diane Fujino for the second installment in the Asian Pacific American Heritage Month Webinar Series hosted by UCLA Asian American Studies Center and featuring contributors to ""Contemporary Asian American Activism."" Learn more about the series here: http://ow.ly/xBGb50J5ObV:=:https://www.aasc.ucla.edu/events/activismseries/ #aapiheritagemonth"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195959-10159188970056137.png,"The Association for Asian American Studies - AAAS's annual conference is happening now, where we're featuring a selection of our Asian American Studies titles. Use promo code WAAAS22 on our site for 30% off these titles through 6/3: http://ow.ly/E1t050II3eo:=:https://uwapress.uw.edu/association-for-asian-american-studies/ #AAAS2022"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19596-1376588559450528.png,"What's your go-to order? Are you more of a Cory Asbury, Ledger, or Jordan St. Cyr when it comes to coffee? ☕️"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19597-3124370014510980.png,Wishing a happy birthday to Will Brewer!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195970-10160248617067052.png,"In 1920, The YWCA of Montclair-North Essex buys a house to serve as its headquarters and used the property for offices, dormitories, and as a social center for Black women until 1965. #UntilJusticeJustIs Celebrate more Black History within the YWCA: https://bit.ly/3gejkag:=:https://www.ywcacolumbus.org/social-justice/ywca-black-history/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195971-10160237301562052.png,"In 1913, Eva del Vakia Bowles becomes the first Black woman to be the general secretary on the YWCA board. #UntilJusticeJustIs Celebrate more Black History within the YWCA: https://bit.ly/3gejkag:=:https://www.ywcacolumbus.org/social-justice/ywca-black-history/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195972-10160234709302052.png,"In 1911, YWCA opens the Chapman Branch [YWCA Metro St. Louis] later renamed the Phyllis Wheatley Branch, to serve Black women and girls. This is the fifth such branch in the nation at this time. #UntilJusticeJustIs Celebrate more Black History within the YWCA: https://bit.ly/3gejkag:=:https://www.ywcacolumbus.org/social-justice/ywca-black-history/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195973-392062009617928.png,"Happy #Juneteenth! On June 19, 1865, when enslaved people in Galveston, Texas received word that the war had ended and that all enslaved people were now free...which was over two years after the signing of the Emancipation Proclamation. Today, we honor and celebrate Black liberation — with the understanding that freedom and justice have always been delayed for Black people in the United States. And for allies: a Juneteenth challenge for you. Today and throughout the week, we'll be sharing tangible action steps you can take right now to advance equity, justice, and freedom for all: https://bit.ly/3N2D7Hy:=:https://www.ywcacolumbus.org/juneteenth-celebrate-black-freedom-and-fight-against-racism/ None of us are free until all of us are free."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195974-2251264235031639.png,"In need of some lunch-break learning? Join our friends M•I•A Media Group LLC at noon as our president and CEO, Kerry-Ann Royes, discusses the impact the overturning of Roe v. Wade has on the black community. Also joining this Legacy Lunch with Leaders is host, Christopher Norwood of Norwood Consulting Group and special guests, Thema Campbell, CEO of Girl Power; Sheena Rolle, Senior Director of Strategy at Florida Rising and Shea S. Spencer, CEO of YWCA Palm Beach County Streaming Links 🔗 https://conta.cc/3y7VhTb:=:https://www.facebook.com/miamediagrp/posts/2967665723494361 https://conta.cc/3AcHBJ2:=:https://www.linkedin.com/signup https://conta.cc/3AeLRYz:=:https://www.youtube.com/watch?v=kQSWwDmxgtM"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195975-2243035755854487.png,"With so much work to be done in our fight to eliminate racism and our quest to empower women, we are always sure to have important news to share. Make sure to sign up for our weekly eNewsletter, Mission Moment Monday, to keep up to date on all the latest news at YWCA South Florida. ✅ https://bit.ly/3zIhhGG:=:https://www.ywcasouthflorida.org/connect-with-us/mission-moment-mondays/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195976-2235998643224865.png,"Fitness is not about being better than someone else. It’s about being better than you used to be. The Family Wellness Program is dedicated to educating and promoting a healthy lifestyle. This weekend we are putting on a challenge. We want YOU to get moving. Family Health & Fitness Day is on June 11 and we want you to get moving and get healthy. We challenge you to reach 10,000 steps by Monday, June 13th, 2022. Post a picture reaching your steps and tag @ywcasouthfl and #YWCAGETFIT for a chance to win a FREE t-shirt and water bottle!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195977-2235398569951539.png,"No plans this afternoon? We've got you covered! Join YWCA CEO, Kerry-Ann Royes, as she discusses YWCA's Family Wellness Program Breast & Cervical Cancer screening program with Doctor Michelle Kirwan and M•I•A Media Group LLC today at 2 p.m.! Streaming Links 🔗 https://conta.cc/3QfdExq:=:https://www.facebook.com/miamediagrp/posts/2953262361601364 https://conta.cc/3ztUKwV:=:https://www.linkedin.com/signup https://conta.cc/3O6SGza:=:https://www.youtube.com/watch?v=gCTNAp3vtN0"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195978-2214400655384664.png,"Looking for all our latest updates and upcoming events? Visit our website today and subscribe to YWCA South Florida’s official weekly newsletter, Mission Moment Monday! Subscribe today: https://bit.ly/3LgSQlO:=:https://www.ywcasouthflorida.org/connect-with-us/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195979-2212029358955127.png,"WE360 business plan and pitch contest participants requested more connection, community and commerce with each other, so that’s exactly what we’re doing. 🙌 Join us for our inaugural WE360 networking mixer to celebrate South Florida’s powerful relationships and inspiring leaders Bring your business cards and get ready to network! This is an event you don’t want to miss."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19598-1600928896937360.png,Sarcoidosis is a disease characterized by the growth of tiny collections of inflammatory cells. 💜LEARN MORE ABOUT US AT... https://purpledocumentary.com:=:https://www.purpledocumentary.com/ #chronicillness #sarcoidosis #invisibleillness #SickNotWeak #Awareness #advocacy #raredisease #documentary
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195980-2205939042897492.png,"Founded to commemorate the 1862 Mexican victory at the Battle of Puebla, today’s celebration is an opportunity to learn about and grow an appreciation for the culture and people who make up our community. Happy Cinco de Mayo to all of our friends and neighbors celebrating today!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195981-2193441777480552.png,"We're two days into this week's challenge and are learning so much about Understanding Reproductive Justice. Have you seen today’s challenge about sex education? What schools teach about sex, relationships, and our bodies looks different everywhere and reflects the beliefs and values of the culture in which we are raised. However, regardless of where we grow up and from whom we learn, knowing the basic facts about our body's work is critical for our health and safety, particularly for women and girls. Learn about how comprehensive sex education helps create equality and form healthy relationships. We'd like to thank our presenting partner, Football UNITES™, a program of the Miami Dolphins. JOIN NOW: http://bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195982-2192712210886842.png,"We’re halfway through the Stand Against Racism Challenge. During Week 3, we're discussing Understanding Reproductive Justice with today’s discussion about period poverty. Each month, individuals who menstruate need access to hygiene products and resources, but these are not always accessible. Period poverty is inadequate access to period products and menstrual cycle education. Even in the wealthiest country in the world, people do not have the essentials they need, especially if they are a part of marginalized communities. We'd like to thank our presenting partner, Football UNITES™, a program of the Miami Dolphins. JOIN NOW: http://bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195983-2181715905319806.png,"You are invited to the STAND AGAINST RACISM CHALLENGE Kick-off Press Conference at YWCA South Florida's OVERTOWN location. MIAMI-DADE COUNTY Mayor Daniella Levine Cava will join YWCA SOUTH FLORIDA'S PRESIDENT & CEO Kerry-Ann Simpson-Royes. These leaders will invite our community to participate in an extraordinary opportunity presented in partnership with the Miami Dolphins, THROUGH THEIR FOOTBALL UNITES™ program. This free, 21-day virtual learning challenge will bring us together to help make South Florida America's most inclusive and equitable place to live. TUNE IN TODAY AT 1:30PM EST."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195984-2181681948656535.png,"Join the conversation about RACISM & THE ORIGINS OF FILM in our STAND AGAINST RACISM CHALLENGE! This week we will cover topics like: • LGBTQ+ REPRESENTATION • THE WAR ON TERROR & ISLAMOPHOBIA ON SCREEN • COLORISM • POWER OF PRESENTATION This challenge is not about changing beliefs but learning ways to change systems that leave marginalized groups behind. With our presenting partner, the Miami Dolphins FOOTBALL UNITES™ program, YWCA South Florida is building a community of associations, corporations, companies, organizations, nonprofits, charities, and individuals who will commit to advocating for racial justice. YOU can play a vital role in strengthening our community by SIGNING UP TODAY. Its not too late! JOIN THE CHALLENGE: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195985-2177377659086964.png,YWCA South Florida is fortunate to have incredible community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Thank you to Americans for Immigrant Justice! JOIN NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195986-2173501239474606.png,"REGISTER NOW: bit.ly/370vbrn. Don't miss this opportunity to join us and our presenting partner, FOOTBALL UNITES™, A PROGRAM OF THE Miami Dolphins, in South Florida's largest social justice collective learning experience. Formerly known as the 21-Day Racial Equity Challenge, the STAND AGAINST RACISM CHALLENGE creates dedicated time and space to build more effective social justice habits, particularly those dealing with race, power, privilege, and leadership. Accept the Challenge!! JOIN NOW: bit.ly/370vbrn."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195987-2169573469867383.png,YWCA South Florida is fortunate to have incredible community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Shout out to Bilzin Sumberg! JOIN THE CHALLENGE! REGISTER NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195988-2169494686541928.png,YWCA South Florida is fortunate to have incredible community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Our thanks to Berkowitz Pollack Brant! JOIN THE CHALLENGE! REGISTER NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195989-2168283126663084.png,How fortunate is YWCA South Florida to have the support of these fine community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Shout out to Rebel Haus! JOIN THE CHALLENGE! REGISTER NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19599-4976091829171139.png,Join us tomorrow for First Sunday Service!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195990-2168265686664828.png,How fortunate is YWCA South Florida to have the support of these fine community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Shout out to Cloud Nine Nonprofit Advisors! JOIN THE CHALLENGE! REGISTER NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195991-2168249473333116.png,"How fortunate is YWCA South Florida to have the support of these fine community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Shout out to City of Miami Gardens, Florida Government JOIN THE CHALLENGE! REGISTER NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195992-2168232743334789.png,How fortunate is YWCA South Florida to have the support of these fine community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Shout out to City of Fort Lauderdale! JOIN THE CHALLENGE NOW! REGISTER NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195993-2168071880017542.png,How fortunate is YWCA South Florida to have the support of these fine community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Shout out to South Florida PoC! JOIN THE CHALLENGE: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195994-2168053106686086.png,How fortunate is YWCA South Florida to have the support of these fine community partners who have accepted the STAND AGAINST RACISM CHALLENGE! Shout out to South Florida Red Cross! JOIN THE CHALLENGE: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195995-2165903180234412.png,"Most Americans agree that racism is a problem, but many don’t fully understand what that means. The STAND AGAINST RACISM CHALLENGE is intended to help fill the gap between awareness of a problem and accurate understanding of it – only once we understand a situation can we begin to solve it! Join us TODAY in making racial and social justice a good habit! REGISTER NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register Become part of the solution by joining us and our presenting partner, FOOTBALL UNITES™, A PROGRAM OF THE Miami Dolphins, in South Florida's largest collective learning experience."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195996-2164490437042353.png,"SPREAD THE WORD!!! We have seen countless examples of continued racism in our country that rightfully create an outcry for justice. We will not rest, and we will continue to talk about these issues “Until Justice Just Is.” But we need your help! Join us TODAY in making racial and social justice a good habit! REGISTER NOW: bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register Please help us continue the fight for racial and social justice and keep the momentum going by sharing on social media and with friends and family. Share your commitment to justice by posting one of our STAND AGAINST RACISM CHALLENGE images using the hashtag #YWCAEquityChallenge, #UntilJusticeJustIs and tag @YWCASouthFL."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195997-2162924733865590.png,"THANK YOU TO OUR SUPPORTERS!!! YWCA South Florida’s STAND AGAINST RACISM CHALLENGE is made possible through our partners’ financial commitment, making this possible for the community to participate free of charge. Thank you for standing up for equity early in this journey ahead. Join our 2022 Presenting Partner FOOTBALL UNITES™, A PROGRAM OF THE Miami Dolphins in eliminating racism and social injustice in South Florida and beyond. If your business is ready to commit to eliminating racism and would like to join the STAND AGAINST RACISM CHALLENGE or would like more information about custom partnership opportunities, please contact Matisse Ventura Bruer:mvbruer@ywcasouthflorida.org. Commit today to the STAND AGAINST RACISM with YWCA South Florida. Go to: https://bit.ly/370vbrn:=:https://www.ywcachallenge.org/profile/form/index.cfm?PKformID=0x23941f5ac&&varPage=register YWCA USA"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195998-2161946890630041.png,"Since the inception of the Family Wellness Department of the YWCA South Florida Inc. in 1994, we've been an advocate and leader in community-based efforts to address health disparities and promote health and wellness. Continuing our mission to empower women, The Family Wellness Program is launching the Circle of Support. It is an eight-week breast and cervical cancer support group that will consist of healthy lifestyle workshops, social activities, educational lectures, side effects management, and community resources while members share stories and learn about breast cancer treatment and coping strategies. Circle of Support Sessions Start MARCH 17th and go thru MAY 5th every Thursday at 5:30 P.M. - 7:00 P.M. located at North Dade Regional Library﻿2455 NW 183rd St, Miami Gardens, FL 33056 Sign up now! https://pos.li/2ks70n:=:https://mdpls.org/event/6185286 @themiamifoundation #cancer #breastcancerawareness #breastcancer #cancermemes #cancerousmemes #cancersurvivor #cancersupport #cancerdemama #breastcancerawarenessmonth #cervicalcancer #cancerresearch #fightcancer #supportgroup"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/195999-2159088680915862.png,"Stacey Abrams is an American politician, lawyer, businesswoman, and writer who served in the Georgia House of Representatives from 2007 to 2017, becaming the first Black Minority Leader in the House in 2011. While in office Abrams began the New Georgia Project, an initiative that worked to register voters, particularly young people and people of color. In 2018, she began an organization called Fair Fight to protect voter’s rights. Abrams is credited with adding thousands of democratic voters in Georgia. Thank you, Stacey Abrams, for your continued work to give a voice back to the under served and unrepresented members of the community."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/1960-10158720377753660.png,"The next storm system will bring heavy snow, mainly south of Chicago. Being so far from the storm system, we have mostly clouds and cold temperatures."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19600-5074745629229273.png,I only have about 42 days left to raise the money to buy the farm! I truly do appreciate your support and prayers. I wouldn’t ask if it wasn’t so absolutely necessary. I’m hoping some of you like hoagies! I’ll have More details later today 💗🙏✝️ order your hoagies now!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196000-2155769451247785.png,"Do you want to improve your financial well-being? Credit is part of your financial power because your credit score plays a significant role in your overall financial life. It can determine your ability to buy a house, a car, student loans, or even get insurance at the best possible rate. Our FREE workshop will teach you the importance of good credit, how to create credit, how to repair bad credit, and how to maintain strong credit all year long. JOIN US TUESDAY, MARCH 6th 6:00 P.M. - 6:30 P.M. Register Now! https://bit.ly/3C3AOAk:=:https://register.gotowebinar.com/register/5968499181397274382 In partnership with Tropical Financial Credit Union of South Florida"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196001-2155413161283414.png,"Women's. Rights. Are. Human. Rights Our work has never been more important, and neither has your support. Join the movement to achieve equality for all by committing to act—today, tomorrow, and until justice just is. . . . #womensrights #womensequality #womenempowerment #equalrights #socialjustice"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196002-2153567084801355.png,"Even though Febuary is coming to an end, we encourage you to celebrate #BlackHistory everyday and do your part to eliminate racism in all forms. Visit the link in our bio to learn more about how you can celebrate Black History in February and beyond. . . . . #blackhistorymonth #blackhistoryeveryday #blackhistoryisamericanhistory #fightracism"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19601-5577854338962064.png,Caught a few mahis yesterday and then went for a swim on the reef #biggamesportfishingflkeys
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19603-2175941459241487.png,"We are gearing up for an exciting week with our 3rd Annual Day of Preparation and Community on Friday, March 25! Learn more about the goal, how it all started, and a few of our guest speakers, here: bishop-hartley.org/DPC2022:=:https://www.bishop-hartley.org/admissions/dpc2022/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196034-356523822953617.png,This was an incredible event last year and is sure to be excellent again this year. Students can receive service hours for participation.
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196035-6864243276950183.png,"Victory Monday! 🏈 Tune in to 610 AM at 6pm for Chiefs Kingdom Show with your host, Mitch Holthus! Score some delicious $6.10 meal deals from 4-7pm at all Kansas City Metro Hy-Vee locations. 🎙️ Monday, January 17th, from 6-7 p.m. on 610 AM. See our event page for more information: http://ms.spr.ly/6188ZvpWG:=:https://www.facebook.com/events/d41d8cd9/chiefs-kingdom-show-with-mitch-holthus/661566761791297/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196036-6813436375364207.png,"Tune in to 610 AM at 6pm for a Chiefs Kingdom Show Playoff Special with your host, Mitch Holthus! 🏈 Score some delicious $6.10 meal deals from 4-7pm at all Kansas City Metro Hy-Vee locations. 🎙️ Monday, January 10th, from 6-7 p.m. on 610 AM. See our event page for more information: http://ms.spr.ly/6184ZW5Ur:=:https://www.facebook.com/events/d41d8cd9/chiefs-kingdom-show-with-mitch-holthus/613019789975126/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196037-6779898528717992.png,"Tune in to 610 AM at 6pm for Chiefs Kingdom Show with your host, Mitch Holthus and special guest, Shawn Barber! 🏈 Score some delicious $6.10 meal deals from 4-7pm at all Kansas City Metro Hy-Vee locations. 🎙️ Monday, January 3rd, from 6-7 p.m. on 610 AM. See our event page for more information: http://ms.spr.ly/6188ZgrMj:=:https://www.facebook.com/events/586865125940756"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196038-2941277869497295.png,"Happy Asian American and Pacific Islander Heritage Month! RiseBoro is proud to celebrate and honor the history, traditions, and culture of Asian Americans and Pacific Islanders. #RiseBoro"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196039-2877050719253344.png,"Join us for some fun activities and events coming up! In honor and celebration of Black History Month, Riseboro Education has created some #afterschool events as part of our Learn and Earn program 😎💸. Interested and want to learn more? Contact us for more details! #brooklyn #afterschoolprogram #joinus #riseboro #youthprogram"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19604-4858993837502464.png,Don’t forget to get some Tacos today! Support our Youth Group Summer Camps! Lunch until 1:30. Dinner 5-6:30
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196040-2863098830648533.png,"Getting vaccinated will give you strong and long lasting protection against severe illnesses, hospitalizations, and new variants. Get vaccinated today—to find a site to get vaccinated visit http://nyc.gov/vaccinefinder:=:https://vaccinefinder.nyc.gov/ or call 877-VAX-4NYC (877-829-4692)."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196041-10159355827608052.png,"Happy Juneteenth! JUVA celebrates the liberation of black people from Slavery! Juneteenth is also known as Freedom Day, Jubilee Day, Liberation Day, and Emancipation Day – is a holiday celebrating the emancipation of those who had been enslaved in the United States. In 1865, when federal troops arrived in Galveston, Texas, to take control of the state and ensure that all enslaved people were freed, slaves began to celebrate Juneteenth. The troops' arrival came a full two and a half years after the signing of the Emancipation Proclamation. Juneteenth honors the end of Slavery in the United States and is considered the longest-running African American holiday. JUVA stands with our black community and supports Juneteenth. #happyjuneteenth #freedom #federalholiday #equality #nyc #dermatology #juneteenth #aestheticmedicine #hope #Boardcertifieddermatologist #holiday #weareinthistogether"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196042-8307364659336327.png,"Hard-boiled eggs and avocado are made for each other in these creamy, tasty deviled eggs. No mayo is needed. The addition of avocado is appropriate because its natural creaminess means you don't need mayonnaise. These avocado-deviled eggs are delicious and beautifully green!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196043-3185239051761283.png,"The #Innov865 Alliance develops, supports, and promotes the Knoxville region’s entrepreneurial ecosystem. It is a collaborative effort to celebrate and showcase Knoxville as a great place for entrepreneurs to start and grow businesses and increase access to capital. 👏 The Alliance coordinates activities throughout the year, including pitch competitions, educational opportunities, and social events. Learn more about the Alliance's founding members ⤵️ http://ow.ly/9mmG50IMEpH:=:https://www.innov865.com/about/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196044-5939359296090621.png,"Juneteenth, celebrated on June 19th, celebrates the emancipation of those who were enslaved—two and a half years after the Emancipation Proclamation. Flip through the images to learn more!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196045-5817373321622553.png,"Happy Asian-Pacific American Heritage Month! 👏 We’re celebrating the history of Asian Americans within the YMCA. Did you know that the first Chinese-American YMCA was founded in San Francisco in 1911? The Y held lectures on health, education, classes in English and Mandarin and had a machine shop. To this day, the Chinatown YMCA plays a pivotal role in supporting Asian-Pacific culture and community. #AAPI #AAPIHeritageMonth #YForAll #BeCauseY"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196046-5648620055164548.png,"The YMCA is a proud co-sponsor of upcoming Town Hall Meeting: Budget Priorities & Citizenship. Join us on Mar. 14 to watch Senator Michael Bennet and Senator John Hickenlooper on virtual zoom meeting, discussing a new budget package through a process called reconciliation, potentially investing in the infrastructure of human dignity and programs that uplift all people in the US. More Information: https://bddy.me/3w3qYNQ:=:https://secure.afsc.org/a/town-hall-senators-bennet-and-hickenlooper"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196047-5640408535985700.png,"The YMCA is a proud co-sponsor of upcoming Town Hall Meeting: Budget Priorities & Citizenship. Watch Senator Michael Bennet and Senator John Hickenlooper, discuss a new budget package through a process called reconciliation, potentially investing in the infrastructure of human dignity and programs that uplift all people in the US. More Information: https://bddy.me/3pRdKjl:=:https://secure.afsc.org/a/town-hall-senators-bennet-and-hickenlooper"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196048-5614701691889718.png,"Today we celebrate the last day of #BlackHistoryMonth by honoring historical figure Audre Lorde. ""We have been taught silence will save us- but it won't."" At the YMCA, speaking up about racial equity is a year-round effort."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196049-4574511579327301.png,"Come now, let us reason together sayeth the Lord, Saint Mena Coptic Orthodox Church of Maui is hosting an evening of Christian Apologetics On Friday February 25th In the Main Sanctuary of Saint Anthony’s Church in Wailuku First talk begins at 5 pm to 6:30 pm followed by a fellowship meal from 6:30 To 7:30 pm After the meal 2nd talk and conclusion from 7:30 to 9 pm This is a free event and meal If you would like more information Please Call 808-419-8373"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19605-3190540981207488.png,NEW PUPPIES!!!! Mini Schnauzer 3 Merle boys and 1 Merle girl and 1 Black girl
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196050-10159983751062629.png,"Prediction: Softball and baseball umpires around the Wal-Win area will take one look at this picture and collectively say, ""Yeah, right!"""
